,Source,Target,Weight
4772,130,183,7
4773,523,130,1
4774,130,523,1
4775,1,131,4
4776,131,1,4
4777,94,131,2
4778,131,94,2
4779,102,131,5
4780,131,102,5
4781,336,131,4
4782,131,336,4
4783,107,131,1
4784,131,107,1
4785,337,131,2
4786,131,337,2
4787,338,131,2
4788,131,338,2
4789,339,131,1
4790,131,339,1
4791,27,131,6
4792,131,27,5
4793,159,131,2
4794,131,159,2
4795,330,131,2
4796,131,330,2
4797,318,131,2
4798,131,318,2
4799,69,131,3
4800,131,69,3
4801,29,131,5
4802,131,29,5
4803,30,131,3
4804,131,30,3
4805,60,131,2
4806,131,60,2
4807,32,131,4
4808,131,32,4
4809,2,132,2
4810,132,2,2
4811,216,132,1
4812,132,216,1
4813,3,132,3
4814,132,3,3
4815,103,132,1
4816,132,103,1
4817,37,132,2
4818,132,37,2
4819,4,132,1
4820,132,4,1
4821,6,132,6
4822,132,6,7
4823,8,132,1
4824,132,8,1
4825,122,132,2
4826,132,122,2
4827,15,132,2
4828,132,15,2
4829,20,132,6
4830,132,20,6
4831,26,132,2
4832,132,26,2
4833,139,132,1
4834,132,139,1
4835,149,132,1
4836,132,149,1
4837,69,132,2
4838,132,69,2
4839,168,132,4
4840,132,168,4
4841,29,132,4
4842,132,29,4
4843,72,132,3
4844,132,72,3
4845,34,133,5
4846,133,34,5
4847,216,133,1
4848,133,216,1
4849,344,133,2
4850,133,344,2
4851,37,133,1
4852,133,37,1
4853,336,133,3
4854,133,336,3
4855,6,133,1
4856,133,6,1
4857,338,133,1
4858,133,338,1
4859,120,133,3
4860,133,120,4
4861,40,133,4
4862,133,40,4
4863,16,133,1
4864,133,16,1
4865,651,133,3
4866,133,651,3
4867,20,133,1
4868,133,20,1
4869,25,133,2
4870,133,25,2
4871,143,133,3
4872,133,143,3
4873,48,133,6
4874,133,48,6
4875,49,133,2
4876,133,49,3
4877,50,133,16
4878,133,50,16
4879,52,133,2
4880,133,52,1
4881,29,133,11
4882,133,29,11
4883,347,133,1
4884,133,347,1
4885,32,133,8
4886,133,32,8
4887,33,133,3
4888,133,33,3
4889,1,134,2
4890,134,1,2
4891,336,134,1
4892,134,336,1
4893,338,134,1
4894,134,338,1
4895,27,134,17
4896,134,27,17
4897,29,134,8
4898,134,29,8
4899,60,134,3
4900,134,60,3
4901,27,262,8
4902,262,27,8
4903,472,26,5
4904,26,472,5
4905,684,26,1
4906,26,684,8
4907,81,26,2
4908,26,81,3
4909,84,26,1
4910,26,84,1
4911,1,26,18
4912,26,1,18
4913,215,26,5
4914,26,215,5
4915,34,26,5
4916,26,34,5
4917,2,26,16
4918,26,2,16
4919,190,26,1
4920,572,26,5
4921,475,26,5
4922,26,475,5
4923,320,26,9
4924,26,320,9
4925,3,26,7
4926,26,3,7
4927,574,26,6
4928,26,574,3
4929,231,26,2
4930,26,231,3
4931,89,26,11
4932,26,89,10
4933,478,26,3
4934,26,478,2
4935,482,26,3
4936,26,482,1
4937,90,26,2
4938,26,90,3
4939,375,26,3
4940,410,26,2
4941,26,410,7
4942,322,26,7
4943,26,322,4
4944,91,26,28
4945,26,91,36
4946,234,26,3
4947,687,26,4
4948,26,687,4
4949,485,26,6
4950,487,26,3
4951,94,26,15
4952,26,94,15
4953,688,26,8
4954,26,688,11
4955,96,26,28
4956,26,96,27
4957,383,26,4
4958,26,383,4
4959,241,26,12
4960,26,241,13
4961,97,26,16
4962,26,97,17
4963,689,26,5
4964,98,26,10
4965,26,98,9
4966,217,26,2
4967,26,217,2
4968,99,26,2
4969,26,99,1
4970,101,26,19
4971,26,101,19
4972,102,26,8
4973,26,102,6
4974,247,26,8
4975,26,247,8
4976,36,26,15
4977,26,36,15
4978,105,26,6
4979,26,105,6
4980,37,26,49
4981,26,37,48
4982,991,26,8
4983,106,26,8
4984,26,106,8
4985,858,26,1
4986,26,858,1
4987,38,26,1
4988,26,38,1
4989,409,26,4
4990,26,409,5
4991,64,26,14
4992,26,64,13
4993,6,26,27
4994,26,6,22
4995,73,26,15
4996,26,73,16
4997,108,26,7
4998,26,108,8
4999,7,26,19
5000,26,7,17
5001,110,26,4
5002,26,110,5
5003,65,26,9
5004,26,65,9
5005,251,26,6
5006,26,251,6
5007,386,26,1
5008,26,386,1
5009,8,26,13
5010,26,8,13
5011,66,26,1
5012,26,66,1
5013,70,26,2
5014,26,70,2
5015,254,26,1
5016,26,254,1
5017,71,26,1
5018,26,71,1
5019,113,26,1
5020,26,113,1
5021,115,26,2
5022,26,115,2
5023,116,26,6
5024,26,116,4
5025,9,26,14
5026,26,9,15
5027,257,26,3
5028,26,257,3
5029,117,26,4
5030,26,117,4
5031,258,26,8
5032,26,258,8
5033,690,26,3
5034,26,690,2
5035,39,26,2
5036,26,39,2
5037,120,26,23
5038,26,120,23
5039,40,26,3
5040,26,40,3
5041,305,26,1
5042,26,305,1
5043,12,26,12
5044,26,12,12
5045,122,26,1
5046,26,122,1
5047,14,26,3
5048,26,14,3
5049,259,26,3
5050,26,259,3
5051,16,26,24
5052,26,16,16
5053,20,26,19
5054,26,20,19
5055,22,26,3
5056,26,22,3
5057,24,26,13
5058,26,24,13
5059,198,26,5
5060,26,198,5
5061,260,26,5
5062,26,260,10
5063,201,26,6
5064,26,201,20
5065,202,26,7
5066,26,202,3
5067,128,26,8
5068,26,128,9
5069,129,26,3
5070,26,129,3
5071,130,26,19
5072,26,130,14
5073,132,26,2
5074,26,132,2
5075,325,26,12
5076,26,325,11
5077,264,26,5
5078,26,264,4
5079,265,26,3
5080,26,265,3
5081,135,26,3
5082,26,135,3
5083,223,26,4
5084,26,223,6
5085,267,26,6
5086,26,267,5
5087,691,26,10
5088,136,26,1
5089,26,136,1
5090,502,26,4
5091,26,502,4
5092,327,26,4
5093,26,327,5
5094,680,26,2
5095,26,680,2
5096,351,26,11
5097,26,351,11
5098,137,26,23
5099,26,137,19
5100,357,26,7
5101,26,357,8
5102,352,26,4
5103,26,352,4
5104,506,26,8
5105,26,506,8
5106,507,26,8
5107,26,507,8
5108,138,26,16
5109,26,138,16
5110,139,26,12
5111,26,139,11
5112,387,26,1
5113,26,387,1
5114,44,26,22
5115,26,44,22
5116,313,26,3
5117,26,313,3
5118,140,26,4
5119,26,140,4
5120,142,26,19
5121,26,142,19
5122,67,26,6
5123,26,67,6
5124,45,26,16
5125,26,45,17
5126,143,26,27
5127,26,143,27
5128,48,26,3
5129,26,48,2
5130,49,26,15
5131,26,49,20
5132,55,26,1
5133,26,55,1
5134,57,26,2
5135,26,57,1
5136,270,26,5
5137,591,26,5
5138,26,591,3
5139,271,26,2
5140,26,271,4
5141,272,26,4
5142,26,272,1
5143,27,26,2
5144,26,27,2
5145,210,26,17
5146,26,210,16
5147,510,26,5
5148,26,510,6
5149,275,26,13
5150,26,275,9
5151,148,26,16
5152,26,148,12
5153,224,26,9
5154,26,224,9
5155,149,26,20
5156,26,149,21
5157,150,26,6
5158,26,150,6
5159,151,26,1
5160,26,151,1
5161,152,26,4
5162,26,152,3
5163,153,26,3
5164,26,153,3
5165,279,26,1
5166,26,279,1
5167,154,26,26
5168,26,154,27
5169,156,26,7
5170,26,156,7
5171,282,26,1
5172,26,282,1
5173,157,26,4
5174,26,157,5
5175,283,26,7
5176,26,283,7
5177,158,26,3
5178,692,26,3
5179,26,692,4
5180,159,26,16
5181,26,159,16
5182,693,26,3
5183,26,693,3
5184,160,26,26
5185,26,160,23
5186,162,26,21
5187,26,162,21
5188,69,26,16
5189,26,69,16
5190,164,26,5
5191,26,164,3
5192,694,26,5
5193,940,26,2
5194,165,26,24
5195,26,165,24
5196,170,26,4
5197,26,170,3
5198,286,26,2
5199,26,286,2
5200,548,26,2
5201,26,548,2
5202,29,26,21
5203,26,29,21
5204,30,26,19
5205,26,30,19
5206,171,26,2
5207,26,171,2
5208,60,26,22
5209,26,60,22
5210,212,26,13
5211,26,212,13
5212,61,26,28
5213,26,61,31
5214,213,26,2
5215,26,213,2
5216,62,26,3
5217,26,62,6
5218,401,26,13
5219,26,401,13
5220,175,26,12
5221,26,175,12
5222,177,26,13
5223,26,177,13
5224,319,26,11
5225,26,319,11
5226,356,26,7
5227,26,356,7
5228,226,26,20
5229,26,226,20
5230,72,26,24
5231,26,72,27
5232,33,26,1
5233,26,33,2
5234,179,26,18
5235,26,179,17
5236,288,26,14
5237,26,288,13
5238,374,26,1
5239,26,374,1
5240,289,26,26
5241,26,289,26
5242,402,26,9
5243,26,402,9
5244,180,26,21
5245,26,180,18
5246,516,26,2
5247,26,516,4
5248,518,26,8
5249,26,518,8
5250,519,26,8
5251,26,519,9
5252,181,26,10
5253,26,181,10
5254,182,26,3
5255,26,182,8
5256,520,26,2
5257,26,520,3
5258,183,26,24
5259,26,183,22
5260,184,26,4
5261,26,184,5
5262,381,26,5
5263,26,381,4
5264,406,26,3
5265,26,406,3
5266,523,26,6
5267,26,523,6
5268,185,26,4
5269,26,185,4
5270,3,339,5
5271,339,3,5
5272,88,339,1
5273,339,88,1
5274,9,339,1
5275,339,9,1
5276,39,339,1
5277,339,39,1
5278,129,339,1
5279,339,129,1
5280,135,339,1
5281,339,135,1
5282,131,339,1
5283,339,131,1
5284,138,339,1
5285,339,138,1
5286,366,339,1
5287,339,366,1
5288,140,339,1
5289,339,140,1
5290,143,339,1
5291,339,143,1
5292,27,339,1
5293,339,27,1
5294,224,339,3
5295,339,224,3
5296,156,339,3
5297,339,156,3
5298,95,205,2
5299,217,205,1
5300,205,217,1
5301,753,205,1
5302,75,205,1
5303,205,75,1
5304,66,205,1
5305,205,66,1
5306,70,205,1
5307,205,70,1
5308,71,205,2
5309,205,71,2
5310,256,205,1
5311,205,256,1
5312,380,205,1
5313,126,205,2
5314,205,126,3
5315,45,205,14
5316,205,45,21
5317,273,205,1
5318,157,205,1
5319,170,205,2
5320,205,170,2
5321,286,205,1
5322,205,286,1
5323,183,205,1
5324,205,183,2
5325,697,136,2
5326,136,697,1
5327,223,136,1
5328,136,223,2
5329,267,136,1
5330,136,267,1
5331,26,136,1
5332,136,26,1
5333,26,680,2
5334,680,26,2
5335,351,680,25
5336,680,351,25
5337,137,680,13
5338,680,137,13
5339,352,680,1
5340,680,352,1
5341,138,680,1
5342,680,138,1
5343,97,351,3
5344,351,97,3
5345,385,351,1
5346,351,385,1
5347,26,351,11
5348,351,26,11
5349,680,351,25
5350,351,680,25
5351,626,351,8
5352,351,626,8
5353,699,351,20
5354,351,699,20
5355,627,351,12
5356,351,627,17
5357,394,351,31
5358,351,394,31
5359,698,351,24
5360,351,698,24
5361,701,351,13
5362,351,701,13
5363,703,351,6
5364,351,703,6
5365,137,351,51
5366,351,137,45
5367,395,351,29
5368,351,395,30
5369,704,351,13
5370,351,704,13
5371,357,351,59
5372,351,357,60
5373,396,351,14
5374,351,396,14
5375,352,351,37
5376,351,352,36
5377,138,351,2
5378,351,138,2
5379,139,351,1
5380,351,139,1
5381,401,351,5
5382,351,401,5
5383,705,626,19
5384,626,705,19
5385,351,626,8
5386,626,351,8
5387,707,626,13
5388,626,707,13
5389,708,626,12
5390,626,708,12
5391,709,626,33
5392,626,709,33
5393,710,626,17
5394,626,710,17
5395,711,626,12
5396,626,711,13
5397,137,626,18
5398,626,137,18
5399,712,626,7
5400,626,712,6
5401,713,626,12
5402,626,713,12
5403,714,626,18
5404,626,714,18
5405,715,626,27
5406,626,715,28
5407,396,626,17
5408,626,396,17
5409,352,626,12
5410,626,352,12
5411,716,626,13
5412,626,716,13
5413,351,627,17
5414,627,351,12
5415,137,627,15
5416,627,137,15
5417,351,394,31
5418,394,351,31
5419,137,394,15
5420,394,137,15
5421,352,394,2
5422,394,352,2
5423,215,137,3
5424,97,137,16
5425,137,97,15
5426,101,137,8
5427,137,101,8
5428,37,137,6
5429,137,37,7
5430,6,137,10
5431,137,6,10
5432,40,137,3
5433,128,137,3
5434,137,128,3
5435,26,137,19
5436,137,26,23
5437,680,137,13
5438,137,680,13
5439,717,137,12
5440,137,717,12
5441,706,137,14
5442,137,706,14
5443,351,137,45
5444,137,351,51
5445,626,137,18
5446,137,626,18
5447,718,137,14
5448,137,718,14
5449,708,137,12
5450,137,708,12
5451,699,137,14
5452,137,699,14
5453,700,137,25
5454,137,700,25
5455,627,137,15
5456,137,627,15
5457,719,137,12
5458,137,719,12
5459,394,137,15
5460,137,394,15
5461,698,137,12
5462,137,698,12
5463,727,137,2
5464,137,727,2
5465,701,137,12
5466,137,701,12
5467,703,137,18
5468,137,703,19
5469,722,137,26
5470,137,722,24
5471,723,137,6
5472,137,723,8
5473,704,137,19
5474,137,704,17
5475,357,137,42
5476,137,357,43
5477,396,137,30
5478,137,396,29
5479,352,137,53
5480,137,352,53
5481,138,137,2
5482,137,138,2
5483,139,137,2
5484,137,139,2
5485,44,137,8
5486,137,44,8
5487,45,137,19
5488,137,45,8
5489,143,137,3
5490,137,143,3
5491,49,137,2
5492,137,49,2
5493,27,137,2
5494,137,27,2
5495,148,137,7
5496,160,137,16
5497,137,160,18
5498,29,137,3
5499,137,29,3
5500,30,137,2
5501,137,30,2
5502,60,137,1
5503,137,60,1
5504,61,137,5
5505,137,61,3
5506,72,137,6
5507,137,72,6
5508,374,137,1
5509,129,395,2
5510,395,129,2
5511,351,395,30
5512,395,351,29
5513,357,395,9
5514,395,357,9
5515,352,395,6
5516,395,352,6
5517,138,395,3
5518,395,138,3
5519,139,395,2
5520,395,139,2
5521,44,395,1
5522,395,44,1
5523,143,395,2
5524,395,143,2
5525,384,357,4
5526,357,384,4
5527,26,357,8
5528,357,26,7
5529,351,357,60
5530,357,351,59
5531,137,357,43
5532,357,137,42
5533,395,357,9
5534,357,395,9
5535,352,357,7
5536,357,352,7
5537,138,357,3
5538,357,138,3
5539,401,357,6
5540,357,401,6
5541,717,396,27
5542,396,717,20
5543,705,396,12
5544,396,705,13
5545,351,396,14
5546,396,351,14
5547,626,396,17
5548,396,626,17
5549,708,396,12
5550,396,708,12
5551,725,396,34
5552,396,725,41
5553,726,396,11
5554,396,726,6
5555,719,396,11
5556,396,719,11
5557,727,396,20
5558,396,727,20
5559,709,396,6
5560,396,709,6
5561,720,396,6
5562,396,720,6
5563,137,396,29
5564,396,137,30
5565,728,396,12
5566,396,728,12
5567,714,396,12
5568,396,714,12
5569,729,396,13
5570,396,729,18
5571,26,352,4
5572,352,26,4
5573,680,352,1
5574,352,680,1
5575,351,352,36
5576,352,351,37
5577,626,352,12
5578,352,626,12
5579,707,352,23
5580,352,707,24
5581,708,352,8
5582,352,708,8
5583,394,352,2
5584,352,394,2
5585,710,352,19
5586,352,710,19
5587,711,352,17
5588,352,711,17
5589,721,352,12
5590,352,721,12
5591,137,352,53
5592,352,137,53
5593,395,352,6
5594,352,395,6
5595,730,352,5
5596,352,730,6
5597,713,352,11
5598,352,713,11
5599,357,352,7
5600,352,357,7
5601,97,138,2
5602,138,97,2
5603,217,138,1
5604,138,217,1
5605,427,138,1
5606,138,427,1
5607,336,138,2
5608,138,336,2
5609,120,138,2
5610,138,120,2
5611,26,138,16
5612,138,26,16
5613,339,138,1
5614,138,339,1
5615,680,138,1
5616,138,680,1
5617,351,138,2
5618,138,351,2
5619,137,138,2
5620,138,137,2
5621,395,138,3
5622,138,395,3
5623,357,138,3
5624,138,357,3
5625,44,138,11
5626,138,44,11
5627,159,138,1
5628,138,159,1
5629,318,138,4
5630,138,318,4
5631,32,138,4
5632,138,32,4
5633,190,366,1
5634,366,190,1
5635,217,366,2
5636,366,217,2
5637,37,366,1
5638,336,366,2
5639,366,336,2
5640,339,366,1
5641,366,339,1
5642,44,366,1
5643,366,44,1
5644,315,366,1
5645,366,315,1
5646,170,366,2
5647,366,170,2
5648,32,366,3
5649,366,32,3
5650,37,139,1
5651,139,37,1
5652,6,139,8
5653,139,6,8
5654,120,139,2
5655,139,120,3
5656,15,139,2
5657,139,15,2
5658,132,139,1
5659,139,132,1
5660,26,139,11
5661,139,26,12
5662,351,139,1
5663,139,351,1
5664,137,139,2
5665,139,137,2
5666,395,139,2
5667,139,395,2
5668,562,139,2
5669,139,562,2
5670,44,139,11
5671,139,44,11
5672,61,139,1
5673,139,61,1
5674,177,139,2
5675,139,177,2
5676,32,139,6
5677,139,32,6
5678,33,139,2
5679,139,33,2
5680,179,139,3
5681,139,179,3
5682,216,312,1
5683,312,216,1
5684,120,312,2
5685,312,120,2
5686,12,312,2
5687,312,12,2
5688,224,312,2
5689,312,224,2
5690,154,312,2
5691,312,154,2
5692,157,312,1
5693,312,157,1
5694,33,312,2
5695,312,33,2
5696,217,387,1
5697,387,217,1
5698,26,387,1
5699,387,26,1
5700,32,387,2
5701,387,32,2
5702,1,44,4
5703,44,1,4
5704,34,44,13
5705,44,34,13
5706,2,44,7
5707,44,2,7
5708,190,44,1
5709,44,190,1
5710,3,44,4
5711,44,3,4
5712,379,44,6
5713,44,379,5
5714,96,44,1
5715,44,96,1
5716,97,44,5
5717,44,97,5
5718,242,44,1
5719,217,44,5
5720,44,217,4
5721,244,44,1
5722,44,244,1
5723,99,44,4
5724,44,99,4
5725,101,44,4
5726,44,101,4
5727,37,44,11
5728,44,37,9
5729,4,44,1
5730,44,4,1
5731,6,44,20
5732,44,6,20
5733,7,44,3
5734,44,7,3
5735,8,44,2
5736,44,8,2
5737,9,44,6
5738,44,9,5
5739,257,44,3
5740,44,257,3
5741,342,44,1
5742,44,342,1
5743,129,44,9
5744,44,129,9
5745,26,44,22
5746,44,26,22
5747,137,44,8
5748,44,137,8
5749,395,44,1
5750,44,395,1
5751,138,44,11
5752,44,138,11
5753,366,44,1
5754,44,366,1
5755,139,44,11
5756,44,139,11
5757,343,44,10
5758,44,343,11
5759,643,44,7
5760,44,643,7
5761,313,44,11
5762,44,313,11
5763,732,44,5
5764,44,732,5
5765,45,44,6
5766,44,45,3
5767,143,44,5
5768,44,143,5
5769,49,44,2
5770,44,49,2
5771,148,44,4
5772,44,148,4
5773,151,44,1
5774,44,151,1
5775,279,44,1
5776,44,279,1
5777,156,44,1
5778,157,44,3
5779,44,157,3
5780,159,44,1
5781,44,159,1
5782,330,44,1
5783,44,330,1
5784,160,44,6
5785,44,160,6
5786,318,44,2
5787,44,318,2
5788,162,44,4
5789,44,162,4
5790,69,44,8
5791,44,69,8
5792,170,44,2
5793,44,170,2
5794,29,44,8
5795,44,29,8
5796,60,44,7
5797,44,60,7
5798,211,44,4
5799,44,211,4
5800,173,44,6
5801,44,173,6
5802,174,44,6
5803,44,174,6
5804,61,44,3
5805,44,61,3
5806,354,44,1
5807,44,354,1
5808,72,44,5
5809,44,72,5
5810,32,44,4
5811,44,32,4
5812,180,44,3
5813,44,180,3
5814,183,44,3
5815,44,183,4
5816,217,313,1
5817,313,217,1
5818,5,313,1
5819,313,5,1
5820,6,313,7
5821,313,6,7
5822,120,313,2
5823,313,120,2
5824,26,313,3
5825,313,26,3
5826,44,313,11
5827,313,44,11
5828,318,313,1
5829,313,318,1
5830,211,313,3
5831,313,211,3
5832,32,313,2
5833,313,32,2
5834,216,140,2
5835,140,216,2
5836,247,140,2
5837,140,247,2
5838,36,140,2
5839,140,36,2
5840,37,140,1
5841,140,37,1
5842,4,140,7
5843,140,4,7
5844,64,140,1
5845,140,64,1
5846,6,140,6
5847,140,6,6
5848,108,140,1
5849,140,108,1
5850,7,140,2
5851,140,7,2
5852,120,140,2
5853,140,120,2
5854,130,140,3
5855,140,130,2
5856,26,140,4
5857,140,26,4
5858,339,140,1
5859,140,339,1
5860,142,140,4
5861,140,142,7
5862,67,140,2
5863,140,67,2
5864,160,140,2
5865,140,160,2
5866,227,142,8
5867,142,227,7
5868,1,142,2
5869,142,1,2
5870,2,142,8
5871,142,2,8
5872,736,142,1
5873,142,736,2
5874,737,142,1
5875,142,737,1
5876,572,142,5
5877,142,572,3
5878,474,142,2
5879,142,474,3
5880,573,142,2
5881,142,573,1
5882,475,142,3
5883,142,475,3
5884,740,142,1
5885,142,740,1
5886,320,142,9
5887,142,320,6
5888,89,142,3
5889,142,89,3
5890,479,142,1
5891,142,479,1
5892,685,142,10
5893,142,685,10
5894,480,142,3
5895,142,480,3
5896,376,142,2
5897,142,376,1
5898,97,142,1
5899,142,97,1
5900,102,142,3
5901,142,102,3
5902,247,142,2
5903,142,247,2
5904,36,142,9
5905,142,36,10
5906,103,142,7
5907,142,103,6
5908,300,142,1
5909,142,300,1
5910,104,142,1
5911,142,104,1
5912,105,142,5
5913,142,105,5
5914,344,142,2
5915,142,344,2
5916,37,142,15
5917,142,37,14
5918,4,142,21
5919,142,4,21
5920,106,142,5
5921,142,106,5
5922,64,142,2
5923,142,64,2
5924,6,142,6
5925,142,6,7
5926,73,142,2
5927,142,73,2
5928,7,142,2
5929,142,7,2
5930,251,142,1
5931,142,251,2
5932,741,142,4
5933,142,741,4
5934,120,142,5
5935,142,120,5
5936,16,142,7
5937,142,16,7
5938,20,142,6
5939,142,20,6
5940,24,142,2
5941,142,24,2
5942,130,142,6
5943,142,130,6
5944,264,142,6
5945,142,264,6
5946,742,142,1
5947,142,742,2
5948,26,142,19
5949,142,26,19
5950,140,142,7
5951,142,140,4
5952,141,142,30
5953,142,141,30
5954,743,142,2
5955,142,743,2
5956,744,142,7
5957,142,744,9
5958,745,142,2
5959,142,745,2
5960,268,142,23
5961,142,268,21
5962,67,142,20
5963,142,67,22
5964,747,142,3
5965,142,747,4
5966,273,142,7
5967,142,273,6
5968,149,142,6
5969,142,149,7
5970,150,142,1
5971,142,150,1
5972,152,142,1
5973,142,152,1
5974,154,142,34
5975,142,154,33
5976,156,142,5
5977,142,156,5
5978,282,142,2
5979,142,282,2
5980,157,142,1
5981,142,157,2
5982,283,142,5
5983,142,283,5
5984,160,142,1
5985,142,160,1
5986,162,142,11
5987,142,162,11
5988,69,142,5
5989,142,69,5
5990,29,142,5
5991,142,29,5
5992,60,142,2
5993,142,60,2
5994,61,142,3
5995,142,61,3
5996,72,142,1
5997,402,142,2
5998,142,402,3
5999,182,142,2
6000,142,182,2
6001,184,142,6
6002,142,184,5
6003,185,142,2
6004,142,185,2
6005,96,141,1
6006,141,96,1
6007,4,141,1
6008,141,4,1
6009,64,141,2
6010,141,64,2
6011,6,141,4
6012,141,6,4
6013,73,141,1
6014,141,73,1
6015,108,141,1
6016,141,108,1
6017,7,141,1
6018,141,7,1
6019,65,141,1
6020,141,65,1
6021,130,141,2
6022,141,130,3
6023,142,141,30
6024,141,142,30
6025,268,141,3
6026,141,268,3
6027,67,141,14
6028,141,67,14
6029,388,141,16
6030,141,388,16
6031,152,141,1
6032,141,152,1
6033,31,141,1
6034,141,31,1
6035,685,268,1
6036,268,685,1
6037,141,268,3
6038,268,141,3
6039,743,268,10
6040,268,743,10
6041,744,268,35
6042,268,744,34
6043,142,268,21
6044,268,142,24
6045,745,268,4
6046,268,745,4
6047,67,268,6
6048,268,67,6
6049,746,268,12
6050,268,746,11
6051,402,268,3
6052,268,402,3
6053,2,67,2
6054,67,2,2
6055,216,67,2
6056,67,216,2
6057,190,67,2
6058,67,190,1
6059,475,67,1
6060,67,475,1
6061,102,67,6
6062,67,102,6
6063,247,67,4
6064,67,247,4
6065,752,67,2
6066,67,752,2
6067,36,67,8
6068,67,36,8
6069,103,67,2
6070,67,103,2
6071,344,67,8
6072,67,344,8
6073,37,67,7
6074,67,37,7
6075,4,67,18
6076,67,4,18
6077,753,67,2
6078,67,753,2
6079,106,67,1
6080,67,106,1
6081,6,67,4
6082,67,6,4
6083,130,67,13
6084,67,130,13
6085,26,67,6
6086,67,26,6
6087,140,67,2
6088,67,140,2
6089,141,67,14
6090,67,141,14
6091,744,67,3
6092,67,744,3
6093,142,67,22
6094,67,142,20
6095,268,67,7
6096,67,268,6
6097,149,67,2
6098,67,149,2
6099,154,67,12
6100,67,154,17
6101,162,67,16
6102,67,162,16
6103,69,67,6
6104,67,69,6
6105,287,67,1
6106,72,67,3
6107,184,67,1
6108,67,184,1
6109,1,143,7
6110,143,1,7
6111,2,143,4
6112,143,2,4
6113,216,143,5
6114,143,216,5
6115,3,143,8
6116,143,3,8
6117,95,143,2
6118,143,95,2
6119,241,143,1
6120,143,241,1
6121,97,143,3
6122,143,97,3
6123,98,143,2
6124,143,98,1
6125,35,143,1
6126,143,35,2
6127,101,143,3
6128,143,101,3
6129,102,143,3
6130,143,102,3
6131,36,143,3
6132,143,36,3
6133,105,143,4
6134,143,105,4
6135,344,143,4
6136,143,344,4
6137,37,143,11
6138,143,37,10
6139,5,143,2
6140,143,5,2
6141,336,143,3
6142,143,336,3
6143,6,143,12
6144,143,6,12
6145,73,143,3
6146,143,73,3
6147,7,143,2
6148,143,7,2
6149,65,143,2
6150,143,65,2
6151,8,143,6
6152,143,8,6
6153,120,143,4
6154,143,120,4
6155,40,143,3
6156,143,40,3
6157,11,143,1
6158,143,11,1
6159,122,143,1
6160,143,122,1
6161,13,143,2
6162,143,13,2
6163,15,143,2
6164,143,15,2
6165,259,143,3
6166,143,259,3
6167,124,143,2
6168,143,124,2
6169,309,143,3
6170,143,309,3
6171,20,143,2
6172,143,20,2
6173,24,143,2
6174,143,24,2
6175,133,143,3
6176,143,133,3
6177,26,143,27
6178,143,26,27
6179,339,143,1
6180,143,339,1
6181,137,143,3
6182,143,137,3
6183,395,143,2
6184,143,395,2
6185,44,143,5
6186,143,44,5
6187,45,143,8
6188,143,45,8
6189,314,143,21
6190,143,314,21
6191,144,143,19
6192,143,144,20
6193,543,143,9
6194,143,543,9
6195,649,143,3
6196,143,649,3
6197,315,143,18
6198,143,315,18
6199,149,143,2
6200,143,149,2
6201,154,143,5
6202,143,154,5
6203,156,143,2
6204,143,156,2
6205,283,143,3
6206,143,283,3
6207,158,143,2
6208,143,158,2
6209,330,143,1
6210,143,330,1
6211,160,143,2
6212,143,160,2
6213,69,143,2
6214,143,69,2
6215,29,143,16
6216,143,29,16
6217,30,143,6
6218,143,30,5
6219,61,143,13
6220,143,61,13
6221,175,143,2
6222,143,175,2
6223,354,143,2
6224,143,354,2
6225,347,143,5
6226,143,347,5
6227,72,143,13
6228,143,72,13
6229,32,143,9
6230,143,32,9
6231,33,143,2
6232,143,33,2
6233,216,314,1
6234,314,216,1
6235,102,314,2
6236,314,102,2
6237,344,314,2
6238,314,344,2
6239,336,314,1
6240,314,336,1
6241,9,314,1
6242,314,9,1
6243,120,314,3
6244,314,120,3
6245,15,314,1
6246,314,15,1
6247,309,314,1
6248,314,309,1
6249,143,314,21
6250,314,143,21
6251,315,314,1
6252,314,315,1
6253,149,314,2
6254,314,149,2
6255,154,314,1
6256,314,154,1
6257,330,314,1
6258,314,330,1
6259,29,314,2
6260,314,29,2
6261,175,314,1
6262,314,175,1
6263,32,314,8
6264,314,32,8
6265,216,144,2
6266,144,216,2
6267,344,144,1
6268,144,344,1
6269,336,144,2
6270,144,336,2
6271,15,144,1
6272,144,15,1
6273,309,144,1
6274,144,309,1
6275,143,144,20
6276,144,143,19
6277,175,144,2
6278,144,175,2
6279,347,144,1
6280,144,347,1
6281,32,144,3
6282,144,32,3
6283,344,315,1
6284,315,344,1
6285,9,315,1
6286,315,9,1
6287,15,315,2
6288,315,15,2
6289,366,315,1
6290,315,366,1
6291,143,315,18
6292,315,143,18
6293,314,315,1
6294,315,314,1
6295,32,315,2
6296,315,32,2
6297,80,57,2
6298,57,80,2
6299,215,57,1
6300,57,215,1
6301,34,57,1
6302,57,34,1
6303,90,57,1
6304,192,57,6
6305,57,192,2
6306,6,57,5
6307,57,6,3
6308,107,57,2
6309,57,107,2
6310,116,57,1
6311,203,57,5
6312,57,203,1
6313,756,57,5
6314,57,756,2
6315,26,57,1
6316,57,26,2
6317,787,57,4
6318,57,787,4
6319,788,57,2
6320,57,788,2
6321,758,57,2
6322,57,758,2
6323,759,57,5
6324,57,759,4
6325,794,57,1
