,Source,Target,Weight
13649,366,123,1
13650,123,366,1
13651,139,123,2
13652,123,139,2
13653,44,123,1
13654,123,44,1
13655,162,123,3
13656,123,162,3
13657,69,123,6
13658,123,69,6
13659,31,123,2
13660,123,31,2
13661,33,123,5
13662,123,33,5
13663,179,123,2
13664,123,179,2
13665,2,259,41
13666,259,2,39
13667,105,259,1
13668,259,105,2
13669,37,259,68
13670,259,37,68
13671,991,259,1
13672,259,991,1
13673,4,259,27
13674,259,4,28
13675,5,259,1
13676,259,5,1
13677,64,259,12
13678,259,64,12
13679,6,259,56
13680,259,6,55
13681,73,259,8
13682,259,73,8
13683,7,259,16
13684,259,7,16
13685,604,259,1
13686,259,604,1
13687,253,259,1
13688,120,259,8
13689,259,120,8
13690,305,259,16
13691,259,305,16
13692,11,259,49
13693,259,11,51
13694,12,259,1
13695,121,259,32
13696,259,121,32
13697,306,259,50
13698,259,306,50
13699,122,259,48
13700,259,122,48
13701,898,259,4
13702,259,898,4
13703,13,259,1
13704,123,259,17
13705,259,123,16
13706,648,259,2
13707,259,648,2
13708,124,259,49
13709,259,124,51
13710,77,259,44
13711,259,77,42
13712,125,259,40
13713,259,125,40
13714,660,259,2
13715,259,660,2
13716,308,259,11
13717,259,308,12
13718,652,259,16
13719,259,652,16
13720,19,259,1
13721,20,259,79
13722,259,20,78
13723,555,259,1
13724,25,259,1
13725,130,259,13
13726,259,130,14
13727,132,259,6
13728,259,132,6
13729,26,259,55
13730,259,26,56
13731,143,259,7
13732,259,143,7
13733,154,259,24
13734,259,154,24
13735,68,259,6
13736,259,68,6
13737,160,259,9
13738,259,160,9
13739,162,259,13
13740,259,162,14
13741,899,259,1
13742,286,259,1
13743,226,259,19
13744,259,226,19
13745,31,259,8
13746,259,31,8
13747,72,259,36
13748,259,72,36
13749,179,259,1
13750,259,179,1
13751,74,16,27
13752,16,74,27
13753,79,16,2
13754,16,79,2
13755,1,16,45
13756,16,1,51
13757,215,16,7
13758,16,215,5
13759,362,16,4
13760,16,362,4
13761,2,16,20
13762,16,2,22
13763,190,16,1
13764,16,190,1
13765,86,16,2
13766,16,86,2
13767,320,16,5
13768,16,320,4
13769,231,16,6
13770,16,231,6
13771,90,16,6
13772,16,90,5
13773,411,16,1
13774,16,411,1
13775,91,16,13
13776,16,91,13
13777,93,16,2
13778,16,93,2
13779,488,16,1
13780,16,488,1
13781,95,16,3
13782,16,95,3
13783,96,16,13
13784,16,96,13
13785,371,16,2
13786,16,371,2
13787,97,16,21
13788,16,97,21
13789,655,16,2
13790,16,655,2
13791,610,16,1
13792,16,610,1
13793,98,16,25
13794,16,98,24
13795,244,16,8
13796,16,244,7
13797,35,16,14
13798,16,35,15
13799,99,16,3
13800,16,99,3
13801,100,16,2
13802,101,16,16
13803,16,101,16
13804,247,16,2
13805,16,247,2
13806,103,16,4
13807,16,103,4
13808,104,16,3
13809,16,104,3
13810,105,16,2
13811,16,105,3
13812,37,16,69
13813,16,37,69
13814,4,16,15
13815,16,4,15
13816,363,16,1
13817,16,363,1
13818,5,16,7
13819,16,5,6
13820,64,16,18
13821,16,64,18
13822,6,16,44
13823,16,6,47
13824,73,16,10
13825,16,73,11
13826,109,16,2
13827,16,109,1
13828,7,16,32
13829,16,7,32
13830,65,16,9
13831,16,65,9
13832,8,16,28
13833,16,8,28
13834,75,16,9
13835,16,75,9
13836,66,16,10
13837,16,66,9
13838,252,16,2
13839,16,252,2
13840,554,16,1
13841,16,554,3
13842,70,16,1
13843,16,70,1
13844,253,16,11
13845,16,253,10
13846,71,16,2
13847,16,71,3
13848,113,16,1
13849,114,16,8
13850,16,114,9
13851,583,16,1
13852,115,16,3
13853,16,115,3
13854,256,16,1
13855,16,256,1
13856,116,16,2
13857,16,116,6
13858,9,16,11
13859,16,9,11
13860,257,16,10
13861,16,257,11
13862,258,16,1
13863,39,16,1
13864,16,39,1
13865,120,16,12
13866,16,120,12
13867,40,16,26
13868,16,40,26
13869,305,16,16
13870,16,305,16
13871,11,16,50
13872,16,11,50
13873,121,16,44
13874,16,121,44
13875,306,16,37
13876,16,306,37
13877,122,16,98
13878,16,122,98
13879,307,16,6
13880,16,307,6
13881,123,16,53
13882,16,123,53
13883,648,16,2
13884,16,648,2
13885,15,16,1
13886,124,16,76
13887,16,124,76
13888,77,16,35
13889,16,77,36
13890,125,16,79
13891,16,125,79
13892,20,16,17
13893,16,20,18
13894,24,16,1
13895,25,16,1
13896,260,16,9
13897,16,260,1
13898,126,16,2
13899,16,126,2
13900,199,16,2
13901,16,199,2
13902,127,16,3
13903,16,127,3
13904,202,16,5
13905,16,202,5
13906,128,16,3
13907,16,128,3
13908,43,16,5
13909,16,43,1
13910,129,16,3
13911,16,129,3
13912,130,16,33
13913,16,130,34
13914,132,16,7
13915,16,132,7
13916,261,16,1
13917,133,16,2
13918,16,133,2
13919,134,16,2
13920,16,134,2
13921,262,16,1
13922,264,16,15
13923,16,264,17
13924,135,16,7
13925,16,135,7
13926,26,16,46
13927,16,26,52
13928,131,16,2
13929,16,131,2
13930,137,16,15
13931,16,137,15
13932,504,16,5
13933,16,504,4
13934,139,16,6
13935,16,139,6
13936,44,16,22
13937,16,44,22
13938,142,16,50
13939,16,142,50
13940,67,16,10
13941,16,67,10
13942,45,16,29
13943,16,45,24
13944,143,16,5
13945,16,143,5
13946,145,16,2
13947,16,145,2
13948,271,16,5
13949,16,271,5
13950,273,16,7
13951,16,273,8
13952,27,16,8
13953,16,27,9
13954,210,16,8
13955,16,210,8
13956,148,16,10
13957,224,16,7
13958,16,224,7
13959,149,16,71
13960,16,149,71
13961,150,16,2
13962,16,150,2
13963,151,16,4
13964,16,151,5
13965,152,16,3
13966,16,152,4
13967,153,16,26
13968,16,153,25
13969,279,16,1
13970,154,16,36
13971,16,154,35
13972,155,16,12
13973,16,155,13
13974,156,16,16
13975,16,156,16
13976,68,16,17
13977,16,68,17
13978,282,16,3
13979,16,282,3
13980,157,16,14
13981,16,157,13
13982,283,16,9
13983,16,283,9
13984,160,16,4
13985,16,160,4
13986,162,16,1
13987,899,16,1
13988,69,16,22
13989,16,69,23
13990,167,16,1
13991,168,16,11
13992,16,168,12
13993,29,16,35
13994,16,29,35
13995,171,16,2
13996,16,171,2
13997,212,16,6
13998,16,212,9
13999,61,16,16
14000,16,61,16
14001,176,16,3
14002,16,176,3
14003,177,16,5
14004,16,177,5
14005,734,16,1
14006,16,734,1
14007,226,16,7
14008,16,226,7
14009,31,16,53
14010,16,31,53
14011,72,16,32
14012,16,72,33
14013,32,16,7
14014,16,32,10
14015,33,16,22
14016,16,33,25
14017,179,16,19
14018,16,179,19
14019,289,16,8
14020,16,289,8
14021,180,16,10
14022,16,180,11
14023,183,16,42
14024,16,183,41
14025,184,16,11
14026,16,184,11
14027,381,16,8
14028,16,381,8
14029,1,124,14
14030,124,1,14
14031,2,124,8
14032,124,2,10
14033,216,124,9
14034,124,216,9
14035,3,124,7
14036,124,3,7
14037,92,124,4
14038,124,92,5
14039,93,124,5
14040,124,93,5
14041,237,124,2
14042,124,237,2
14043,94,124,2
14044,124,94,2
14045,96,124,10
14046,124,96,10
14047,383,124,1
14048,124,383,1
14049,97,124,5
14050,124,97,5
14051,390,124,2
14052,124,390,1
14053,217,124,3
14054,124,217,3
14055,35,124,8
14056,124,35,8
14057,99,124,5
14058,124,99,5
14059,101,124,2
14060,124,101,2
14061,245,124,1
14062,102,124,11
14063,124,102,11
14064,247,124,2
14065,124,247,3
14066,36,124,4
14067,124,36,4
14068,103,124,6
14069,124,103,6
14070,104,124,2
14071,124,104,2
14072,105,124,15
14073,124,105,16
14074,344,124,3
14075,124,344,3
14076,37,124,26
14077,124,37,26
14078,4,124,29
14079,124,4,29
14080,106,124,3
14081,124,106,3
14082,5,124,5
14083,124,5,4
14084,64,124,8
14085,124,64,8
14086,6,124,23
14087,124,6,23
14088,73,124,4
14089,124,73,4
14090,7,124,23
14091,124,7,24
14092,110,124,3
14093,124,110,3
14094,65,124,8
14095,124,65,8
14096,8,124,9
14097,124,8,8
14098,111,124,2
14099,124,111,2
14100,75,124,5
14101,124,75,5
14102,66,124,1
14103,124,66,1
14104,582,124,1
14105,124,582,1
14106,253,124,13
14107,124,253,13
14108,71,124,2
14109,124,71,2
14110,114,124,12
14111,124,114,12
14112,583,124,1
14113,124,583,1
14114,115,124,4
14115,124,115,4
14116,256,124,2
14117,124,256,2
14118,9,124,12
14119,124,9,12
14120,257,124,2
14121,124,257,2
14122,120,124,16
14123,124,120,16
14124,40,124,7
14125,124,40,7
14126,305,124,4
14127,124,305,4
14128,11,124,1
14129,306,124,16
14130,124,306,16
14131,122,124,28
14132,124,122,28
14133,23,124,1
14134,14,124,12
14135,124,14,13
14136,648,124,2
14137,124,648,2
14138,15,124,30
14139,124,15,30
14140,259,124,51
14141,124,259,49
14142,16,124,76
14143,124,16,76
14144,77,124,12
14145,124,77,12
14146,125,124,30
14147,124,125,28
14148,660,124,2
14149,124,660,2
14150,20,124,16
14151,124,20,16
14152,380,124,1
14153,124,380,1
14154,555,124,6
14155,124,555,6
14156,22,124,21
14157,124,22,21
14158,24,124,36
14159,124,24,37
14160,25,124,8
14161,124,25,8
14162,128,124,3
14163,124,128,3
14164,342,124,2
14165,124,342,2
14166,130,124,1
14167,124,130,1
14168,132,124,10
14169,124,132,10
14170,263,124,2
14171,124,263,2
14172,264,124,4
14173,124,264,4
14174,135,124,2
14175,124,135,2
14176,26,124,18
14177,124,26,18
14178,339,124,2
14179,124,339,2
14180,137,124,6
14181,124,137,6
14182,366,124,2
14183,124,366,2
14184,139,124,2
14185,124,139,2
14186,44,124,2
14187,124,44,2
14188,312,124,3
14189,124,312,3
14190,313,124,2
14191,124,313,2
14192,142,124,12
14193,124,142,12
14194,143,124,12
14195,124,143,12
14196,149,124,29
14197,124,149,29
14198,150,124,3
14199,124,150,3
14200,151,124,2
14201,124,151,2
14202,153,124,12
14203,124,153,11
14204,279,124,1
14205,124,279,1
14206,154,124,21
14207,124,154,21
14208,155,124,2
14209,124,155,2
14210,156,124,4
14211,124,156,4
14212,68,124,13
14213,124,68,12
14214,282,124,2
14215,124,282,3
14216,157,124,2
14217,124,157,2
14218,283,124,3
14219,124,283,3
14220,160,124,2
14221,124,160,2
14222,162,124,13
14223,124,162,12
14224,69,124,13
14225,124,69,13
14226,168,124,2
14227,124,168,2
14228,29,124,10
14229,124,29,10
14230,61,124,5
14231,124,61,5
14232,175,124,5
14233,124,175,5
14234,176,124,6
14235,124,176,6
14236,287,124,2
14237,124,287,2
14238,177,124,8
14239,124,177,8
14240,319,124,2
14241,124,319,2
14242,356,124,2
14243,124,356,2
14244,31,124,25
14245,124,31,25
14246,72,124,20
14247,124,72,20
14248,32,124,12
14249,124,32,12
14250,857,124,1
14251,33,124,13
14252,124,33,13
14253,179,124,13
14254,124,179,13
14255,288,124,2
14256,124,288,2
14257,184,124,8
14258,124,184,8
14259,84,77,5
14260,77,84,4
14261,1,77,2
14262,77,1,2
14263,2,77,4
14264,77,2,4
14265,96,77,3
14266,77,96,3
14267,97,77,2
14268,77,97,2
14269,245,77,1
14270,77,245,1
14271,102,77,7
14272,77,102,7
14273,247,77,1
14274,77,247,1
14275,350,77,1
14276,77,350,1
14277,248,77,1
14278,360,77,1
14279,77,360,1
14280,36,77,2
14281,77,36,2
14282,104,77,2
14283,77,104,2
14284,105,77,3
14285,77,105,2
14286,37,77,2
14287,77,37,2
14288,4,77,7
14289,77,4,7
14290,249,77,1
14291,77,249,1
14292,304,77,1
14293,77,304,1
14294,5,77,8
14295,77,5,8
14296,64,77,13
14297,77,64,13
14298,6,77,11
14299,77,6,11
14300,73,77,3
14301,77,73,3
14302,108,77,2
14303,77,108,2
14304,338,77,1
14305,7,77,21
14306,77,7,20
14307,110,77,2
14308,77,110,3
14309,65,77,10
14310,77,65,9
14311,305,77,1
14312,10,77,3
14313,77,10,2
14314,11,77,7
14315,77,11,7
14316,12,77,11
14317,77,12,10
14318,306,77,1
14319,122,77,2
14320,77,122,2
14321,13,77,1
14322,77,13,2
14323,14,77,5
14324,77,14,5
14325,15,77,29
14326,77,15,29
14327,259,77,42
14328,77,259,44
14329,16,77,36
14330,77,16,35
14331,124,77,12
14332,77,124,12
14333,125,77,7
14334,77,125,3
14335,18,77,4
14336,77,18,5
14337,309,77,1
14338,20,77,40
14339,77,20,40
14340,555,77,2
14341,77,555,2
14342,22,77,21
14343,77,22,19
14344,24,77,26
14345,77,24,26
14346,25,77,26
14347,77,25,26
14348,128,77,2
14349,77,128,2
14350,130,77,2
14351,77,130,2
14352,26,77,11
14353,77,26,11
14354,137,77,4
14355,77,137,4
14356,44,77,2
14357,77,44,2
14358,143,77,2
14359,77,143,2
14360,27,77,1
14361,149,77,7
14362,77,149,6
14363,154,77,3
14364,77,154,3
14365,155,77,1
14366,160,77,5
14367,77,160,5
14368,162,77,11
14369,77,162,11
14370,69,77,7
14371,77,69,7
14372,176,77,4
14373,77,176,4
14374,31,77,9
14375,77,31,9
14376,72,77,8
14377,77,72,8
14378,33,77,1
14379,77,33,1
14380,179,77,7
14381,77,179,7
14382,1,125,4
14383,125,1,4
14384,2,125,3
14385,125,2,1
14386,216,125,6
14387,125,216,6
14388,96,125,2
14389,125,96,2
14390,97,125,1
14391,125,97,1
14392,102,125,5
14393,125,102,5
14394,247,125,3
14395,125,247,3
14396,350,125,1
14397,125,350,1
14398,360,125,1
14399,125,360,2
14400,36,125,3
14401,125,36,3
14402,103,125,4
14403,125,103,4
14404,104,125,4
14405,125,104,4
14406,105,125,1
14407,125,105,2
14408,344,125,3
14409,125,344,3
14410,37,125,2
14411,125,37,2
14412,4,125,15
14413,125,4,15
14414,249,125,1
14415,125,249,1
14416,106,125,2
14417,125,106,2
14418,5,125,7
14419,125,5,7
14420,64,125,3
14421,125,64,3
14422,6,125,3
14423,125,6,3
14424,107,125,3
14425,125,107,3
14426,345,125,3
14427,125,345,3
14428,338,125,4
14429,125,338,4
14430,7,125,11
14431,125,7,10
14432,110,125,4
14433,125,110,4
14434,65,125,3
14435,125,65,3
14436,341,125,2
14437,125,341,2
14438,8,125,2
14439,125,8,2
14440,9,125,4
14441,125,9,4
14442,120,125,2
14443,125,120,2
14444,305,125,2
14445,125,305,2
14446,10,125,4
14447,125,10,4
14448,11,125,6
14449,125,11,6
14450,12,125,27
14451,125,12,27
14452,121,125,2
14453,125,121,2
14454,306,125,4
14455,125,306,5
14456,122,125,1
14457,307,125,1
14458,23,125,2
14459,125,23,2
14460,13,125,7
14461,125,13,7
14462,14,125,8
14463,125,14,8
14464,648,125,32
14465,125,648,32
14466,15,125,25
14467,125,15,25
14468,259,125,40
14469,125,259,40
14470,16,125,79
14471,125,16,79
14472,124,125,28
14473,125,124,30
14474,77,125,3
14475,125,77,7
14476,660,125,19
14477,125,660,19
14478,17,125,2
14479,125,17,2
14480,18,125,22
14481,125,18,22
14482,19,125,3
14483,125,19,3
14484,309,125,1
14485,20,125,105
14486,125,20,104
14487,555,125,3
14488,125,555,3
14489,22,125,21
14490,125,22,21
14491,24,125,23
14492,125,24,23
14493,25,125,20
14494,125,25,20
14495,128,125,1
14496,125,128,1
14497,130,125,2
14498,125,130,2
14499,26,125,2
14500,125,26,2
14501,136,125,3
14502,125,136,3
14503,137,125,3
14504,125,137,3
14505,366,125,1
14506,125,366,1
14507,139,125,3
14508,125,139,3
14509,44,125,1
14510,125,44,1
14511,313,125,3
14512,125,313,3
14513,143,125,4
14514,125,143,4
14515,149,125,10
14516,125,149,10
14517,154,125,4
14518,125,154,4
14519,282,125,3
14520,125,282,3
14521,283,125,2
14522,125,283,2
14523,160,125,3
14524,125,160,3
14525,162,125,4
14526,125,162,4
14527,69,125,15
14528,125,69,15
14529,168,125,4
14530,125,168,4
14531,177,125,3
14532,125,177,3
14533,31,125,9
14534,125,31,9
14535,72,125,4
14536,125,72,4
14537,32,125,3
14538,125,32,3
14539,33,125,8
14540,125,33,8
14541,179,125,2
14542,125,179,2
14543,74,17,4
14544,17,74,4
14545,216,17,4
14546,17,216,4
14547,105,17,1
14548,121,17,2
14549,17,121,2
14550,306,17,2
14551,17,306,2
14552,122,17,3
14553,17,122,3
14554,123,17,2
14555,17,123,2
14556,259,17,1
14557,125,17,2
14558,17,125,2
14559,309,17,1
14560,380,17,2
14561,17,380,2
14562,132,17,2
14563,17,132,2
14564,136,17,3
14565,17,136,3
14566,143,17,2
14567,17,143,2
14568,149,17,3
14569,17,149,3
14570,72,17,4
14571,17,72,4
14572,33,17,7
14573,17,33,7
14574,74,308,4
14575,308,74,4
14576,216,308,6
14577,308,216,6
14578,96,308,2
14579,308,96,2
14580,338,308,3
14581,308,338,3
14582,341,308,3
14583,308,341,3
14584,305,308,3
14585,308,305,3
14586,306,308,2
14587,308,306,2
14588,122,308,2
14589,308,122,2
14590,15,308,13
14591,308,15,13
14592,259,308,12
14593,308,259,11
14594,380,308,2
14595,308,380,2
14596,22,308,3
14597,308,22,3
14598,132,308,4
14599,308,132,4
14600,139,308,2
14601,308,139,2
14602,312,308,2
14603,308,312,2
14604,143,308,2
14605,308,143,2
14606,78,308,3
14607,308,78,3
14608,33,308,6
14609,308,33,6
14610,179,308,2
14611,308,179,2
14612,74,18,15
14613,18,74,15
14614,1,18,4
14615,18,1,3
14616,2,18,2
14617,18,2,2
14618,216,18,11
14619,18,216,11
14620,237,18,3
14621,18,237,3
14622,239,18,2
14623,18,239,2
14624,96,18,4
14625,18,96,4
14626,241,18,4
14627,18,241,4
14628,97,18,4
14629,18,97,4
14630,101,18,3
14631,18,101,3
14632,247,18,3
14633,18,247,3
14634,248,18,1
14635,18,248,1
14636,104,18,2
14637,18,104,2
14638,344,18,4
14639,18,344,4
14640,4,18,10
14641,18,4,10
14642,5,18,5
14643,18,5,5
14644,336,18,1
14645,6,18,16
14646,18,6,16
14647,338,18,2
14648,18,338,2
14649,111,18,2
14650,18,111,2
14651,75,18,4
14652,18,75,4
14653,252,18,2
14654,18,252,2
14655,582,18,2
14656,18,582,2
14657,71,18,2
14658,18,71,2
14659,583,18,2
14660,18,583,2
14661,9,18,4
14662,18,9,4
14663,495,18,2
14664,18,495,2
14665,120,18,10
14666,18,120,10
14667,305,18,6
14668,18,305,6
14669,11,18,10
14670,18,11,10
14671,121,18,13
14672,18,121,13
14673,306,18,13
14674,18,306,13
14675,122,18,26
14676,18,122,27
14677,307,18,3
14678,18,307,3
14679,898,18,10
14680,18,898,10
14681,123,18,8
14682,18,123,8
14683,77,18,5
14684,18,77,4
14685,125,18,22
14686,18,125,22
14687,309,18,1
14688,380,18,8
14689,18,380,8
14690,128,18,2
14691,18,128,2
14692,132,18,4
14693,18,132,4
14694,263,18,3
14695,18,263,3
14696,264,18,1
14697,18,264,1
14698,265,18,2
14699,18,265,2
14700,135,18,3
14701,18,135,3
14702,26,18,15
14703,18,26,15
14704,339,18,10
14705,18,339,10
14706,137,18,7
14707,18,137,7
14708,138,18,2
14709,18,138,2
14710,139,18,3
14711,18,139,3
14712,312,18,2
14713,18,312,2
14714,313,18,2
14715,18,313,2
14716,142,18,5
14717,18,142,4
14718,143,18,6
14719,18,143,6
14720,151,18,3
14721,18,151,3
14722,78,18,8
14723,18,78,8
14724,153,18,7
14725,18,153,7
14726,154,18,5
14727,18,154,6
14728,156,18,3
14729,18,156,3
14730,68,18,3
14731,18,68,3
14732,282,18,2
14733,18,282,2
14734,157,18,1
14735,18,157,1
14736,283,18,9
14737,18,283,9
14738,159,18,3
14739,18,159,3
14740,160,18,4
14741,18,160,4
14742,69,18,2
14743,18,69,2
14744,61,18,1
14745,18,61,1
14746,175,18,2
14747,18,175,2
14748,176,18,5
14749,18,176,5
14750,287,18,2
14751,18,287,2
14752,177,18,2
14753,18,177,2
14754,356,18,2
14755,18,356,2
14756,31,18,10
14757,18,31,10
14758,72,18,18
14759,18,72,18
14760,33,18,24
14761,18,33,25
14762,179,18,14
14763,18,179,14
14764,82,309,1
14765,3,309,10
14766,309,3,10
14767,239,309,4
14768,309,239,4
14769,99,309,2
14770,309,99,2
14771,105,309,1
14772,344,309,12
14773,309,344,12
14774,991,309,1
14775,250,309,2
14776,309,250,2
14777,107,309,4
14778,309,107,4
14779,7,309,1
14780,111,309,1
14781,309,111,1
14782,75,309,5
14783,309,75,5
14784,71,309,3
14785,309,71,3
14786,115,309,7
14787,309,115,7
14788,9,309,9
14789,309,9,9
14790,120,309,16
14791,309,120,16
14792,306,309,14
14793,309,306,14
14794,122,309,1
14795,259,309,1
14796,124,309,1
14797,24,309,1
14798,309,24,1
14799,128,309,4
14800,309,128,4
14801,129,309,3
14802,309,129,3
14803,132,309,4
14804,309,132,4
14805,135,309,5
14806,309,135,5
14807,131,309,2
14808,309,131,2
14809,139,309,9
14810,309,139,9
14811,387,309,4
14812,309,387,4
14813,312,309,8
14814,309,312,8
14815,313,309,4
14816,309,313,4
14817,142,309,15
14818,309,142,15
14819,67,309,4
14820,309,67,4
14821,143,309,12
14822,309,143,12
14823,314,309,4
14824,309,314,4
14825,470,309,4
14826,309,470,4
14827,649,309,3
14828,309,649,3
14829,27,309,3
14830,309,27,3
14831,224,309,3
14832,309,224,3
14833,68,309,7
14834,309,68,7
14835,282,309,2
14836,309,282,2
14837,177,309,5
14838,309,177,5
14839,319,309,1
14840,33,309,36
14841,309,33,35
14842,179,309,11
14843,309,179,11
14844,74,20,25
14845,20,74,25
14846,79,20,11
14847,20,79,10
14848,472,20,10
14849,20,472,9
14850,979,20,1
14851,20,979,2
14852,1,20,34
14853,20,1,34
14854,362,20,3
14855,20,362,2
14856,2,20,51
14857,20,2,51
14858,216,20,10
14859,20,216,10
14860,320,20,6
14861,20,320,6
14862,3,20,6
14863,20,3,4
14864,574,20,3
14865,20,574,3
14866,231,20,12
14867,20,231,12
14868,89,20,13
14869,20,89,13
14870,479,20,1
14871,20,479,1
14872,410,20,1
14873,20,410,1
14874,91,20,3
14875,20,91,4
14876,92,20,14
14877,20,92,14
14878,93,20,22
14879,20,93,22
14880,237,20,4
14881,20,237,4
14882,94,20,5
14883,20,94,5
14884,488,20,1
14885,95,20,2
14886,20,95,2
14887,96,20,19
14888,20,96,19
14889,241,20,4
14890,20,241,4
14891,97,20,28
14892,20,97,28
14893,655,20,1
14894,20,655,1
14895,610,20,2
14896,20,610,2
14897,98,20,22
14898,20,98,21
14899,244,20,2
14900,20,244,1
14901,35,20,3
14902,20,35,4
14903,99,20,4
14904,20,99,4
14905,100,20,8
14906,20,100,8
14907,101,20,16
14908,20,101,16
14909,102,20,7
14910,20,102,7
14911,247,20,5
14912,20,247,5
14913,248,20,2
14914,20,248,2
14915,36,20,9
14916,20,36,9
14917,103,20,12
14918,20,103,12
14919,300,20,2
14920,20,300,2
14921,104,20,6
14922,20,104,6
14923,105,20,28
14924,20,105,26
14925,37,20,73
14926,20,37,75
14927,4,20,53
14928,20,4,53
14929,249,20,2
14930,20,249,2
14931,106,20,4
14932,20,106,3
14933,363,20,3
14934,20,363,3
14935,5,20,13
14936,20,5,13
14937,64,20,13
14938,20,64,13
14939,6,20,49
14940,20,6,49
14941,73,20,6
14942,20,73,5
14943,109,20,1
14944,20,109,1
14945,7,20,48
14946,20,7,48
14947,65,20,6
14948,20,65,6
14949,386,20,8
14950,20,386,8
14951,8,20,55
14952,20,8,55
14953,111,20,1
14954,20,111,1
14955,75,20,3
14956,20,75,3
14957,66,20,7
14958,20,66,9
14959,582,20,7
14960,20,582,7
14961,70,20,3
14962,20,70,3
14963,253,20,13
14964,20,253,13
14965,71,20,6
14966,20,71,4
14967,114,20,17
14968,20,114,17
14969,583,20,2
14970,20,583,2
14971,256,20,8
14972,20,256,8
14973,9,20,11
14974,20,9,11
14975,257,20,4
14976,20,257,4
14977,120,20,16
14978,20,120,16
14979,40,20,44
14980,20,40,42
14981,305,20,24
14982,20,305,24
14983,11,20,59
14984,20,11,59
14985,12,20,16
14986,20,12,18
14987,196,20,4
14988,20,196,4
14989,121,20,40
14990,20,121,40
14991,306,20,70
14992,20,306,65
14993,122,20,131
14994,20,122,127
14995,307,20,8
14996,20,307,8
14997,23,20,5
14998,20,23,5
14999,14,20,32
15000,20,14,32
15001,123,20,24
15002,20,123,24
15003,648,20,9
15004,20,648,9
15005,15,20,1
15006,20,15,1
15007,259,20,78
15008,20,259,79
15009,16,20,18
15010,20,16,17
15011,124,20,16
15012,20,124,16
15013,77,20,40
15014,20,77,40
15015,125,20,104
15016,20,125,104
15017,652,20,8
15018,20,652,8
15019,309,20,1
15020,380,20,8
15021,20,380,8
15022,555,20,24
15023,20,555,24
15024,22,20,24
15025,20,22,23
15026,24,20,24
15027,20,24,24
15028,25,20,2
15029,20,25,1
15030,126,20,11
15031,20,126,11
15032,127,20,2
15033,20,127,2
15034,202,20,3
15035,20,202,3
15036,128,20,4
15037,20,128,4
15038,130,20,6
15039,20,130,6
15040,657,20,1
15041,20,657,1
15042,658,20,1
15043,20,658,1
15044,132,20,18
15045,20,132,18
15046,133,20,4
15047,20,133,4
15048,134,20,3
15049,20,134,3
15050,263,20,3
15051,20,263,3
15052,264,20,8
15053,20,264,8
15054,265,20,2
15055,20,265,2
15056,266,20,3
15057,20,266,3
15058,267,20,3
15059,20,267,3
15060,26,20,74
15061,20,26,74
15062,339,20,11
15063,20,339,11
15064,136,20,4
15065,20,136,4
15066,351,20,2
15067,20,351,2
15068,137,20,23
15069,20,137,23
15070,366,20,2
15071,20,366,2
15072,139,20,4
15073,20,139,4
15074,44,20,11
15075,20,44,11
15076,313,20,1
15077,142,20,32
15078,20,142,32
15079,45,20,16
15080,20,45,16
15081,269,20,16
15082,20,269,16
15083,143,20,14
15084,20,143,14
15085,144,20,2
15086,20,144,3
15087,649,20,4
15088,20,649,4
15089,315,20,4
15090,20,315,4
15091,271,20,5
15092,20,271,5
15093,272,20,3
15094,20,272,3
15095,27,20,8
15096,20,27,8
15097,210,20,3
15098,20,210,4
15099,148,20,2
15100,20,148,3
15101,224,20,3
15102,20,224,3
15103,149,20,70
15104,20,149,70
15105,151,20,4
15106,20,151,5
15107,78,20,3
15108,20,78,3
15109,152,20,5
15110,20,152,5
15111,153,20,30
15112,20,153,30
15113,279,20,2
15114,20,279,2
15115,154,20,96
15116,20,154,97
15117,155,20,13
15118,20,155,14
15119,156,20,16
15120,20,156,16
15121,68,20,9
15122,20,68,8
15123,317,20,4
15124,20,317,4
15125,282,20,3
15126,20,282,3
15127,157,20,7
15128,20,157,6
15129,283,20,17
15130,20,283,17
15131,160,20,21
15132,20,160,21
15133,162,20,27
15134,20,162,27
15135,899,20,1
15136,69,20,32
15137,20,69,32
15138,166,20,1
15139,168,20,23
15140,20,168,22
15141,29,20,32
15142,20,29,32
15143,30,20,13
15144,20,30,13
15145,212,20,5
15146,20,212,7
15147,61,20,12
15148,20,61,12
15149,175,20,2
15150,20,175,2
15151,176,20,6
15152,20,176,6
15153,287,20,2
15154,20,287,2
15155,356,20,2
15156,20,356,2
15157,347,20,4
15158,20,347,4
15159,31,20,47
15160,20,31,47
15161,72,20,43
15162,20,72,43
15163,179,20,10
15164,20,179,10
15165,288,20,1
15166,20,288,1
15167,289,20,16
15168,20,289,16
15169,402,20,17
15170,20,402,17
15171,515,20,8
15172,20,515,8
15173,180,20,16
15174,20,180,16
15175,516,20,11
15176,20,516,11
15177,181,20,9
15178,20,181,9
15179,182,20,9
15180,20,182,9
15181,183,20,41
15182,20,183,43
15183,184,20,14
15184,20,184,14
15185,381,20,12
15186,20,381,11
15187,185,20,8
15188,20,185,8
15189,216,380,2
15190,380,216,2
15191,241,380,2
15192,380,241,2
15193,247,380,2
15194,380,247,2
15195,107,380,3
15196,380,107,3
15197,345,380,2
15198,380,345,2
15199,305,380,1
15200,10,380,2
15201,380,10,2
15202,12,380,11
