,Source,Target,Weight
8168,366,33,3
8169,97,139,1
8170,139,97,1
8171,344,139,2
8172,139,344,2
8173,37,139,3
8174,139,37,3
8175,6,139,13
8176,139,6,14
8177,7,139,5
8178,139,7,5
8179,8,139,1
8180,139,8,1
8181,120,139,3
8182,139,120,3
8183,40,139,1
8184,139,40,1
8185,15,139,2
8186,139,15,2
8187,132,139,2
8188,139,132,2
8189,26,139,14
8190,139,26,14
8191,351,139,3
8192,139,351,3
8193,137,139,4
8194,139,137,4
8195,395,139,2
8196,139,395,2
8197,138,139,4
8198,139,138,4
8199,562,139,3
8200,139,562,3
8201,643,139,4
8202,139,643,4
8203,44,139,18
8204,139,44,17
8205,49,139,1
8206,139,49,1
8207,224,139,2
8208,139,224,2
8209,149,139,1
8210,139,149,1
8211,154,139,1
8212,139,154,1
8213,156,139,2
8214,139,156,2
8215,160,139,1
8216,139,160,1
8217,318,139,2
8218,139,318,2
8219,60,139,3
8220,139,60,3
8221,211,139,2
8222,139,211,2
8223,61,139,2
8224,139,61,2
8225,175,139,1
8226,139,175,1
8227,176,139,1
8228,139,176,1
8229,32,139,5
8230,139,32,5
8231,33,139,1
8232,139,33,1
8233,179,139,1
8234,139,179,1
8235,180,139,1
8236,139,180,1
8237,216,312,2
8238,312,216,2
8239,239,312,1
8240,312,239,1
8241,344,312,2
8242,312,344,2
8243,8,312,3
8244,312,8,3
8245,111,312,1
8246,312,111,1
8247,120,312,4
8248,312,120,4
8249,306,312,1
8250,312,306,1
8251,309,312,2
8252,312,309,2
8253,395,312,2
8254,312,395,2
8255,142,312,1
8256,312,142,1
8257,224,312,2
8258,312,224,2
8259,149,312,2
8260,312,149,2
8261,154,312,2
8262,312,154,2
8263,156,312,2
8264,312,156,2
8265,68,312,2
8266,312,68,2
8267,157,312,2
8268,312,157,2
8269,283,312,1
8270,312,283,1
8271,159,312,2
8272,312,159,2
8273,318,312,2
8274,312,318,2
8275,60,312,4
8276,312,60,4
8277,33,312,3
8278,312,33,3
8279,217,387,1
8280,387,217,2
8281,6,387,4
8282,387,6,5
8283,120,387,1
8284,387,120,1
8285,132,387,2
8286,387,132,2
8287,26,387,1
8288,387,26,1
8289,44,387,4
8290,387,44,4
8291,60,387,2
8292,387,60,2
8293,211,387,1
8294,387,211,1
8295,32,387,3
8296,387,32,3
8297,33,387,1
8298,387,33,1
8299,1,44,14
8300,44,1,14
8301,34,44,17
8302,44,34,17
8303,2,44,10
8304,44,2,10
8305,190,44,2
8306,44,190,2
8307,3,44,5
8308,44,3,4
8309,89,44,3
8310,44,89,3
8311,92,44,3
8312,44,92,3
8313,93,44,1
8314,44,93,1
8315,94,44,3
8316,44,94,2
8317,96,44,4
8318,44,96,3
8319,97,44,7
8320,44,97,7
8321,244,44,2
8322,44,244,1
8323,99,44,4
8324,44,99,3
8325,101,44,4
8326,44,101,4
8327,105,44,2
8328,44,105,2
8329,37,44,16
8330,44,37,18
8331,4,44,1
8332,44,4,1
8333,363,44,3
8334,44,363,3
8335,38,44,8
8336,44,38,9
8337,64,44,5
8338,44,64,5
8339,6,44,22
8340,44,6,22
8341,73,44,4
8342,44,73,4
8343,7,44,13
8344,44,7,14
8345,8,44,2
8346,44,8,2
8347,66,44,1
8348,44,66,1
8349,9,44,6
8350,44,9,5
8351,257,44,3
8352,44,257,2
8353,40,44,4
8354,44,40,4
8355,16,44,7
8356,44,16,7
8357,260,44,1
8358,44,260,1
8359,128,44,3
8360,44,128,2
8361,342,44,2
8362,44,342,2
8363,129,44,12
8364,44,129,13
8365,133,44,3
8366,44,133,2
8367,26,44,22
8368,44,26,22
8369,137,44,9
8370,44,137,9
8371,395,44,1
8372,44,395,1
8373,589,44,3
8374,44,589,4
8375,138,44,12
8376,44,138,13
8377,366,44,4
8378,44,366,4
8379,139,44,17
8380,44,139,18
8381,606,44,3
8382,44,606,4
8383,387,44,4
8384,44,387,4
8385,343,44,11
8386,44,343,11
8387,643,44,9
8388,44,643,9
8389,313,44,10
8390,44,313,11
8391,732,44,3
8392,44,732,2
8393,142,44,4
8394,44,142,4
8395,45,44,4
8396,44,45,4
8397,143,44,5
8398,44,143,4
8399,49,44,11
8400,44,49,11
8401,55,44,5
8402,44,55,5
8403,27,44,3
8404,44,27,2
8405,28,44,1
8406,44,28,1
8407,148,44,3
8408,44,148,4
8409,224,44,1
8410,44,224,1
8411,149,44,7
8412,44,149,7
8413,152,44,1
8414,44,152,1
8415,154,44,3
8416,44,154,3
8417,156,44,1
8418,44,156,1
8419,68,44,1
8420,44,68,1
8421,157,44,5
8422,44,157,5
8423,159,44,5
8424,44,159,5
8425,330,44,1
8426,44,330,1
8427,160,44,6
8428,44,160,6
8429,318,44,3
8430,44,318,3
8431,162,44,5
8432,44,162,5
8433,69,44,10
8434,44,69,10
8435,166,44,1
8436,44,166,1
8437,167,44,1
8438,44,167,1
8439,170,44,3
8440,44,170,2
8441,29,44,16
8442,44,29,15
8443,60,44,9
8444,44,60,9
8445,211,44,9
8446,44,211,10
8447,173,44,6
8448,44,173,5
8449,174,44,5
8450,44,174,4
8451,61,44,4
8452,44,61,5
8453,354,44,1
8454,44,354,1
8455,72,44,5
8456,44,72,5
8457,32,44,7
8458,44,32,7
8459,179,44,1
8460,180,44,5
8461,44,180,5
8462,183,44,5
8463,44,183,5
8464,184,44,1
8465,44,184,1
8466,5,313,2
8467,313,5,2
8468,6,313,6
8469,313,6,6
8470,7,313,2
8471,313,7,2
8472,111,313,1
8473,313,111,1
8474,120,313,1
8475,313,120,1
8476,26,313,2
8477,313,26,2
8478,339,313,1
8479,313,339,1
8480,138,313,2
8481,313,138,2
8482,44,313,11
8483,313,44,10
8484,224,313,2
8485,313,224,2
8486,156,313,1
8487,313,156,1
8488,68,313,2
8489,313,68,2
8490,157,313,1
8491,313,157,1
8492,170,313,1
8493,313,170,1
8494,221,313,1
8495,313,221,1
8496,60,313,2
8497,313,60,2
8498,211,313,2
8499,313,211,2
8500,173,313,1
8501,313,173,1
8502,222,313,2
8503,313,222,2
8504,32,313,3
8505,313,32,3
8506,33,313,4
8507,313,33,4
8508,2,140,8
8509,140,2,8
8510,216,140,3
8511,140,216,3
8512,102,140,1
8513,140,102,1
8514,247,140,1
8515,140,247,1
8516,36,140,4
8517,140,36,4
8518,103,140,1
8519,140,103,1
8520,104,140,2
8521,140,104,2
8522,344,140,2
8523,140,344,2
8524,4,140,9
8525,140,4,9
8526,64,140,2
8527,140,64,2
8528,6,140,10
8529,140,6,10
8530,73,140,2
8531,140,73,2
8532,338,140,2
8533,140,338,2
8534,7,140,6
8535,140,7,6
8536,341,140,1
8537,140,341,1
8538,120,140,4
8539,140,120,4
8540,130,140,3
8541,140,130,3
8542,26,140,12
8543,140,26,12
8544,339,140,5
8545,140,339,5
8546,136,140,3
8547,140,136,3
8548,137,140,1
8549,140,137,1
8550,142,140,16
8551,140,142,17
8552,67,140,4
8553,140,67,4
8554,160,140,2
8555,140,160,2
8556,162,140,6
8557,140,162,6
8558,69,140,4
8559,140,69,4
8560,175,140,9
8561,140,175,9
8562,373,140,2
8563,140,373,2
8564,176,140,2
8565,140,176,2
8566,369,140,1
8567,140,369,1
8568,287,140,3
8569,140,287,3
8570,356,140,2
8571,140,356,2
8572,347,140,2
8573,140,347,2
8574,31,140,6
8575,140,31,6
8576,72,140,10
8577,140,72,10
8578,32,140,8
8579,140,32,8
8580,33,140,9
8581,140,33,9
8582,179,140,9
8583,140,179,9
8584,227,142,9
8585,142,227,6
8586,1,142,2
8587,142,1,2
8588,2,142,20
8589,142,2,21
8590,736,142,2
8591,142,736,2
8592,737,142,2
8593,142,737,2
8594,572,142,5
8595,142,572,4
8596,474,142,3
8597,142,474,4
8598,573,142,5
8599,142,573,5
8600,475,142,5
8601,142,475,5
8602,740,142,2
8603,142,740,2
8604,320,142,13
8605,142,320,12
8606,89,142,2
8607,142,89,2
8608,479,142,6
8609,142,479,6
8610,685,142,10
8611,142,685,11
8612,480,142,4
8613,142,480,3
8614,376,142,1
8615,142,376,1
8616,96,142,6
8617,142,96,6
8618,97,142,4
8619,142,97,4
8620,242,142,1
8621,142,242,1
8622,102,142,4
8623,142,102,4
8624,247,142,2
8625,142,247,2
8626,36,142,10
8627,142,36,10
8628,103,142,9
8629,142,103,9
8630,104,142,3
8631,142,104,3
8632,105,142,7
8633,142,105,7
8634,344,142,4
8635,142,344,4
8636,37,142,22
8637,142,37,20
8638,4,142,38
8639,142,4,39
8640,106,142,7
8641,142,106,7
8642,5,142,3
8643,142,5,3
8644,64,142,8
8645,142,64,8
8646,6,142,21
8647,142,6,20
8648,73,142,8
8649,142,73,8
8650,7,142,16
8651,142,7,16
8652,65,142,2
8653,142,65,2
8654,251,142,3
8655,142,251,3
8656,8,142,1
8657,142,8,1
8658,741,142,3
8659,142,741,3
8660,120,142,9
8661,142,120,9
8662,15,142,3
8663,142,15,3
8664,16,142,11
8665,142,16,10
8666,309,142,1
8667,142,309,1
8668,20,142,10
8669,142,20,10
8670,128,142,2
8671,142,128,2
8672,130,142,13
8673,142,130,13
8674,261,142,3
8675,142,261,3
8676,133,142,1
8677,142,133,1
8678,742,142,2
8679,142,742,3
8680,26,142,30
8681,142,26,31
8682,339,142,3
8683,142,339,3
8684,44,142,4
8685,142,44,4
8686,312,142,1
8687,142,312,1
8688,140,142,17
8689,142,140,16
8690,141,142,49
8691,142,141,49
8692,743,142,5
8693,142,743,5
8694,744,142,11
8695,142,744,13
8696,745,142,2
8697,142,745,2
8698,268,142,37
8699,142,268,34
8700,67,142,36
8701,142,67,32
8702,143,142,2
8703,142,143,2
8704,49,142,1
8705,142,49,1
8706,747,142,1
8707,142,747,1
8708,273,142,7
8709,142,273,6
8710,149,142,20
8711,142,149,20
8712,150,142,3
8713,142,150,3
8714,152,142,4
8715,142,152,5
8716,154,142,43
8717,142,154,44
8718,156,142,5
8719,142,156,5
8720,282,142,5
8721,142,282,5
8722,157,142,4
8723,142,157,5
8724,283,142,6
8725,142,283,6
8726,160,142,4
8727,142,160,4
8728,162,142,24
8729,142,162,24
8730,69,142,17
8731,142,69,17
8732,29,142,6
8733,142,29,6
8734,60,142,2
8735,142,60,2
8736,61,142,4
8737,142,61,4
8738,72,142,19
8739,142,72,19
8740,32,142,2
8741,142,32,2
8742,33,142,9
8743,142,33,9
8744,179,142,8
8745,142,179,8
8746,402,142,5
8747,142,402,5
8748,182,142,6
8749,142,182,4
8750,184,142,6
8751,142,184,6
8752,185,142,2
8753,142,185,2
8754,2,141,2
8755,141,2,1
8756,96,141,1
8757,141,96,1
8758,4,141,1
8759,141,4,1
8760,6,141,2
8761,141,6,2
8762,7,141,2
8763,141,7,2
8764,130,141,1
8765,141,130,1
8766,26,141,2
8767,141,26,2
8768,142,141,49
8769,141,142,49
8770,268,141,4
8771,141,268,4
8772,67,141,22
8773,141,67,22
8774,388,141,16
8775,141,388,16
8776,151,141,2
8777,152,141,3
8778,141,152,4
8779,69,141,1
8780,141,69,1
8781,175,141,1
8782,141,175,1
8783,287,141,1
8784,141,287,1
8785,31,141,1
8786,141,31,1
8787,72,141,1
8788,141,72,1
8789,32,141,1
8790,141,32,1
8791,179,141,1
8792,141,179,1
8793,89,268,1
8794,685,268,1
8795,268,685,1
8796,141,268,4
8797,268,141,4
8798,743,268,18
8799,268,743,18
8800,744,268,41
8801,268,744,39
8802,142,268,34
8803,268,142,37
8804,745,268,11
8805,268,745,11
8806,67,268,13
8807,268,67,13
8808,746,268,16
8809,268,746,15
8810,751,268,2
8811,268,751,2
8812,402,268,2
8813,268,402,2
8814,2,67,6
8815,67,2,6
8816,216,67,1
8817,67,216,1
8818,190,67,2
8819,67,190,2
8820,475,67,1
8821,67,475,1
8822,102,67,10
8823,67,102,10
8824,247,67,3
8825,67,247,3
8826,752,67,2
8827,67,752,2
8828,36,67,9
8829,67,36,9
8830,103,67,3
8831,67,103,3
8832,104,67,3
8833,67,104,3
8834,105,67,1
8835,67,105,1
8836,344,67,14
8837,67,344,14
8838,37,67,13
8839,67,37,13
8840,4,67,29
8841,67,4,29
8842,753,67,2
8843,67,753,2
8844,106,67,1
8845,67,106,2
8846,459,67,2
8847,67,459,2
8848,5,67,1
8849,67,5,1
8850,336,67,3
8851,67,336,3
8852,6,67,8
8853,67,6,8
8854,73,67,1
8855,67,73,1
8856,345,67,1
8857,67,345,1
8858,338,67,1
8859,67,338,1
8860,7,67,4
8861,67,7,4
8862,341,67,3
8863,67,341,3
8864,130,67,16
8865,67,130,16
8866,26,67,16
8867,67,26,16
8868,339,67,2
8869,67,339,2
8870,140,67,4
8871,67,140,4
8872,141,67,22
8873,67,141,22
8874,744,67,4
8875,67,744,4
8876,142,67,32
8877,67,142,36
8878,268,67,13
8879,67,268,13
8880,149,67,5
8881,67,149,5
8882,153,67,1
8883,67,153,1
8884,154,67,13
8885,67,154,17
8886,68,67,2
8887,67,68,2
8888,162,67,22
8889,67,162,22
8890,69,67,15
8891,67,69,15
8892,29,67,2
8893,67,29,2
8894,287,67,1
8895,31,67,4
8896,67,31,4
8897,72,67,4
8898,33,67,10
8899,67,33,10
8900,179,67,1
8901,67,179,1
8902,184,67,1
8903,67,184,1
8904,1,143,16
8905,143,1,17
8906,2,143,6
8907,143,2,6
8908,216,143,4
8909,143,216,4
8910,3,143,8
8911,143,3,8
8912,95,143,4
8913,143,95,4
8914,96,143,3
8915,143,96,3
8916,241,143,2
8917,143,241,2
8918,97,143,4
8919,143,97,4
8920,98,143,4
8921,143,98,4
8922,217,143,1
8923,143,217,1
8924,101,143,3
8925,143,101,3
8926,102,143,2
8927,143,102,2
8928,36,143,1
8929,143,36,1
8930,105,143,5
8931,143,105,5
8932,344,143,3
8933,143,344,3
8934,37,143,21
8935,143,37,21
8936,5,143,2
8937,143,5,2
8938,336,143,6
8939,143,336,6
8940,6,143,23
8941,143,6,23
8942,73,143,2
8943,143,73,2
8944,7,143,14
8945,143,7,14
8946,65,143,3
8947,143,65,3
8948,8,143,18
8949,143,8,18
8950,66,143,2
8951,143,66,2
8952,115,143,3
8953,143,115,3
8954,120,143,8
8955,143,120,8
8956,40,143,12
8957,143,40,11
8958,11,143,2
8959,143,11,2
8960,12,143,4
8961,143,12,4
8962,122,143,2
8963,143,122,2
8964,13,143,2
8965,143,13,2
8966,15,143,9
8967,143,15,9
8968,259,143,5
8969,143,259,5
8970,124,143,2
8971,143,124,2
8972,309,143,6
8973,143,309,6
8974,20,143,3
8975,143,20,3
8976,22,143,1
8977,143,22,1
8978,24,143,1
8979,143,24,1
8980,126,143,1
8981,143,126,1
8982,43,143,2
8983,143,43,2
8984,130,143,3
8985,143,130,3
8986,133,143,7
8987,143,133,6
8988,26,143,26
8989,143,26,27
8990,339,143,2
8991,143,339,2
8992,137,143,3
8993,143,137,3
8994,395,143,1
8995,143,395,1
8996,44,143,4
8997,143,44,5
8998,142,143,2
8999,143,142,2
9000,45,143,8
9001,143,45,8
9002,314,143,23
9003,143,314,24
9004,144,143,21
9005,143,144,20
9006,543,143,15
9007,143,543,15
9008,754,143,4
9009,143,754,4
9010,649,143,9
9011,143,649,9
9012,315,143,23
9013,143,315,22
9014,49,143,1
9015,143,49,1
9016,224,143,1
9017,143,224,1
9018,149,143,10
9019,143,149,10
9020,154,143,17
9021,143,154,17
9022,156,143,6
9023,143,156,6
9024,157,143,2
9025,143,157,2
9026,283,143,4
9027,143,283,4
9028,158,143,2
9029,143,158,2
9030,330,143,1
9031,143,330,1
9032,318,143,2
9033,143,318,2
9034,69,143,5
9035,143,69,5
9036,29,143,18
9037,143,29,18
9038,30,143,6
9039,143,30,6
9040,61,143,12
9041,143,61,12
9042,175,143,5
9043,143,175,5
9044,354,143,3
9045,143,354,3
9046,347,143,4
9047,143,347,4
9048,72,143,16
9049,143,72,16
9050,32,143,11
9051,143,32,11
9052,33,143,10
9053,143,33,10
9054,216,314,1
9055,314,216,1
9056,95,314,1
9057,314,95,1
9058,217,314,1
9059,314,217,1
9060,102,314,2
9061,314,102,2
9062,36,314,1
9063,314,36,1
9064,344,314,2
9065,314,344,2
9066,37,314,2
9067,314,37,2
9068,336,314,2
9069,314,336,2
9070,6,314,3
9071,314,6,3
9072,7,314,4
9073,314,7,4
9074,9,314,2
9075,314,9,2
9076,120,314,4
9077,314,120,4
9078,40,314,1
9079,314,40,1
9080,12,314,1
9081,314,12,1
9082,15,314,2
9083,314,15,2
9084,309,314,2
9085,314,309,2
9086,26,314,2
9087,314,26,2
9088,339,314,1
9089,314,339,1
9090,143,314,24
9091,314,143,23
9092,144,314,2
9093,314,144,1
9094,315,314,2
9095,314,315,2
9096,224,314,1
9097,314,224,1
9098,149,314,4
9099,314,149,4
9100,154,314,3
9101,314,154,3
9102,156,314,1
9103,314,156,1
9104,283,314,2
9105,314,283,2
9106,158,314,2
9107,314,158,2
9108,330,314,2
9109,314,330,2
9110,29,314,5
9111,314,29,5
9112,354,314,1
9113,314,354,1
9114,32,314,8
9115,314,32,8
9116,33,314,4
9117,314,33,4
9118,1,144,3
9119,144,1,3
9120,216,144,1
9121,144,216,1
9122,241,144,2
9123,144,241,2
9124,344,144,2
9125,144,344,2
9126,336,144,2
9127,144,336,2
9128,12,144,1
9129,144,12,1
9130,15,144,2
9131,144,15,2
9132,309,144,2
9133,144,309,2
9134,143,144,20
9135,144,143,21
9136,314,144,1
9137,144,314,2
9138,149,144,2
9139,144,149,2
9140,347,144,1
9141,144,347,1
9142,32,144,7
9143,144,32,7
9144,344,315,2
9145,315,344,2
9146,336,315,1
9147,315,336,1
9148,6,315,4
9149,315,6,4
9150,7,315,5
9151,315,7,5
9152,9,315,2
9153,315,9,2
9154,12,315,2
9155,315,12,2
9156,15,315,4
9157,315,15,4
9158,143,315,22
9159,315,143,23
9160,314,315,2
9161,315,314,2
9162,149,315,1
9163,315,149,1
9164,154,315,2
9165,315,154,2
9166,283,315,2
9167,315,283,2
9168,32,315,5
9169,315,32,5
9170,80,57,4
9171,57,80,4
9172,215,57,2
9173,57,215,2
9174,34,57,1
9175,57,34,1
9176,95,57,1
9177,57,95,1
9178,98,57,2
9179,57,98,2
9180,6,57,1
9181,57,6,1
9182,116,57,1
9183,203,57,7
9184,57,203,3
9185,756,57,7
9186,57,756,2
9187,823,57,1
9188,57,823,1
9189,757,57,3
9190,57,757,3
9191,787,57,4
9192,57,787,4
9193,788,57,3
9194,57,788,3
9195,758,57,3
9196,57,758,3
9197,759,57,4
9198,57,759,4
9199,790,57,2
9200,57,790,2
9201,824,57,3
9202,57,824,3
9203,794,57,2
9204,57,794,2
9205,760,57,5
9206,57,760,5
9207,761,57,5
9208,57,761,4
9209,797,57,2
9210,57,797,2
9211,219,57,4
9212,57,219,4
9213,839,57,2
9214,57,839,2
9215,206,57,8
9216,57,206,7
9217,762,57,5
9218,57,762,5
9219,825,57,6
9220,57,825,6
9221,840,57,2
9222,57,840,2
9223,46,57,14
9224,57,46,14
9225,590,57,4
9226,57,590,4
9227,799,57,2
9228,57,799,2
9229,47,57,5
9230,57,47,5
9231,764,57,1
9232,48,57,80
9233,57,48,79
9234,49,57,77
9235,57,49,76
9236,50,57,24
9237,57,50,24
9238,766,57,3
9239,57,766,3
9240,767,57,3
9241,57,767,3
9242,220,57,7
9243,57,220,7
9244,768,57,3
9245,57,768,3
9246,800,57,3
9247,57,800,2
9248,51,57,20
9249,57,51,20
9250,769,57,2
9251,57,769,2
9252,770,57,2
9253,57,770,2
9254,678,57,5
9255,57,678,5
9256,771,57,4
9257,57,771,4
9258,772,57,2
9259,57,772,2
9260,52,57,6
9261,57,52,7
9262,773,57,2
9263,57,773,2
9264,53,57,12
9265,57,53,12
9266,54,57,35
9267,57,54,33
9268,55,57,55
9269,57,55,58
9270,208,57,8
9271,57,208,8
9272,847,57,2
9273,57,847,2
9274,809,57,1
9275,57,809,1
9276,209,57,11
9277,57,209,11
9278,848,57,3
9279,57,848,3
9280,775,57,4
9281,57,775,4
9282,594,57,1
9283,57,594,2
9284,170,57,5
9285,57,170,1
9286,777,57,26
9287,57,777,25
9288,61,57,3
9289,57,61,3
9290,731,57,1
9291,57,731,1
9292,62,57,2
9293,57,62,2
9294,214,57,1
9295,832,48,2
9296,48,832,2
9297,80,48,14
9298,48,80,12
9299,1,48,16
9300,48,1,7
9301,215,48,2
9302,48,215,2
9303,188,48,1
9304,48,188,1
9305,34,48,6
9306,48,34,6
9307,91,48,1
9308,295,48,1
9309,48,295,1
9310,95,48,9
9311,48,95,8
9312,239,48,3
9313,48,239,3
9314,98,48,8
9315,48,98,8
9316,105,48,1
9317,48,105,1
9318,4,48,1
9319,48,4,1
9320,5,48,2
9321,48,5,2
9322,64,48,1
9323,48,64,1
9324,6,48,15
9325,48,6,8
9326,108,48,1
9327,48,108,1
9328,7,48,1
9329,48,7,1
9330,8,48,8
9331,48,8,8
9332,115,48,3
9333,48,115,3
9334,40,48,4
9335,48,40,4
9336,12,48,1
9337,48,12,1
9338,16,48,1
9339,48,16,1
9340,20,48,2
9341,48,20,2
9342,25,48,1
9343,48,25,1
9344,199,48,2
9345,48,199,2
9346,203,48,12
9347,48,203,7
9348,756,48,23
9349,48,756,9
9350,133,48,6
9351,48,133,6
9352,262,48,2
9353,48,262,2
9354,264,48,3
9355,48,264,3
9356,26,48,1
9357,45,48,4
9358,48,45,4
9359,783,48,7
9360,48,783,7
9361,757,48,66
9362,48,757,66
9363,784,48,3
9364,48,784,3
9365,785,48,16
9366,48,785,16
9367,786,48,12
9368,48,786,12
9369,787,48,16
9370,48,787,16
9371,788,48,26
9372,48,788,26
9373,789,48,16
9374,48,789,16
9375,759,48,24
9376,48,759,24
9377,790,48,5
9378,48,790,5
9379,791,48,5
9380,48,791,5
9381,792,48,3
9382,48,792,3
9383,793,48,32
9384,48,793,32
9385,760,48,17
9386,48,760,17
9387,795,48,42
9388,48,795,42
9389,796,48,11
9390,48,796,11
9391,761,48,24
9392,48,761,24
9393,797,48,16
9394,48,797,16
9395,219,48,98
9396,48,219,97
9397,206,48,39
9398,48,206,40
9399,798,48,8
9400,48,798,8
9401,840,48,1
9402,48,840,1
9403,46,48,66
9404,48,46,67
9405,590,48,22
9406,48,590,24
9407,763,48,14
9408,48,763,14
9409,827,48,8
9410,48,827,8
9411,799,48,23
9412,48,799,23
9413,47,48,42
9414,48,47,42
9415,764,48,1
9416,48,764,3
9417,431,48,24
9418,48,431,24
9419,765,48,8
9420,48,765,8
9421,766,48,9
9422,48,766,9
9423,767,48,9
9424,48,767,9
9425,220,48,31
9426,48,220,33
9427,768,48,28
9428,48,768,27
9429,800,48,8
9430,48,800,8
9431,51,48,76
9432,48,51,74
9433,769,48,17
9434,48,769,17
9435,770,48,3
9436,48,770,3
9437,678,48,24
9438,48,678,24
9439,771,48,8
9440,48,771,3
9441,802,48,16
9442,48,802,16
9443,803,48,17
9444,48,803,18
9445,772,48,16
9446,48,772,16
9447,52,48,33
9448,48,52,33
9449,805,48,1
9450,773,48,16
9451,48,773,16
9452,53,48,41
9453,48,53,41
9454,806,48,8
9455,48,806,8
9456,54,48,159
9457,48,54,160
9458,55,48,88
9459,48,55,89
9460,808,48,8
9461,48,808,8
9462,809,48,16
9463,48,809,16
9464,209,48,36
9465,48,209,37
9466,812,48,21
9467,48,812,21
9468,848,48,16
9469,48,848,16
9470,814,48,24
9471,48,814,24
9472,56,48,29
9473,48,56,30
9474,775,48,10
9475,48,775,10
9476,57,48,79
9477,48,57,80
9478,27,48,3
9479,48,27,3
9480,210,48,4
9481,48,210,3
9482,224,48,1
9483,48,224,1
9484,149,48,2
9485,48,149,2
9486,156,48,1
9487,48,156,1
9488,69,48,3
9489,48,69,3
9490,594,48,8
9491,48,594,8
9492,776,48,1
9493,48,776,2
9494,170,48,1
9495,48,170,1
9496,30,48,10
9497,48,30,10
9498,777,48,190
9499,48,777,189
9500,212,48,5
9501,48,212,5
9502,61,48,9
9503,48,61,13
9504,731,48,1
9505,48,731,1
9506,62,48,6
9507,48,62,6
9508,33,48,2
9509,817,48,2
9510,48,817,1
9511,818,48,2
9512,48,818,3
9513,819,48,1
9514,48,819,1
9515,778,48,3
9516,48,778,2
9517,659,48,3
9518,48,659,3
9519,779,48,4
9520,48,779,4
9521,214,48,2
9522,48,214,3
9523,524,48,2
9524,48,524,1
9525,74,49,1
9526,49,74,1
9527,832,49,1
9528,49,832,1
9529,80,49,12
9530,49,80,12
9531,1,49,7
9532,49,1,5
9533,215,49,9
9534,49,215,11
9535,34,49,5
9536,49,34,5
9537,2,49,2
9538,49,2,2
9539,3,49,1
9540,49,3,1
9541,90,49,6
9542,49,90,2
9543,411,49,1
9544,91,49,4
9545,49,91,6
9546,192,49,5
9547,49,192,5
9548,295,49,1
9549,49,295,1
9550,94,49,5
9551,49,94,5
9552,821,49,2
9553,49,821,2
9554,238,49,5
9555,49,238,5
9556,95,49,12
9557,49,95,12
9558,96,49,8
9559,49,96,8
9560,97,49,1
9561,49,97,1
9562,98,49,8
9563,49,98,8
9564,101,49,6
9565,49,101,6
9566,105,49,2
9567,49,105,2
9568,37,49,10
9569,49,37,10
9570,64,49,4
9571,49,64,4
9572,6,49,18
9573,49,6,17
9574,107,49,1
9575,73,49,4
9576,49,73,4
9577,108,49,1
9578,49,108,1
9579,7,49,3
9580,49,7,3
9581,65,49,2
9582,49,65,2
9583,8,49,4
9584,49,8,4
9585,66,49,2
9586,49,66,2
9587,115,49,1
9588,49,115,1
9589,116,49,10
9590,49,116,6
9591,9,49,4
9592,49,9,4
9593,117,49,4
9594,49,117,4
9595,39,49,2
9596,49,39,3
9597,40,49,4
9598,49,40,5
9599,16,49,6
9600,49,16,10
9601,20,49,5
9602,49,20,5
9603,24,49,2
9604,49,24,2
9605,496,49,4
9606,49,496,2
9607,260,49,4
9608,822,49,2
9609,49,822,1
9610,199,49,2
9611,49,199,2
9612,203,49,16
9613,49,203,15
9614,756,49,9
9615,49,756,9
9616,128,49,9
9617,49,128,9
9618,129,49,1
9619,49,129,1
9620,658,49,11
9621,49,658,11
9622,133,49,6
9623,49,133,6
9624,26,49,25
9625,49,26,20
9626,137,49,3
9627,49,137,2
9628,139,49,1
9629,49,139,1
9630,44,49,11
9631,49,44,11
9632,142,49,1
9633,49,142,1
9634,143,49,1
9635,49,143,1
9636,783,49,8
9637,49,783,8
9638,757,49,44
9639,49,757,44
9640,784,49,8
9641,49,784,8
9642,785,49,32
9643,49,785,32
9644,786,49,25
9645,49,786,26
9646,787,49,8
9647,49,787,8
9648,788,49,24
9649,49,788,24
9650,789,49,8
9651,49,789,8
9652,824,49,8
9653,49,824,8
9654,793,49,51
9655,49,793,51
9656,794,49,22
9657,49,794,22
9658,795,49,8
9659,49,795,8
9660,796,49,9
9661,49,796,9
9662,607,49,8
9663,49,607,8
9664,761,49,29
9665,49,761,29
9666,797,49,24
9667,49,797,24
9668,219,49,61
9669,49,219,61
9670,206,49,49
9671,49,206,49
9672,798,49,9
9673,49,798,9
9674,762,49,32
9675,49,762,30
9676,825,49,8
9677,49,825,8
9678,46,49,71
9679,49,46,71
9680,590,49,39
9681,49,590,40
9682,826,49,7
9683,49,826,7
9684,844,49,8
9685,49,844,8
9686,827,49,16
9687,49,827,16
9688,799,49,24
9689,49,799,24
9690,47,49,52
9691,49,47,52
9692,431,49,32
9693,49,431,32
9694,765,49,28
9695,49,765,28
9696,845,49,8
9697,49,845,8
9698,767,49,8
9699,49,767,8
9700,220,49,50
9701,49,220,50
9702,800,49,8
9703,49,800,8
9704,51,49,32
9705,49,51,32
9706,769,49,13
9707,49,769,13
9708,678,49,27
9709,49,678,27
9710,771,49,39
9711,49,771,40
9712,801,49,12
9713,49,801,13
9714,802,49,8
9715,49,802,8
9716,803,49,26
9717,49,803,28
9718,828,49,13
9719,49,828,13
9720,772,49,40
9721,49,772,40
