,Source,Target,Weight
4772,142,128,1
4773,128,142,1
4774,398,128,1
4775,128,398,1
4776,160,128,2
4777,128,160,2
4778,60,128,2
4779,128,60,2
4780,31,128,4
4781,128,31,4
4782,32,128,1
4783,128,32,1
4784,33,128,1
4785,128,33,1
4786,120,342,2
4787,342,120,2
4788,680,342,1
4789,342,680,1
4790,351,342,1
4791,342,351,1
4792,357,342,2
4793,342,357,2
4794,44,342,1
4795,342,44,1
4796,32,342,2
4797,342,32,2
4798,34,129,8
4799,129,34,8
4800,97,129,3
4801,129,97,3
4802,6,129,7
4803,129,6,7
4804,128,129,11
4805,129,128,10
4806,26,129,3
4807,129,26,3
4808,339,129,2
4809,129,339,2
4810,395,129,3
4811,129,395,3
4812,44,129,9
4813,129,44,8
4814,318,129,3
4815,129,318,3
4816,29,129,6
4817,129,29,6
4818,60,129,3
4819,129,60,3
4820,211,129,4
4821,129,211,4
4822,175,129,1
4823,129,175,1
4824,226,129,6
4825,129,226,6
4826,32,129,2
4827,129,32,2
4828,1,130,3
4829,130,1,5
4830,215,130,8
4831,130,215,4
4832,362,130,1
4833,572,130,5
4834,130,572,6
4835,475,130,3
4836,320,130,3
4837,479,130,1
4838,130,479,1
4839,90,130,3
4840,91,130,10
4841,130,91,10
4842,233,130,1
4843,130,233,1
4844,192,130,11
4845,130,192,4
4846,102,130,1
4847,105,130,3
4848,130,105,3
4849,37,130,5
4850,130,37,6
4851,38,130,1
4852,6,130,3
4853,130,6,3
4854,8,130,2
4855,130,8,2
4856,11,130,2
4857,130,11,2
4858,16,130,14
4859,130,16,13
4860,20,130,2
4861,130,20,2
4862,24,130,1
4863,130,24,1
4864,197,130,2
4865,260,130,1
4866,126,130,3
4867,199,130,2
4868,202,130,4
4869,43,130,1
4870,204,130,3
4871,130,204,1
4872,325,130,7
4873,130,325,1
4874,26,130,14
4875,130,26,19
4876,504,130,2
4877,140,130,1
4878,130,140,2
4879,141,130,2
4880,130,141,2
4881,142,130,5
4882,130,142,5
4883,67,130,9
4884,130,67,9
4885,682,130,1
4886,45,130,18
4887,130,45,31
4888,591,130,3
4889,272,130,2
4890,210,130,3
4891,130,210,1
4892,275,130,6
4893,148,130,1
4894,130,148,4
4895,149,130,2
4896,130,149,2
4897,151,130,1
4898,130,151,3
4899,152,130,1
4900,130,152,3
4901,279,130,1
4902,154,130,3
4903,130,154,3
4904,156,130,3
4905,130,156,2
4906,68,130,4
4907,130,68,4
4908,157,130,5
4909,130,157,2
4910,158,130,3
4911,130,158,2
4912,160,130,2
4913,130,160,2
4914,162,130,9
4915,130,162,9
4916,164,130,2
4917,130,164,1
4918,165,130,1
4919,130,165,3
4920,29,130,2
4921,130,29,2
4922,213,130,13
4923,130,213,3
4924,661,130,1
4925,130,661,4
4926,226,130,2
4927,130,226,2
4928,289,130,7
4929,130,289,4
4930,180,130,6
4931,130,180,19
4932,516,130,1
4933,130,516,5
4934,683,130,1
4935,130,683,1
4936,181,130,5
4937,130,181,4
4938,182,130,2
4939,130,182,2
4940,183,130,2
4941,130,183,6
4942,523,130,1
4943,130,523,1
4944,1,131,8
4945,131,1,9
4946,216,131,2
4947,131,216,2
4948,94,131,2
4949,131,94,3
4950,97,131,1
4951,131,97,1
4952,102,131,5
4953,131,102,3
4954,5,131,1
4955,131,5,1
4956,336,131,5
4957,131,336,5
4958,107,131,3
4959,131,107,3
4960,337,131,1
4961,131,337,1
4962,338,131,2
4963,131,338,2
4964,8,131,2
4965,131,8,2
4966,339,131,1
4967,131,339,1
4968,27,131,6
4969,131,27,5
4970,159,131,2
4971,131,159,2
4972,330,131,3
4973,131,330,3
4974,318,131,1
4975,131,318,1
4976,69,131,4
4977,131,69,4
4978,29,131,5
4979,131,29,5
4980,30,131,3
4981,131,30,3
4982,60,131,2
4983,32,131,6
4984,131,32,6
4985,3,132,3
4986,132,3,3
4987,103,132,1
4988,132,103,1
4989,37,132,2
4990,132,37,2
4991,6,132,11
4992,132,6,11
4993,7,132,1
4994,132,7,1
4995,8,132,1
4996,132,8,1
4997,122,132,2
4998,132,122,2
4999,15,132,2
5000,132,15,2
5001,20,132,6
5002,132,20,6
5003,26,132,2
5004,139,132,1
5005,132,139,1
5006,149,132,1
5007,132,149,1
5008,69,132,2
5009,132,69,2
5010,168,132,2
5011,132,168,2
5012,29,132,4
5013,132,29,4
5014,72,132,3
5015,132,72,3
5016,1,133,2
5017,133,1,2
5018,34,133,5
5019,133,34,5
5020,216,133,2
5021,133,216,2
5022,35,133,2
5023,133,35,2
5024,344,133,2
5025,133,344,2
5026,37,133,1
5027,133,37,1
5028,336,133,3
5029,133,336,3
5030,6,133,2
5031,133,6,2
5032,338,133,1
5033,133,338,1
5034,120,133,3
5035,133,120,4
5036,40,133,3
5037,133,40,3
5038,12,133,1
5039,133,12,1
5040,15,133,2
5041,133,15,2
5042,16,133,1
5043,133,16,1
5044,651,133,2
5045,133,651,2
5046,20,133,1
5047,133,20,1
5048,25,133,2
5049,133,25,2
5050,142,133,1
5051,133,142,1
5052,143,133,4
5053,133,143,4
5054,48,133,12
5055,133,48,12
5056,49,133,3
5057,133,49,4
5058,50,133,2
5059,133,50,2
5060,55,133,2
5061,133,55,2
5062,29,133,12
5063,133,29,12
5064,32,133,6
5065,133,32,6
5066,33,133,3
5067,133,33,3
5068,1,134,3
5069,134,1,3
5070,336,134,1
5071,134,336,1
5072,338,134,1
5073,134,338,1
5074,27,134,18
5075,134,27,18
5076,29,134,8
5077,134,29,8
5078,60,134,3
5079,134,60,3
5080,27,262,10
5081,262,27,10
5082,472,26,4
5083,26,472,4
5084,684,26,1
5085,26,684,6
5086,1,26,22
5087,26,1,22
5088,215,26,5
5089,26,215,5
5090,362,26,2
5091,34,26,5
5092,26,34,5
5093,2,26,18
5094,26,2,16
5095,190,26,1
5096,572,26,5
5097,475,26,6
5098,26,475,6
5099,320,26,9
5100,26,320,9
5101,3,26,7
5102,26,3,7
5103,574,26,3
5104,26,574,3
5105,231,26,1
5106,26,231,2
5107,89,26,10
5108,26,89,10
5109,478,26,3
5110,26,478,2
5111,482,26,3
5112,26,482,2
5113,90,26,3
5114,26,90,5
5115,375,26,2
5116,410,26,2
5117,26,410,7
5118,322,26,8
5119,26,322,5
5120,91,26,27
5121,26,91,36
5122,234,26,3
5123,687,26,3
5124,26,687,2
5125,485,26,6
5126,487,26,3
5127,94,26,21
5128,26,94,21
5129,688,26,8
5130,26,688,12
5131,96,26,17
5132,26,96,17
5133,383,26,3
5134,26,383,3
5135,241,26,12
5136,26,241,12
5137,97,26,19
5138,26,97,19
5139,689,26,4
5140,98,26,10
5141,26,98,9
5142,99,26,2
5143,26,99,2
5144,101,26,15
5145,26,101,15
5146,102,26,7
5147,26,102,6
5148,247,26,4
5149,26,247,4
5150,36,26,8
5151,26,36,8
5152,105,26,5
5153,26,105,5
5154,37,26,46
5155,26,37,46
5156,991,26,8
5157,106,26,8
5158,26,106,8
5159,38,26,2
5160,26,38,2
5161,409,26,4
5162,26,409,4
5163,64,26,13
5164,26,64,12
5165,6,26,26
5166,26,6,21
5167,73,26,17
5168,26,73,18
5169,108,26,4
5170,26,108,4
5171,7,26,17
5172,26,7,17
5173,110,26,4
5174,26,110,5
5175,65,26,7
5176,26,65,7
5177,251,26,5
5178,26,251,5
5179,8,26,14
5180,26,8,15
5181,115,26,4
5182,26,115,4
5183,116,26,3
5184,26,116,1
5185,9,26,15
5186,26,9,15
5187,257,26,6
5188,26,257,6
5189,117,26,4
5190,26,117,4
5191,258,26,8
5192,26,258,8
5193,690,26,3
5194,26,690,2
5195,39,26,2
5196,26,39,2
5197,495,26,5
5198,26,495,5
5199,120,26,23
5200,26,120,23
5201,40,26,12
5202,26,40,12
5203,12,26,14
5204,26,12,14
5205,14,26,2
5206,26,14,2
5207,259,26,3
5208,26,259,3
5209,16,26,25
5210,26,16,19
5211,20,26,19
5212,26,20,20
5213,22,26,2
5214,26,22,2
5215,24,26,16
5216,26,24,16
5217,198,26,5
5218,26,198,5
5219,260,26,5
5220,26,260,10
5221,201,26,6
5222,26,201,25
5223,202,26,6
5224,26,202,4
5225,128,26,7
5226,26,128,7
5227,129,26,3
5228,26,129,3
5229,130,26,19
5230,26,130,14
5231,325,26,14
5232,26,325,13
5233,264,26,3
5234,26,264,3
5235,265,26,3
5236,26,265,3
5237,135,26,1
5238,26,135,1
5239,223,26,3
5240,26,223,3
5241,267,26,5
5242,26,267,5
5243,691,26,9
5244,136,26,1
5245,26,136,1
5246,502,26,2
5247,26,502,3
5248,327,26,4
5249,26,327,5
5250,351,26,8
5251,26,351,8
5252,137,26,16
5253,26,137,12
5254,357,26,5
5255,26,357,5
5256,352,26,3
5257,26,352,3
5258,506,26,8
5259,26,506,8
5260,507,26,7
5261,26,507,7
5262,138,26,16
5263,26,138,16
5264,139,26,12
5265,26,139,13
5266,44,26,21
5267,26,44,21
5268,140,26,5
5269,26,140,5
5270,142,26,21
5271,26,142,21
5272,67,26,6
5273,26,67,6
5274,45,26,16
5275,26,45,17
5276,143,26,24
5277,26,143,24
5278,314,26,1
5279,26,314,1
5280,590,26,1
5281,26,590,4
5282,48,26,3
5283,26,48,2
5284,49,26,18
5285,26,49,21
5286,55,26,3
5287,26,55,3
5288,57,26,1
5289,270,26,5
5290,591,26,4
5291,26,591,2
5292,271,26,2
5293,26,271,4
5294,272,26,4
5295,26,272,1
5296,27,26,2
5297,26,27,2
5298,210,26,17
5299,26,210,16
5300,510,26,4
5301,26,510,3
5302,275,26,14
5303,26,275,11
5304,148,26,17
5305,26,148,12
5306,224,26,8
5307,26,224,8
5308,149,26,28
5309,26,149,28
5310,150,26,7
5311,26,150,7
5312,152,26,1
5313,26,152,2
5314,153,26,4
5315,26,153,4
5316,279,26,1
5317,154,26,32
5318,26,154,32
5319,156,26,8
5320,26,156,8
5321,157,26,2
5322,26,157,1
5323,283,26,7
5324,26,283,7
5325,158,26,3
5326,692,26,4
5327,26,692,4
5328,159,26,13
5329,26,159,13
5330,160,26,22
5331,26,160,19
5332,162,26,17
5333,26,162,17
5334,69,26,15
5335,26,69,15
5336,164,26,7
5337,26,164,5
5338,939,26,3
5339,694,26,1
5340,940,26,2
5341,165,26,19
5342,26,165,19
5343,169,26,1
5344,26,169,1
5345,29,26,20
5346,26,29,20
5347,30,26,14
5348,26,30,14
5349,171,26,2
5350,26,171,2
5351,60,26,23
5352,26,60,23
5353,212,26,13
5354,26,212,13
5355,61,26,28
5356,26,61,30
5357,213,26,2
5358,26,213,3
5359,62,26,3
5360,26,62,6
5361,401,26,8
5362,26,401,8
5363,175,26,8
5364,26,175,8
5365,177,26,6
5366,26,177,6
5367,226,26,13
5368,26,226,13
5369,72,26,26
5370,26,72,28
5371,33,26,1
5372,26,33,2
5373,179,26,11
5374,26,179,11
5375,288,26,6
5376,26,288,6
5377,289,26,26
5378,26,289,27
5379,402,26,9
5380,26,402,10
5381,180,26,19
5382,26,180,12
5383,516,26,2
5384,26,516,4
5385,518,26,8
5386,26,518,8
5387,519,26,11
5388,26,519,12
5389,181,26,10
5390,26,181,10
5391,182,26,3
5392,26,182,8
5393,520,26,4
5394,26,520,5
5395,183,26,24
5396,26,183,22
5397,184,26,6
5398,26,184,6
5399,381,26,5
5400,26,381,4
5401,406,26,3
5402,26,406,3
5403,523,26,7
5404,26,523,7
5405,185,26,4
5406,26,185,4
5407,74,339,1
5408,339,74,1
5409,86,339,1
5410,339,86,1
5411,3,339,4
5412,339,3,4
5413,88,339,2
5414,339,88,2
5415,9,339,2
5416,339,9,2
5417,39,339,1
5418,339,39,1
5419,128,339,1
5420,339,128,1
5421,129,339,2
5422,339,129,2
5423,131,339,1
5424,339,131,1
5425,138,339,1
5426,339,138,1
5427,366,339,2
5428,339,366,2
5429,44,339,1
5430,339,44,1
5431,143,339,2
5432,339,143,2
5433,314,339,2
5434,339,314,2
5435,27,339,2
5436,339,27,2
5437,224,339,3
5438,339,224,3
5439,156,339,1
5440,339,156,1
5441,322,205,1
5442,205,322,1
5443,95,205,2
5444,100,205,1
5445,205,100,1
5446,102,205,2
5447,126,205,1
5448,205,126,3
5449,45,205,14
5450,205,45,26
5451,273,205,1
5452,183,205,2
5453,205,183,2
5454,697,136,2
5455,136,697,1
5456,267,136,1
5457,136,267,1
5458,26,136,1
5459,136,26,1
5460,342,680,1
5461,680,342,1
5462,351,680,34
5463,680,351,33
5464,137,680,21
5465,680,137,21
5466,352,680,1
5467,680,352,1
5468,138,680,2
5469,680,138,2
5470,97,351,4
5471,351,97,4
5472,385,351,1
5473,351,385,1
5474,342,351,1
5475,351,342,1
5476,26,351,8
5477,351,26,8
5478,680,351,33
5479,351,680,34
5480,626,351,9
5481,351,626,9
5482,708,351,2
5483,351,708,2
5484,699,351,20
5485,351,699,20
5486,627,351,13
5487,351,627,12
5488,394,351,33
5489,351,394,33
5490,698,351,24
5491,351,698,24
5492,701,351,13
5493,351,701,13
5494,703,351,6
5495,351,703,6
5496,137,351,64
5497,351,137,63
5498,395,351,28
5499,351,395,29
5500,704,351,13
5501,351,704,13
5502,357,351,62
5503,351,357,62
5504,396,351,18
5505,351,396,18
5506,352,351,37
5507,351,352,36
5508,138,351,1
5509,351,138,1
5510,139,351,2
5511,351,139,2
5512,643,351,1
5513,351,643,1
5514,44,351,1
5515,351,44,1
5516,401,351,6
5517,351,401,6
5518,705,626,19
5519,626,705,19
5520,351,626,9
5521,626,351,9
5522,707,626,12
5523,626,707,13
5524,708,626,12
5525,626,708,12
5526,709,626,33
5527,626,709,33
5528,710,626,17
5529,626,710,19
5530,711,626,12
5531,626,711,11
5532,137,626,25
5533,626,137,25
5534,712,626,7
5535,626,712,6
5536,713,626,12
5537,626,713,12
5538,714,626,20
5539,626,714,20
5540,715,626,29
5541,626,715,30
5542,396,626,21
5543,626,396,21
5544,352,626,15
5545,626,352,15
5546,716,626,13
5547,626,716,13
5548,351,627,12
5549,627,351,13
5550,137,627,17
5551,627,137,17
5552,351,394,33
5553,394,351,33
5554,137,394,18
5555,394,137,19
5556,352,394,2
5557,394,352,2
5558,1,137,1
5559,137,1,5
5560,215,137,3
5561,2,137,1
5562,97,137,22
5563,137,97,21
5564,99,137,1
5565,137,99,1
5566,101,137,6
5567,137,101,6
5568,37,137,4
5569,137,37,4
5570,6,137,13
5571,137,6,13
5572,7,137,7
5573,137,7,7
5574,257,137,2
5575,137,257,2
5576,40,137,2
5577,128,137,4
5578,137,128,4
5579,26,137,12
5580,137,26,16
5581,680,137,21
5582,137,680,21
5583,717,137,16
5584,137,717,16
5585,706,137,19
5586,137,706,19
5587,351,137,63
5588,137,351,64
5589,626,137,25
5590,137,626,25
5591,718,137,14
5592,137,718,14
5593,708,137,21
5594,137,708,21
5595,699,137,14
5596,137,699,14
5597,700,137,24
5598,137,700,24
5599,627,137,17
5600,137,627,17
5601,719,137,15
5602,137,719,15
5603,394,137,19
5604,137,394,18
5605,698,137,13
5606,137,698,13
5607,727,137,2
5608,137,727,2
5609,720,137,3
5610,137,720,3
5611,701,137,15
5612,137,701,15
5613,703,137,18
5614,137,703,19
5615,722,137,26
5616,137,722,24
5617,723,137,6
5618,137,723,8
5619,704,137,19
5620,137,704,17
5621,357,137,59
5622,137,357,60
5623,396,137,38
5624,137,396,37
5625,352,137,78
5626,137,352,79
5627,138,137,3
5628,137,138,3
5629,139,137,2
5630,137,139,2
5631,44,137,8
5632,137,44,8
5633,45,137,19
5634,137,45,9
5635,143,137,1
5636,137,143,1
5637,49,137,2
5638,137,49,2
5639,27,137,2
5640,137,27,2
5641,148,137,7
5642,224,137,5
5643,137,224,5
5644,152,137,1
5645,137,152,1
5646,156,137,2
5647,137,156,2
5648,160,137,16
5649,137,160,18
5650,29,137,5
5651,137,29,5
5652,30,137,3
5653,137,30,3
5654,60,137,1
5655,137,60,1
5656,61,137,5
5657,137,61,3
5658,72,137,4
5659,137,72,4
5660,128,395,1
5661,395,128,1
5662,129,395,3
5663,395,129,3
5664,351,395,29
5665,395,351,28
5666,357,395,8
5667,395,357,8
5668,352,395,6
5669,395,352,6
5670,138,395,3
5671,395,138,3
5672,366,395,1
5673,395,366,1
5674,606,395,1
5675,395,606,1
5676,643,395,1
5677,395,643,1
5678,44,395,4
5679,395,44,4
5680,313,395,1
5681,395,313,1
5682,143,395,2
5683,395,143,2
5684,97,357,6
5685,357,97,6
5686,384,357,2
5687,357,384,2
5688,342,357,2
5689,357,342,2
5690,26,357,5
5691,357,26,5
5692,351,357,62
5693,357,351,62
5694,137,357,60
5695,357,137,59
5696,395,357,8
5697,357,395,8
5698,352,357,8
5699,357,352,8
5700,138,357,2
5701,357,138,2
5702,401,357,4
5703,357,401,4
5704,717,396,26
5705,396,717,17
5706,705,396,12
5707,396,705,13
5708,351,396,18
5709,396,351,18
5710,626,396,21
5711,396,626,21
5712,708,396,12
5713,396,708,12
5714,725,396,33
5715,396,725,36
5716,726,396,11
5717,396,726,6
5718,719,396,12
5719,396,719,12
5720,727,396,20
5721,396,727,20
5722,709,396,6
5723,396,709,6
5724,720,396,6
5725,396,720,6
5726,137,396,37
5727,396,137,38
5728,728,396,12
5729,396,728,12
5730,714,396,11
5731,396,714,11
5732,729,396,7
5733,396,729,18
5734,97,352,1
5735,352,97,1
5736,26,352,3
5737,352,26,3
5738,680,352,1
5739,352,680,1
5740,351,352,36
5741,352,351,37
5742,626,352,15
5743,352,626,15
5744,707,352,24
5745,352,707,24
5746,708,352,8
5747,352,708,8
5748,394,352,2
5749,352,394,2
5750,710,352,11
5751,352,710,11
5752,711,352,19
5753,352,711,19
5754,721,352,12
5755,352,721,12
5756,137,352,79
5757,352,137,78
5758,395,352,6
5759,352,395,6
5760,730,352,11
5761,352,730,12
5762,713,352,17
5763,352,713,17
5764,357,352,8
5765,352,357,8
5766,97,138,3
5767,138,97,3
5768,427,138,2
5769,138,427,2
5770,336,138,2
5771,138,336,2
5772,257,138,1
5773,138,257,1
5774,120,138,2
5775,138,120,2
5776,26,138,16
5777,138,26,16
5778,339,138,1
5779,138,339,1
5780,680,138,2
5781,138,680,2
5782,351,138,1
5783,138,351,1
5784,137,138,3
5785,138,137,3
5786,395,138,3
5787,138,395,3
5788,357,138,2
5789,138,357,2
5790,139,138,2
5791,138,139,2
5792,44,138,18
5793,138,44,17
5794,159,138,2
5795,138,159,2
5796,330,138,1
5797,138,330,1
5798,318,138,4
5799,138,318,4
5800,221,138,1
5801,138,221,1
5802,211,138,2
5803,138,211,2
5804,354,138,1
5805,138,354,1
5806,347,138,1
5807,138,347,1
5808,32,138,5
5809,138,32,5
5810,190,366,1
5811,366,190,1
5812,217,366,2
5813,366,217,3
5814,37,366,1
5815,336,366,1
5816,366,336,1
5817,339,366,2
5818,366,339,2
5819,395,366,1
5820,366,395,1
5821,44,366,4
5822,366,44,5
5823,315,366,1
5824,366,315,1
5825,318,366,1
5826,366,318,1
5827,354,366,1
5828,366,354,1
5829,32,366,3
5830,366,32,3
5831,6,139,8
5832,139,6,8
5833,7,139,1
5834,139,7,1
5835,120,139,2
5836,139,120,2
5837,40,139,1
5838,139,40,1
5839,15,139,2
5840,139,15,2
5841,132,139,1
5842,139,132,1
5843,26,139,13
5844,139,26,12
5845,351,139,2
5846,139,351,2
5847,137,139,2
5848,139,137,2
5849,138,139,2
5850,139,138,2
5851,562,139,2
5852,139,562,2
5853,44,139,13
5854,139,44,12
5855,318,139,2
5856,139,318,2
5857,211,139,1
5858,139,211,1
5859,61,139,1
5860,139,61,1
5861,177,139,2
5862,139,177,2
5863,32,139,7
5864,139,32,7
5865,33,139,2
5866,139,33,2
5867,179,139,2
5868,139,179,2
5869,120,312,2
5870,312,120,2
5871,12,312,2
5872,312,12,2
5873,224,312,2
5874,312,224,2
5875,154,312,2
5876,312,154,2
5877,33,312,2
5878,312,33,2
5879,44,387,4
5880,387,44,5
5881,32,387,2
5882,387,32,2
5883,1,44,10
5884,44,1,10
5885,34,44,15
5886,44,34,15
5887,2,44,7
5888,44,2,7
5889,216,44,1
5890,44,216,1
5891,190,44,1
5892,44,190,1
5893,3,44,5
5894,44,3,4
5895,89,44,1
5896,44,89,1
5897,379,44,6
5898,44,379,5
5899,97,44,7
5900,44,97,7
5901,242,44,1
5902,217,44,5
5903,44,217,3
5904,244,44,1
5905,44,244,1
5906,99,44,5
5907,44,99,5
5908,101,44,4
5909,44,101,4
5910,37,44,11
5911,44,37,9
5912,4,44,1
5913,44,4,1
5914,38,44,1
5915,44,38,1
5916,6,44,22
5917,44,6,22
5918,7,44,4
5919,44,7,4
5920,8,44,1
5921,44,8,2
5922,9,44,5
5923,44,9,4
5924,257,44,2
5925,44,257,2
5926,40,44,1
5927,44,40,1
5928,15,44,1
5929,44,15,1
5930,16,44,7
5931,44,16,7
5932,309,44,1
5933,44,309,1
5934,260,44,1
5935,588,44,3
5936,44,588,4
5937,128,44,2
5938,44,128,2
5939,342,44,1
5940,44,342,1
5941,129,44,8
5942,44,129,9
5943,26,44,21
5944,44,26,21
5945,339,44,1
5946,44,339,1
5947,351,44,1
5948,44,351,1
5949,137,44,8
5950,44,137,8
5951,395,44,4
5952,44,395,4
5953,138,44,17
5954,44,138,18
5955,366,44,5
5956,44,366,4
5957,139,44,12
5958,44,139,13
5959,387,44,5
5960,44,387,4
5961,343,44,10
5962,44,343,11
5963,643,44,10
5964,44,643,10
5965,313,44,17
5966,44,313,17
5967,732,44,4
5968,44,732,3
5969,142,44,1
5970,44,142,1
5971,45,44,6
5972,44,45,3
5973,143,44,6
5974,44,143,5
5975,49,44,5
5976,44,49,5
5977,148,44,4
5978,44,148,4
5979,151,44,1
5980,44,151,1
5981,279,44,1
5982,44,279,1
5983,156,44,1
5984,157,44,5
5985,44,157,5
5986,159,44,1
5987,44,159,1
5988,330,44,1
5989,44,330,1
5990,160,44,5
5991,44,160,5
5992,318,44,2
5993,44,318,2
5994,162,44,5
5995,44,162,5
5996,69,44,13
5997,44,69,12
5998,170,44,1
5999,44,170,1
6000,29,44,8
6001,44,29,8
6002,60,44,9
6003,44,60,9
6004,211,44,4
6005,44,211,4
6006,173,44,6
6007,44,173,5
6008,174,44,5
6009,44,174,4
6010,61,44,4
6011,44,61,5
6012,354,44,1
6013,44,354,1
6014,347,44,1
6015,44,347,1
6016,72,44,7
6017,44,72,7
6018,32,44,5
6019,44,32,5
6020,180,44,4
6021,44,180,5
6022,183,44,4
6023,44,183,5
6024,5,313,1
6025,313,5,1
6026,6,313,8
6027,313,6,8
6028,120,313,2
6029,313,120,2
6030,395,313,1
6031,313,395,1
6032,44,313,17
6033,313,44,17
6034,318,313,1
6035,313,318,1
6036,221,313,1
6037,313,221,1
6038,211,313,3
6039,313,211,3
6040,173,313,1
6041,313,173,1
6042,175,313,1
6043,313,175,1
6044,32,313,3
6045,313,32,3
6046,102,140,1
6047,140,102,1
6048,247,140,2
6049,140,247,2
6050,4,140,4
6051,140,4,4
6052,6,140,3
6053,140,6,3
6054,7,140,3
6055,140,7,3
6056,120,140,1
6057,140,120,1
6058,130,140,2
6059,140,130,1
6060,26,140,5
6061,140,26,5
6062,67,140,1
6063,140,67,1
6064,160,140,2
6065,140,160,2
6066,227,142,9
6067,142,227,8
6068,1,142,2
6069,142,1,2
6070,2,142,6
6071,142,2,6
6072,736,142,1
6073,142,736,1
6074,737,142,1
6075,142,737,1
6076,572,142,2
6077,142,572,2
6078,474,142,2
6079,142,474,3
6080,573,142,4
6081,142,573,3
6082,475,142,3
6083,142,475,3
6084,740,142,1
6085,142,740,1
6086,320,142,13
6087,142,320,9
6088,89,142,2
6089,142,89,3
6090,479,142,1
6091,142,479,1
6092,685,142,10
6093,142,685,10
6094,480,142,4
6095,142,480,4
6096,376,142,3
6097,142,376,2
6098,102,142,3
6099,142,102,3
6100,36,142,6
6101,142,36,8
6102,103,142,6
6103,142,103,4
6104,105,142,5
6105,142,105,3
6106,37,142,23
6107,142,37,23
6108,4,142,15
6109,142,4,15
6110,106,142,4
6111,142,106,6
6112,64,142,1
6113,142,64,1
6114,6,142,8
6115,142,6,8
6116,7,142,5
6117,142,7,5
6118,8,142,1
6119,142,8,1
6120,741,142,5
6121,142,741,5
6122,120,142,8
6123,142,120,8
6124,40,142,2
6125,142,40,2
6126,16,142,6
6127,142,16,7
6128,20,142,6
6129,142,20,6
6130,128,142,1
6131,142,128,1
6132,130,142,5
6133,142,130,5
6134,133,142,2
6135,142,133,1
6136,264,142,3
6137,142,264,3
6138,742,142,1
6139,142,742,1
6140,26,142,21
6141,142,26,21
6142,44,142,1
6143,142,44,1
6144,141,142,27
6145,142,141,28
6146,743,142,2
6147,142,743,2
6148,744,142,6
6149,142,744,7
6150,745,142,2
6151,142,745,2
6152,268,142,20
6153,142,268,20
6154,67,142,17
6155,142,67,16
6156,747,142,3
6157,142,747,4
6158,273,142,5
6159,142,273,5
6160,149,142,7
6161,142,149,7
6162,154,142,41
6163,142,154,41
6164,156,142,4
6165,142,156,4
6166,283,142,5
6167,142,283,5
6168,160,142,1
6169,142,160,1
6170,162,142,11
6171,142,162,11
6172,69,142,7
6173,142,69,7
6174,29,142,5
6175,142,29,5
6176,60,142,2
6177,142,60,2
6178,61,142,5
6179,142,61,5
6180,72,142,1
6181,402,142,2
6182,142,402,3
6183,180,142,1
6184,184,142,4
6185,142,184,6
6186,96,141,1
6187,141,96,1
6188,64,141,1
6189,141,64,1
6190,6,141,2
6191,141,6,2
6192,7,141,2
6193,141,7,2
6194,130,141,2
6195,141,130,2
6196,142,141,28
6197,141,142,27
6198,268,141,3
6199,141,268,3
6200,67,141,8
6201,141,67,8
6202,388,141,16
6203,141,388,16
6204,152,141,2
6205,141,152,2
6206,685,268,1
6207,268,685,1
6208,141,268,3
6209,268,141,3
6210,743,268,12
6211,268,743,12
6212,744,268,35
6213,268,744,34
6214,142,268,20
6215,268,142,22
6216,745,268,4
6217,268,745,4
6218,67,268,7
6219,268,67,7
6220,746,268,12
6221,268,746,11
6222,402,268,2
6223,268,402,1
6224,2,67,1
6225,67,2,1
6226,190,67,2
6227,67,190,1
6228,475,67,1
6229,67,475,1
6230,102,67,6
6231,67,102,6
6232,247,67,2
6233,67,247,2
6234,752,67,1
6235,67,752,1
6236,36,67,2
6237,67,36,2
6238,103,67,2
6239,67,103,2
6240,105,67,2
6241,67,105,2
6242,344,67,8
6243,67,344,8
6244,37,67,9
6245,67,37,9
6246,4,67,11
6247,67,4,11
6248,753,67,1
6249,67,753,1
6250,6,67,5
6251,67,6,5
6252,7,67,2
6253,67,7,2
6254,130,67,9
6255,67,130,9
6256,26,67,6
6257,67,26,6
6258,140,67,1
6259,67,140,1
6260,141,67,8
6261,67,141,8
6262,744,67,1
6263,67,744,1
6264,142,67,16
6265,67,142,17
6266,268,67,8
6267,67,268,7
6268,149,67,1
6269,67,149,1
6270,154,67,14
6271,67,154,19
6272,162,67,13
6273,67,162,13
6274,69,67,8
6275,67,69,8
6276,287,67,1
6277,72,67,3
6278,1,143,11
6279,143,1,11
6280,2,143,4
6281,143,2,4
6282,216,143,3
6283,143,216,3
6284,3,143,10
6285,143,3,10
6286,95,143,2
6287,143,95,2
6288,241,143,3
6289,143,241,3
6290,97,143,2
6291,143,97,2
6292,98,143,1
6293,143,98,1
6294,101,143,2
6295,143,101,2
6296,102,143,3
6297,143,102,3
6298,36,143,3
6299,143,36,3
6300,105,143,3
6301,143,105,3
6302,344,143,4
6303,143,344,4
6304,37,143,13
6305,143,37,12
6306,5,143,1
6307,143,5,1
6308,336,143,4
6309,143,336,4
6310,6,143,16
6311,143,6,15
6312,73,143,3
6313,143,73,3
6314,338,143,1
6315,143,338,1
6316,7,143,3
6317,143,7,3
6318,110,143,1
6319,143,110,1
6320,65,143,2
6321,143,65,2
6322,8,143,7
6323,143,8,7
6324,115,143,2
6325,143,115,2
