,Source,Target,Weight
14721,108,141,3
14722,141,108,3
14723,109,141,1
14724,7,141,3
14725,141,7,3
14726,110,141,1
14727,141,110,1
14728,65,141,3
14729,141,65,3
14730,130,141,2
14731,141,130,2
14732,26,141,5
14733,141,26,5
14734,137,141,2
14735,141,137,2
14736,44,141,2
14737,141,44,2
14738,142,141,74
14739,141,142,75
14740,268,141,5
14741,141,268,5
14742,67,141,30
14743,141,67,30
14744,388,141,16
14745,141,388,16
14746,152,141,3
14747,141,152,3
14748,154,141,1
14749,749,141,2
14750,141,749,2
14751,157,141,2
14752,159,141,1
14753,141,159,1
14754,160,141,6
14755,141,160,6
14756,162,141,1
14757,141,162,1
14758,69,141,3
14759,141,69,3
14760,353,141,1
14761,141,353,1
14762,175,141,3
14763,141,175,3
14764,176,141,3
14765,141,176,3
14766,287,141,1
14767,141,287,1
14768,177,141,1
14769,141,177,1
14770,319,141,1
14771,141,319,1
14772,356,141,1
14773,141,356,1
14774,31,141,17
14775,141,31,17
14776,33,141,3
14777,141,33,3
14778,179,141,6
14779,141,179,6
14780,288,141,1
14781,141,288,1
14782,89,268,2
14783,268,89,3
14784,685,268,1
14785,268,685,1
14786,6,268,1
14787,268,6,1
14788,750,268,1
14789,268,750,1
14790,141,268,5
14791,268,141,5
14792,743,268,10
14793,268,743,10
14794,744,268,34
14795,268,744,34
14796,142,268,50
14797,268,142,47
14798,745,268,4
14799,268,745,4
14800,67,268,19
14801,268,67,20
14802,746,268,10
14803,268,746,12
14804,152,268,1
14805,268,152,1
14806,33,268,2
14807,268,33,2
14808,402,268,5
14809,268,402,4
14810,227,67,3
14811,67,227,3
14812,2,67,12
14813,67,2,12
14814,216,67,8
14815,67,216,8
14816,190,67,4
14817,67,190,2
14818,475,67,2
14819,67,475,2
14820,320,67,2
14821,67,320,2
14822,89,67,1
14823,67,89,1
14824,102,67,14
14825,67,102,14
14826,247,67,4
14827,67,247,4
14828,298,67,2
14829,67,298,2
14830,453,67,2
14831,67,453,2
14832,752,67,2
14833,67,752,2
14834,534,67,3
14835,67,534,3
14836,36,67,9
14837,67,36,9
14838,103,67,8
14839,67,103,8
14840,104,67,5
14841,67,104,5
14842,105,67,4
14843,67,105,4
14844,344,67,22
14845,67,344,22
14846,37,67,10
14847,67,37,10
14848,4,67,61
14849,67,4,62
14850,753,67,2
14851,67,753,2
14852,249,67,2
14853,67,249,2
14854,106,67,3
14855,67,106,3
14856,459,67,4
14857,67,459,4
14858,76,67,4
14859,67,76,4
14860,5,67,4
14861,67,5,4
14862,336,67,2
14863,67,336,2
14864,64,67,2
14865,67,64,2
14866,6,67,30
14867,67,6,30
14868,73,67,4
14869,67,73,4
14870,345,67,2
14871,67,345,2
14872,338,67,4
14873,67,338,4
14874,7,67,8
14875,67,7,8
14876,110,67,3
14877,67,110,3
14878,65,67,2
14879,67,65,2
14880,341,67,4
14881,67,341,4
14882,9,67,3
14883,67,9,3
14884,120,67,2
14885,67,120,2
14886,12,67,3
14887,67,12,3
14888,306,67,2
14889,67,306,2
14890,15,67,11
14891,67,15,11
14892,16,67,17
14893,67,16,17
14894,124,67,2
14895,67,124,2
14896,309,67,3
14897,67,309,3
14898,130,67,23
14899,67,130,23
14900,132,67,2
14901,67,132,2
14902,264,67,4
14903,67,264,4
14904,135,67,2
14905,67,135,2
14906,26,67,21
14907,67,26,21
14908,339,67,6
14909,67,339,6
14910,139,67,2
14911,67,139,2
14912,312,67,3
14913,67,312,3
14914,140,67,5
14915,67,140,5
14916,141,67,30
14917,67,141,30
14918,744,67,3
14919,67,744,3
14920,142,67,169
14921,67,142,169
14922,268,67,21
14923,67,268,19
14924,149,67,43
14925,67,149,43
14926,154,67,83
14927,67,154,88
14928,282,67,3
14929,67,282,3
14930,157,67,1
14931,67,157,1
14932,283,67,3
14933,67,283,3
14934,162,67,46
14935,67,162,46
14936,69,67,25
14937,67,69,25
14938,29,67,6
14939,67,29,6
14940,176,67,3
14941,67,176,3
14942,287,67,1
14943,177,67,3
14944,67,177,3
14945,347,67,2
14946,67,347,2
14947,226,67,5
14948,67,226,5
14949,31,67,24
14950,67,31,24
14951,72,67,3
14952,32,67,3
14953,67,32,3
14954,33,67,21
14955,67,33,21
14956,179,67,8
14957,67,179,8
14958,184,67,3
14959,67,184,2
14960,1,143,53
14961,143,1,53
14962,2,143,17
14963,143,2,17
14964,216,143,15
14965,143,216,15
14966,3,143,12
14967,143,3,12
14968,95,143,11
14969,143,95,11
14970,239,143,2
14971,143,239,2
14972,96,143,10
14973,143,96,10
14974,241,143,3
14975,143,241,3
14976,97,143,3
14977,143,97,3
14978,101,143,3
14979,143,101,3
14980,102,143,3
14981,143,102,3
14982,247,143,3
14983,143,247,3
14984,36,143,3
14985,143,36,3
14986,103,143,2
14987,143,103,2
14988,105,143,6
14989,143,105,6
14990,344,143,10
14991,143,344,10
14992,37,143,36
14993,143,37,36
14994,38,143,3
14995,143,38,3
14996,76,143,11
14997,143,76,11
14998,5,143,3
14999,143,5,3
15000,336,143,8
15001,143,336,8
15002,64,143,4
15003,143,64,4
15004,6,143,31
15005,143,6,31
15006,73,143,6
15007,143,73,6
15008,108,143,2
15009,143,108,2
15010,7,143,37
15011,143,7,37
15012,110,143,2
15013,143,110,2
15014,65,143,4
15015,143,65,4
15016,8,143,27
15017,143,8,27
15018,115,143,6
15019,143,115,6
15020,9,143,13
15021,143,9,13
15022,120,143,9
15023,143,120,9
15024,539,143,3
15025,143,539,3
15026,40,143,46
15027,143,40,47
15028,305,143,1
15029,143,305,1
15030,11,143,4
15031,143,11,4
15032,12,143,10
15033,143,12,10
15034,122,143,7
15035,143,122,7
15036,13,143,3
15037,143,13,3
15038,123,143,2
15039,143,123,2
15040,15,143,19
15041,143,15,19
15042,259,143,10
15043,143,259,10
15044,16,143,6
15045,143,16,6
15046,124,143,6
15047,143,124,6
15048,125,143,3
15049,143,125,3
15050,308,143,3
15051,143,308,3
15052,18,143,3
15053,143,18,3
15054,309,143,23
15055,143,309,23
15056,20,143,16
15057,143,20,16
15058,21,143,8
15059,143,21,8
15060,22,143,5
15061,143,22,5
15062,126,143,7
15063,143,126,7
15064,43,143,5
15065,143,43,5
15066,132,143,2
15067,143,132,2
15068,133,143,29
15069,143,133,29
15070,135,143,2
15071,143,135,2
15072,26,143,32
15073,143,26,32
15074,339,143,4
15075,143,339,4
15076,137,143,2
15077,143,137,2
15078,395,143,3
15079,143,395,3
15080,44,143,27
15081,143,44,27
15082,142,143,11
15083,143,142,11
15084,45,143,16
15085,143,45,16
15086,269,143,5
15087,143,269,5
15088,314,143,47
15089,143,314,46
15090,144,143,48
15091,143,144,49
15092,543,143,18
15093,143,543,18
15094,754,143,10
15095,143,754,10
15096,145,143,5
15097,143,145,4
15098,649,143,14
15099,143,649,14
15100,315,143,49
15101,143,315,49
15102,49,143,16
15103,143,49,16
15104,27,143,14
15105,143,27,14
15106,224,143,2
15107,143,224,2
15108,149,143,15
15109,143,149,15
15110,154,143,24
15111,143,154,24
15112,156,143,5
15113,143,156,5
15114,157,143,1
15115,143,157,1
15116,283,143,8
15117,143,283,8
15118,158,143,3
15119,143,158,3
15120,330,143,2
15121,143,330,2
15122,160,143,7
15123,143,160,7
15124,318,143,2
15125,143,318,2
15126,162,143,3
15127,143,162,3
15128,69,143,8
15129,143,69,8
15130,170,143,4
15131,143,170,3
15132,29,143,40
15133,143,29,39
15134,30,143,7
15135,143,30,6
15136,60,143,4
15137,143,60,4
15138,174,143,4
15139,143,174,4
15140,61,143,15
15141,143,61,15
15142,213,143,5
15143,143,213,5
15144,175,143,8
15145,143,175,8
15146,176,143,2
15147,143,176,2
15148,354,143,4
15149,143,354,4
15150,319,143,2
15151,143,319,2
15152,347,143,8
15153,143,347,8
15154,31,143,8
15155,143,31,8
15156,72,143,21
15157,143,72,21
15158,32,143,34
15159,143,32,34
15160,33,143,16
15161,143,33,16
15162,1,314,2
15163,314,1,2
15164,216,314,3
15165,314,216,3
15166,95,314,2
15167,314,95,2
15168,241,314,2
15169,314,241,2
15170,102,314,4
15171,314,102,4
15172,36,314,3
15173,314,36,3
15174,344,314,7
15175,314,344,7
15176,76,314,2
15177,314,76,2
15178,5,314,3
15179,314,5,3
15180,336,314,4
15181,314,336,4
15182,6,314,8
15183,314,6,8
15184,107,314,2
15185,314,107,2
15186,338,314,2
15187,314,338,2
15188,7,314,16
15189,314,7,16
15190,110,314,3
15191,314,110,3
15192,9,314,2
15193,314,9,2
15194,120,314,2
15195,314,120,2
15196,40,314,4
15197,314,40,4
15198,11,314,3
15199,314,11,3
15200,12,314,4
15201,314,12,4
15202,15,314,8
15203,314,15,8
15204,20,314,4
15205,314,20,4
15206,21,314,2
15207,314,21,2
15208,132,314,1
15209,314,132,1
15210,339,314,4
15211,314,339,4
15212,44,314,6
15213,314,44,6
15214,143,314,46
15215,314,143,47
15216,144,314,2
15217,314,144,2
15218,149,314,5
15219,314,149,5
15220,154,314,3
15221,314,154,3
15222,283,314,3
15223,314,283,3
15224,158,314,3
15225,314,158,3
15226,330,314,3
15227,314,330,3
15228,29,314,4
15229,314,29,4
15230,213,314,1
15231,314,213,1
15232,354,314,3
15233,314,354,3
15234,347,314,2
15235,314,347,2
15236,32,314,17
15237,314,32,18
15238,1,144,5
15239,144,1,5
15240,2,144,3
15241,144,2,3
15242,216,144,2
15243,144,216,2
15244,95,144,3
15245,144,95,3
15246,241,144,3
15247,144,241,3
15248,344,144,5
15249,144,344,5
15250,5,144,2
15251,144,5,2
15252,336,144,3
15253,144,336,3
15254,7,144,2
15255,144,7,2
15256,40,144,5
15257,144,40,5
15258,12,144,2
15259,144,12,2
15260,122,144,2
15261,144,122,2
15262,15,144,6
15263,144,15,6
15264,309,144,2
15265,144,309,2
15266,20,144,4
15267,144,20,4
15268,21,144,2
15269,144,21,2
15270,339,144,2
15271,144,339,2
15272,143,144,49
15273,144,143,48
15274,314,144,2
15275,144,314,2
15276,315,144,5
15277,144,315,5
15278,149,144,2
15279,144,149,2
15280,347,144,2
15281,144,347,2
15282,32,144,13
15283,144,32,13
15284,216,315,2
15285,315,216,2
15286,217,315,1
15287,315,217,1
15288,344,315,2
15289,315,344,2
15290,5,315,2
15291,315,5,2
15292,336,315,2
15293,315,336,2
15294,563,315,2
15295,6,315,8
15296,315,6,8
15297,107,315,2
15298,315,107,2
15299,338,315,4
15300,315,338,4
15301,7,315,23
15302,315,7,22
15303,110,315,1
15304,65,315,3
15305,315,65,3
15306,9,315,2
15307,315,9,2
15308,40,315,2
15309,315,40,2
15310,11,315,2
15311,315,11,2
15312,12,315,3
15313,315,12,3
15314,15,315,12
15315,315,15,12
15316,309,315,4
15317,315,309,4
15318,21,315,2
15319,315,21,2
15320,143,315,49
15321,315,143,49
15322,144,315,5
15323,315,144,5
15324,149,315,2
15325,315,149,2
15326,154,315,2
15327,315,154,2
15328,283,315,2
15329,315,283,2
15330,32,315,8
15331,315,32,8
15332,80,57,2
15333,57,80,2
15334,215,57,3
15335,57,215,3
15336,190,57,1
15337,57,190,2
15338,90,57,5
15339,57,90,4
15340,375,57,2
15341,755,57,5
15342,57,755,4
15343,96,57,5
15344,57,96,5
15345,101,57,2
15346,57,101,3
15347,37,57,1
15348,57,37,1
15349,38,57,7
15350,57,38,7
15351,834,57,1
15352,57,834,1
15353,40,57,1
15354,57,40,2
15355,20,57,1
15356,57,20,1
15357,42,57,8
15358,57,42,8
15359,677,57,1
15360,57,677,1
15361,203,57,4
15362,57,203,4
15363,756,57,7
15364,57,756,6
15365,787,57,2
15366,57,787,2
15367,758,57,5
15368,57,758,3
15369,759,57,14
15370,57,759,14
15371,793,57,2
15372,57,793,1
15373,760,57,3
15374,57,760,3
15375,761,57,2
15376,57,761,2
15377,206,57,6
15378,57,206,6
15379,762,57,4
15380,57,762,3
15381,825,57,2
15382,57,825,2
15383,46,57,9
15384,57,46,9
15385,590,57,2
15386,57,590,2
15387,763,57,4
15388,57,763,2
15389,47,57,6
15390,57,47,5
15391,764,57,1
15392,48,57,69
15393,57,48,71
15394,49,57,96
15395,57,49,97
15396,50,57,16
15397,57,50,17
15398,765,57,4
15399,57,765,2
15400,766,57,1
15401,57,766,1
15402,767,57,5
15403,57,767,2
15404,768,57,1
15405,57,768,1
15406,51,57,26
15407,57,51,27
15408,770,57,5
15409,57,770,3
15410,678,57,2
15411,57,678,2
15412,772,57,6
15413,57,772,6
15414,52,57,5
15415,57,52,4
15416,773,57,5
15417,57,773,5
15418,53,57,7
15419,57,53,7
15420,54,57,9
15421,57,54,10
15422,55,57,36
15423,57,55,33
15424,208,57,8
15425,57,208,8
15426,774,57,5
15427,57,774,3
15428,809,57,2
15429,57,809,2
15430,209,57,8
15431,57,209,8
15432,952,57,1
15433,57,952,1
15434,594,57,9
15435,57,594,8
15436,776,57,6
15437,57,776,5
15438,595,57,1
15439,57,595,1
15440,170,57,6
15441,57,170,5
15442,29,57,3
15443,57,29,3
15444,777,57,5
15445,57,777,5
15446,61,57,10
15447,57,61,10
15448,213,57,2
15449,57,213,1
15450,62,57,3
15451,57,62,3
15452,778,57,1
15453,57,778,1
15454,214,57,3
15455,57,214,3
15456,831,57,1
15457,832,48,1
15458,80,48,29
15459,48,80,29
15460,1,48,22
15461,48,1,12
15462,215,48,16
15463,48,215,16
15464,188,48,6
15465,48,188,6
15466,780,48,1
15467,48,780,1
15468,362,48,5
15469,48,362,5
15470,34,48,56
15471,48,34,56
15472,2,48,3
15473,48,2,3
15474,190,48,2
15475,48,190,3
15476,87,48,4
15477,48,87,4
15478,88,48,3
15479,48,88,3
15480,90,48,1
15481,48,90,2
15482,91,48,5
15483,48,91,2
15484,821,48,1
15485,48,821,1
15486,238,48,2
15487,48,238,1
15488,95,48,9
15489,48,95,9
15490,239,48,2
15491,48,239,2
15492,242,48,4
15493,48,242,2
15494,98,48,4
15495,48,98,4
15496,37,48,4
15497,48,37,1
15498,4,48,3
15499,48,4,2
15500,218,48,3
15501,48,218,3
15502,363,48,2
15503,48,363,2
15504,38,48,8
15505,48,38,8
15506,63,48,8
15507,48,63,8
15508,64,48,8
15509,48,64,8
15510,6,48,38
15511,48,6,34
15512,7,48,38
15513,48,7,37
15514,8,48,5
15515,48,8,6
15516,115,48,1
15517,48,115,1
15518,116,48,1
15519,48,116,4
15520,539,48,3
15521,48,539,3
15522,40,48,10
15523,48,40,11
15524,122,48,1
15525,48,122,1
15526,16,48,1
15527,124,48,2
15528,48,124,2
15529,19,48,3
15530,48,19,3
15531,20,48,8
15532,48,20,8
15533,24,48,1
15534,48,24,1
15535,25,48,8
15536,48,25,8
15537,198,48,2
15538,260,48,5
15539,48,260,5
15540,126,48,3
15541,48,126,3
15542,666,48,4
15543,587,48,3
15544,48,587,3
15545,670,48,4
15546,48,670,4
15547,671,48,3
15548,48,671,3
15549,203,48,15
15550,48,203,14
15551,756,48,25
15552,48,756,25
15553,128,48,16
15554,48,128,16
15555,261,48,2
15556,48,261,1
15557,133,48,24
15558,48,133,24
15559,262,48,6
15560,48,262,6
15561,264,48,1
15562,48,264,1
15563,26,48,1
15564,48,26,2
15565,504,48,8
15566,48,504,8
15567,142,48,7
15568,48,142,7
15569,45,48,24
15570,48,45,23
15571,783,48,6
15572,48,783,6
15573,757,48,29
15574,48,757,28
15575,784,48,8
15576,48,784,5
15577,785,48,13
15578,48,785,13
15579,786,48,5
15580,48,786,5
15581,787,48,16
15582,48,787,16
15583,788,48,37
15584,48,788,32
15585,789,48,8
15586,48,789,8
15587,790,48,6
15588,48,790,6
15589,792,48,6
15590,48,792,4
15591,793,48,28
15592,48,793,28
15593,794,48,8
15594,48,794,11
15595,760,48,16
15596,48,760,16
15597,837,48,5
15598,48,837,2
15599,795,48,3
15600,48,795,3
15601,796,48,3
15602,48,796,3
15603,761,48,17
15604,48,761,15
15605,797,48,39
15606,48,797,38
15607,219,48,56
15608,48,219,55
15609,206,48,38
15610,48,206,38
15611,798,48,8
15612,48,798,8
15613,840,48,11
15614,48,840,7
15615,46,48,79
15616,48,46,81
15617,590,48,23
15618,48,590,24
15619,763,48,14
15620,48,763,12
15621,799,48,19
15622,48,799,18
15623,47,48,47
15624,48,47,48
15625,764,48,3
15626,48,764,4
15627,431,48,11
15628,48,431,10
15629,765,48,8
15630,48,765,8
15631,766,48,10
15632,48,766,10
15633,767,48,8
15634,48,767,8
15635,220,48,24
15636,48,220,24
15637,768,48,17
15638,48,768,15
15639,800,48,8
15640,48,800,7
15641,51,48,58
15642,48,51,57
15643,769,48,24
15644,48,769,24
15645,770,48,5
15646,48,770,5
15647,678,48,23
15648,48,678,23
15649,802,48,32
15650,48,802,30
15651,803,48,24
15652,48,803,24
15653,804,48,8
15654,48,804,8
15655,772,48,31
15656,48,772,31
15657,52,48,24
15658,48,52,19
15659,805,48,5
15660,48,805,4
15661,773,48,8
15662,48,773,8
15663,53,48,32
15664,48,53,30
15665,806,48,8
15666,48,806,8
15667,807,48,24
15668,48,807,24
15669,54,48,48
15670,48,54,50
15671,55,48,124
15672,48,55,124
15673,808,48,8
15674,48,808,8
15675,774,48,1
15676,48,774,2
15677,847,48,6
15678,48,847,4
15679,809,48,16
15680,48,809,16
15681,810,48,1
15682,48,810,1
15683,209,48,35
15684,48,209,32
15685,811,48,5
15686,48,811,4
15687,812,48,8
15688,48,812,8
15689,848,48,23
15690,48,848,20
15691,813,48,3
15692,48,813,2
15693,829,48,3
15694,48,829,2
15695,814,48,24
15696,48,814,24
15697,850,48,2
15698,48,850,1
15699,56,48,55
15700,48,56,49
15701,57,48,72
15702,48,57,69
15703,27,48,5
15704,48,27,5
15705,210,48,7
15706,48,210,5
15707,224,48,6
15708,48,224,6
15709,149,48,8
15710,48,149,8
15711,157,48,2
15712,48,157,2
15713,952,48,1
15714,160,48,6
15715,48,160,6
15716,162,48,6
15717,48,162,6
15718,69,48,16
15719,48,69,16
15720,594,48,13
15721,48,594,12
15722,776,48,14
15723,48,776,13
15724,815,48,12
15725,48,815,11
15726,165,48,5
15727,48,165,4
15728,595,48,2
15729,48,595,2
15730,166,48,1
15731,48,166,1
15732,285,48,2
15733,48,285,2
15734,170,48,8
15735,48,170,8
15736,30,48,8
15737,48,30,8
15738,59,48,9
15739,48,59,9
15740,777,48,75
15741,48,777,76
15742,212,48,8
15743,48,212,7
15744,61,48,21
15745,48,61,20
15746,213,48,1
15747,48,213,1
15748,62,48,8
15749,48,62,8
15750,72,48,15
15751,48,72,14
15752,33,48,3
15753,818,48,2
15754,48,818,2
15755,819,48,3
15756,48,819,3
15757,778,48,3
15758,48,778,3
15759,659,48,2
15760,48,659,2
15761,779,48,3
15762,48,779,2
15763,214,48,5
15764,48,214,5
15765,524,48,4
15766,48,524,4
15767,526,48,4
15768,48,526,3
15769,831,48,2
15770,48,831,1
15771,542,49,1
15772,49,542,1
15773,79,49,2
15774,49,79,1
15775,80,49,64
15776,49,80,62
15777,1,49,32
15778,49,1,32
15779,215,49,16
15780,49,215,17
15781,34,49,48
15782,49,34,48
15783,2,49,24
15784,49,2,24
15785,190,49,7
15786,49,190,5
15787,87,49,3
15788,49,87,3
15789,3,49,17
15790,49,3,17
15791,90,49,32
15792,49,90,26
15793,375,49,6
15794,49,375,2
15795,322,49,11
15796,49,322,10
15797,686,49,1
15798,49,686,1
15799,483,49,1
15800,49,483,1
15801,576,49,3
15802,49,576,3
15803,91,49,40
15804,49,91,31
15805,233,49,2
15806,49,233,3
15807,191,49,3
15808,49,191,3
15809,484,49,3
15810,49,484,4
15811,94,49,8
15812,49,94,8
15813,821,49,1
15814,49,821,1
15815,488,49,6
15816,49,488,6
15817,489,49,1
15818,49,489,1
15819,238,49,2
15820,49,238,2
15821,95,49,21
15822,49,95,21
15823,377,49,1
15824,49,377,1
15825,96,49,64
15826,49,96,64
15827,97,49,16
15828,49,97,16
15829,553,49,1
15830,49,553,1
15831,242,49,2
15832,49,242,2
15833,579,49,1
15834,49,579,1
15835,243,49,1
15836,49,243,1
15837,98,49,8
15838,49,98,7
15839,99,49,24
15840,49,99,24
15841,101,49,49
15842,49,101,51
15843,36,49,16
15844,49,36,16
15845,105,49,10
15846,49,105,10
15847,37,49,72
15848,49,37,74
15849,38,49,13
15850,49,38,12
15851,76,49,40
15852,49,76,40
15853,63,49,2
15854,49,63,2
15855,5,49,1
15856,49,5,2
15857,372,49,8
15858,49,372,8
15859,64,49,33
15860,49,64,33
15861,6,49,62
15862,49,6,53
15863,107,49,1
15864,49,107,3
15865,73,49,16
15866,49,73,16
15867,108,49,8
15868,49,108,8
15869,109,49,3
15870,49,109,2
15871,7,49,33
15872,49,7,37
15873,65,49,16
15874,49,65,16
15875,8,49,16
15876,49,8,15
15877,115,49,9
15878,49,115,9
15879,116,49,21
15880,49,116,24
15881,9,49,24
15882,49,9,27
15883,117,49,16
15884,49,117,15
15885,39,49,6
15886,49,39,6
15887,120,49,8
15888,49,120,8
15889,40,49,41
15890,49,40,40
15891,12,49,16
15892,49,12,16
15893,16,49,43
15894,49,16,49
15895,124,49,8
15896,49,124,8
15897,20,49,56
15898,49,20,56
15899,24,49,16
15900,49,24,16
15901,25,49,8
15902,49,25,8
15903,556,49,1
15904,49,556,1
15905,260,49,15
15906,49,260,8
15907,126,49,3
15908,49,126,3
15909,822,49,3
15910,49,822,3
15911,41,49,3
15912,49,41,4
15913,665,49,4
15914,49,665,5
15915,199,49,34
15916,49,199,34
15917,42,49,25
15918,49,42,25
15919,200,49,3
15920,49,200,4
15921,666,49,8
15922,49,666,7
15923,668,49,3
15924,49,668,4
15925,669,49,4
15926,49,669,4
15927,674,49,3
15928,49,674,3
15929,203,49,16
15930,49,203,16
15931,756,49,8
15932,49,756,7
15933,128,49,61
15934,49,128,61
15935,43,49,4
15936,49,43,3
15937,129,49,24
15938,49,129,24
15939,658,49,6
15940,49,658,6
15941,132,49,3
15942,49,132,2
15943,261,49,2
15944,49,261,2
15945,133,49,3
15946,49,133,2
15947,823,49,7
15948,49,823,5
15949,262,49,8
15950,49,262,8
15951,26,49,50
15952,49,26,49
15953,205,49,2
15954,137,49,16
15955,49,137,18
15956,44,49,40
15957,49,44,40
15958,142,49,8
15959,49,142,8
15960,143,49,16
15961,49,143,15
15962,783,49,6
15963,49,783,6
15964,757,49,24
15965,49,757,24
15966,784,49,5
15967,49,784,8
15968,785,49,31
15969,49,785,31
15970,786,49,24
15971,49,786,24
15972,787,49,16
15973,49,787,15
15974,788,49,23
15975,49,788,23
15976,789,49,8
15977,49,789,8
15978,759,49,6
15979,49,759,6
15980,790,49,1
15981,49,790,1
15982,824,49,9
15983,49,824,9
15984,793,49,56
15985,49,793,56
15986,794,49,18
15987,49,794,15
15988,760,49,2
15989,49,760,2
15990,607,49,8
15991,49,607,8
15992,761,49,32
15993,49,761,31
15994,797,49,16
15995,49,797,15
15996,219,49,40
15997,49,219,40
15998,206,49,77
15999,49,206,75
16000,798,49,16
16001,49,798,15
16002,762,49,17
16003,49,762,16
16004,825,49,8
16005,49,825,8
16006,46,49,72
16007,49,46,72
16008,590,49,36
16009,49,590,35
16010,826,49,4
16011,49,826,4
16012,844,49,8
16013,49,844,8
16014,827,49,22
16015,49,827,22
16016,799,49,24
16017,49,799,23
16018,47,49,56
16019,49,47,55
16020,431,49,32
16021,49,431,31
16022,765,49,40
16023,49,765,39
16024,845,49,8
16025,49,845,8
16026,767,49,22
16027,49,767,22
16028,220,49,40
16029,49,220,40
16030,800,49,8
16031,49,800,8
16032,51,49,40
16033,49,51,39
16034,769,49,16
16035,49,769,16
16036,678,49,30
16037,49,678,29
16038,771,49,43
16039,49,771,43
16040,801,49,7
16041,49,801,8
16042,803,49,54
16043,49,803,53
16044,828,49,10
16045,49,828,10
16046,772,49,32
16047,49,772,32
16048,52,49,70
16049,49,52,69
16050,773,49,8
16051,49,773,8
16052,53,49,64
16053,49,53,63
16054,806,49,10
16055,49,806,10
16056,807,49,37
16057,49,807,37
16058,54,49,124
16059,49,54,122
16060,55,49,207
16061,49,55,207
16062,808,49,24
16063,49,808,24
16064,208,49,24
16065,49,208,23
16066,774,49,16
16067,49,774,16
16068,809,49,16
16069,49,809,16
16070,209,49,72
16071,49,209,72
16072,848,49,16
16073,49,848,16
16074,829,49,20
16075,49,829,19
16076,814,49,50
16077,49,814,48
16078,56,49,24
16079,49,56,24
16080,775,49,1
16081,49,775,1
16082,57,49,98
16083,49,57,96
16084,830,49,8
16085,49,830,8
16086,27,49,31
16087,49,27,31
16088,210,49,4
16089,28,49,15
16090,49,28,15
16091,148,49,15
16092,49,148,24
16093,224,49,8
16094,49,224,8
16095,149,49,33
16096,49,149,33
16097,154,49,16
16098,49,154,16
16099,156,49,12
16100,49,156,12
16101,157,49,8
16102,49,157,8
16103,283,49,8
16104,49,283,8
16105,158,49,2
16106,49,158,3
16107,952,49,6
16108,49,952,6
16109,159,49,8
16110,49,159,8
16111,160,49,16
16112,49,160,16
16113,162,49,16
16114,49,162,16
16115,69,49,16
16116,49,69,16
16117,58,49,1
16118,49,58,1
16119,164,49,2
16120,940,49,1
16121,49,940,1
16122,165,49,26
16123,49,165,26
16124,595,49,17
16125,49,595,17
16126,167,49,2
16127,49,167,2
16128,170,49,17
16129,49,170,16
16130,29,49,46
16131,49,29,45
16132,777,49,79
16133,49,777,79
16134,61,49,32
16135,49,61,30
16136,213,49,10
16137,49,213,11
16138,62,49,8
16139,49,62,8
16140,72,49,46
16141,49,72,43
16142,180,49,12
16143,49,180,4
16144,291,49,1
16145,181,49,8
16146,49,181,8
16147,182,49,6
16148,49,182,6
16149,183,49,16
16150,49,183,16
16151,185,49,1
16152,49,185,1
16153,817,49,2
16154,49,817,3
16155,818,49,2
16156,49,818,2
16157,819,49,3
16158,49,819,3
16159,778,49,3
16160,49,778,3
16161,779,49,5
16162,49,779,5
16163,214,49,11
16164,49,214,10
16165,524,49,1
16166,49,524,1
16167,526,49,9
16168,49,526,10
16169,527,49,3
16170,49,527,4
16171,831,49,2
16172,49,831,2
16173,832,50,8
16174,50,832,8
16175,80,50,8
16176,50,80,8
16177,1,50,8
16178,50,1,8
16179,215,50,25
16180,50,215,25
16181,188,50,3
16182,50,188,3
16183,780,50,1
16184,50,780,1
16185,833,50,2
16186,50,833,2
16187,34,50,16
16188,50,34,16
16189,781,50,2
16190,50,781,2
16191,95,50,10
16192,50,95,10
16193,377,50,2
16194,50,377,2
16195,242,50,2
16196,50,242,4
16197,101,50,8
16198,50,101,8
16199,38,50,21
16200,50,38,21
16201,63,50,19
16202,50,63,19
16203,5,50,13
16204,50,5,13
16205,345,50,4
16206,50,345,4
16207,109,50,4
16208,50,109,4
16209,338,50,6
16210,50,338,6
16211,7,50,5
16212,9,50,8
16213,50,9,8
16214,469,50,2
16215,50,469,2
16216,834,50,8
16217,50,834,7
16218,39,50,4
16219,50,39,4
16220,194,50,1
16221,50,194,1
16222,15,50,10
16223,50,15,10
16224,16,50,8
16225,50,16,8
16226,125,50,2
16227,50,125,2
16228,18,50,4
16229,50,18,4
16230,21,50,4
16231,50,21,4
16232,41,50,4
16233,50,41,4
16234,674,50,4
16235,50,674,4
16236,128,50,16
16237,50,128,16
16238,133,50,16
16239,50,133,16
16240,262,50,4
16241,50,262,4
16242,835,50,2
16243,50,835,2
16244,785,50,8
16245,50,785,8
16246,786,50,8
16247,50,786,8
16248,788,50,8
16249,50,788,8
16250,789,50,16
16251,50,789,16
16252,824,50,8
16253,50,824,8
16254,793,50,10
16255,50,793,8
16256,836,50,2
16257,50,836,2
16258,837,50,4
16259,50,837,4
16260,607,50,30
16261,50,607,30
16262,761,50,8
16263,50,761,7
16264,797,50,4
16265,50,797,3
16266,219,50,31
16267,50,219,31
16268,206,50,19
16269,50,206,19
16270,798,50,8
16271,50,798,8
16272,825,50,8
16273,50,825,8
16274,840,50,12
