,Source,Target,Weight
8484,271,205,2
8485,205,271,6
8486,272,205,2
8487,224,205,1
8488,205,224,1
8489,68,205,1
8490,205,68,1
8491,157,205,1
8492,170,205,2
8493,205,170,2
8494,286,205,1
8495,205,286,1
8496,183,205,3
8497,205,183,2
8498,697,136,2
8499,136,697,1
8500,223,136,1
8501,136,223,2
8502,267,136,2
8503,136,267,2
8504,26,136,2
8505,136,26,2
8506,393,136,1
8507,342,680,3
8508,680,342,3
8509,26,680,3
8510,680,26,3
8511,351,680,27
8512,680,351,26
8513,137,680,34
8514,680,137,34
8515,352,680,7
8516,680,352,8
8517,138,680,4
8518,680,138,4
8519,97,351,9
8520,351,97,8
8521,128,351,3
8522,351,128,3
8523,342,351,1
8524,351,342,1
8525,26,351,16
8526,351,26,16
8527,680,351,26
8528,351,680,27
8529,626,351,14
8530,351,626,14
8531,708,351,3
8532,351,708,3
8533,699,351,12
8534,351,699,13
8535,627,351,5
8536,351,627,5
8537,394,351,30
8538,351,394,30
8539,698,351,18
8540,351,698,18
8541,701,351,12
8542,351,701,12
8543,703,351,5
8544,351,703,5
8545,137,351,97
8546,351,137,97
8547,395,351,27
8548,351,395,26
8549,704,351,8
8550,351,704,8
8551,357,351,53
8552,351,357,54
8553,396,351,17
8554,351,396,17
8555,352,351,30
8556,351,352,29
8557,138,351,6
8558,351,138,6
8559,366,351,2
8560,351,366,2
8561,139,351,3
8562,351,139,3
8563,643,351,3
8564,351,643,3
8565,44,351,1
8566,351,44,1
8567,143,351,2
8568,351,143,1
8569,152,351,1
8570,351,152,1
8571,401,351,6
8572,351,401,6
8573,705,626,14
8574,626,705,14
8575,351,626,14
8576,626,351,14
8577,707,626,10
8578,626,707,10
8579,709,626,29
8580,626,709,29
8581,710,626,14
8582,626,710,14
8583,711,626,9
8584,626,711,8
8585,137,626,39
8586,626,137,39
8587,712,626,5
8588,626,712,5
8589,713,626,10
8590,626,713,11
8591,714,626,15
8592,626,714,15
8593,715,626,23
8594,626,715,23
8595,396,626,18
8596,626,396,18
8597,352,626,17
8598,626,352,16
8599,716,626,13
8600,626,716,13
8601,138,626,2
8602,626,138,2
8603,351,627,5
8604,627,351,5
8605,137,627,28
8606,627,137,28
8607,138,627,3
8608,627,138,3
8609,139,627,1
8610,627,139,1
8611,351,394,30
8612,394,351,30
8613,137,394,19
8614,394,137,19
8615,352,394,7
8616,394,352,7
8617,138,394,1
8618,394,138,1
8619,1,137,3
8620,137,1,6
8621,215,137,2
8622,2,137,2
8623,137,2,3
8624,97,137,38
8625,137,97,32
8626,99,137,3
8627,137,99,3
8628,101,137,6
8629,137,101,6
8630,37,137,8
8631,137,37,9
8632,64,137,2
8633,137,64,2
8634,6,137,15
8635,137,6,15
8636,73,137,1
8637,137,73,1
8638,9,137,1
8639,137,9,1
8640,40,137,2
8641,128,137,12
8642,137,128,12
8643,129,137,6
8644,137,129,6
8645,26,137,27
8646,137,26,30
8647,680,137,34
8648,137,680,34
8649,717,137,20
8650,137,717,20
8651,706,137,15
8652,137,706,14
8653,351,137,97
8654,137,351,97
8655,626,137,39
8656,137,626,39
8657,718,137,7
8658,137,718,7
8659,707,137,1
8660,137,707,1
8661,708,137,36
8662,137,708,35
8663,699,137,12
8664,137,699,11
8665,700,137,20
8666,137,700,20
8667,627,137,28
8668,137,627,28
8669,719,137,16
8670,137,719,16
8671,394,137,19
8672,137,394,19
8673,698,137,11
8674,137,698,11
8675,727,137,1
8676,137,727,1
8677,709,137,2
8678,137,709,2
8679,701,137,21
8680,137,701,21
8681,703,137,15
8682,137,703,14
8683,722,137,21
8684,137,722,20
8685,723,137,5
8686,137,723,5
8687,713,137,3
8688,137,713,3
8689,704,137,14
8690,137,704,13
8691,357,137,81
8692,137,357,80
8693,724,137,8
8694,137,724,8
8695,715,137,3
8696,137,715,3
8697,396,137,54
8698,137,396,54
8699,352,137,104
8700,137,352,102
8701,138,137,6
8702,137,138,6
8703,139,137,4
8704,137,139,4
8705,44,137,8
8706,137,44,8
8707,67,137,1
8708,45,137,16
8709,137,45,8
8710,143,137,2
8711,137,143,2
8712,49,137,2
8713,137,49,2
8714,55,137,1
8715,137,55,1
8716,27,137,2
8717,137,27,2
8718,148,137,5
8719,224,137,1
8720,137,224,1
8721,152,137,3
8722,137,152,3
8723,157,137,2
8724,137,157,2
8725,160,137,26
8726,137,160,29
8727,29,137,4
8728,137,29,4
8729,30,137,3
8730,137,30,3
8731,60,137,1
8732,137,60,1
8733,61,137,6
8734,137,61,4
8735,72,137,10
8736,137,72,10
8737,33,137,3
8738,137,33,3
8739,179,137,2
8740,137,179,2
8741,99,395,2
8742,395,99,2
8743,128,395,2
8744,395,128,2
8745,129,395,5
8746,395,129,5
8747,131,395,1
8748,395,131,1
8749,351,395,26
8750,395,351,27
8751,357,395,9
8752,395,357,9
8753,352,395,14
8754,395,352,14
8755,138,395,5
8756,395,138,5
8757,366,395,5
8758,395,366,5
8759,139,395,2
8760,395,139,2
8761,606,395,3
8762,395,606,3
8763,387,395,2
8764,395,387,2
8765,643,395,2
8766,395,643,2
8767,44,395,5
8768,395,44,5
8769,313,395,1
8770,395,313,1
8771,143,395,2
8772,395,143,2
8773,27,395,1
8774,395,27,1
8775,97,357,7
8776,357,97,8
8777,384,357,1
8778,342,357,2
8779,357,342,2
8780,26,357,8
8781,357,26,8
8782,351,357,54
8783,357,351,53
8784,137,357,80
8785,357,137,81
8786,395,357,9
8787,357,395,9
8788,396,357,3
8789,357,396,3
8790,352,357,15
8791,357,352,15
8792,138,357,5
8793,357,138,5
8794,366,357,3
8795,357,366,3
8796,139,357,3
8797,357,139,3
8798,643,357,3
8799,357,643,3
8800,152,357,1
8801,357,152,1
8802,401,357,3
8803,357,401,3
8804,6,396,1
8805,396,6,1
8806,717,396,22
8807,396,717,17
8808,705,396,11
8809,396,705,10
8810,351,396,17
8811,396,351,17
8812,626,396,18
8813,396,626,18
8814,708,396,10
8815,396,708,10
8816,725,396,25
8817,396,725,32
8818,726,396,9
8819,396,726,5
8820,719,396,9
8821,396,719,8
8822,727,396,17
8823,396,727,17
8824,709,396,5
8825,396,709,5
8826,720,396,5
8827,396,720,5
8828,137,396,54
8829,396,137,54
8830,728,396,10
8831,396,728,10
8832,357,396,3
8833,396,357,3
8834,714,396,10
8835,396,714,10
8836,352,396,4
8837,396,352,4
8838,729,396,10
8839,396,729,13
8840,138,396,2
8841,396,138,2
8842,139,396,1
8843,396,139,1
8844,32,396,3
8845,396,32,3
8846,97,352,4
8847,352,97,4
8848,129,352,1
8849,352,129,1
8850,26,352,7
8851,352,26,7
8852,680,352,8
8853,352,680,7
8854,351,352,29
8855,352,351,30
8856,626,352,16
8857,352,626,17
8858,707,352,19
8859,352,707,18
8860,708,352,9
8861,352,708,9
8862,394,352,7
8863,352,394,7
8864,710,352,15
8865,352,710,14
8866,711,352,13
8867,352,711,14
8868,721,352,10
8869,352,721,7
8870,137,352,102
8871,352,137,104
8872,395,352,14
8873,352,395,14
8874,730,352,4
8875,352,730,6
8876,713,352,9
8877,352,713,8
8878,357,352,15
8879,352,357,15
8880,396,352,4
8881,352,396,4
8882,138,352,4
8883,352,138,4
8884,139,352,1
8885,352,139,1
8886,152,352,1
8887,352,152,1
8888,95,138,2
8889,138,95,2
8890,241,138,3
8891,138,241,3
8892,97,138,6
8893,138,97,6
8894,217,138,1
8895,427,138,4
8896,138,427,4
8897,344,138,3
8898,138,344,3
8899,5,138,4
8900,138,5,4
8901,336,138,5
8902,138,336,5
8903,6,138,7
8904,138,6,7
8905,73,138,3
8906,138,73,3
8907,257,138,2
8908,138,257,2
8909,495,138,1
8910,138,495,1
8911,120,138,4
8912,138,120,4
8913,11,138,1
8914,138,11,1
8915,15,138,3
8916,138,15,3
8917,26,138,15
8918,138,26,15
8919,339,138,7
8920,138,339,7
8921,680,138,4
8922,138,680,4
8923,351,138,6
8924,138,351,6
8925,626,138,2
8926,138,626,2
8927,627,138,3
8928,138,627,3
8929,394,138,1
8930,138,394,1
8931,701,138,1
8932,138,701,1
8933,137,138,6
8934,138,137,6
8935,395,138,5
8936,138,395,5
8937,357,138,5
8938,138,357,5
8939,396,138,2
8940,138,396,2
8941,352,138,4
8942,138,352,4
8943,139,138,6
8944,138,139,6
8945,44,138,20
8946,138,44,21
8947,159,138,5
8948,138,159,5
8949,330,138,4
8950,138,330,4
8951,318,138,12
8952,138,318,12
8953,221,138,3
8954,138,221,3
8955,211,138,4
8956,138,211,4
8957,173,138,4
8958,138,173,4
8959,174,138,1
8960,138,174,1
8961,222,138,1
8962,138,222,1
8963,401,138,2
8964,138,401,2
8965,175,138,2
8966,138,175,2
8967,176,138,2
8968,138,176,2
8969,354,138,4
8970,138,354,4
8971,177,138,8
8972,138,177,8
8973,356,138,2
8974,138,356,2
8975,347,138,3
8976,138,347,3
8977,31,138,6
8978,138,31,6
8979,32,138,12
8980,138,32,12
8981,33,138,5
8982,138,33,5
8983,179,138,2
8984,138,179,2
8985,190,366,2
8986,366,190,1
8987,95,366,1
8988,366,95,1
8989,217,366,3
8990,366,217,2
8991,37,366,2
8992,5,366,3
8993,366,5,3
8994,336,366,12
8995,366,336,12
8996,8,366,1
8997,366,8,1
8998,66,366,1
8999,366,66,1
9000,257,366,2
9001,366,257,2
9002,495,366,3
9003,366,495,3
9004,120,366,2
9005,366,120,2
9006,40,366,1
9007,366,40,1
9008,122,366,1
9009,366,122,1
9010,15,366,3
9011,366,15,3
9012,309,366,2
9013,366,309,2
9014,132,366,2
9015,366,132,2
9016,339,366,7
9017,366,339,7
9018,351,366,2
9019,366,351,2
9020,395,366,5
9021,366,395,5
9022,357,366,3
9023,366,357,3
9024,139,366,1
9025,44,366,11
9026,366,44,12
9027,315,366,1
9028,366,315,1
9029,149,366,2
9030,366,149,2
9031,151,366,2
9032,366,151,2
9033,157,366,2
9034,366,157,2
9035,330,366,1
9036,366,330,1
9037,318,366,3
9038,366,318,3
9039,221,366,1
9040,366,221,1
9041,211,366,4
9042,366,211,4
9043,173,366,2
9044,366,173,2
9045,174,366,1
9046,366,174,1
9047,212,366,2
9048,366,212,2
9049,176,366,3
9050,366,176,3
9051,354,366,2
9052,366,354,2
9053,177,366,2
9054,366,177,2
9055,347,366,3
9056,366,347,3
9057,32,366,10
9058,366,32,10
9059,33,366,5
9060,366,33,5
9061,179,366,1
9062,366,179,1
9063,216,139,4
9064,139,216,4
9065,95,139,1
9066,139,95,1
9067,241,139,3
9068,139,241,3
9069,97,139,1
9070,139,97,1
9071,427,139,1
9072,139,427,1
9073,344,139,3
9074,139,344,3
9075,37,139,5
9076,139,37,5
9077,6,139,11
9078,139,6,10
9079,7,139,2
9080,139,7,2
9081,8,139,1
9082,139,8,1
9083,120,139,7
9084,139,120,7
9085,40,139,1
9086,139,40,1
9087,11,139,1
9088,139,11,1
9089,12,139,1
9090,139,12,1
9091,122,139,1
9092,139,122,1
9093,15,139,4
9094,139,15,4
9095,16,139,3
9096,139,16,3
9097,124,139,1
9098,139,124,1
9099,309,139,4
9100,139,309,4
9101,20,139,2
9102,139,20,2
9103,130,139,1
9104,139,130,1
9105,132,139,1
9106,139,132,1
9107,26,139,17
9108,139,26,17
9109,339,139,9
9110,139,339,9
9111,351,139,3
9112,139,351,3
9113,627,139,1
9114,139,627,1
9115,137,139,4
9116,139,137,4
9117,395,139,2
9118,139,395,2
9119,357,139,3
9120,139,357,3
9121,396,139,1
9122,139,396,1
9123,352,139,1
9124,139,352,1
9125,138,139,6
9126,139,138,6
9127,562,139,3
9128,139,562,3
9129,44,139,13
9130,139,44,14
9131,142,139,1
9132,139,142,1
9133,67,139,1
9134,139,67,1
9135,149,139,4
9136,139,149,4
9137,156,139,1
9138,139,156,1
9139,157,139,1
9140,139,157,1
9141,318,139,4
9142,139,318,4
9143,69,139,3
9144,139,69,3
9145,221,139,4
9146,139,221,4
9147,60,139,3
9148,139,60,3
9149,211,139,3
9150,139,211,3
9151,174,139,3
9152,139,174,3
9153,222,139,1
9154,139,222,1
9155,61,139,1
9156,139,61,1
9157,353,139,6
9158,139,353,6
9159,175,139,4
9160,139,175,4
9161,373,139,2
9162,139,373,2
9163,176,139,8
9164,139,176,8
9165,354,139,4
9166,139,354,4
9167,287,139,1
9168,139,287,1
9169,177,139,7
9170,139,177,7
9171,319,139,3
9172,139,319,3
9173,356,139,4
9174,139,356,4
9175,347,139,4
9176,139,347,4
9177,31,139,16
9178,139,31,16
9179,72,139,4
9180,139,72,4
9181,32,139,15
9182,139,32,15
9183,33,139,12
9184,139,33,12
9185,179,139,6
9186,139,179,6
9187,180,139,1
9188,139,180,1
9189,1,312,1
9190,312,1,1
9191,216,312,4
9192,312,216,4
9193,344,312,2
9194,312,344,2
9195,8,312,2
9196,312,8,2
9197,120,312,9
9198,312,120,9
9199,12,312,3
9200,312,12,3
9201,15,312,2
9202,312,15,2
9203,124,312,2
9204,312,124,2
9205,309,312,4
9206,312,309,4
9207,339,312,4
9208,312,339,4
9209,224,312,2
9210,312,224,2
9211,149,312,2
9212,312,149,2
9213,154,312,3
9214,312,154,3
9215,156,312,2
9216,312,156,2
9217,157,312,2
9218,312,157,2
9219,175,312,1
9220,312,175,1
9221,176,312,4
9222,312,176,4
9223,287,312,1
9224,312,287,1
9225,177,312,5
9226,312,177,5
9227,356,312,3
9228,312,356,3
9229,347,312,2
9230,312,347,2
9231,33,312,14
9232,312,33,14
9233,179,312,2
9234,312,179,2
9235,217,387,1
9236,344,387,3
9237,387,344,3
9238,6,387,4
9239,387,6,4
9240,120,387,4
9241,387,120,4
9242,26,387,4
9243,387,26,4
9244,339,387,2
9245,387,339,2
9246,395,387,2
9247,387,395,2
9248,44,387,12
9249,387,44,13
9250,224,387,1
9251,387,224,1
9252,60,387,2
9253,387,60,2
9254,211,387,3
9255,387,211,3
9256,176,387,3
9257,387,176,3
9258,354,387,6
9259,387,354,6
9260,177,387,2
9261,387,177,2
9262,347,387,2
9263,387,347,2
9264,32,387,7
9265,387,32,7
9266,33,387,4
9267,387,33,4
9268,1,44,15
9269,44,1,15
9270,34,44,10
9271,44,34,10
9272,2,44,10
9273,44,2,10
9274,216,44,5
9275,44,216,5
9276,190,44,2
9277,44,190,2
9278,3,44,9
9279,44,3,9
9280,89,44,2
9281,44,89,2
9282,234,44,1
9283,44,234,1
9284,94,44,4
9285,44,94,4
9286,95,44,3
9287,44,95,3
9288,379,44,5
9289,44,379,6
9290,96,44,1
9291,44,96,1
9292,97,44,13
9293,44,97,13
9294,217,44,3
9295,44,217,2
9296,99,44,7
9297,44,99,7
9298,101,44,3
9299,44,101,3
9300,427,44,1
9301,44,427,1
9302,102,44,4
9303,44,102,4
9304,37,44,18
9305,44,37,17
9306,4,44,6
9307,44,4,6
9308,363,44,2
9309,44,363,2
9310,64,44,8
9311,44,64,8
9312,6,44,20
9313,44,6,20
9314,73,44,8
9315,44,73,8
9316,7,44,13
9317,44,7,13
9318,65,44,8
9319,44,65,8
9320,9,44,11
9321,44,9,12
9322,257,44,6
9323,44,257,5
9324,120,44,4
9325,44,120,4
9326,40,44,3
9327,44,40,3
9328,11,44,1
9329,44,11,1
9330,12,44,2
9331,44,12,2
9332,122,44,1
9333,44,122,1
9334,15,44,5
9335,44,15,5
9336,16,44,6
9337,44,16,6
9338,124,44,1
9339,44,124,1
9340,309,44,3
9341,44,309,3
9342,20,44,2
9343,44,20,3
9344,24,44,2
9345,44,24,2
9346,260,44,1
9347,44,260,2
9348,128,44,5
9349,44,128,5
9350,342,44,2
9351,44,342,2
9352,129,44,13
9353,44,129,12
9354,130,44,2
9355,44,130,2
9356,132,44,1
9357,44,132,1
9358,133,44,2
9359,44,133,2
9360,26,44,29
9361,44,26,29
9362,339,44,4
9363,44,339,4
9364,351,44,1
9365,44,351,1
9366,137,44,8
9367,44,137,8
9368,395,44,5
9369,44,395,5
9370,138,44,21
9371,44,138,20
9372,366,44,12
9373,44,366,11
9374,139,44,14
9375,44,139,13
9376,606,44,4
9377,44,606,3
9378,387,44,13
9379,44,387,12
9380,343,44,15
9381,44,343,14
9382,643,44,8
9383,44,643,8
9384,313,44,20
9385,44,313,19
9386,732,44,11
9387,44,732,11
9388,142,44,3
9389,44,142,3
9390,45,44,8
9391,44,45,4
9392,143,44,10
9393,44,143,10
9394,49,44,1
9395,44,49,1
9396,148,44,4
9397,44,148,3
9398,149,44,3
9399,44,149,3
9400,151,44,1
9401,44,151,1
9402,154,44,5
9403,44,154,5
9404,157,44,4
9405,44,157,4
9406,159,44,8
9407,44,159,7
9408,330,44,2
9409,44,330,2
9410,160,44,7
9411,44,160,7
9412,318,44,7
9413,44,318,7
9414,162,44,7
9415,44,162,7
9416,69,44,14
9417,44,69,14
9418,29,44,9
9419,44,29,9
9420,60,44,12
9421,44,60,12
9422,211,44,4
9423,44,211,4
9424,173,44,8
9425,44,173,8
9426,174,44,7
9427,44,174,7
9428,61,44,4
9429,44,61,4
9430,175,44,3
9431,44,175,3
9432,354,44,3
9433,44,354,3
9434,177,44,3
9435,44,177,3
9436,347,44,4
9437,44,347,4
9438,72,44,20
9439,44,72,20
9440,32,44,19
9441,44,32,19
9442,180,44,5
9443,44,180,5
9444,183,44,5
9445,44,183,5
9446,95,313,1
9447,313,95,1
9448,217,313,1
9449,5,313,2
9450,313,5,2
9451,336,313,1
9452,313,336,1
9453,6,313,8
9454,313,6,7
9455,9,313,1
9456,313,9,1
9457,257,313,3
9458,313,257,3
9459,120,313,3
9460,313,120,3
9461,586,313,1
9462,313,586,1
9463,11,313,1
9464,313,11,1
9465,125,313,2
9466,313,125,2
9467,309,313,1
9468,313,309,1
9469,26,313,5
9470,313,26,5
9471,339,313,3
9472,313,339,3
9473,395,313,1
9474,313,395,1
9475,44,313,19
9476,313,44,20
9477,318,313,3
9478,313,318,3
9479,221,313,3
9480,313,221,3
9481,211,313,2
9482,313,211,2
9483,173,313,3
9484,313,173,3
9485,174,313,1
9486,313,174,1
9487,222,313,1
9488,313,222,1
9489,175,313,2
9490,313,175,2
9491,176,313,2
9492,313,176,2
9493,354,313,3
9494,313,354,3
9495,287,313,2
9496,313,287,2
9497,177,313,2
9498,313,177,2
9499,319,313,1
9500,313,319,1
9501,356,313,2
9502,313,356,2
9503,347,313,2
9504,313,347,2
9505,32,313,9
9506,313,32,9
9507,33,313,7
9508,313,33,7
9509,179,313,2
9510,313,179,2
9511,288,313,2
9512,313,288,2
9513,1,140,1
9514,140,1,1
9515,2,140,1
9516,140,2,1
9517,216,140,3
9518,140,216,3
9519,97,140,1
9520,140,97,1
9521,102,140,3
9522,140,102,3
9523,247,140,2
9524,140,247,2
9525,36,140,4
9526,140,36,4
9527,103,140,2
9528,140,103,2
9529,104,140,4
9530,140,104,4
9531,344,140,3
9532,140,344,3
9533,37,140,3
9534,140,37,3
9535,4,140,13
9536,140,4,13
9537,64,140,1
9538,140,64,2
9539,6,140,6
9540,140,6,6
9541,73,140,1
9542,140,73,1
9543,7,140,4
9544,140,7,4
9545,341,140,2
9546,140,341,2
9547,120,140,6
9548,140,120,6
9549,15,140,3
9550,140,15,3
9551,130,140,2
9552,140,130,1
9553,26,140,6
9554,140,26,6
9555,339,140,6
9556,140,339,6
9557,142,140,8
9558,140,142,8
9559,67,140,4
9560,140,67,4
9561,160,140,2
9562,140,160,2
9563,69,140,2
9564,140,69,2
9565,175,140,1
9566,140,175,1
9567,373,140,2
9568,140,373,2
9569,176,140,8
9570,140,176,8
9571,287,140,1
9572,140,287,1
9573,177,140,2
9574,140,177,2
9575,319,140,2
9576,140,319,2
9577,661,140,2
9578,140,661,2
9579,347,140,2
9580,140,347,2
9581,31,140,5
9582,140,31,5
9583,72,140,5
9584,140,72,5
9585,32,140,5
9586,140,32,5
9587,178,140,2
9588,140,178,2
9589,33,140,6
9590,140,33,6
9591,179,140,7
9592,140,179,7
9593,79,142,1
9594,142,79,1
9595,227,142,10
9596,142,227,11
9597,1,142,8
9598,142,1,8
9599,2,142,20
9600,142,2,20
9601,216,142,4
9602,142,216,4
9603,736,142,2
9604,142,736,2
9605,737,142,2
9606,142,737,2
9607,572,142,5
9608,142,572,4
9609,474,142,3
9610,142,474,3
9611,573,142,5
9612,142,573,5
9613,475,142,5
9614,142,475,6
9615,740,142,3
9616,142,740,3
9617,320,142,13
9618,142,320,15
9619,231,142,2
9620,142,231,2
9621,89,142,5
9622,142,89,3
9623,479,142,5
9624,142,479,5
9625,685,142,12
9626,142,685,13
9627,480,142,6
9628,142,480,7
9629,376,142,2
9630,142,376,2
9631,97,142,4
9632,142,97,4
9633,102,142,5
9634,142,102,5
9635,247,142,2
9636,142,247,2
9637,36,142,17
9638,142,36,17
9639,103,142,11
9640,142,103,11
9641,300,142,2
9642,142,300,2
9643,104,142,10
9644,142,104,10
9645,105,142,10
9646,142,105,10
9647,344,142,5
9648,142,344,5
9649,37,142,20
9650,142,37,21
9651,4,142,54
9652,142,4,54
9653,106,142,9
9654,142,106,9
9655,5,142,3
9656,142,5,3
9657,336,142,2
9658,142,336,2
9659,64,142,7
9660,142,64,7
9661,6,142,22
9662,142,6,21
9663,73,142,7
9664,142,73,7
9665,338,142,2
9666,142,338,2
9667,7,142,14
9668,142,7,14
9669,251,142,2
9670,142,251,3
9671,741,142,4
9672,142,741,4
9673,9,142,4
9674,142,9,5
9675,120,142,13
9676,142,120,13
9677,12,142,1
9678,142,12,1
9679,15,142,6
9680,142,15,6
9681,16,142,14
9682,142,16,14
9683,309,142,3
9684,142,309,3
9685,20,142,8
9686,142,20,8
9687,24,142,4
9688,142,24,4
9689,130,142,19
9690,142,130,19
9691,132,142,2
9692,142,132,2
9693,133,142,1
9694,142,133,1
9695,264,142,8
9696,142,264,8
9697,742,142,3
9698,142,742,4
9699,26,142,25
9700,142,26,26
9701,339,142,5
9702,142,339,5
9703,139,142,1
9704,142,139,1
9705,44,142,3
9706,142,44,2
9707,140,142,8
9708,142,140,8
9709,141,142,64
9710,142,141,63
9711,743,142,4
9712,142,743,4
9713,744,142,12
9714,142,744,13
9715,745,142,1
9716,142,745,1
9717,268,142,29
9718,142,268,26
9719,67,142,35
9720,142,67,35
9721,143,142,4
9722,142,143,4
9723,747,142,1
9724,142,747,1
9725,273,142,8
9726,142,273,8
9727,27,142,2
9728,142,27,1
9729,149,142,20
9730,142,149,20
9731,150,142,4
9732,142,150,4
9733,152,142,3
9734,142,152,3
9735,154,142,43
9736,142,154,44
9737,156,142,8
9738,142,156,8
9739,282,142,6
9740,142,282,6
9741,749,142,3
9742,142,749,3
9743,157,142,3
9744,142,157,3
9745,283,142,8
9746,142,283,8
9747,160,142,4
9748,142,160,4
9749,162,142,34
9750,142,162,33
9751,69,142,16
9752,142,69,16
9753,29,142,3
9754,142,29,3
9755,60,142,2
9756,142,60,2
9757,211,142,4
9758,142,211,3
9759,173,142,2
9760,142,173,2
9761,61,142,4
9762,142,61,4
9763,176,142,3
9764,142,176,3
9765,177,142,5
9766,142,177,5
9767,31,142,5
9768,142,31,5
9769,72,142,34
9770,142,72,33
9771,32,142,12
9772,142,32,12
9773,33,142,13
9774,142,33,13
9775,179,142,8
9776,142,179,8
9777,402,142,3
9778,142,402,4
9779,180,142,1
9780,142,180,1
9781,182,142,3
9782,142,182,2
9783,184,142,8
9784,142,184,9
9785,185,142,2
9786,142,185,3
9787,96,141,2
9788,141,96,2
9789,97,141,1
9790,141,97,1
9791,101,141,1
9792,141,101,1
9793,37,141,1
9794,4,141,1
9795,141,4,1
9796,5,141,1
9797,141,5,1
9798,64,141,4
9799,141,64,4
9800,6,141,6
9801,141,6,6
9802,73,141,2
9803,141,73,2
9804,108,141,3
9805,141,108,3
9806,7,141,3
9807,141,7,3
9808,65,141,3
9809,141,65,3
9810,130,141,3
9811,141,130,3
9812,26,141,2
9813,141,26,2
9814,142,141,63
9815,141,142,63
9816,268,141,3
9817,141,268,3
9818,67,141,23
9819,141,67,24
9820,388,141,16
9821,141,388,16
9822,152,141,3
9823,141,152,3
9824,69,141,1
9825,141,69,1
9826,175,141,2
9827,141,175,2
9828,176,141,3
9829,141,176,3
9830,287,141,1
9831,141,287,1
9832,177,141,1
9833,141,177,1
9834,319,141,1
9835,141,319,1
9836,356,141,3
9837,141,356,3
9838,31,141,10
9839,141,31,10
9840,72,141,9
9841,141,72,9
9842,32,141,1
9843,141,32,1
9844,33,141,4
9845,141,33,4
9846,179,141,2
9847,141,179,2
9848,288,141,2
9849,141,288,2
9850,89,268,3
9851,268,89,1
9852,685,268,1
9853,268,685,1
9854,750,268,1
9855,141,268,3
9856,268,141,3
9857,743,268,10
9858,268,743,9
9859,744,268,29
9860,268,744,29
9861,142,268,26
9862,268,142,29
9863,745,268,5
9864,268,745,5
9865,67,268,7
9866,268,67,9
9867,746,268,11
9868,268,746,8
9869,751,268,1
9870,268,751,1
9871,402,268,2
9872,268,402,2
9873,1,67,4
9874,67,1,4
9875,2,67,9
9876,67,2,9
9877,216,67,6
9878,67,216,6
9879,190,67,2
9880,67,190,2
9881,475,67,2
9882,67,475,1
9883,320,67,1
9884,67,320,1
9885,102,67,15
9886,67,102,15
9887,247,67,5
9888,67,247,5
9889,433,67,2
9890,67,433,2
9891,453,67,2
9892,67,453,2
9893,752,67,2
9894,67,752,2
9895,36,67,13
9896,67,36,13
9897,103,67,4
9898,67,103,4
9899,300,67,3
9900,67,300,3
9901,104,67,9
9902,67,104,9
9903,105,67,3
9904,67,105,3
9905,344,67,16
9906,67,344,16
9907,37,67,12
9908,67,37,12
9909,4,67,51
9910,67,4,51
9911,753,67,3
9912,67,753,3
9913,106,67,4
9914,67,106,4
9915,459,67,2
9916,67,459,2
9917,409,67,1
9918,67,409,1
9919,5,67,2
9920,67,5,2
9921,336,67,6
9922,67,336,6
9923,6,67,16
9924,67,6,15
9925,73,67,3
9926,67,73,3
9927,345,67,2
9928,67,345,2
9929,338,67,1
9930,67,338,1
9931,7,67,5
9932,67,7,5
9933,65,67,3
9934,67,65,3
9935,9,67,1
9936,67,9,1
9937,120,67,2
9938,67,120,2
9939,15,67,4
9940,67,15,4
9941,16,67,6
9942,67,16,6
9943,309,67,1
9944,67,309,1
9945,130,67,31
9946,67,130,31
9947,132,67,2
9948,67,132,2
9949,26,67,11
9950,67,26,11
9951,339,67,2
9952,67,339,2
9953,139,67,1
9954,67,139,1
9955,140,67,4
9956,67,140,4
9957,141,67,24
9958,67,141,24
9959,744,67,1
9960,67,744,1
9961,142,67,35
9962,67,142,35
9963,268,67,8
9964,67,268,7
9965,224,67,1
9966,67,224,1
9967,149,67,10
9968,67,149,10
9969,154,67,19
9970,67,154,23
9971,162,67,41
9972,67,162,41
9973,69,67,24
9974,67,69,24
9975,175,67,2
9976,67,175,2
9977,176,67,3
9978,67,176,3
9979,287,67,2
9980,31,67,7
9981,67,31,7
9982,72,67,13
9983,67,72,10
9984,32,67,6
9985,67,32,6
9986,33,67,6
9987,67,33,6
9988,179,67,2
9989,67,179,2
9990,184,67,1
9991,67,184,1
9992,84,143,1
9993,143,84,1
9994,1,143,15
9995,143,1,15
9996,2,143,8
9997,143,2,8
9998,216,143,9
9999,143,216,9
10000,3,143,5
10001,143,3,5
10002,95,143,6
10003,143,95,6
10004,96,143,1
10005,143,96,1
10006,241,143,3
10007,143,241,3
10008,97,143,4
10009,143,97,4
10010,98,143,3
10011,143,98,3
10012,217,143,1
10013,143,217,1
10014,101,143,2
10015,143,101,2
10016,102,143,4
10017,143,102,4
10018,36,143,5
10019,143,36,5
10020,103,143,2
10021,143,103,2
10022,105,143,9
10023,143,105,9
10024,344,143,10
10025,143,344,10
10026,37,143,14
10027,143,37,14
10028,5,143,1
10029,143,5,1
10030,336,143,9
10031,143,336,9
10032,6,143,16
10033,143,6,15
10034,73,143,5
10035,143,73,5
10036,345,143,1
10037,143,345,1
