,Source,Target,Weight
13501,207,20,4
13502,20,207,4
13503,55,20,19
13504,20,55,19
13505,57,20,1
13506,20,57,1
13507,271,20,3
13508,20,271,3
13509,272,20,5
13510,20,272,5
13511,27,20,16
13512,20,27,16
13513,210,20,5
13514,20,210,4
13515,275,20,6
13516,20,275,6
13517,148,20,20
13518,20,148,20
13519,224,20,9
13520,20,224,9
13521,149,20,111
13522,20,149,110
13523,150,20,2
13524,20,150,2
13525,152,20,1
13526,20,152,1
13527,153,20,8
13528,20,153,8
13529,279,20,1
13530,20,279,1
13531,154,20,93
13532,20,154,93
13533,156,20,20
13534,20,156,20
13535,281,20,3
13536,20,281,3
13537,282,20,13
13538,20,282,13
13539,157,20,2
13540,20,157,2
13541,283,20,21
13542,20,283,21
13543,160,20,22
13544,20,160,22
13545,162,20,38
13546,20,162,38
13547,69,20,39
13548,20,69,39
13549,164,20,4
13550,20,164,3
13551,165,20,5
13552,20,165,4
13553,168,20,24
13554,20,168,24
13555,169,20,2
13556,20,169,2
13557,29,20,32
13558,20,29,32
13559,30,20,24
13560,20,30,24
13561,221,20,2
13562,20,221,2
13563,60,20,13
13564,20,60,13
13565,211,20,14
13566,20,211,14
13567,173,20,4
13568,20,173,4
13569,174,20,1
13570,20,174,1
13571,212,20,16
13572,20,212,16
13573,61,20,16
13574,20,61,16
13575,175,20,5
13576,20,175,5
13577,176,20,8
13578,20,176,8
13579,369,20,2
13580,20,369,2
13581,319,20,3
13582,20,319,3
13583,356,20,2
13584,20,356,2
13585,226,20,7
13586,20,226,7
13587,31,20,56
13588,20,31,56
13589,72,20,81
13590,20,72,81
13591,32,20,8
13592,20,32,8
13593,179,20,7
13594,20,179,7
13595,288,20,3
13596,20,288,3
13597,663,20,1
13598,289,20,8
13599,20,289,8
13600,402,20,11
13601,20,402,12
13602,515,20,8
13603,20,515,8
13604,180,20,8
13605,20,180,8
13606,516,20,8
13607,20,516,8
13608,518,20,7
13609,20,518,7
13610,181,20,11
13611,20,181,10
13612,182,20,8
13613,20,182,8
13614,183,20,32
13615,20,183,32
13616,184,20,16
13617,20,184,16
13618,404,20,3
13619,20,404,3
13620,381,20,8
13621,20,381,8
13622,185,20,8
13623,20,185,8
13624,214,20,1
13625,20,214,2
13626,524,20,1
13627,525,20,4
13628,20,525,1
13629,96,380,2
13630,380,96,2
13631,107,380,2
13632,380,107,2
13633,345,380,3
13634,380,345,3
13635,15,380,4
13636,380,15,4
13637,259,380,8
13638,380,259,8
13639,660,380,32
13640,380,660,32
13641,20,380,8
13642,380,20,8
13643,26,380,2
13644,380,26,1
13645,74,21,2
13646,21,74,2
13647,216,21,12
13648,21,216,12
13649,3,21,3
13650,21,3,3
13651,96,21,5
13652,21,96,5
13653,247,21,4
13654,21,247,4
13655,344,21,8
13656,21,344,8
13657,76,21,8
13658,21,76,8
13659,5,21,3
13660,21,5,3
13661,6,21,8
13662,21,6,8
13663,73,21,3
13664,21,73,3
13665,65,21,5
13666,21,65,5
13667,9,21,3
13668,21,9,3
13669,120,21,4
13670,21,120,4
13671,11,21,8
13672,21,11,8
13673,121,21,7
13674,21,121,7
13675,306,21,6
13676,21,306,6
13677,122,21,13
13678,21,122,13
13679,123,21,8
13680,21,123,8
13681,124,21,16
13682,21,124,16
13683,125,21,14
13684,21,125,14
13685,129,21,2
13686,21,129,2
13687,131,21,2
13688,21,131,2
13689,132,21,5
13690,21,132,5
13691,133,21,6
13692,21,133,6
13693,265,21,2
13694,21,265,2
13695,135,21,2
13696,21,135,2
13697,339,21,3
13698,21,339,3
13699,139,21,2
13700,21,139,2
13701,312,21,3
13702,21,312,3
13703,67,21,2
13704,21,67,2
13705,143,21,13
13706,21,143,13
13707,314,21,3
13708,21,314,3
13709,144,21,3
13710,21,144,3
13711,315,21,2
13712,21,315,2
13713,50,21,4
13714,21,50,4
13715,152,21,2
13716,21,152,2
13717,153,21,3
13718,21,153,3
13719,156,21,2
13720,21,156,2
13721,282,21,4
13722,21,282,4
13723,157,21,3
13724,21,157,3
13725,283,21,4
13726,21,283,4
13727,318,21,2
13728,21,318,2
13729,287,21,4
13730,21,287,4
13731,177,21,4
13732,21,177,4
13733,179,21,3
13734,21,179,3
13735,74,22,3
13736,22,74,3
13737,2,22,7
13738,22,2,7
13739,216,22,4
13740,22,216,4
13741,37,22,31
13742,22,37,30
13743,76,22,4
13744,22,76,4
13745,6,22,26
13746,22,6,26
13747,7,22,33
13748,22,7,33
13749,305,22,4
13750,22,305,4
13751,11,22,11
13752,22,11,11
13753,121,22,6
13754,22,121,6
13755,306,22,7
13756,22,306,7
13757,122,22,23
13758,22,122,23
13759,123,22,8
13760,22,123,8
13761,16,22,8
13762,22,16,1
13763,124,22,26
13764,22,124,26
13765,77,22,1
13766,22,77,1
13767,125,22,25
13768,22,125,25
13769,652,22,3
13770,22,652,3
13771,20,22,52
13772,22,20,51
13773,132,22,2
13774,22,132,2
13775,133,22,2
13776,22,133,2
13777,264,22,2
13778,22,264,2
13779,265,22,3
13780,22,265,3
13781,135,22,2
13782,22,135,2
13783,26,22,16
13784,22,26,16
13785,269,22,4
13786,22,269,4
13787,143,22,2
13788,22,143,2
13789,149,22,15
13790,22,149,15
13791,153,22,3
13792,22,153,3
13793,154,22,16
13794,22,154,16
13795,155,22,1
13796,22,155,1
13797,68,22,1
13798,22,68,1
13799,283,22,3
13800,22,283,3
13801,176,22,1
13802,22,176,1
13803,31,22,13
13804,22,31,13
13805,32,22,2
13806,22,32,2
13807,33,22,9
13808,22,33,10
13809,74,24,15
13810,24,74,15
13811,1,24,32
13812,24,1,32
13813,2,24,23
13814,24,2,23
13815,92,24,3
13816,24,92,3
13817,96,24,19
13818,24,96,19
13819,97,24,11
13820,24,97,11
13821,35,24,2
13822,24,35,2
13823,101,24,2
13824,24,101,2
13825,102,24,10
13826,24,102,10
13827,247,24,8
13828,24,247,8
13829,36,24,15
13830,24,36,15
13831,103,24,10
13832,24,103,10
13833,104,24,10
13834,24,104,10
13835,105,24,8
13836,24,105,8
13837,37,24,72
13838,24,37,72
13839,4,24,25
13840,24,4,25
13841,106,24,8
13842,24,106,8
13843,63,24,16
13844,24,63,16
13845,5,24,8
13846,24,5,8
13847,64,24,9
13848,24,64,9
13849,6,24,39
13850,24,6,39
13851,73,24,11
13852,24,73,11
13853,7,24,38
13854,24,7,38
13855,65,24,8
13856,24,65,8
13857,8,24,11
13858,24,8,10
13859,66,24,1
13860,24,66,1
13861,114,24,1
13862,24,114,1
13863,120,24,8
13864,24,120,8
13865,40,24,6
13866,24,40,6
13867,305,24,2
13868,24,305,2
13869,11,24,10
13870,24,11,10
13871,122,24,36
13872,24,122,36
13873,16,24,6
13874,24,16,4
13875,124,24,29
13876,24,124,29
13877,77,24,3
13878,24,77,3
13879,125,24,12
13880,24,125,12
13881,20,24,38
13882,24,20,41
13883,130,24,8
13884,24,130,8
13885,133,24,3
13886,24,133,3
13887,264,24,6
13888,24,264,6
13889,26,24,33
13890,24,26,33
13891,137,24,4
13892,24,137,4
13893,44,24,12
13894,24,44,12
13895,142,24,14
13896,24,142,14
13897,45,24,8
13898,24,45,8
13899,48,24,1
13900,24,48,1
13901,49,24,16
13902,24,49,16
13903,27,24,5
13904,24,27,5
13905,28,24,25
13906,24,28,25
13907,148,24,3
13908,24,148,4
13909,149,24,38
13910,24,149,38
13911,150,24,3
13912,24,150,3
13913,153,24,2
13914,24,153,2
13915,154,24,44
13916,24,154,44
13917,155,24,2
13918,24,155,2
13919,68,24,1
13920,24,68,1
13921,282,24,5
13922,24,282,5
13923,160,24,3
13924,24,160,3
13925,162,24,8
13926,24,162,8
13927,69,24,27
13928,24,69,27
13929,168,24,4
13930,24,168,4
13931,29,24,23
13932,24,29,23
13933,60,24,4
13934,24,60,4
13935,61,24,6
13936,24,61,6
13937,353,24,3
13938,24,353,3
13939,175,24,3
13940,24,175,3
13941,176,24,14
13942,24,176,14
13943,369,24,2
13944,24,369,2
13945,177,24,7
13946,24,177,7
13947,319,24,2
13948,24,319,2
13949,356,24,3
13950,24,356,3
13951,347,24,3
13952,24,347,3
13953,226,24,4
13954,24,226,4
13955,31,24,58
13956,24,31,57
13957,72,24,17
13958,24,72,17
13959,32,24,8
13960,24,32,8
13961,178,24,4
13962,24,178,4
13963,33,24,22
13964,24,33,22
13965,179,24,8
13966,24,179,8
13967,183,24,8
13968,24,183,8
13969,74,25,16
13970,25,74,16
13971,216,25,4
13972,25,216,4
13973,232,25,1
13974,244,25,9
13975,25,244,8
13976,35,25,5
13977,25,35,6
13978,5,25,4
13979,25,5,4
13980,6,25,30
13981,25,6,30
13982,73,25,3
13983,25,73,3
13984,7,25,23
13985,25,7,23
13986,65,25,3
13987,25,65,3
13988,8,25,2
13989,25,8,2
13990,120,25,3
13991,25,120,3
13992,40,25,2
13993,25,40,2
13994,11,25,10
13995,25,11,10
13996,121,25,2
13997,25,121,2
13998,306,25,8
13999,25,306,8
14000,122,25,30
14001,25,122,30
14002,123,25,3
14003,25,123,3
14004,648,25,1
14005,25,648,1
14006,16,25,4
14007,25,16,6
14008,124,25,10
14009,25,124,10
14010,77,25,2
14011,25,77,2
14012,125,25,20
14013,25,125,20
14014,20,25,28
14015,25,20,29
14016,24,25,3
14017,556,25,1
14018,133,25,8
14019,25,133,8
14020,26,25,11
14021,25,26,11
14022,137,25,2
14023,25,137,2
14024,48,25,8
14025,25,48,8
14026,49,25,8
14027,25,49,8
14028,55,25,3
14029,25,55,3
14030,151,25,1
14031,25,151,1
14032,68,25,1
14033,25,68,1
14034,282,25,2
14035,25,282,2
14036,157,25,1
14037,166,25,2
14038,175,25,3
14039,25,175,3
14040,369,25,1
14041,25,369,1
14042,31,25,21
14043,25,31,21
14044,33,25,6
14045,25,33,6
14046,215,199,6
14047,199,215,8
14048,189,199,1
14049,34,199,4
14050,199,34,5
14051,90,199,10
14052,199,90,10
14053,322,199,5
14054,199,322,5
14055,91,199,2
14056,191,199,10
14057,199,191,9
14058,192,199,3
14059,38,199,6
14060,199,38,6
14061,6,199,8
14062,199,6,9
14063,116,199,24
14064,199,116,23
14065,39,199,3
14066,199,39,3
14067,41,199,21
14068,199,41,21
14069,665,199,8
14070,199,665,8
14071,42,199,131
14072,199,42,131
14073,200,199,22
14074,199,200,22
14075,666,199,16
14076,199,666,16
14077,667,199,2
14078,199,667,3
14079,668,199,5
14080,199,668,5
14081,669,199,8
14082,199,669,8
14083,587,199,11
14084,199,587,11
14085,670,199,18
14086,199,670,18
14087,671,199,12
14088,199,671,12
14089,672,199,2
14090,199,672,2
14091,673,199,7
14092,199,673,7
14093,674,199,32
14094,199,674,32
14095,203,199,13
14096,199,203,14
14097,204,199,4
14098,199,204,4
14099,49,199,34
14100,199,49,34
14101,207,199,8
14102,199,207,8
14103,51,199,8
14104,199,51,8
14105,55,199,8
14106,199,55,8
14107,148,199,11
14108,199,148,11
14109,164,199,1
14110,594,199,8
14111,199,594,8
14112,165,199,6
14113,199,165,6
14114,170,199,1
14115,199,170,1
14116,29,199,27
14117,199,29,30
14118,30,199,3
14119,199,30,3
14120,59,199,3
14121,199,59,4
14122,60,199,14
14123,199,60,14
14124,61,199,15
14125,199,61,15
14126,62,199,4
14127,199,62,3
14128,214,199,23
14129,199,214,23
14130,526,199,1
14131,215,42,3
14132,42,215,3
14133,34,42,8
14134,42,34,8
14135,90,42,7
14136,42,90,7
14137,191,42,6
14138,42,191,6
14139,37,42,3
14140,42,37,3
14141,38,42,4
14142,42,38,4
14143,6,42,12
14144,42,6,11
14145,116,42,1
14146,9,42,2
14147,42,9,2
14148,41,42,18
14149,42,41,18
14150,665,42,27
14151,42,665,27
14152,199,42,131
14153,42,199,131
14154,200,42,21
14155,42,200,21
14156,668,42,8
14157,42,668,8
14158,669,42,13
14159,42,669,13
14160,587,42,10
14161,42,587,10
14162,670,42,18
14163,42,670,18
14164,671,42,14
14165,42,671,14
14166,672,42,2
14167,42,672,3
14168,673,42,5
14169,42,673,5
14170,674,42,29
14171,42,674,29
14172,676,42,8
14173,42,676,8
14174,677,42,8
14175,42,677,9
14176,675,42,6
14177,42,675,6
14178,203,42,4
14179,42,203,4
14180,44,42,4
14181,42,44,5
14182,206,42,4
14183,42,206,4
14184,46,42,2
14185,42,46,2
14186,47,42,3
14187,42,47,3
14188,49,42,25
14189,42,49,25
14190,51,42,8
14191,42,51,8
14192,678,42,8
14193,42,678,8
14194,55,42,6
14195,42,55,6
14196,57,42,8
14197,42,57,8
14198,148,42,2
14199,42,148,2
14200,594,42,2
14201,42,594,2
14202,29,42,10
14203,42,29,12
14204,60,42,4
14205,42,60,4
14206,212,42,2
14207,42,212,2
14208,61,42,10
14209,42,61,10
14210,72,42,5
14211,42,72,5
14212,214,42,14
14213,42,214,14
14214,1,128,14
14215,128,1,14
14216,34,128,14
14217,128,34,14
14218,2,128,14
14219,128,2,14
14220,216,128,4
14221,128,216,4
14222,95,128,2
14223,128,95,2
14224,239,128,2
14225,128,239,2
14226,96,128,16
14227,128,96,16
14228,241,128,12
14229,128,241,12
14230,97,128,31
14231,128,97,31
14232,99,128,45
14233,128,99,45
14234,101,128,62
14235,128,101,62
14236,426,128,8
14237,128,426,8
14238,427,128,13
14239,128,427,13
14240,247,128,2
14241,128,247,2
14242,105,128,3
14243,128,105,3
14244,37,128,14
14245,128,37,14
14246,363,128,2
14247,128,363,2
14248,38,128,5
14249,128,38,5
14250,76,128,8
14251,128,76,8
14252,63,128,22
14253,128,63,22
14254,5,128,3
14255,128,5,3
14256,336,128,2
14257,128,336,2
14258,64,128,7
14259,128,64,7
14260,6,128,22
14261,128,6,22
14262,107,128,2
14263,128,107,2
14264,73,128,14
14265,128,73,14
14266,7,128,14
14267,128,7,14
14268,65,128,5
14269,128,65,5
14270,8,128,3
14271,128,8,2
14272,66,128,1
14273,71,128,1
14274,128,71,1
14275,9,128,3
14276,128,9,3
14277,257,128,2
14278,128,257,2
14279,120,128,12
14280,128,120,12
14281,40,128,8
14282,128,40,8
14283,11,128,2
14284,128,11,2
14285,122,128,1
14286,128,122,1
14287,15,128,4
14288,128,15,4
14289,16,128,8
14290,128,16,8
14291,20,128,6
14292,128,20,6
14293,679,128,6
14294,128,679,6
14295,392,128,16
14296,128,392,16
14297,129,128,39
14298,128,129,39
14299,132,128,2
14300,128,132,2
14301,26,128,14
14302,128,26,14
14303,339,128,3
14304,128,339,3
14305,351,128,3
14306,128,351,3
14307,137,128,32
14308,128,137,32
14309,395,128,6
14310,128,395,6
14311,352,128,3
14312,128,352,3
14313,138,128,3
14314,128,138,3
14315,44,128,36
14316,128,44,36
14317,142,128,3
14318,128,142,3
14319,219,128,7
14320,128,219,7
14321,206,128,2
14322,128,206,2
14323,49,128,64
14324,128,49,64
14325,50,128,30
14326,128,50,16
14327,55,128,32
14328,128,55,32
14329,149,128,10
14330,128,149,10
14331,78,128,2
14332,128,78,2
14333,154,128,3
14334,128,154,3
14335,156,128,2
14336,128,156,2
14337,157,128,1
14338,128,157,3
14339,159,128,7
14340,128,159,7
14341,160,128,39
14342,128,160,39
14343,162,128,3
14344,128,162,3
14345,69,128,13
14346,128,69,13
14347,170,128,3
14348,128,170,3
14349,29,128,8
14350,128,29,8
14351,60,128,44
14352,128,60,43
14353,211,128,3
14354,128,211,3
14355,173,128,5
14356,128,173,4
14357,174,128,7
14358,128,174,7
14359,212,128,3
14360,128,212,3
14361,401,128,2
14362,128,401,2
14363,354,128,3
14364,128,354,3
14365,287,128,4
14366,128,287,4
14367,177,128,1
14368,128,177,1
14369,356,128,2
14370,128,356,2
14371,31,128,16
14372,128,31,16
14373,32,128,16
14374,128,32,16
14375,33,128,16
14376,128,33,16
14377,179,128,3
14378,128,179,3
14379,214,128,2
14380,128,214,3
14381,239,342,1
14382,342,239,1
14383,97,342,9
14384,342,97,8
14385,427,342,2
14386,342,427,2
14387,71,342,1
14388,342,71,1
14389,120,342,5
14390,342,120,5
14391,586,342,2
14392,342,586,2
14393,40,342,3
14394,342,40,3
14395,12,342,2
14396,342,12,2
14397,16,342,3
14398,342,16,3
14399,124,342,2
14400,342,124,2
14401,19,342,1
14402,342,19,1
14403,339,342,3
14404,342,339,3
14405,680,342,2
14406,342,680,2
14407,351,342,3
14408,342,351,3
14409,357,342,3
14410,342,357,3
14411,44,342,7
14412,342,44,7
14413,224,342,4
14414,342,224,4
14415,78,342,2
14416,342,78,2
14417,68,342,2
14418,342,68,2
14419,176,342,2
14420,342,176,2
14421,177,342,2
14422,342,177,2
14423,32,342,11
14424,342,32,11
14425,33,342,5
14426,342,33,5
14427,1,129,8
14428,129,1,8
14429,34,129,8
14430,129,34,8
14431,2,129,5
14432,129,2,5
14433,216,129,2
14434,129,216,2
14435,95,129,3
14436,129,95,3
14437,241,129,3
14438,129,241,3
14439,97,129,13
14440,129,97,14
14441,244,129,1
14442,129,244,1
14443,99,129,21
14444,129,99,21
14445,101,129,23
14446,129,101,23
14447,105,129,2
14448,129,105,2
14449,344,129,7
14450,129,344,7
14451,37,129,4
14452,129,37,4
14453,363,129,2
14454,129,363,2
14455,76,129,3
14456,129,76,3
14457,63,129,5
14458,129,63,5
14459,409,129,2
14460,129,409,2
14461,5,129,2
14462,129,5,2
14463,336,129,3
14464,129,336,3
14465,6,129,20
14466,129,6,20
14467,107,129,2
14468,129,107,2
14469,7,129,4
14470,129,7,4
14471,110,129,2
14472,129,110,2
14473,8,129,4
14474,129,8,4
14475,111,129,1
14476,129,111,1
14477,75,129,2
14478,129,75,2
14479,257,129,2
14480,129,257,2
14481,120,129,3
14482,129,120,3
14483,40,129,3
14484,129,40,3
14485,15,129,6
14486,129,15,6
14487,16,129,5
14488,129,16,5
14489,309,129,2
14490,129,309,2
14491,21,129,2
14492,129,21,2
14493,126,129,3
14494,129,126,3
14495,128,129,39
14496,129,128,39
14497,132,129,2
14498,129,132,2
14499,26,129,8
14500,129,26,8
14501,339,129,3
14502,129,339,3
14503,137,129,11
14504,129,137,11
14505,395,129,6
14506,129,395,6
14507,44,129,39
14508,129,44,39
14509,141,129,1
14510,129,141,1
14511,49,129,24
14512,129,49,24
14513,149,129,7
14514,129,149,7
14515,154,129,3
14516,129,154,3
14517,160,129,18
14518,129,160,19
14519,170,129,9
14520,129,170,9
14521,286,129,1
14522,129,286,1
14523,29,129,11
14524,129,29,11
14525,60,129,19
14526,129,60,19
14527,211,129,3
14528,129,211,3
14529,173,129,2
14530,129,173,2
14531,353,129,2
14532,129,353,2
14533,354,129,4
14534,129,354,4
14535,356,129,3
14536,129,356,3
14537,347,129,2
14538,129,347,2
14539,32,129,19
14540,129,32,19
14541,33,129,8
14542,129,33,8
14543,1,130,29
14544,130,1,33
14545,215,130,10
14546,130,215,3
14547,362,130,3
14548,572,130,6
14549,130,572,2
14550,475,130,2
14551,320,130,4
14552,130,320,1
14553,228,130,1
14554,232,130,2
14555,90,130,3
14556,91,130,1
14557,130,91,9
14558,234,130,8
14559,484,130,5
14560,130,484,3
14561,192,130,15
14562,130,192,8
14563,235,130,1
14564,92,130,1
14565,93,130,1
14566,96,130,5
14567,130,96,6
14568,681,130,1
14569,97,130,21
14570,130,97,21
14571,102,130,6
14572,246,130,1
14573,130,246,1
14574,247,130,5
14575,130,247,5
14576,445,130,1
14577,130,445,1
14578,248,130,1
14579,130,248,1
14580,103,130,3
14581,130,103,3
14582,105,130,13
14583,130,105,13
14584,37,130,32
14585,130,37,32
14586,38,130,3
14587,76,130,3
14588,130,76,3
14589,63,130,19
14590,130,63,19
14591,64,130,3
14592,130,64,3
14593,6,130,38
14594,130,6,42
14595,7,130,43
14596,130,7,43
14597,547,130,13
14598,130,547,13
14599,8,130,3
14600,130,8,3
14601,66,130,1
14602,130,66,1
14603,71,130,1
14604,130,71,1
14605,116,130,2
14606,130,116,8
14607,120,130,10
14608,130,120,10
14609,11,130,4
14610,130,11,4
14611,122,130,1
14612,130,122,1
14613,15,130,5
14614,130,15,5
14615,259,130,14
14616,130,259,14
14617,16,130,39
14618,130,16,40
14619,124,130,1
14620,130,124,1
14621,20,130,8
14622,130,20,8
14623,24,130,8
14624,130,24,8
14625,197,130,1
14626,260,130,1
14627,126,130,1
14628,199,130,2
14629,202,130,5
14630,43,130,3
14631,204,130,2
14632,130,204,2
14633,497,130,1
14634,132,130,4
14635,130,132,4
14636,325,130,6
14637,130,325,2
14638,263,130,3
14639,130,263,3
14640,135,130,1
14641,130,135,1
14642,26,130,29
14643,130,26,43
14644,327,130,1
14645,328,130,1
14646,504,130,2
14647,44,130,13
14648,130,44,13
14649,140,130,4
14650,130,140,4
14651,141,130,2
14652,130,141,2
14653,142,130,26
14654,130,142,26
14655,67,130,27
14656,130,67,27
14657,682,130,1
14658,45,130,16
14659,130,45,20
14660,591,130,2
14661,272,130,1
14662,210,130,3
14663,130,210,1
14664,275,130,2
14665,148,130,2
14666,130,148,2
14667,276,130,1
14668,130,276,1
14669,149,130,14
14670,130,149,15
14671,151,130,2
14672,130,151,2
14673,152,130,2
14674,130,152,4
14675,277,130,2
14676,130,277,2
14677,279,130,2
14678,130,279,2
14679,154,130,12
14680,130,154,12
14681,156,130,6
14682,130,156,6
14683,68,130,12
14684,130,68,12
14685,282,130,2
14686,130,282,3
14687,157,130,3
14688,130,157,3
14689,158,130,2
14690,130,158,2
14691,162,130,18
14692,130,162,18
14693,69,130,24
14694,130,69,24
14695,164,130,2
14696,130,164,2
14697,165,130,3
14698,130,165,2
14699,166,130,5
14700,130,166,5
14701,285,130,1
14702,130,285,1
14703,170,130,2
14704,130,170,2
14705,29,130,8
14706,130,29,8
14707,213,130,8
14708,130,213,3
14709,177,130,4
14710,130,177,4
14711,661,130,1
14712,130,661,5
14713,226,130,42
14714,130,226,42
14715,31,130,5
14716,130,31,5
14717,72,130,15
14718,130,72,15
14719,33,130,8
14720,130,33,13
14721,179,130,5
14722,130,179,5
14723,289,130,6
14724,130,289,6
14725,180,130,8
14726,130,180,14
14727,291,130,1
14728,130,291,4
14729,516,130,1
14730,130,516,3
14731,683,130,4
14732,130,683,1
14733,181,130,3
14734,130,181,1
14735,182,130,2
14736,130,182,4
14737,183,130,2
14738,130,183,8
14739,523,130,1
14740,130,523,1
14741,1,131,14
14742,131,1,13
14743,216,131,3
14744,131,216,3
14745,3,131,1
14746,94,131,14
14747,131,94,13
14748,97,131,3
14749,131,97,3
14750,102,131,8
14751,131,102,8
14752,344,131,2
14753,131,344,2
14754,76,131,3
14755,131,76,3
14756,409,131,2
14757,131,409,2
14758,5,131,3
14759,131,5,3
14760,336,131,3
14761,131,336,3
14762,107,131,3
14763,131,107,3
14764,337,131,2
14765,131,337,2
14766,73,131,2
14767,131,73,2
14768,108,131,3
14769,131,108,3
14770,345,131,2
14771,131,345,2
14772,338,131,4
14773,131,338,4
14774,110,131,2
14775,131,110,2
14776,8,131,2
14777,131,8,2
14778,9,131,3
14779,131,9,3
14780,16,131,3
14781,131,16,3
14782,309,131,3
14783,131,309,3
14784,21,131,2
14785,131,21,2
14786,132,131,2
14787,131,132,2
14788,339,131,3
14789,131,339,3
14790,395,131,3
14791,131,395,3
14792,44,131,7
14793,131,44,7
14794,45,131,5
14795,131,45,5
14796,27,131,8
14797,131,27,9
14798,316,131,5
14799,131,316,5
14800,28,131,13
14801,131,28,13
14802,149,131,3
14803,131,149,3
14804,159,131,4
14805,131,159,4
14806,330,131,6
14807,131,330,6
14808,318,131,3
14809,131,318,3
14810,340,131,2
14811,131,340,2
14812,69,131,15
14813,131,69,15
14814,29,131,14
14815,131,29,14
14816,30,131,7
14817,131,30,7
14818,61,131,2
14819,131,61,2
14820,32,131,4
14821,131,32,4
14822,1,132,13
14823,132,1,13
14824,2,132,10
14825,132,2,10
14826,216,132,8
14827,132,216,8
14828,3,132,3
14829,132,3,3
14830,95,132,7
14831,132,95,5
14832,96,132,2
14833,132,96,2
14834,241,132,3
14835,132,241,3
14836,97,132,3
14837,132,97,3
14838,99,132,1
14839,132,99,1
14840,247,132,2
14841,132,247,2
14842,36,132,5
14843,132,36,5
14844,103,132,5
14845,132,103,5
14846,104,132,3
14847,132,104,3
14848,105,132,1
14849,132,105,1
14850,344,132,3
14851,132,344,3
14852,37,132,8
14853,132,37,8
14854,4,132,12
14855,132,4,12
14856,106,132,2
14857,132,106,2
14858,76,132,2
14859,132,76,2
14860,63,132,2
14861,132,63,3
14862,5,132,3
14863,132,5,5
14864,64,132,3
14865,132,64,3
14866,6,132,32
14867,132,6,32
14868,73,132,2
14869,132,73,2
14870,108,132,1
14871,132,108,1
14872,345,132,2
14873,132,345,2
14874,109,132,1
14875,132,109,1
14876,7,132,19
14877,132,7,18
14878,110,132,3
14879,132,110,3
14880,8,132,6
14881,132,8,6
14882,115,132,3
14883,132,115,3
14884,9,132,6
14885,132,9,6
14886,469,132,2
14887,132,469,2
14888,495,132,2
14889,132,495,2
14890,120,132,5
14891,132,120,5
14892,40,132,8
14893,132,40,7
14894,11,132,4
14895,132,11,4
14896,12,132,6
14897,132,12,6
14898,306,132,2
14899,132,306,2
14900,122,132,28
14901,132,122,27
14902,123,132,2
14903,132,123,2
14904,15,132,8
14905,132,15,8
14906,259,132,8
14907,132,259,8
14908,124,132,4
14909,132,124,4
14910,125,132,5
14911,132,125,5
14912,17,132,3
14913,132,17,3
14914,308,132,2
14915,132,308,2
14916,18,132,3
14917,132,18,3
14918,20,132,39
14919,132,20,39
14920,21,132,5
14921,132,21,5
14922,22,132,2
14923,132,22,2
14924,126,132,2
14925,132,126,2
14926,128,132,2
14927,132,128,2
14928,129,132,2
14929,132,129,2
14930,130,132,4
14931,132,130,4
14932,131,132,2
14933,132,131,2
14934,264,132,2
14935,132,264,2
14936,26,132,9
14937,132,26,9
14938,339,132,2
14939,132,339,2
14940,205,132,3
14941,132,205,3
14942,137,132,1
14943,132,137,1
14944,395,132,1
14945,132,395,1
14946,138,132,2
14947,132,138,2
14948,366,132,3
14949,132,366,3
14950,139,132,2
14951,132,139,2
14952,387,132,3
14953,132,387,3
14954,44,132,3
14955,132,44,3
14956,313,132,2
14957,132,313,2
14958,142,132,2
14959,132,142,2
14960,67,132,4
14961,132,67,4
14962,143,132,2
14963,132,143,2
14964,314,132,2
14965,132,314,2
14966,49,132,3
14967,132,49,3
14968,55,132,2
14969,132,55,2
14970,27,132,4
14971,132,27,4
14972,316,132,2
14973,132,316,2
14974,149,132,8
14975,132,149,9
14976,150,132,1
14977,132,150,1
14978,78,132,2
14979,132,78,2
14980,154,132,6
14981,132,154,6
14982,156,132,3
14983,132,156,3
14984,282,132,2
14985,132,282,2
14986,283,132,3
14987,132,283,3
14988,159,132,2
14989,132,159,2
14990,160,132,4
14991,132,160,4
14992,318,132,3
14993,132,318,3
14994,162,132,3
14995,132,162,3
14996,69,132,11
14997,132,69,11
14998,168,132,8
14999,132,168,8
15000,29,132,14
15001,132,29,14
15002,60,132,2
15003,132,60,2
15004,401,132,2
15005,132,401,2
15006,353,132,3
15007,132,353,3
15008,175,132,5
15009,132,175,5
15010,373,132,2
15011,132,373,2
15012,176,132,4
15013,132,176,4
15014,369,132,2
15015,132,369,2
15016,287,132,5
15017,132,287,5
15018,177,132,4
15019,132,177,4
15020,370,132,2
15021,132,370,2
15022,319,132,2
15023,132,319,2
15024,356,132,5
15025,132,356,5
15026,347,132,3
15027,132,347,3
15028,31,132,31
15029,132,31,30
15030,72,132,18
15031,132,72,18
15032,32,132,9
15033,132,32,9
15034,178,132,7
15035,132,178,8
15036,33,132,9
15037,132,33,9
15038,179,132,18
15039,132,179,18
15040,288,132,3
15041,132,288,3
15042,1,133,11
15043,133,1,11
15044,34,133,8
15045,133,34,8
15046,216,133,2
15047,133,216,2
15048,95,133,4
15049,133,95,3
15050,97,133,2
15051,133,97,2
15052,105,133,1
15053,133,105,1
15054,344,133,7
