,Source,Target,Weight
18706,401,132,2
18707,132,401,2
18708,353,132,4
18709,132,353,4
18710,175,132,9
18711,132,175,9
18712,373,132,2
18713,132,373,2
18714,176,132,7
18715,132,176,7
18716,287,132,4
18717,132,287,4
18718,177,132,5
18719,132,177,5
18720,319,132,2
18721,132,319,2
18722,661,132,1
18723,132,661,1
18724,356,132,4
18725,132,356,4
18726,347,132,3
18727,132,347,3
18728,31,132,31
18729,132,31,31
18730,72,132,17
18731,132,72,17
18732,32,132,9
18733,132,32,9
18734,178,132,7
18735,132,178,7
18736,33,132,8
18737,132,33,8
18738,179,132,18
18739,132,179,18
18740,288,132,4
18741,132,288,4
18742,1,133,15
18743,133,1,14
18744,2,133,4
18745,133,2,4
18746,95,133,2
18747,133,95,2
18748,35,133,1
18749,133,35,1
18750,344,133,4
18751,133,344,4
18752,37,133,3
18753,133,37,3
18754,76,133,2
18755,133,76,2
18756,6,133,16
18757,133,6,16
18758,8,133,4
18759,133,8,4
18760,66,133,2
18761,133,66,2
18762,120,133,9
18763,133,120,9
18764,40,133,7
18765,133,40,7
18766,12,133,8
18767,133,12,8
18768,13,133,3
18769,133,13,3
18770,15,133,3
18771,133,15,3
18772,16,133,6
18773,133,16,6
18774,651,133,4
18775,133,651,4
18776,309,133,3
18777,133,309,3
18778,20,133,6
18779,133,20,6
18780,21,133,5
18781,133,21,5
18782,22,133,2
18783,133,22,2
18784,24,133,3
18785,133,24,3
18786,25,133,9
18787,133,25,9
18788,262,133,1
18789,133,262,1
18790,44,133,10
18791,133,44,10
18792,142,133,7
18793,133,142,7
18794,143,133,33
18795,133,143,33
18796,46,133,5
18797,133,46,5
18798,48,133,39
18799,133,48,39
18800,49,133,16
18801,133,49,16
18802,50,133,22
18803,133,50,23
18804,55,133,17
18805,133,55,17
18806,56,133,2
18807,133,56,2
18808,57,133,4
18809,133,57,4
18810,149,133,7
18811,133,149,7
18812,154,133,2
18813,133,154,2
18814,162,133,2
18815,133,162,2
18816,170,133,9
18817,133,170,9
18818,548,133,2
18819,133,548,2
18820,29,133,24
18821,133,29,24
18822,60,133,8
18823,133,60,8
18824,175,133,1
18825,133,175,1
18826,32,133,8
18827,133,32,8
18828,33,133,7
18829,133,33,7
18830,1,134,13
18831,134,1,13
18832,216,134,2
18833,134,216,2
18834,92,134,1
18835,134,92,1
18836,96,134,2
18837,134,96,2
18838,97,134,3
18839,134,97,3
18840,360,134,1
18841,36,134,2
18842,134,36,3
18843,104,134,1
18844,37,134,6
18845,134,37,6
18846,76,134,2
18847,134,76,2
18848,64,134,4
18849,134,64,4
18850,6,134,5
18851,134,6,5
18852,338,134,2
18853,134,338,2
18854,8,134,3
18855,134,8,3
18856,9,134,4
18857,134,9,4
18858,16,134,2
18859,134,16,2
18860,20,134,13
18861,134,20,13
18862,366,134,2
18863,134,366,2
18864,44,134,9
18865,134,44,9
18866,313,134,2
18867,134,313,2
18868,27,134,40
18869,134,27,40
18870,28,134,12
18871,134,28,12
18872,318,134,2
18873,134,318,2
18874,69,134,8
18875,134,69,8
18876,29,134,15
18877,134,29,15
18878,175,134,1
18879,134,175,1
18880,31,134,2
18881,134,31,2
18882,33,134,2
18883,134,33,2
18884,179,134,1
18885,134,179,1
18886,215,262,1
18887,262,215,1
18888,34,262,1
18889,262,34,1
18890,2,262,3
18891,262,2,3
18892,97,262,1
18893,262,97,1
18894,37,262,3
18895,262,37,3
18896,4,262,2
18897,262,4,2
18898,64,262,1
18899,262,64,1
18900,109,262,2
18901,262,109,2
18902,7,262,3
18903,262,7,3
18904,65,262,2
18905,262,65,2
18906,40,262,5
18907,262,40,5
18908,128,262,1
18909,262,128,1
18910,129,262,2
18911,262,129,2
18912,133,262,1
18913,262,133,1
18914,137,262,3
18915,262,137,3
18916,48,262,54
18917,262,48,54
18918,49,262,16
18919,262,49,16
18920,50,262,8
18921,262,50,8
18922,55,262,15
18923,262,55,14
18924,27,262,51
18925,262,27,50
18926,162,262,2
18927,262,162,2
18928,60,262,2
18929,262,60,2
18930,61,262,3
18931,262,61,3
18932,31,262,5
18933,262,31,5
18934,33,262,1
18935,262,33,1
18936,179,262,2
18937,262,179,2
18938,74,26,3
18939,26,74,3
18940,227,26,3
18941,26,227,3
18942,472,26,7
18943,26,472,7
18944,684,26,10
18945,26,684,2
18946,81,26,7
18947,26,81,7
18948,82,26,2
18949,26,82,2
18950,1,26,68
18951,26,1,68
18952,215,26,4
18953,26,215,7
18954,34,26,8
18955,26,34,8
18956,2,26,40
18957,26,2,40
18958,190,26,1
18959,572,26,6
18960,474,26,3
18961,26,474,3
18962,475,26,8
18963,26,475,8
18964,320,26,8
18965,26,320,8
18966,87,26,4
18967,26,87,4
18968,3,26,10
18969,26,3,10
18970,574,26,10
18971,26,574,10
18972,632,26,5
18973,26,632,5
18974,231,26,8
18975,26,231,8
18976,89,26,30
18977,26,89,31
18978,478,26,10
18979,26,478,10
18980,232,26,2
18981,479,26,3
18982,26,479,4
18983,685,26,1
18984,480,26,1
18985,90,26,16
18986,26,90,16
18987,375,26,4
18988,26,375,4
18989,410,26,5
18990,26,410,6
18991,322,26,20
18992,26,322,11
18993,686,26,4
18994,26,686,4
18995,91,26,41
18996,26,91,46
18997,234,26,6
18998,376,26,1
18999,26,376,1
19000,687,26,6
19001,26,687,7
19002,485,26,5
19003,92,26,6
19004,26,92,6
19005,295,26,2
19006,26,295,2
19007,93,26,20
19008,26,93,20
19009,94,26,16
19010,26,94,16
19011,488,26,5
19012,26,488,5
19013,578,26,1
19014,238,26,3
19015,688,26,14
19016,26,688,17
19017,95,26,4
19018,26,95,4
19019,239,26,3
19020,26,239,3
19021,96,26,61
19022,26,96,61
19023,383,26,32
19024,26,383,32
19025,241,26,33
19026,26,241,32
19027,97,26,91
19028,26,97,90
19029,242,26,1
19030,689,26,8
19031,98,26,11
19032,26,98,9
19033,217,26,6
19034,26,217,7
19035,244,26,2
19036,26,244,2
19037,35,26,1
19038,99,26,16
19039,26,99,16
19040,101,26,45
19041,26,101,45
19042,245,26,4
19043,26,245,4
19044,102,26,49
19045,26,102,47
19046,247,26,37
19047,26,247,37
19048,453,26,4
19049,26,453,4
19050,36,26,34
19051,26,36,34
19052,103,26,28
19053,26,103,28
19054,300,26,8
19055,26,300,8
19056,104,26,24
19057,26,104,24
19058,105,26,46
19059,26,105,46
19060,37,26,95
19061,26,37,92
19062,4,26,4
19063,26,4,4
19064,438,26,12
19065,26,438,12
19066,249,26,22
19067,26,249,22
19068,106,26,27
19069,26,106,27
19070,38,26,4
19071,26,38,2
19072,76,26,19
19073,26,76,19
19074,63,26,55
19075,26,63,55
19076,409,26,24
19077,26,409,24
19078,372,26,8
19079,26,372,8
19080,64,26,40
19081,26,64,40
19082,6,26,93
19083,26,6,90
19084,73,26,53
19085,26,73,53
19086,108,26,24
19087,26,108,28
19088,7,26,114
19089,26,7,103
19090,110,26,24
19091,26,110,24
19092,65,26,47
19093,26,65,47
19094,251,26,8
19095,26,251,8
19096,386,26,7
19097,26,386,7
19098,8,26,34
19099,26,8,34
19100,111,26,6
19101,26,111,4
19102,75,26,12
19103,26,75,12
19104,66,26,28
19105,26,66,28
19106,252,26,1
19107,26,252,2
19108,582,26,1
19109,26,582,2
19110,616,26,1
19111,70,26,18
19112,26,70,18
19113,253,26,3
19114,26,253,3
19115,254,26,4
19116,26,254,4
19117,71,26,12
19118,26,71,12
19119,113,26,5
19120,26,113,5
19121,114,26,5
19122,26,114,5
19123,583,26,1
19124,115,26,11
19125,26,115,11
19126,255,26,1
19127,256,26,13
19128,26,256,13
19129,116,26,17
19130,26,116,13
19131,9,26,36
19132,26,9,36
19133,257,26,32
19134,26,257,32
19135,493,26,8
19136,26,493,8
19137,117,26,16
19138,26,117,16
19139,258,26,12
19140,26,258,11
19141,690,26,6
19142,26,690,4
19143,39,26,5
19144,26,39,5
19145,495,26,11
19146,26,495,11
19147,120,26,106
19148,26,120,106
19149,40,26,39
19150,26,40,39
19151,305,26,5
19152,26,305,2
19153,11,26,9
19154,26,11,9
19155,12,26,24
19156,26,12,24
19157,306,26,8
19158,26,306,8
19159,122,26,21
19160,26,122,21
19161,13,26,40
19162,26,13,40
19163,14,26,10
19164,26,14,10
19165,259,26,39
19166,26,259,39
19167,16,26,65
19168,26,16,59
19169,124,26,11
19170,26,124,11
19171,77,26,14
19172,26,77,14
19173,18,26,14
19174,26,18,14
19175,20,26,77
19176,26,20,77
19177,22,26,16
19178,26,22,16
19179,24,26,39
19180,26,24,39
19181,25,26,9
19182,26,25,9
19183,198,26,8
19184,26,198,8
19185,260,26,8
19186,26,260,10
19187,126,26,4
19188,26,126,4
19189,200,26,5
19190,26,200,5
19191,201,26,18
19192,26,201,37
19193,202,26,7
19194,26,202,7
19195,128,26,16
19196,26,128,16
19197,129,26,8
19198,26,129,8
19199,130,26,33
19200,26,130,23
19201,442,26,3
19202,26,442,3
19203,204,26,8
19204,26,204,8
19205,132,26,11
19206,26,132,11
19207,500,26,4
19208,26,500,3
19209,325,26,11
19210,26,325,12
19211,263,26,4
19212,26,263,4
19213,697,26,3
19214,26,697,3
19215,264,26,13
19216,26,264,13
19217,265,26,2
19218,26,265,2
19219,135,26,8
19220,26,135,8
19221,223,26,14
19222,26,223,11
19223,311,26,3
19224,26,311,3
19225,267,26,12
19226,26,267,11
19227,691,26,2
19228,26,691,10
19229,136,26,1
19230,26,136,1
19231,502,26,2
19232,327,26,8
19233,26,327,8
19234,680,26,16
19235,26,680,16
19236,351,26,33
19237,26,351,33
19238,394,26,16
19239,26,394,16
19240,137,26,78
19241,26,137,76
19242,395,26,16
19243,26,395,16
19244,357,26,39
19245,26,357,39
19246,352,26,24
19247,26,352,24
19248,506,26,8
19249,26,506,8
19250,507,26,8
19251,26,507,8
19252,138,26,16
19253,26,138,16
19254,366,26,3
19255,26,366,3
19256,139,26,16
19257,26,139,16
19258,44,26,48
19259,26,44,48
19260,140,26,23
19261,26,140,22
19262,141,26,4
19263,26,141,4
19264,142,26,72
19265,26,142,72
19266,67,26,38
19267,26,67,38
19268,45,26,16
19269,26,45,17
19270,143,26,40
19271,26,143,40
19272,48,26,3
19273,26,48,2
19274,49,26,56
19275,26,49,57
19276,55,26,16
19277,26,55,16
19278,57,26,2
19279,270,26,8
19280,591,26,8
19281,26,591,6
19282,271,26,2
19283,26,271,7
19284,272,26,3
19285,27,26,15
19286,26,27,15
19287,274,26,3
19288,210,26,17
19289,26,210,19
19290,28,26,11
19291,26,28,11
19292,510,26,8
19293,26,510,8
19294,275,26,12
19295,26,275,8
19296,148,26,13
19297,26,148,15
19298,224,26,40
19299,26,224,40
19300,149,26,98
19301,26,149,97
19302,150,26,28
19303,26,150,28
19304,151,26,5
19305,26,151,5
19306,78,26,15
19307,26,78,15
19308,152,26,13
19309,26,152,13
19310,153,26,34
19311,26,153,35
19312,278,26,3
19313,26,278,3
19314,279,26,9
19315,26,279,9
19316,154,26,72
19317,26,154,72
19318,155,26,4
19319,26,155,4
19320,156,26,55
19321,26,156,56
19322,68,26,33
19323,26,68,32
19324,280,26,3
19325,26,280,3
19326,281,26,3
19327,26,281,3
19328,282,26,5
19329,26,282,5
19330,157,26,9
19331,26,157,9
19332,283,26,33
19333,26,283,33
19334,158,26,6
19335,692,26,14
19336,26,692,15
19337,159,26,40
19338,26,159,40
19339,693,26,16
19340,26,693,16
19341,160,26,66
19342,26,160,63
19343,340,26,8
19344,26,340,8
19345,161,26,7
19346,26,161,7
19347,162,26,58
19348,26,162,58
19349,69,26,84
19350,26,69,84
19351,164,26,12
19352,26,164,13
19353,694,26,8
19354,165,26,13
19355,26,165,12
19356,168,26,3
19357,26,168,3
19358,169,26,1
19359,26,169,1
19360,170,26,34
19361,26,170,35
19362,286,26,10
19363,26,286,10
19364,548,26,8
19365,26,548,8
19366,399,26,1
19367,26,399,1
19368,29,26,50
19369,26,29,49
19370,30,26,31
19371,26,30,31
19372,171,26,10
19373,26,171,10
19374,331,26,3
19375,26,331,3
19376,400,26,2
19377,26,400,2
19378,60,26,16
19379,26,60,16
19380,212,26,16
19381,26,212,14
19382,61,26,24
19383,26,61,24
19384,213,26,3
19385,26,213,4
19386,62,26,5
19387,26,62,3
19388,401,26,32
19389,26,401,32
19390,636,26,8
19391,26,636,8
19392,353,26,10
19393,26,353,10
19394,175,26,76
19395,26,175,76
19396,176,26,46
19397,26,176,46
19398,369,26,23
19399,26,369,23
19400,695,26,16
19401,26,695,16
19402,354,26,8
19403,26,354,8
19404,287,26,8
19405,26,287,8
19406,177,26,66
19407,26,177,66
19408,370,26,8
19409,26,370,8
19410,319,26,39
19411,26,319,39
19412,355,26,23
19413,26,355,23
19414,609,26,16
19415,26,609,16
19416,356,26,28
19417,26,356,28
19418,347,26,16
19419,26,347,16
19420,226,26,79
19421,26,226,79
19422,31,26,76
19423,26,31,76
19424,72,26,144
19425,26,72,146
19426,32,26,56
19427,26,32,58
19428,178,26,15
19429,26,178,15
19430,33,26,29
19431,26,33,31
19432,179,26,92
19433,26,179,92
19434,288,26,32
19435,26,288,32
19436,374,26,28
19437,26,374,28
19438,444,26,33
19439,26,444,33
19440,289,26,32
19441,26,289,33
19442,402,26,16
19443,26,402,16
19444,180,26,15
19445,26,180,18
19446,516,26,8
19447,26,516,8
19448,518,26,31
19449,26,518,31
19450,519,26,17
19451,26,519,16
19452,181,26,18
19453,26,181,17
19454,182,26,5
19455,26,182,10
19456,520,26,30
19457,26,520,29
19458,183,26,43
19459,26,183,41
19460,184,26,8
19461,26,184,8
19462,405,26,8
19463,26,405,8
19464,696,26,2
19465,381,26,8
19466,26,381,8
19467,597,26,8
19468,26,597,8
19469,522,26,11
19470,26,522,11
19471,406,26,12
19472,26,406,12
19473,523,26,16
19474,26,523,16
19475,185,26,16
19476,26,185,16
19477,1,339,2
19478,339,1,2
19479,86,339,4
19480,339,86,4
19481,3,339,8
19482,339,3,8
19483,88,339,2
19484,339,88,2
19485,359,339,2
19486,339,359,2
19487,96,339,8
19488,339,96,8
19489,97,339,3
19490,339,97,3
19491,103,339,3
19492,339,103,3
19493,105,339,10
19494,339,105,10
19495,8,339,5
19496,339,8,5
19497,111,339,2
19498,339,111,2
19499,75,339,1
19500,339,75,1
19501,66,339,6
19502,339,66,6
19503,70,339,4
19504,339,70,4
19505,71,339,3
19506,339,71,3
19507,115,339,4
19508,339,115,4
19509,9,339,16
19510,339,9,16
19511,469,339,4
19512,339,469,4
19513,120,339,8
19514,339,120,8
19515,40,339,3
19516,339,40,3
19517,305,339,4
19518,339,305,4
19519,12,339,7
19520,339,12,7
19521,121,339,3
19522,339,121,3
19523,122,339,3
19524,339,122,3
19525,15,339,8
19526,339,15,8
19527,124,339,2
19528,339,124,2
19529,18,339,10
19530,339,18,10
19531,309,339,8
19532,339,309,8
19533,21,339,4
19534,339,21,4
19535,128,339,6
19536,339,128,6
19537,342,339,2
19538,339,342,2
19539,129,339,5
19540,339,129,5
19541,131,339,3
19542,339,131,3
19543,132,339,2
19544,339,132,2
19545,263,339,2
19546,339,263,2
19547,265,339,2
19548,339,265,2
19549,135,339,7
19550,339,135,7
19551,223,339,4
19552,339,223,3
19553,311,339,4
19554,339,311,5
19555,138,339,8
19556,339,138,8
19557,366,339,8
19558,339,366,8
19559,139,339,6
19560,339,139,6
19561,606,339,2
19562,339,606,2
19563,387,339,4
19564,339,387,4
19565,44,339,4
19566,339,44,4
19567,312,339,4
19568,339,312,4
19569,313,339,5
19570,339,313,5
19571,140,339,19
19572,339,140,19
19573,142,339,15
19574,339,142,15
19575,67,339,5
19576,339,67,5
19577,143,339,4
19578,339,143,4
19579,314,339,4
19580,339,314,4
19581,144,339,2
19582,339,144,2
19583,27,339,4
19584,339,27,4
19585,316,339,2
19586,339,316,2
19587,224,339,20
19588,339,224,20
19589,149,339,12
19590,339,149,12
19591,78,339,7
19592,339,78,7
19593,152,339,5
19594,339,152,5
19595,153,339,16
19596,339,153,16
19597,279,339,4
19598,339,279,4
19599,154,339,5
19600,339,154,5
19601,156,339,20
19602,339,156,20
19603,225,339,2
19604,339,225,2
19605,68,339,14
19606,339,68,14
19607,280,339,6
19608,339,280,6
19609,282,339,6
19610,339,282,6
19611,157,339,6
19612,339,157,6
19613,283,339,18
19614,339,283,18
19615,160,339,2
19616,339,160,2
19617,170,339,5
19618,339,170,5
19619,399,339,1
19620,339,399,1
19621,177,339,3
19622,339,177,3
19623,33,339,16
19624,339,33,16
19625,179,339,4
19626,339,179,4
19627,97,393,10
19628,393,97,9
19629,105,393,1
19630,393,105,1
19631,7,393,7
19632,393,7,7
19633,66,393,2
19634,393,66,4
19635,136,393,3
19636,393,136,1
19637,357,393,2
19638,140,393,2
19639,393,140,2
19640,152,393,1
19641,393,152,1
19642,68,393,2
19643,393,68,2
19644,170,393,1
19645,393,170,1
19646,178,393,18
19647,393,178,18
19648,215,205,6
19649,205,215,1
19650,87,205,3
19651,205,87,3
19652,89,205,1
19653,217,205,4
19654,205,217,3
19655,66,205,4
19656,205,66,4
19657,70,205,4
19658,205,70,4
19659,71,205,4
19660,205,71,4
19661,256,205,2
19662,205,256,1
19663,305,205,2
19664,11,205,2
19665,205,11,2
19666,122,205,1
19667,205,122,1
19668,380,205,1
19669,205,380,2
19670,126,205,4
19671,205,126,4
19672,442,205,1
19673,205,442,1
19674,140,205,1
19675,205,140,1
19676,51,205,1
19677,205,51,2
19678,271,205,1
19679,205,271,1
19680,224,205,3
19681,205,224,3
19682,78,205,3
19683,205,78,3
19684,153,205,1
19685,68,205,1
19686,205,68,2
19687,170,205,5
19688,205,170,5
19689,286,205,2
19690,205,286,2
19691,29,205,13
19692,205,29,9
19693,213,205,9
19694,81,136,1
19695,136,81,1
19696,1,136,2
19697,136,1,2
19698,3,136,1
19699,236,136,1
19700,136,236,1
19701,92,136,4
19702,136,92,4
19703,295,136,5
19704,136,295,5
19705,93,136,8
19706,136,93,8
19707,296,136,7
19708,136,296,7
19709,300,136,4
19710,136,300,4
19711,304,136,5
19712,136,304,5
19713,66,136,7
19714,136,66,5
19715,9,136,3
19716,136,9,3
19717,123,136,1
19718,136,123,1
19719,16,136,1
19720,125,136,3
19721,136,125,3
19722,18,136,4
19723,136,18,4
19724,20,136,4
19725,136,20,4
19726,24,136,5
19727,136,24,5
19728,697,136,3
19729,136,697,3
19730,267,136,2
19731,136,267,2
19732,26,136,1
19733,136,26,1
19734,393,136,1
19735,136,393,3
19736,140,136,14
19737,136,140,14
19738,142,136,4
19739,136,142,4
19740,224,136,13
19741,136,224,13
19742,276,136,5
19743,136,276,5
19744,149,136,9
19745,136,149,9
19746,78,136,11
19747,136,78,11
19748,152,136,2
19749,136,152,2
19750,153,136,8
19751,136,153,8
19752,156,136,13
19753,136,156,13
19754,68,136,8
19755,136,68,8
19756,157,136,2
19757,136,157,2
19758,283,136,4
19759,136,283,4
19760,893,136,1
19761,170,136,5
19762,136,170,5
19763,226,136,26
19764,136,226,27
19765,97,680,3
19766,680,97,3
19767,342,680,2
19768,680,342,2
19769,26,680,16
19770,680,26,16
19771,680,680,1
19772,680,680,1
19773,351,680,26
19774,680,351,25
19775,137,680,48
19776,680,137,48
19777,352,680,7
19778,680,352,7
19779,138,680,8
19780,680,138,8
19781,224,680,1
19782,680,224,1
19783,88,351,1
19784,351,88,1
19785,92,351,1
19786,351,92,1
19787,295,351,1
19788,351,295,1
19789,93,351,6
19790,351,93,6
19791,95,351,1
19792,351,95,1
19793,96,351,2
19794,351,96,2
19795,241,351,3
19796,351,241,3
19797,97,351,54
19798,351,97,54
19799,385,351,3
19800,351,385,3
19801,101,351,8
19802,351,101,8
19803,105,351,3
19804,351,105,3
19805,37,351,8
19806,351,37,8
19807,4,351,2
19808,351,4,2
19809,76,351,4
19810,351,76,4
19811,73,351,3
19812,351,73,3
19813,111,351,4
19814,351,111,4
19815,71,351,2
19816,351,71,2
19817,113,351,2
19818,351,113,2
19819,9,351,2
19820,351,9,2
19821,257,351,9
19822,351,257,9
19823,305,351,1
19824,351,305,1
19825,20,351,2
19826,351,20,2
19827,128,351,6
19828,351,128,6
19829,342,351,2
19830,351,342,2
19831,26,351,33
19832,351,26,33
19833,680,351,25
19834,351,680,26
19835,626,351,15
19836,351,626,15
19837,708,351,2
19838,351,708,2
19839,699,351,33
19840,351,699,20
19841,700,351,7
19842,351,700,14
19843,394,351,28
19844,351,394,28
19845,698,351,20
19846,351,698,20
19847,701,351,14
19848,351,701,14
19849,702,351,14
19850,351,702,14
19851,703,351,1
19852,351,703,7
19853,137,351,113
19854,351,137,113
19855,395,351,29
19856,351,395,29
19857,704,351,14
19858,351,704,14
19859,357,351,41
19860,351,357,41
19861,396,351,10
19862,351,396,10
19863,352,351,41
19864,351,352,42
19865,138,351,8
19866,351,138,8
19867,366,351,2
19868,351,366,2
19869,139,351,4
19870,351,139,4
19871,643,351,2
19872,351,643,2
19873,44,351,2
19874,351,44,2
19875,224,351,10
19876,351,224,10
19877,149,351,5
19878,351,149,5
19879,152,351,3
19880,351,152,3
19881,154,351,2
19882,351,154,2
19883,156,351,7
19884,351,156,7
19885,225,351,2
19886,351,225,2
19887,68,351,7
19888,351,68,7
19889,159,351,2
19890,351,159,2
19891,160,351,29
19892,351,160,29
19893,69,351,2
19894,351,69,2
19895,170,351,3
19896,351,170,3
19897,401,351,13
19898,351,401,13
19899,319,351,2
19900,351,319,2
19901,609,351,4
19902,351,609,4
19903,954,351,1
19904,351,954,1
19905,31,351,15
19906,351,31,15
19907,957,351,2
19908,351,957,2
19909,646,351,2
19910,351,646,2
19911,88,626,1
19912,626,88,1
19913,93,626,1
19914,626,93,1
19915,111,626,1
19916,626,111,1
19917,705,626,8
19918,626,705,8
19919,351,626,15
19920,626,351,15
19921,707,626,14
19922,626,707,13
19923,708,626,7
19924,626,708,7
19925,709,626,43
19926,626,709,41
19927,710,626,25
19928,626,710,24
19929,711,626,14
19930,626,711,14
19931,137,626,81
19932,626,137,81
19933,395,626,2
19934,626,395,2
19935,712,626,6
19936,626,712,8
19937,713,626,14
19938,626,713,14
19939,714,626,15
19940,626,714,21
19941,715,626,42
19942,626,715,36
19943,396,626,14
19944,626,396,14
19945,352,626,20
19946,626,352,21
19947,716,626,14
19948,626,716,14
19949,224,626,1
19950,626,224,1
19951,68,626,1
19952,626,68,1
19953,160,626,4
19954,626,160,4
19955,97,627,8
19956,627,97,8
19957,111,627,1
19958,627,111,1
19959,137,627,34
19960,627,137,35
19961,138,627,6
19962,627,138,6
19963,224,627,3
19964,627,224,3
19965,156,627,2
19966,627,156,2
19967,170,627,1
19968,93,394,3
19969,394,93,3
19970,97,394,23
19971,394,97,23
19972,26,394,16
19973,394,26,16
19974,351,394,28
19975,394,351,28
19976,137,394,31
19977,394,137,31
19978,352,394,16
19979,394,352,16
19980,138,394,3
19981,394,138,3
19982,224,394,2
19983,394,224,2
19984,74,137,3
19985,137,74,3
19986,1,137,20
19987,137,1,23
19988,2,137,30
19989,137,2,32
19990,85,137,2
19991,137,85,2
19992,87,137,7
19993,137,87,7
19994,88,137,5
19995,137,88,5
19996,92,137,16
19997,137,92,16
19998,295,137,10
19999,137,295,10
20000,359,137,2
20001,137,359,2
20002,93,137,33
20003,137,93,33
20004,237,137,3
20005,137,237,2
20006,94,137,4
20007,137,94,4
20008,95,137,8
20009,137,95,8
20010,96,137,7
20011,137,96,7
20012,383,137,3
20013,137,383,3
20014,371,137,9
20015,137,371,9
20016,241,137,23
20017,137,241,22
20018,97,137,102
20019,137,97,101
20020,35,137,1
20021,137,35,1
20022,99,137,20
20023,137,99,20
20024,101,137,46
20025,137,101,47
20026,245,137,4
20027,137,245,4
20028,246,137,1
20029,137,246,1
20030,247,137,4
20031,137,247,4
20032,105,137,38
20033,137,105,38
20034,37,137,63
20035,137,37,63
20036,76,137,21
20037,137,76,21
20038,63,137,5
20039,137,63,5
20040,64,137,12
20041,137,64,12
20042,6,137,51
20043,137,6,51
20044,73,137,4
20045,137,73,4
20046,7,137,31
20047,137,7,31
20048,386,137,3
20049,137,386,3
20050,8,137,12
20051,137,8,12
20052,111,137,17
20053,137,111,17
20054,75,137,4
20055,137,75,4
20056,66,137,5
20057,137,66,5
20058,582,137,1
20059,137,582,1
20060,70,137,3
20061,137,70,3
20062,71,137,8
20063,137,71,8
20064,113,137,2
20065,137,113,2
20066,114,137,4
20067,137,114,4
20068,583,137,2
20069,115,137,2
20070,137,115,2
20071,256,137,1
20072,137,256,1
20073,9,137,12
20074,137,9,12
20075,257,137,36
20076,137,257,37
20077,120,137,11
20078,137,120,11
20079,40,137,4
20080,137,40,2
20081,305,137,1
20082,137,305,1
20083,122,137,4
20084,137,122,4
20085,16,137,17
20086,137,16,17
20087,77,137,7
20088,137,77,7
20089,125,137,2
20090,137,125,2
20091,18,137,12
20092,137,18,12
20093,20,137,20
20094,137,20,20
20095,24,137,6
20096,137,24,6
20097,25,137,3
20098,137,25,3
20099,127,137,4
20100,137,127,4
20101,128,137,30
20102,137,128,30
20103,392,137,6
20104,137,392,6
20105,129,137,12
20106,137,129,12
20107,132,137,2
20108,137,132,2
20109,262,137,3
20110,137,262,3
20111,135,137,1
20112,137,135,1
20113,26,137,76
20114,137,26,78
20115,680,137,48
20116,137,680,48
20117,717,137,23
20118,137,717,23
20119,705,137,2
20120,137,705,2
20121,706,137,19
20122,137,706,19
20123,351,137,113
20124,137,351,113
20125,626,137,81
20126,137,626,81
20127,718,137,18
20128,137,718,18
20129,708,137,54
20130,137,708,54
20131,699,137,14
20132,137,699,15
20133,700,137,28
20134,137,700,28
20135,627,137,35
20136,137,627,34
20137,719,137,22
20138,137,719,22
20139,394,137,31
20140,137,394,31
20141,698,137,22
20142,137,698,22
20143,727,137,2
20144,137,727,2
20145,709,137,4
20146,137,709,4
20147,720,137,12
20148,137,720,13
20149,710,137,4
20150,137,710,4
20151,701,137,33
20152,137,701,33
20153,711,137,4
20154,137,711,5
20155,721,137,4
20156,137,721,4
20157,703,137,22
20158,137,703,29
20159,722,137,14
20160,137,722,14
20161,723,137,7
20162,137,723,7
20163,713,137,3
20164,137,713,3
20165,704,137,21
20166,137,704,13
20167,357,137,101
20168,137,357,99
20169,714,137,5
20170,137,714,5
20171,724,137,11
20172,137,724,11
20173,715,137,5
20174,137,715,5
20175,396,137,103
20176,137,396,102
20177,352,137,127
20178,137,352,127
20179,505,137,1
20180,138,137,8
20181,137,138,8
20182,139,137,7
20183,137,139,7
20184,643,137,3
20185,137,643,3
20186,44,137,23
20187,137,44,23
20188,140,137,7
20189,137,140,7
20190,141,137,1
20191,137,141,1
20192,142,137,11
20193,137,142,11
20194,45,137,15
20195,137,45,7
20196,143,137,4
20197,137,143,4
20198,49,137,19
20199,137,49,16
20200,55,137,3
20201,137,55,3
20202,27,137,3
20203,137,27,3
20204,148,137,6
20205,137,148,3
20206,224,137,42
20207,137,224,41
20208,149,137,40
20209,137,149,40
20210,150,137,2
20211,137,150,2
20212,152,137,11
20213,137,152,11
20214,153,137,3
20215,137,153,3
20216,154,137,12
20217,137,154,11
20218,155,137,1
20219,137,155,1
20220,156,137,34
20221,137,156,34
20222,225,137,2
20223,137,225,2
20224,68,137,32
20225,137,68,32
20226,157,137,3
20227,137,157,3
20228,159,137,18
20229,137,159,14
20230,160,137,94
20231,137,160,93
20232,631,137,2
20233,137,631,2
20234,162,137,4
20235,137,162,4
20236,69,137,25
20237,137,69,25
20238,165,137,9
20239,137,165,9
20240,170,137,13
20241,137,170,13
20242,399,137,4
20243,137,399,4
20244,29,137,18
20245,137,29,16
20246,30,137,6
20247,137,30,8
20248,171,137,3
20249,137,171,3
20250,61,137,8
20251,137,61,8
20252,213,137,2
20253,401,137,5
20254,137,401,5
20255,177,137,8
20256,137,177,8
20257,31,137,33
20258,137,31,33
20259,72,137,61
