,Source,Target,Weight
29022,295,162,1
29023,162,295,1
29024,93,162,10
29025,162,93,10
29026,95,162,1
29027,162,95,1
29028,96,162,6
29029,162,96,6
29030,97,162,19
29031,162,97,19
29032,98,162,5
29033,162,98,5
29034,101,162,13
29035,162,101,13
29036,245,162,8
29037,162,245,8
29038,246,162,7
29039,162,246,7
29040,297,162,5
29041,162,297,5
29042,247,162,17
29043,162,247,17
29044,445,162,4
29045,162,445,4
29046,248,162,5
29047,162,248,5
29048,299,162,3
29049,162,299,3
29050,360,162,4
29051,162,360,4
29052,103,162,1
29053,162,103,1
29054,104,162,15
29055,162,104,15
29056,105,162,37
29057,162,105,37
29058,37,162,71
29059,162,37,71
29060,4,162,7
29061,162,4,7
29062,304,162,3
29063,162,304,3
29064,106,162,11
29065,162,106,11
29066,76,162,15
29067,162,76,15
29068,64,162,20
29069,162,64,20
29070,6,162,64
29071,162,6,64
29072,73,162,3
29073,162,73,3
29074,7,162,46
29075,162,7,46
29076,8,162,26
29077,162,8,26
29078,75,162,2
29079,162,75,2
29080,66,162,9
29081,162,66,9
29082,252,162,1
29083,162,252,1
29084,253,162,4
29085,162,253,4
29086,114,162,2
29087,162,114,2
29088,115,162,2
29089,162,115,2
29090,256,162,1
29091,162,256,1
29092,9,162,8
29093,162,9,8
29094,257,162,9
29095,162,257,9
29096,120,162,14
29097,162,120,14
29098,40,162,10
29099,162,40,11
29100,305,162,3
29101,162,305,3
29102,121,162,8
29103,162,121,8
29104,306,162,7
29105,162,306,7
29106,122,162,10
29107,162,122,10
29108,13,162,3
29109,162,13,3
29110,259,162,3
29111,162,259,3
29112,16,162,5
29113,162,16,4
29114,124,162,8
29115,162,124,8
29116,77,162,10
29117,162,77,10
29118,125,162,2
29119,162,125,2
29120,18,162,4
29121,162,18,4
29122,20,162,36
29123,162,20,36
29124,24,162,8
29125,162,24,8
29126,126,162,3
29127,162,126,2
29128,127,162,13
29129,162,127,13
29130,202,162,2
29131,162,202,2
29132,128,162,3
29133,162,128,3
29134,43,162,8
29135,162,43,8
29136,130,162,21
29137,162,130,21
29138,132,162,4
29139,162,132,4
29140,133,162,2
29141,162,133,2
29142,262,162,3
29143,162,262,3
29144,264,162,9
29145,162,264,9
29146,135,162,3
29147,162,135,3
29148,26,162,58
29149,162,26,57
29150,137,162,3
29151,162,137,3
29152,139,162,3
29153,162,139,3
29154,44,162,17
29155,162,44,16
29156,140,162,7
29157,162,140,7
29158,142,162,56
29159,162,142,56
29160,67,162,57
29161,162,67,57
29162,45,162,8
29163,162,45,7
29164,143,162,4
29165,162,143,4
29166,48,162,7
29167,162,48,7
29168,49,162,16
29169,162,49,16
29170,271,162,8
29171,162,271,8
29172,272,162,8
29173,162,272,8
29174,27,162,4
29175,162,27,4
29176,28,162,1
29177,162,28,3
29178,224,162,13
29179,162,224,13
29180,511,162,3
29181,162,511,3
29182,149,162,55
29183,162,149,55
29184,150,162,3
29185,162,150,3
29186,152,162,1
29187,162,152,1
29188,153,162,7
29189,162,153,7
29190,154,162,39
29191,162,154,39
29192,155,162,3
29193,162,155,3
29194,156,162,16
29195,162,156,16
29196,68,162,24
29197,162,68,24
29198,281,162,8
29199,162,281,8
29200,282,162,3
29201,162,282,3
29202,283,162,4
29203,162,283,4
29204,160,162,9
29205,162,160,9
29206,69,162,66
29207,162,69,68
29208,166,162,3
29209,162,166,3
29210,168,162,9
29211,162,168,9
29212,170,162,1
29213,162,170,1
29214,29,162,25
29215,162,29,26
29216,30,162,5
29217,162,30,5
29218,60,162,8
29219,162,60,8
29220,212,162,8
29221,162,212,8
29222,61,162,16
29223,162,61,16
29224,175,162,4
29225,162,175,4
29226,176,162,11
29227,162,176,11
29228,177,162,12
29229,162,177,12
29230,347,162,8
29231,162,347,8
29232,226,162,22
29233,162,226,22
29234,31,162,45
29235,162,31,45
29236,72,162,101
29237,162,72,101
29238,32,162,16
29239,162,32,16
29240,179,162,16
29241,162,179,16
29242,288,162,2
29243,162,288,2
29244,183,162,8
29245,162,183,8
29246,184,162,8
29247,162,184,8
29248,185,162,8
29249,162,185,9
29250,898,899,1
29251,899,898,1
29252,69,899,32
29253,899,69,32
29254,81,69,7
29255,69,81,7
29256,1,69,92
29257,69,1,92
29258,358,69,12
29259,69,358,12
29260,2,69,41
29261,69,2,41
29262,85,69,3
29263,69,85,3
29264,475,69,3
29265,69,475,3
29266,320,69,8
29267,69,320,8
29268,87,69,2
29269,69,87,2
29270,3,69,3
29271,69,3,3
29272,574,69,2
29273,69,574,2
29274,231,69,8
29275,69,231,8
29276,89,69,8
29277,69,89,8
29278,478,69,8
29279,69,478,7
29280,90,69,13
29281,69,90,13
29282,91,69,8
29283,69,91,8
29284,487,69,3
29285,69,487,3
29286,92,69,8
29287,69,92,8
29288,295,69,3
29289,69,295,3
29290,93,69,12
29291,69,93,12
29292,237,69,3
29293,69,237,3
29294,94,69,20
29295,69,94,20
29296,488,69,3
29297,69,488,3
29298,95,69,17
29299,69,95,17
29300,239,69,2
29301,69,239,2
29302,96,69,32
29303,69,96,32
29304,97,69,42
29305,69,97,42
29306,242,69,4
29307,69,242,3
29308,98,69,5
29309,69,98,4
29310,217,69,10
29311,69,217,10
29312,244,69,2
29313,69,244,2
29314,35,69,1
29315,69,35,1
29316,101,69,16
29317,69,101,16
29318,247,69,14
29319,69,247,14
29320,445,69,1
29321,69,445,1
29322,36,69,19
29323,69,36,19
29324,103,69,3
29325,69,103,3
29326,105,69,36
29327,69,105,36
29328,37,69,77
29329,69,37,77
29330,76,69,7
29331,69,76,7
29332,63,69,127
29333,69,63,126
29334,409,69,2
29335,5,69,30
29336,69,5,30
29337,372,69,11
29338,69,372,11
29339,64,69,81
29340,69,64,81
29341,6,69,77
29342,69,6,77
29343,73,69,71
29344,69,73,71
29345,108,69,31
29346,69,108,31
29347,109,69,6
29348,69,109,6
29349,7,69,63
29350,69,7,64
29351,110,69,28
29352,69,110,28
29353,604,69,2
29354,69,604,2
29355,65,69,39
29356,69,65,39
29357,441,69,2
29358,69,441,2
29359,8,69,33
29360,69,8,33
29361,111,69,2
29362,69,111,2
29363,75,69,3
29364,69,75,3
29365,66,69,18
29366,69,66,18
29367,70,69,8
29368,69,70,8
29369,253,69,5
29370,69,253,5
29371,71,69,12
29372,69,71,12
29373,113,69,1
29374,69,113,1
29375,114,69,5
29376,69,114,5
29377,115,69,6
29378,69,115,6
29379,256,69,2
29380,69,256,2
29381,116,69,16
29382,69,116,16
29383,9,69,24
29384,69,9,24
29385,257,69,8
29386,69,257,8
29387,117,69,7
29388,69,117,7
29389,258,69,8
29390,69,258,8
29391,495,69,4
29392,69,495,4
29393,120,69,21
29394,69,120,21
29395,586,69,1
29396,69,586,1
29397,40,69,30
29398,69,40,30
29399,11,69,5
29400,69,11,5
29401,121,69,5
29402,69,121,5
29403,306,69,6
29404,69,306,6
29405,122,69,8
29406,69,122,8
29407,13,69,24
29408,69,13,24
29409,123,69,8
29410,69,123,8
29411,259,69,2
29412,69,259,2
29413,16,69,40
29414,69,16,40
29415,124,69,10
29416,69,124,10
29417,77,69,12
29418,69,77,12
29419,125,69,7
29420,69,125,7
29421,20,69,45
29422,69,20,45
29423,24,69,26
29424,69,24,26
29425,260,69,8
29426,69,260,8
29427,126,69,2
29428,69,126,3
29429,201,69,7
29430,127,69,17
29431,69,127,17
29432,128,69,13
29433,69,128,13
29434,43,69,3
29435,69,43,3
29436,130,69,24
29437,69,130,24
29438,442,69,1
29439,69,442,1
29440,131,69,11
29441,69,131,11
29442,132,69,13
29443,69,132,13
29444,261,69,3
29445,69,261,3
29446,134,69,7
29447,69,134,6
29448,263,69,1
29449,69,263,1
29450,264,69,5
29451,69,264,5
29452,26,69,88
29453,69,26,88
29454,351,69,2
29455,69,351,2
29456,137,69,23
29457,69,137,23
29458,396,69,1
29459,69,396,1
29460,504,69,8
29461,69,504,8
29462,139,69,8
29463,69,139,8
29464,44,69,37
29465,69,44,37
29466,313,69,4
29467,69,313,4
29468,140,69,3
29469,69,140,3
29470,141,69,2
29471,69,141,2
29472,142,69,46
29473,69,142,47
29474,67,69,32
29475,69,67,31
29476,45,69,12
29477,69,45,12
29478,143,69,8
29479,69,143,8
29480,48,69,16
29481,69,48,16
29482,49,69,16
29483,69,49,16
29484,55,69,8
29485,69,55,8
29486,27,69,36
29487,69,27,36
29488,443,69,4
29489,69,443,4
29490,210,69,16
29491,69,210,16
29492,28,69,19
29493,69,28,18
29494,275,69,8
29495,69,275,8
29496,148,69,3
29497,69,148,4
29498,224,69,5
29499,69,224,5
29500,149,69,50
29501,69,149,50
29502,150,69,4
29503,69,150,4
29504,151,69,6
29505,69,151,6
29506,152,69,11
29507,69,152,11
29508,153,69,16
29509,69,153,16
29510,277,69,2
29511,69,277,2
29512,279,69,4
29513,69,279,4
29514,154,69,62
29515,69,154,62
29516,155,69,1
29517,69,155,1
29518,156,69,22
29519,69,156,22
29520,68,69,67
29521,69,68,67
29522,281,69,6
29523,69,281,6
29524,282,69,3
29525,69,282,3
29526,157,69,9
29527,69,157,9
29528,283,69,25
29529,69,283,24
29530,159,69,7
29531,69,159,7
29532,160,69,35
29533,69,160,35
29534,162,69,68
29535,69,162,66
29536,899,69,32
29537,69,899,32
29538,69,69,1
29539,69,69,1
29540,165,69,16
29541,69,165,16
29542,166,69,2
29543,69,166,2
29544,168,69,2
29545,69,168,4
29546,169,69,2
29547,69,169,2
29548,170,69,27
29549,69,170,27
29550,286,69,2
29551,69,286,2
29552,29,69,39
29553,69,29,32
29554,30,69,8
29555,69,30,8
29556,171,69,7
29557,69,171,7
29558,567,69,1
29559,69,567,1
29560,60,69,13
29561,69,60,13
29562,212,69,8
29563,69,212,8
29564,61,69,24
29565,69,61,24
29566,175,69,14
29567,69,175,14
29568,177,69,5
29569,69,177,5
29570,609,69,1
29571,69,609,1
29572,549,69,1
29573,226,69,73
29574,69,226,73
29575,31,69,12
29576,69,31,12
29577,72,69,102
29578,69,72,102
29579,32,69,15
29580,69,32,15
29581,179,69,14
29582,69,179,14
29583,289,69,8
29584,69,289,8
29585,402,69,15
29586,69,402,15
29587,180,69,13
29588,69,180,13
29589,517,69,2
29590,69,517,2
29591,560,69,4
29592,69,560,4
29593,181,69,8
29594,69,181,8
29595,182,69,8
29596,69,182,8
29597,183,69,24
29598,69,183,24
29599,184,69,16
29600,69,184,16
29601,405,69,1
29602,69,405,1
29603,381,69,8
29604,69,381,8
29605,598,69,2
29606,69,598,2
29607,406,69,16
29608,69,406,16
29609,600,69,3
29610,69,600,3
29611,185,69,8
29612,69,185,8
29613,76,565,2
29614,565,76,3
29615,63,565,1
29616,565,63,1
29617,409,565,1
29618,565,409,1
29619,5,565,2
29620,565,5,3
29621,64,565,4
29622,565,64,4
29623,6,565,4
29624,565,6,3
29625,73,565,1
29626,565,73,1
29627,108,565,1
29628,565,108,1
29629,7,565,1
29630,565,7,1
29631,580,565,1
29632,565,580,1
29633,65,565,1
29634,565,65,1
29635,39,565,9
29636,565,39,11
29637,43,565,4
29638,565,43,3
29639,45,565,3
29640,565,45,3
29641,169,565,31
29642,565,169,31
29643,170,565,43
29644,565,170,40
29645,286,565,8
29646,565,286,8
29647,29,565,93
29648,565,29,93
29649,30,565,97
29650,565,30,97
29651,171,565,51
29652,565,171,52
29653,922,565,3
29654,565,922,3
29655,568,565,8
29656,565,568,8
29657,900,565,23
29658,565,900,24
29659,901,565,8
29660,565,901,8
29661,186,169,2
29662,169,186,2
29663,542,169,1
29664,169,542,2
29665,1,169,10
29666,169,1,9
29667,215,169,6
29668,169,215,6
29669,2,169,2
29670,169,2,2
29671,216,169,1
29672,169,216,1
29673,97,169,2
29674,169,97,5
29675,37,169,2
29676,169,37,2
29677,63,169,2
29678,169,63,2
29679,409,169,1
29680,169,409,1
29681,5,169,4
29682,169,5,4
29683,64,169,11
29684,169,64,11
29685,6,169,9
29686,169,6,8
29687,73,169,4
29688,169,73,3
29689,108,169,1
29690,169,108,1
29691,7,169,13
29692,169,7,13
29693,65,169,7
29694,169,65,7
29695,39,169,8
29696,169,39,8
29697,194,169,15
29698,169,194,14
29699,119,169,5
29700,169,119,8
29701,126,169,11
29702,169,126,10
29703,26,169,1
29704,169,26,1
29705,45,169,8
29706,169,45,8
29707,50,169,5
29708,169,50,4
29709,271,169,6
29710,169,271,7
29711,902,169,5
29712,169,902,5
29713,160,169,3
29714,169,160,5
29715,69,169,2
29716,169,69,2
29717,565,169,31
29718,169,565,31
29719,903,169,8
29720,169,903,8
29721,904,169,8
29722,169,904,8
29723,905,169,8
29724,169,905,8
29725,170,169,89
29726,169,170,90
29727,906,169,16
29728,169,906,16
29729,907,169,6
29730,169,907,6
29731,286,169,57
29732,169,286,57
29733,908,169,6
29734,169,908,6
29735,909,169,8
29736,169,909,8
29737,548,169,21
29738,169,548,21
29739,910,169,46
29740,169,910,46
29741,911,169,19
29742,169,911,19
29743,566,169,16
29744,169,566,16
29745,912,169,12
29746,169,912,12
29747,913,169,36
29748,169,913,37
29749,399,169,8
29750,169,399,8
29751,914,169,8
29752,169,914,8
29753,29,169,161
29754,169,29,162
29755,30,169,179
29756,169,30,171
29757,171,169,123
29758,169,171,119
29759,915,169,8
29760,169,915,8
29761,916,169,11
29762,169,916,11
29763,917,169,11
29764,169,917,11
29765,918,169,7
29766,169,918,7
29767,919,169,9
29768,169,919,9
29769,567,169,29
29770,169,567,29
29771,920,169,16
29772,169,920,16
29773,559,169,13
29774,169,559,13
29775,921,169,14
29776,169,921,14
29777,922,169,16
29778,169,922,16
29779,923,169,8
29780,169,923,8
29781,568,169,50
29782,169,568,50
29783,900,169,40
29784,169,900,39
29785,901,169,24
29786,169,901,24
29787,924,169,8
29788,169,924,8
29789,59,169,1
29790,169,59,1
29791,60,169,8
29792,169,60,8
29793,211,169,13
29794,169,211,13
29795,174,169,4
29796,169,174,4
29797,32,169,2
29798,169,32,2
29799,74,170,2
29800,170,74,2
29801,79,170,3
29802,170,79,4
29803,81,170,1
29804,170,81,1
29805,0,170,1
29806,170,0,1
29807,1,170,26
29808,170,1,26
29809,215,170,20
29810,170,215,19
29811,34,170,1
29812,170,34,3
29813,2,170,23
29814,170,2,23
29815,462,170,3
29816,170,462,2
29817,3,170,6
29818,170,3,6
29819,603,170,9
29820,170,603,9
29821,379,170,8
29822,170,379,8
29823,782,170,1
29824,170,782,1
29825,96,170,27
29826,170,96,27
29827,383,170,7
29828,170,383,7
29829,241,170,11
29830,170,241,11
29831,97,170,18
29832,170,97,19
29833,389,170,1
29834,170,389,1
29835,99,170,2
29836,170,99,2
29837,101,170,5
29838,170,101,5
29839,102,170,14
29840,170,102,14
29841,36,170,1
29842,170,36,1
29843,37,170,1
29844,170,37,1
29845,76,170,15
29846,170,76,15
29847,63,170,20
29848,170,63,20
29849,409,170,10
29850,170,409,13
29851,5,170,57
29852,170,5,57
29853,372,170,10
29854,170,372,10
29855,64,170,69
29856,170,64,69
29857,563,170,7
29858,170,563,7
29859,6,170,39
29860,170,6,42
29861,337,170,3
29862,170,337,3
29863,73,170,29
29864,170,73,29
29865,108,170,57
29866,170,108,56
29867,345,170,3
29868,170,345,3
29869,109,170,26
29870,170,109,25
29871,7,170,28
29872,170,7,26
29873,580,170,20
29874,170,580,20
29875,110,170,32
29876,170,110,27
29877,581,170,11
29878,170,581,11
29879,604,170,3
29880,170,604,3
29881,547,170,3
29882,170,547,3
29883,65,170,30
29884,170,65,31
29885,9,170,15
29886,170,9,15
29887,469,170,3
29888,170,469,3
29889,194,170,11
29890,170,194,11
29891,119,170,1
29892,170,119,1
29893,40,170,32
29894,170,40,31
29895,126,170,14
29896,170,126,14
29897,199,170,11
29898,170,199,11
29899,42,170,11
29900,170,42,11
29901,666,170,2
29902,170,666,2
29903,127,170,5
29904,170,127,5
29905,202,170,2
29906,170,202,2
29907,128,170,1
29908,170,128,1
29909,129,170,5
29910,170,129,5
29911,130,170,2
29912,170,130,2
29913,131,170,2
29914,170,131,2
29915,133,170,13
29916,170,133,12
29917,26,170,29
29918,170,26,28
29919,339,170,6
29920,170,339,7
29921,393,170,2
29922,205,170,7
29923,170,205,7
29924,136,170,2
29925,170,136,3
29926,351,170,3
29927,170,351,3
29928,627,170,1
29929,137,170,14
29930,170,137,15
29931,357,170,3
29932,170,357,3
29933,352,170,2
29934,170,352,1
29935,589,170,2
29936,170,589,2
29937,138,170,3
29938,170,138,3
29939,366,170,15
29940,170,366,17
29941,139,170,2
29942,170,139,2
29943,605,170,2
29944,170,605,2
29945,387,170,8
29946,170,387,8
29947,343,170,1
29948,170,343,1
29949,643,170,2
29950,170,643,2
29951,44,170,13
29952,170,44,14
29953,313,170,4
29954,170,313,4
29955,45,170,3
29956,170,45,3
29957,143,170,3
29958,170,143,3
29959,314,170,3
29960,170,314,3
29961,144,170,1
29962,170,144,1
29963,543,170,1
29964,170,543,1
29965,649,170,1
29966,170,649,1
29967,315,170,2
29968,170,315,2
29969,785,170,4
29970,170,785,4
29971,786,170,2
29972,170,786,2
29973,788,170,12
29974,170,788,12
29975,789,170,2
29976,170,789,2
29977,824,170,3
29978,170,824,3
29979,793,170,22
29980,170,793,22
29981,607,170,1
29982,170,607,1
29983,761,170,1
29984,170,761,1
29985,219,170,3
29986,170,219,3
29987,206,170,35
29988,170,206,37
29989,46,170,7
29990,170,46,7
29991,827,170,2
29992,170,827,2
29993,47,170,12
29994,170,47,15
29995,48,170,28
29996,170,48,30
29997,49,170,52
29998,170,49,52
29999,50,170,20
30000,170,50,20
30001,207,170,2
30002,170,207,2
30003,765,170,12
30004,170,765,12
30005,220,170,20
30006,170,220,21
30007,678,170,3
30008,170,678,4
30009,771,170,10
30010,170,771,10
30011,803,170,16
30012,170,803,16
30013,772,170,7
30014,170,772,7
30015,52,170,20
30016,170,52,20
30017,53,170,30
30018,170,53,30
30019,55,170,11
30020,170,55,11
30021,208,170,2
30022,170,208,2
30023,209,170,31
30024,170,209,30
30025,849,170,2
30026,170,849,3
30027,814,170,10
30028,170,814,10
30029,56,170,8
30030,170,56,8
30031,57,170,37
30032,170,57,36
30033,271,170,2
30034,170,271,2
30035,316,170,26
30036,170,316,26
30037,146,170,9
30038,170,146,9
30039,992,170,1
30040,170,992,1
30041,28,170,2
30042,170,28,2
30043,159,170,7
30044,170,159,7
30045,367,170,1
30046,170,367,2
30047,330,170,1
30048,170,330,1
30049,608,170,1
30050,170,608,1
30051,160,170,14
30052,170,160,14
30053,162,170,1
30054,170,162,1
30055,69,170,27
30056,170,69,27
30057,168,170,1
30058,170,168,1
30059,565,170,40
30060,170,565,43
30061,169,170,90
30062,170,169,89
30063,286,170,2
30064,170,286,1
30065,910,170,15
30066,170,910,15
30067,566,170,5
30068,170,566,5
30069,913,170,1
30070,170,913,1
30071,399,170,2
30072,170,399,1
30073,29,170,152
30074,170,29,154
30075,30,170,197
30076,170,30,201
30077,171,170,25
30078,170,171,26
30079,331,170,10
30080,170,331,8
30081,917,170,2
30082,170,917,2
30083,567,170,7
30084,170,567,6
30085,559,170,4
30086,170,559,4
30087,568,170,9
30088,170,568,9
30089,900,170,16
30090,170,900,16
30091,901,170,8
30092,170,901,8
30093,60,170,3
30094,170,60,4
30095,173,170,2
30096,170,173,2
30097,222,170,1
30098,170,222,1
30099,62,170,4
30100,170,62,3
30101,353,170,2
30102,170,353,2
30103,175,170,13
30104,170,175,12
30105,176,170,5
30106,170,176,6
30107,369,170,1
30108,170,369,1
30109,287,170,2
30110,170,287,3
30111,177,170,3
30112,170,177,2
30113,319,170,6
30114,170,319,7
30115,356,170,7
30116,170,356,7
30117,31,170,28
30118,170,31,28
30119,32,170,6
30120,170,32,7
30121,33,170,12
30122,170,33,13
30123,179,170,27
30124,170,179,27
30125,288,170,7
30126,170,288,8
30127,214,170,1
30128,170,214,1
30129,1,548,1
30130,548,1,1
30131,215,548,3
30132,548,215,3
30133,101,548,1
30134,548,101,1
30135,63,548,1
30136,548,63,1
30137,5,548,1
30138,548,5,1
30139,64,548,3
30140,548,64,3
30141,6,548,3
30142,548,6,3
30143,73,548,1
30144,548,73,1
30145,108,548,2
30146,548,108,2
30147,7,548,2
30148,548,7,2
30149,65,548,2
30150,548,65,2
30151,194,548,2
30152,548,194,1
30153,120,548,1
30154,548,120,1
30155,40,548,4
30156,548,40,4
30157,126,548,1
30158,26,548,6
30159,548,26,5
30160,366,548,2
30161,548,366,2
30162,387,548,2
30163,548,387,2
30164,44,548,2
30165,548,44,3
30166,313,548,1
30167,548,313,1
30168,793,548,1
30169,548,793,1
30170,206,548,5
30171,548,206,5
30172,46,548,1
30173,548,46,1
30174,47,548,2
30175,548,47,2
30176,48,548,4
30177,548,48,5
30178,220,548,2
30179,548,220,2
30180,771,548,1
30181,548,771,1
30182,803,548,1
30183,548,803,1
30184,52,548,4
30185,548,52,4
30186,53,548,3
30187,548,53,3
30188,55,548,3
30189,548,55,3
30190,209,548,4
30191,548,209,5
30192,57,548,3
30193,548,57,3
30194,316,548,1
30195,548,316,1
30196,159,548,2
30197,548,159,2
30198,169,548,21
30199,548,169,21
30200,29,548,61
30201,548,29,61
30202,30,548,112
30203,548,30,112
30204,60,548,1
30205,401,548,1
30206,548,401,1
30207,353,548,4
30208,548,353,3
30209,175,548,11
30210,548,175,13
30211,176,548,10
30212,548,176,10
30213,369,548,4
30214,548,369,4
30215,287,548,6
30216,548,287,6
30217,177,548,4
30218,548,177,4
30219,319,548,14
30220,548,319,12
30221,356,548,9
30222,548,356,9
30223,31,548,35
30224,548,31,33
30225,32,548,5
30226,548,32,6
30227,33,548,15
30228,548,33,16
30229,179,548,35
30230,548,179,35
30231,288,548,12
30232,548,288,12
30233,374,548,2
30234,548,374,2
30235,186,29,12
30236,29,186,13
30237,542,29,5
30238,29,542,5
30239,74,29,16
30240,29,74,16
30241,79,29,43
30242,29,79,39
30243,447,29,3
30244,29,447,4
30245,292,29,11
30246,29,292,11
30247,293,29,10
30248,29,293,10
30249,80,29,5
30250,29,80,5
30251,81,29,5
30252,29,81,5
30253,84,29,8
30254,29,84,8
30255,1,29,37
30256,29,1,41
30257,215,29,56
30258,29,215,56
30259,833,29,2
30260,362,29,24
30261,29,362,22
30262,189,29,8
30263,29,189,11
30264,34,29,15
30265,29,34,11
30266,2,29,32
30267,29,2,32
30268,473,29,8
30269,85,29,20
30270,29,85,20
30271,320,29,8
30272,29,320,8
30273,3,29,20
30274,29,3,20
30275,88,29,11
30276,29,88,10
30277,228,29,4
30278,29,228,5
30279,230,29,4
30280,29,230,2
30281,476,29,4
30282,29,476,3
30283,231,29,3
30284,29,231,4
30285,89,29,7
30286,29,89,7
30287,90,29,8
30288,29,90,8
30289,322,29,8
30290,29,322,8
30291,91,29,8
30292,29,91,8
30293,485,29,4
30294,92,29,12
30295,29,92,12
30296,94,29,18
30297,29,94,16
30298,488,29,3
30299,96,29,26
30300,29,96,24
30301,240,29,8
30302,241,29,9
30303,29,241,10
30304,97,29,24
30305,29,97,24
30306,490,29,8
30307,29,490,8
30308,610,29,10
30309,29,610,10
30310,98,29,47
30311,29,98,48
30312,217,29,8
30313,29,217,8
30314,35,29,8
30315,29,35,8
30316,656,29,4
30317,29,656,4
30318,99,29,8
30319,29,99,8
30320,100,29,8
30321,29,100,8
30322,101,29,20
30323,29,101,19
30324,102,29,16
30325,29,102,17
30326,247,29,6
30327,29,247,6
30328,36,29,16
30329,29,36,16
30330,103,29,16
30331,29,103,16
30332,105,29,16
30333,29,105,16
30334,37,29,73
30335,29,37,63
30336,106,29,8
30337,29,106,8
30338,218,29,11
30339,29,218,11
30340,38,29,33
30341,29,38,32
30342,76,29,3
30343,29,76,3
30344,63,29,33
30345,29,63,33
30346,409,29,16
30347,29,409,16
30348,5,29,42
30349,29,5,50
30350,64,29,45
30351,29,64,45
30352,6,29,75
30353,29,6,72
30354,337,29,4
30355,29,337,4
30356,73,29,35
30357,29,73,36
30358,108,29,32
30359,29,108,32
30360,345,29,5
30361,29,345,5
30362,109,29,15
30363,29,109,15
30364,7,29,33
30365,29,7,33
30366,580,29,4
30367,29,580,3
30368,110,29,19
30369,29,110,18
30370,65,29,32
30371,29,65,32
30372,251,29,8
30373,29,251,9
30374,8,29,56
30375,29,8,55
30376,253,29,4
30377,29,253,4
30378,115,29,16
30379,29,115,16
30380,116,29,6
30381,29,116,6
30382,9,29,24
30383,29,9,29
30384,494,29,2
30385,117,29,8
30386,29,117,12
30387,258,29,11
30388,29,258,9
30389,690,29,8
30390,29,690,8
30391,925,29,5
30392,29,925,5
30393,926,29,8
30394,29,926,8
30395,927,29,8
30396,29,927,8
30397,118,29,8
30398,29,118,8
30399,602,29,18
30400,29,602,18
30401,39,29,129
30402,29,39,125
30403,928,29,3
30404,29,928,4
30405,193,29,11
30406,29,193,11
30407,194,29,61
30408,29,194,60
30409,195,29,11
30410,29,195,11
30411,119,29,32
30412,29,119,32
30413,120,29,16
30414,29,120,16
30415,586,29,5
30416,40,29,81
30417,29,40,86
30418,11,29,6
30419,29,11,6
30420,12,29,16
30421,29,12,16
30422,122,29,8
30423,29,122,8
30424,16,29,35
30425,29,16,45
30426,124,29,11
30427,29,124,11
30428,18,29,4
30429,29,18,4
30430,20,29,32
30431,29,20,32
30432,24,29,24
30433,29,24,24
30434,260,29,8
30435,29,260,8
30436,126,29,35
30437,29,126,37
30438,822,29,3
30439,29,822,3
30440,41,29,6
30441,29,41,5
30442,199,29,31
30443,29,199,28
30444,42,29,12
30445,29,42,12
30446,200,29,2
30447,29,200,2
30448,674,29,2
30449,29,674,3
30450,588,29,5
30451,29,588,5
30452,201,29,8
30453,29,201,13
30454,127,29,16
30455,29,127,16
30456,202,29,65
30457,29,202,62
30458,203,29,30
30459,29,203,32
30460,128,29,8
30461,29,128,8
30462,43,29,49
30463,29,43,47
30464,929,29,4
30465,29,929,4
30466,930,29,8
30467,29,930,9
30468,931,29,6
30469,29,931,6
30470,334,29,16
30471,29,334,16
30472,129,29,8
30473,29,129,10
30474,130,29,8
30475,29,130,8
30476,442,29,1
30477,29,442,1
30478,131,29,16
30479,29,131,16
30480,204,29,8
30481,29,204,8
30482,658,29,8
30483,29,658,8
30484,497,29,2
30485,29,497,3
30486,132,29,16
30487,29,132,16
30488,499,29,8
30489,500,29,3
30490,29,500,3
30491,133,29,24
30492,29,133,24
30493,134,29,15
30494,29,134,15
30495,264,29,19
30496,29,264,16
30497,932,29,5
30498,29,932,5
30499,26,29,49
30500,29,26,50
30501,205,29,8
30502,29,205,13
30503,326,29,4
30504,29,326,2
30505,503,29,8
30506,29,503,8
30507,327,29,12
30508,29,327,9
30509,137,29,16
30510,29,137,17
30511,504,29,16
30512,29,504,16
30513,505,29,8
30514,29,505,8
30515,934,29,9
30516,29,934,9
30517,397,29,8
30518,29,397,10
30519,935,29,8
30520,29,935,8
30521,44,29,11
30522,29,44,11
30523,142,29,16
30524,29,142,16
30525,67,29,8
30526,29,67,8
30527,45,29,35
30528,29,45,32
30529,143,29,40
30530,29,143,40
30531,314,29,4
30532,29,314,4
30533,348,29,2
30534,29,348,3
30535,206,29,6
30536,29,206,6
30537,46,29,6
30538,29,46,6
30539,799,29,3
30540,29,799,2
30541,49,29,37
30542,29,49,36
30543,50,29,41
30544,29,50,41
30545,207,29,3
30546,29,207,3
30547,52,29,8
30548,29,52,8
30549,53,29,5
30550,29,53,5
30551,54,29,8
30552,29,54,8
30553,55,29,11
30554,29,55,10
30555,209,29,4
30556,29,209,4
30557,56,29,5
30558,29,56,5
30559,57,29,6
30560,29,57,6
30561,270,29,8
30562,936,29,4
30563,29,936,4
30564,591,29,13
30565,29,591,12
30566,271,29,53
30567,29,271,54
30568,902,29,29
30569,29,902,29
30570,272,29,28
30571,29,272,27
30572,937,29,4
30573,29,937,4
30574,938,29,8
30575,29,938,8
