,Source,Target,Weight
17330,132,108,1
17331,345,132,3
17332,132,345,3
17333,109,132,1
17334,132,109,1
17335,7,132,18
17336,132,7,18
17337,110,132,2
17338,132,110,2
17339,8,132,9
17340,132,8,9
17341,9,132,6
17342,132,9,6
17343,120,132,6
17344,132,120,6
17345,40,132,6
17346,132,40,6
17347,11,132,3
17348,132,11,3
17349,12,132,6
17350,132,12,6
17351,306,132,2
17352,132,306,2
17353,122,132,28
17354,132,122,28
17355,307,132,2
17356,132,307,2
17357,15,132,8
17358,132,15,8
17359,259,132,8
17360,132,259,8
17361,124,132,5
17362,132,124,5
17363,125,132,5
17364,132,125,4
17365,308,132,3
17366,132,308,3
17367,18,132,5
17368,132,18,5
17369,20,132,32
17370,132,20,32
17371,21,132,4
17372,132,21,4
17373,22,132,3
17374,132,22,3
17375,24,132,2
17376,132,24,2
17377,128,132,4
17378,132,128,4
17379,129,132,2
17380,132,129,2
17381,131,132,2
17382,132,131,2
17383,264,132,2
17384,132,264,2
17385,26,132,11
17386,132,26,11
17387,339,132,2
17388,132,339,2
17389,137,132,1
17390,132,137,1
17391,138,132,2
17392,132,138,2
17393,366,132,3
17394,132,366,3
17395,139,132,2
17396,132,139,2
17397,387,132,2
17398,132,387,2
17399,44,132,4
17400,132,44,4
17401,313,132,2
17402,132,313,2
17403,142,132,2
17404,132,142,2
17405,67,132,2
17406,132,67,2
17407,143,132,4
17408,132,143,4
17409,314,132,2
17410,132,314,2
17411,49,132,3
17412,132,49,3
17413,55,132,2
17414,132,55,2
17415,27,132,3
17416,132,27,3
17417,316,132,2
17418,132,316,2
17419,149,132,8
17420,132,149,8
17421,150,132,1
17422,132,150,1
17423,78,132,2
17424,132,78,2
17425,154,132,10
17426,132,154,10
17427,156,132,2
17428,132,156,2
17429,282,132,2
17430,132,282,2
17431,283,132,2
17432,132,283,2
17433,159,132,1
17434,132,159,1
17435,160,132,3
17436,132,160,3
17437,318,132,4
17438,132,318,4
17439,162,132,4
17440,132,162,4
17441,69,132,11
17442,132,69,11
17443,168,132,12
17444,132,168,12
17445,29,132,16
17446,132,29,16
17447,60,132,2
17448,132,60,2
17449,401,132,2
17450,132,401,2
17451,353,132,4
17452,132,353,4
17453,175,132,9
17454,132,175,9
17455,373,132,2
17456,132,373,2
17457,176,132,7
17458,132,176,7
17459,287,132,4
17460,132,287,4
17461,177,132,5
17462,132,177,5
17463,319,132,2
17464,132,319,2
17465,661,132,1
17466,132,661,1
17467,356,132,4
17468,132,356,4
17469,347,132,3
17470,132,347,3
17471,31,132,33
17472,132,31,33
17473,72,132,17
17474,132,72,17
17475,32,132,9
17476,132,32,9
17477,178,132,8
17478,132,178,8
17479,33,132,9
17480,132,33,9
17481,179,132,18
17482,132,179,18
17483,288,132,4
17484,132,288,4
17485,1,133,13
17486,133,1,13
17487,2,133,2
17488,133,2,2
17489,95,133,2
17490,133,95,2
17491,35,133,1
17492,133,35,1
17493,344,133,4
17494,133,344,4
17495,37,133,1
17496,133,37,1
17497,76,133,2
17498,133,76,2
17499,6,133,15
17500,133,6,15
17501,8,133,2
17502,133,8,2
17503,66,133,1
17504,133,66,1
17505,120,133,5
17506,133,120,5
17507,40,133,7
17508,133,40,7
17509,12,133,8
17510,133,12,8
17511,13,133,3
17512,133,13,3
17513,15,133,3
17514,133,15,3
17515,16,133,5
17516,133,16,5
17517,651,133,3
17518,133,651,3
17519,309,133,3
17520,133,309,3
17521,20,133,5
17522,133,20,5
17523,21,133,5
17524,133,21,5
17525,22,133,2
17526,133,22,2
17527,24,133,3
17528,133,24,3
17529,25,133,7
17530,133,25,7
17531,44,133,10
17532,133,44,10
17533,142,133,3
17534,133,142,3
17535,143,133,32
17536,133,143,32
17537,315,133,3
17538,133,315,3
17539,46,133,5
17540,133,46,5
17541,48,133,37
17542,133,48,37
17543,49,133,16
17544,133,49,16
17545,50,133,16
17546,133,50,16
17547,55,133,10
17548,133,55,10
17549,57,133,2
17550,133,57,2
17551,149,133,6
17552,133,149,6
17553,162,133,2
17554,133,162,2
17555,170,133,3
17556,133,170,3
17557,29,133,23
17558,133,29,23
17559,60,133,15
17560,133,60,15
17561,61,133,2
17562,133,61,3
17563,32,133,8
17564,133,32,8
17565,33,133,6
17566,133,33,6
17567,1,134,11
17568,134,1,11
17569,216,134,2
17570,134,216,2
17571,92,134,1
17572,134,92,1
17573,97,134,1
17574,134,97,1
17575,360,134,1
17576,36,134,1
17577,134,36,2
17578,104,134,1
17579,37,134,4
17580,134,37,4
17581,76,134,2
17582,134,76,2
17583,64,134,3
17584,134,64,3
17585,6,134,4
17586,134,6,4
17587,109,134,1
17588,134,109,1
17589,338,134,2
17590,134,338,2
17591,9,134,4
17592,134,9,4
17593,16,134,2
17594,134,16,2
17595,20,134,10
17596,134,20,10
17597,44,134,7
17598,134,44,7
17599,313,134,2
17600,134,313,2
17601,27,134,41
17602,134,27,41
17603,28,134,12
17604,134,28,12
17605,318,134,2
17606,134,318,2
17607,69,134,4
17608,134,69,4
17609,29,134,15
17610,134,29,15
17611,175,134,1
17612,134,175,1
17613,31,134,2
17614,134,31,2
17615,33,134,2
17616,134,33,2
17617,179,134,1
17618,134,179,1
17619,2,262,2
17620,262,2,2
17621,37,262,3
17622,262,37,3
17623,4,262,2
17624,262,4,2
17625,64,262,1
17626,262,64,1
17627,109,262,2
17628,262,109,2
17629,7,262,3
17630,262,7,3
17631,65,262,2
17632,262,65,2
17633,40,262,5
17634,262,40,5
17635,129,262,2
17636,366,262,1
17637,262,366,1
17638,48,262,30
17639,262,48,30
17640,49,262,14
17641,262,49,14
17642,50,262,8
17643,262,50,8
17644,55,262,11
17645,262,55,11
17646,27,262,32
17647,262,27,32
17648,31,262,4
17649,262,31,4
17650,179,262,2
17651,262,179,2
17652,74,26,3
17653,26,74,3
17654,227,26,3
17655,26,227,3
17656,472,26,7
17657,26,472,7
17658,684,26,10
17659,26,684,2
17660,81,26,8
17661,26,81,8
17662,82,26,2
17663,26,82,2
17664,1,26,70
17665,26,1,70
17666,215,26,4
17667,26,215,7
17668,34,26,8
17669,26,34,8
17670,2,26,40
17671,26,2,40
17672,190,26,1
17673,572,26,6
17674,474,26,3
17675,26,474,3
17676,475,26,8
17677,26,475,8
17678,320,26,8
17679,26,320,8
17680,87,26,1
17681,26,87,2
17682,3,26,11
17683,26,3,11
17684,574,26,9
17685,26,574,9
17686,632,26,5
17687,26,632,5
17688,231,26,8
17689,26,231,8
17690,89,26,28
17691,26,89,29
17692,478,26,9
17693,26,478,9
17694,232,26,4
17695,479,26,2
17696,26,479,7
17697,685,26,1
17698,480,26,1
17699,90,26,16
17700,26,90,16
17701,375,26,4
17702,26,375,4
17703,410,26,5
17704,26,410,6
17705,322,26,20
17706,26,322,11
17707,686,26,4
17708,26,686,4
17709,91,26,43
17710,26,91,45
17711,234,26,6
17712,376,26,1
17713,26,376,1
17714,687,26,6
17715,26,687,7
17716,485,26,5
17717,92,26,5
17718,26,92,4
17719,93,26,10
17720,26,93,10
17721,94,26,16
17722,26,94,16
17723,488,26,5
17724,26,488,5
17725,578,26,1
17726,238,26,3
17727,688,26,14
17728,26,688,17
17729,95,26,4
17730,26,95,4
17731,239,26,5
17732,26,239,5
17733,96,26,71
17734,26,96,71
17735,383,26,32
17736,26,383,32
17737,241,26,41
17738,26,241,40
17739,97,26,107
17740,26,97,106
17741,242,26,1
17742,689,26,8
17743,98,26,11
17744,26,98,9
17745,217,26,4
17746,26,217,4
17747,99,26,15
17748,26,99,15
17749,101,26,54
17750,26,101,54
17751,245,26,2
17752,26,245,2
17753,102,26,53
17754,26,102,51
17755,247,26,30
17756,26,247,30
17757,453,26,4
17758,26,453,4
17759,36,26,34
17760,26,36,34
17761,103,26,28
17762,26,103,28
17763,300,26,8
17764,26,300,8
17765,104,26,23
17766,26,104,23
17767,105,26,48
17768,26,105,48
17769,37,26,95
17770,26,37,94
17771,4,26,14
17772,26,4,14
17773,438,26,12
17774,26,438,12
17775,249,26,24
17776,26,249,24
17777,106,26,34
17778,26,106,34
17779,858,26,1
17780,26,858,1
17781,38,26,4
17782,26,38,2
17783,76,26,27
17784,26,76,27
17785,63,26,63
17786,26,63,63
17787,409,26,30
17788,26,409,30
17789,372,26,14
17790,26,372,14
17791,64,26,40
17792,26,64,40
17793,6,26,100
17794,26,6,97
17795,73,26,53
17796,26,73,53
17797,108,26,32
17798,26,108,36
17799,7,26,120
17800,26,7,108
17801,110,26,30
17802,26,110,30
17803,65,26,47
17804,26,65,47
17805,251,26,8
17806,26,251,8
17807,386,26,4
17808,26,386,4
17809,8,26,33
17810,26,8,33
17811,111,26,3
17812,26,111,3
17813,75,26,6
17814,26,75,6
17815,66,26,18
17816,26,66,18
17817,252,26,1
17818,26,252,2
17819,616,26,1
17820,70,26,13
17821,26,70,14
17822,253,26,2
17823,26,253,2
17824,254,26,2
17825,26,254,2
17826,71,26,8
17827,26,71,7
17828,113,26,3
17829,26,113,3
17830,114,26,5
17831,26,114,5
17832,115,26,10
17833,26,115,10
17834,255,26,1
17835,256,26,8
17836,26,256,8
17837,116,26,16
17838,26,116,13
17839,9,26,38
17840,26,9,38
17841,257,26,31
17842,26,257,31
17843,493,26,8
17844,26,493,8
17845,117,26,16
17846,26,117,16
17847,258,26,12
17848,26,258,11
17849,690,26,6
17850,26,690,4
17851,39,26,2
17852,26,39,2
17853,495,26,11
17854,26,495,11
17855,120,26,108
17856,26,120,108
17857,40,26,33
17858,26,40,34
17859,305,26,5
17860,26,305,2
17861,11,26,8
17862,26,11,8
17863,12,26,32
17864,26,12,32
17865,306,26,3
17866,26,306,3
17867,122,26,16
17868,26,122,16
17869,13,26,39
17870,26,13,39
17871,14,26,10
17872,26,14,10
17873,259,26,39
17874,26,259,39
17875,16,26,75
17876,26,16,71
17877,124,26,18
17878,26,124,18
17879,77,26,11
17880,26,77,11
17881,18,26,11
17882,26,18,11
17883,20,26,79
17884,26,20,79
17885,22,26,16
17886,26,22,16
17887,24,26,33
17888,26,24,33
17889,25,26,6
17890,26,25,6
17891,198,26,8
17892,26,198,8
17893,260,26,8
17894,26,260,8
17895,126,26,4
17896,26,126,4
17897,200,26,5
17898,26,200,5
17899,201,26,16
17900,26,201,36
17901,202,26,7
17902,26,202,7
17903,128,26,16
17904,26,128,16
17905,129,26,8
17906,26,129,8
17907,130,26,41
17908,26,130,32
17909,442,26,4
17910,26,442,4
17911,204,26,8
17912,26,204,8
17913,132,26,11
17914,26,132,11
17915,500,26,3
17916,26,500,2
17917,325,26,12
17918,26,325,12
17919,263,26,4
17920,26,263,4
17921,264,26,11
17922,26,264,11
17923,265,26,2
17924,26,265,2
17925,135,26,8
17926,26,135,8
17927,223,26,7
17928,26,223,7
17929,267,26,4
17930,26,267,4
17931,691,26,2
17932,26,691,10
17933,136,26,1
17934,26,136,1
17935,502,26,2
17936,327,26,8
17937,26,327,8
17938,680,26,16
17939,26,680,16
17940,351,26,32
17941,26,351,32
17942,394,26,23
17943,26,394,23
17944,137,26,76
17945,26,137,71
17946,395,26,16
17947,26,395,16
17948,357,26,38
17949,26,357,38
17950,352,26,24
17951,26,352,24
17952,506,26,9
17953,26,506,8
17954,507,26,8
17955,26,507,8
17956,138,26,16
17957,26,138,16
17958,366,26,4
17959,26,366,4
17960,139,26,24
17961,26,139,24
17962,44,26,48
17963,26,44,48
17964,140,26,19
17965,26,140,18
17966,141,26,4
17967,26,141,4
17968,142,26,69
17969,26,142,69
17970,67,26,36
17971,26,67,36
17972,45,26,16
17973,26,45,17
17974,143,26,40
17975,26,143,40
17976,48,26,3
17977,26,48,3
17978,49,26,51
17979,26,49,51
17980,55,26,16
17981,26,55,16
17982,57,26,2
17983,270,26,8
17984,591,26,8
17985,26,591,6
17986,271,26,2
17987,26,271,7
17988,272,26,3
17989,27,26,18
17990,26,27,18
17991,274,26,3
17992,210,26,16
17993,26,210,19
17994,28,26,13
17995,26,28,13
17996,510,26,8
17997,26,510,8
17998,275,26,12
17999,26,275,8
18000,148,26,13
18001,26,148,15
18002,224,26,34
18003,26,224,34
18004,149,26,101
18005,26,149,100
18006,150,26,28
18007,26,150,28
18008,151,26,5
18009,26,151,5
18010,78,26,6
18011,26,78,6
18012,152,26,9
18013,26,152,11
18014,153,26,31
18015,26,153,32
18016,278,26,3
18017,26,278,3
18018,279,26,7
18019,26,279,5
18020,154,26,72
18021,26,154,72
18022,155,26,4
18023,26,155,4
18024,156,26,50
18025,26,156,51
18026,68,26,23
18027,26,68,22
18028,280,26,2
18029,26,280,2
18030,281,26,2
18031,26,281,2
18032,282,26,11
18033,26,282,11
18034,157,26,6
18035,26,157,6
18036,283,26,31
18037,26,283,31
18038,158,26,6
18039,692,26,14
18040,26,692,16
18041,159,26,47
18042,26,159,47
18043,693,26,22
18044,26,693,22
18045,160,26,76
18046,26,160,73
18047,340,26,8
18048,26,340,8
18049,162,26,68
18050,26,162,68
18051,69,26,87
18052,26,69,87
18053,164,26,12
18054,26,164,13
18055,694,26,8
18056,165,26,13
18057,26,165,12
18058,168,26,3
18059,26,168,3
18060,170,26,30
18061,26,170,30
18062,286,26,11
18063,26,286,10
18064,548,26,7
18065,26,548,9
18066,29,26,51
18067,26,29,49
18068,30,26,31
18069,26,30,31
18070,171,26,10
18071,26,171,10
18072,331,26,1
18073,26,331,1
18074,400,26,1
18075,26,400,1
18076,60,26,16
18077,26,60,16
18078,212,26,16
18079,26,212,14
18080,61,26,24
18081,26,61,24
18082,213,26,4
18083,26,213,3
18084,62,26,5
18085,26,62,2
18086,401,26,40
18087,26,401,40
18088,636,26,8
18089,26,636,8
18090,353,26,11
18091,26,353,11
18092,175,26,84
18093,26,175,84
18094,176,26,46
18095,26,176,46
18096,369,26,15
18097,26,369,15
18098,695,26,22
18099,26,695,22
18100,354,26,8
18101,26,354,8
18102,287,26,8
18103,26,287,8
18104,177,26,58
18105,26,177,58
18106,370,26,8
18107,26,370,7
18108,319,26,33
18109,26,319,33
18110,355,26,23
18111,26,355,23
18112,609,26,9
18113,26,609,9
18114,356,26,34
18115,26,356,34
18116,347,26,17
18117,26,347,17
18118,226,26,110
18119,26,226,110
18120,31,26,80
18121,26,31,80
18122,72,26,144
18123,26,72,146
18124,32,26,64
18125,26,32,66
18126,178,26,15
18127,26,178,15
18128,33,26,30
18129,26,33,30
18130,179,26,92
18131,26,179,92
18132,288,26,32
18133,26,288,32
18134,374,26,24
18135,26,374,24
18136,444,26,41
18137,26,444,41
18138,289,26,32
18139,26,289,33
18140,402,26,16
18141,26,402,16
18142,180,26,15
18143,26,180,18
18144,516,26,6
18145,26,516,6
18146,518,26,31
18147,26,518,31
18148,519,26,16
18149,26,519,16
18150,181,26,18
18151,26,181,17
18152,182,26,3
18153,26,182,10
18154,520,26,29
18155,26,520,29
18156,183,26,45
18157,26,183,43
18158,184,26,8
18159,26,184,8
18160,405,26,5
18161,26,405,6
18162,696,26,2
18163,381,26,8
18164,26,381,8
18165,597,26,8
18166,26,597,8
18167,522,26,11
18168,26,522,11
18169,406,26,12
18170,26,406,12
18171,523,26,16
18172,26,523,16
18173,185,26,16
18174,26,185,16
18175,1,339,2
18176,339,1,2
18177,86,339,3
18178,339,86,3
18179,3,339,7
18180,339,3,7
18181,88,339,2
18182,339,88,2
18183,96,339,12
18184,339,96,12
18185,97,339,4
18186,339,97,4
18187,103,339,3
18188,339,103,3
18189,105,339,8
18190,339,105,8
18191,8,339,7
18192,339,8,7
18193,111,339,2
18194,339,111,2
18195,75,339,1
18196,339,75,1
18197,66,339,4
18198,339,66,4
18199,70,339,4
18200,339,70,4
18201,71,339,2
18202,339,71,2
18203,115,339,4
18204,339,115,4
18205,9,339,13
18206,339,9,13
18207,469,339,4
18208,339,469,4
18209,120,339,8
18210,339,120,8
18211,40,339,3
18212,339,40,3
18213,305,339,4
18214,339,305,4
18215,12,339,8
18216,339,12,8
18217,121,339,3
18218,339,121,3
18219,122,339,3
18220,339,122,3
18221,15,339,8
18222,339,15,8
18223,124,339,2
18224,339,124,2
18225,18,339,10
18226,339,18,10
18227,309,339,8
18228,339,309,8
18229,21,339,4
18230,339,21,4
18231,128,339,6
18232,339,128,6
18233,342,339,2
18234,339,342,2
18235,129,339,5
18236,339,129,5
18237,131,339,3
18238,339,131,3
18239,132,339,2
18240,339,132,2
18241,263,339,2
18242,339,263,2
18243,265,339,2
18244,339,265,2
18245,135,339,7
18246,339,135,7
18247,223,339,4
18248,339,223,3
18249,311,339,4
18250,339,311,5
18251,138,339,6
18252,339,138,6
18253,366,339,8
18254,339,366,8
18255,139,339,6
18256,339,139,6
18257,606,339,2
18258,339,606,2
18259,387,339,3
18260,339,387,3
18261,44,339,4
18262,339,44,4
18263,312,339,4
18264,339,312,4
18265,313,339,5
18266,339,313,5
18267,140,339,19
18268,339,140,19
18269,142,339,15
18270,339,142,15
18271,67,339,5
18272,339,67,5
18273,143,339,4
18274,339,143,4
18275,314,339,4
18276,339,314,4
18277,144,339,2
18278,339,144,2
18279,27,339,4
18280,339,27,4
18281,316,339,2
18282,339,316,2
18283,224,339,20
18284,339,224,20
18285,149,339,15
18286,339,149,15
18287,78,339,7
18288,339,78,7
18289,152,339,5
18290,339,152,5
18291,153,339,19
18292,339,153,19
18293,279,339,4
18294,339,279,4
18295,154,339,5
18296,339,154,5
18297,156,339,22
18298,339,156,22
18299,225,339,2
18300,339,225,2
18301,68,339,13
18302,339,68,13
18303,280,339,6
18304,339,280,6
18305,282,339,7
18306,339,282,7
18307,157,339,6
18308,339,157,6
18309,283,339,16
18310,339,283,16
18311,160,339,3
18312,339,160,3
18313,170,339,4
18314,339,170,4
18315,177,339,3
18316,339,177,3
18317,33,339,16
18318,339,33,16
18319,179,339,4
18320,339,179,4
18321,97,393,14
18322,393,97,14
18323,105,393,1
18324,393,105,1
18325,7,393,8
18326,393,7,8
18327,66,393,2
18328,393,66,4
18329,136,393,4
18330,140,393,2
18331,393,140,2
18332,152,393,1
18333,393,152,1
18334,68,393,2
18335,393,68,2
18336,178,393,20
18337,393,178,20
18338,215,205,6
18339,205,215,1
18340,89,205,1
18341,66,205,3
18342,205,66,3
18343,70,205,2
18344,205,70,2
18345,71,205,2
18346,205,71,2
18347,256,205,1
18348,305,205,2
18349,11,205,2
18350,205,11,2
18351,122,205,1
18352,205,122,1
18353,380,205,1
18354,205,380,2
18355,126,205,4
18356,205,126,4
18357,140,205,1
18358,205,140,1
18359,51,205,1
18360,205,51,2
18361,271,205,1
18362,205,271,2
18363,224,205,3
18364,205,224,3
18365,78,205,3
18366,205,78,3
18367,153,205,1
18368,170,205,4
18369,205,170,4
18370,29,205,13
18371,205,29,9
18372,213,205,9
18373,1,136,4
18374,136,1,4
18375,92,136,4
18376,136,92,4
18377,295,136,4
18378,136,295,4
18379,93,136,4
18380,136,93,4
18381,296,136,5
18382,136,296,5
18383,300,136,2
18384,136,300,2
18385,304,136,4
18386,136,304,4
18387,66,136,6
18388,136,66,4
18389,9,136,4
18390,136,9,4
18391,123,136,1
18392,136,123,1
18393,125,136,2
18394,136,125,2
18395,18,136,7
18396,136,18,7
18397,20,136,5
18398,136,20,5
18399,24,136,5
18400,136,24,5
18401,697,136,3
18402,136,697,3
18403,267,136,2
18404,136,267,2
18405,26,136,1
18406,136,26,1
18407,140,136,13
18408,136,140,13
18409,142,136,4
18410,136,142,4
18411,28,136,2
18412,136,28,2
18413,224,136,14
18414,136,224,14
18415,276,136,4
18416,136,276,4
18417,149,136,12
18418,136,149,12
18419,78,136,7
18420,136,78,7
18421,152,136,2
18422,136,152,2
18423,153,136,14
18424,136,153,14
18425,156,136,16
18426,136,156,16
18427,68,136,8
18428,136,68,8
18429,157,136,2
18430,136,157,2
18431,283,136,6
18432,136,283,6
18433,170,136,2
18434,226,136,44
18435,136,226,44
18436,342,680,2
18437,680,342,2
18438,26,680,16
18439,680,26,16
18440,351,680,30
18441,680,351,30
18442,698,680,7
18443,137,680,71
18444,680,137,71
18445,352,680,13
18446,680,352,20
18447,138,680,5
18448,680,138,5
18449,224,680,1
18450,680,224,1
18451,92,351,1
18452,351,92,1
18453,96,351,3
18454,351,96,3
18455,241,351,3
18456,351,241,3
18457,97,351,49
18458,351,97,49
18459,385,351,3
18460,351,385,3
18461,101,351,8
18462,351,101,8
18463,105,351,2
18464,351,105,2
18465,37,351,8
18466,351,37,8
18467,4,351,2
18468,351,4,2
18469,76,351,4
18470,351,76,4
18471,73,351,4
18472,351,73,4
18473,7,351,3
18474,351,7,3
18475,111,351,3
18476,351,111,3
18477,71,351,2
18478,351,71,2
18479,9,351,2
18480,351,9,2
18481,257,351,9
18482,351,257,9
18483,20,351,2
18484,351,20,2
18485,128,351,3
18486,351,128,3
18487,342,351,2
18488,351,342,2
18489,26,351,32
18490,351,26,32
18491,680,351,30
18492,351,680,30
18493,626,351,12
18494,351,626,12
18495,699,351,32
18496,351,699,33
18497,700,351,7
18498,351,700,13
18499,394,351,42
18500,351,394,42
18501,698,351,27
18502,351,698,21
18503,701,351,21
18504,351,701,27
18505,702,351,14
18506,351,702,14
18507,703,351,7
18508,351,703,1
18509,137,351,220
18510,351,137,216
18511,395,351,43
18512,351,395,43
18513,704,351,14
18514,351,704,13
18515,357,351,109
18516,351,357,112
18517,396,351,17
18518,351,396,17
18519,352,351,57
18520,351,352,56
18521,138,351,5
18522,351,138,5
18523,366,351,2
18524,351,366,2
18525,139,351,4
18526,351,139,4
18527,643,351,2
18528,351,643,2
18529,44,351,2
18530,351,44,2
18531,224,351,5
18532,351,224,5
18533,149,351,3
18534,351,149,3
18535,152,351,1
18536,351,152,2
18537,154,351,2
18538,351,154,2
18539,156,351,4
18540,351,156,4
18541,68,351,2
18542,351,68,2
18543,159,351,2
18544,351,159,2
18545,160,351,18
18546,351,160,18
18547,170,351,1
18548,351,170,1
18549,401,351,13
18550,351,401,13
18551,609,351,4
18552,351,609,4
18553,347,351,2
18554,351,347,2
18555,31,351,15
18556,351,31,15
18557,179,351,2
18558,351,179,2
18559,646,351,2
18560,351,646,2
18561,111,626,1
18562,626,111,1
18563,705,626,14
18564,626,705,15
18565,351,626,12
18566,626,351,12
18567,707,626,14
18568,626,707,15
18569,708,626,20
18570,626,708,20
18571,709,626,49
18572,626,709,49
18573,710,626,23
18574,626,710,23
18575,711,626,14
18576,626,711,14
18577,137,626,80
18578,626,137,80
18579,712,626,7
18580,626,712,7
18581,713,626,16
18582,626,713,14
18583,714,626,42
18584,626,714,47
18585,715,626,35
18586,626,715,29
18587,396,626,40
18588,626,396,40
18589,352,626,39
18590,626,352,39
18591,716,626,14
18592,626,716,14
18593,224,626,1
18594,626,224,1
18595,68,626,1
18596,626,68,1
18597,111,627,1
18598,627,111,1
18599,394,627,1
18600,137,627,51
18601,627,137,53
18602,138,627,4
18603,627,138,4
18604,224,627,3
18605,627,224,3
18606,156,627,2
18607,627,156,2
18608,97,394,22
18609,394,97,22
18610,26,394,23
18611,394,26,23
18612,351,394,42
18613,394,351,42
18614,137,394,68
18615,394,137,67
18616,357,394,6
18617,394,357,6
18618,352,394,21
18619,394,352,21
18620,138,394,3
18621,394,138,3
18622,224,394,1
18623,394,224,1
18624,68,394,1
18625,394,68,1
18626,170,394,1
18627,33,394,4
18628,394,33,4
18629,1,137,20
18630,137,1,23
18631,2,137,29
18632,137,2,31
18633,85,137,1
18634,137,85,1
18635,87,137,2
18636,137,87,2
18637,92,137,4
18638,137,92,4
18639,295,137,2
18640,137,295,2
18641,93,137,6
18642,137,93,6
18643,94,137,4
18644,137,94,4
18645,95,137,8
18646,137,95,4
18647,96,137,15
18648,137,96,15
18649,383,137,19
18650,137,383,19
18651,371,137,17
18652,137,371,17
18653,241,137,35
18654,137,241,35
18655,97,137,151
18656,137,97,151
18657,35,137,1
18658,137,35,1
18659,99,137,20
18660,137,99,20
18661,101,137,59
18662,137,101,59
18663,246,137,1
18664,137,246,1
18665,247,137,2
18666,137,247,2
18667,105,137,19
18668,137,105,19
18669,37,137,49
18670,137,37,49
18671,76,137,25
18672,137,76,25
18673,63,137,14
18674,137,63,14
18675,64,137,12
18676,137,64,12
18677,6,137,48
18678,137,6,47
18679,73,137,14
18680,137,73,14
18681,7,137,35
18682,137,7,35
18683,8,137,6
18684,137,8,6
18685,111,137,10
18686,137,111,7
18687,66,137,1
18688,137,66,1
18689,71,137,5
18690,137,71,2
18691,113,137,2
18692,137,113,2
18693,9,137,12
18694,137,9,12
18695,257,137,22
18696,137,257,22
18697,120,137,15
18698,137,120,16
18699,40,137,2
18700,305,137,1
18701,137,305,1
18702,16,137,10
18703,137,16,10
18704,77,137,2
18705,137,77,2
18706,18,137,4
18707,137,18,4
18708,20,137,15
18709,137,20,15
18710,24,137,3
18711,137,24,3
18712,25,137,2
18713,137,25,2
18714,127,137,2
18715,137,127,2
18716,128,137,32
18717,137,128,32
18718,392,137,4
18719,137,392,4
18720,129,137,12
18721,137,129,12
18722,132,137,1
18723,137,132,1
18724,135,137,1
18725,137,135,1
18726,26,137,71
18727,137,26,76
18728,680,137,71
18729,137,680,71
18730,717,137,21
18731,137,717,21
18732,706,137,22
18733,137,706,22
18734,351,137,216
18735,137,351,220
18736,626,137,80
18737,137,626,80
18738,718,137,21
18739,137,718,21
18740,707,137,7
18741,137,707,7
18742,708,137,53
18743,137,708,53
18744,699,137,20
18745,137,699,26
18746,700,137,35
18747,137,700,35
18748,627,137,53
18749,137,627,51
18750,719,137,23
18751,137,719,23
18752,394,137,67
18753,137,394,68
18754,698,137,26
18755,137,698,26
18756,709,137,3
18757,137,709,3
18758,720,137,5
18759,137,720,5
18760,710,137,4
18761,137,710,4
18762,701,137,43
18763,137,701,43
18764,721,137,4
18765,137,721,4
18766,703,137,42
18767,137,703,34
18768,722,137,14
18769,137,722,14
18770,723,137,7
18771,137,723,15
18772,713,137,4
18773,137,713,4
18774,704,137,27
18775,137,704,21
18776,357,137,192
18777,137,357,192
18778,724,137,17
18779,137,724,17
18780,715,137,4
18781,137,715,4
18782,396,137,110
18783,137,396,110
18784,352,137,221
18785,137,352,220
18786,505,137,1
18787,138,137,15
18788,137,138,15
18789,139,137,10
18790,137,139,10
18791,643,137,3
18792,137,643,3
18793,44,137,24
18794,137,44,24
18795,140,137,5
18796,137,140,5
18797,141,137,2
18798,137,141,2
18799,142,137,11
18800,137,142,11
18801,45,137,19
18802,137,45,11
18803,143,137,2
18804,137,143,2
18805,49,137,19
18806,137,49,16
18807,27,137,3
18808,137,27,3
18809,148,137,3
18810,224,137,26
18811,137,224,26
18812,149,137,24
18813,137,149,24
18814,152,137,13
18815,137,152,9
18816,154,137,7
18817,137,154,7
18818,156,137,24
18819,137,156,24
18820,225,137,2
18821,137,225,2
18822,68,137,23
18823,137,68,19
18824,157,137,5
18825,137,157,4
18826,159,137,27
18827,137,159,28
18828,160,137,164
18829,137,160,164
18830,162,137,6
18831,137,162,6
18832,69,137,18
18833,137,69,18
18834,165,137,6
18835,137,165,7
18836,170,137,10
18837,137,170,9
18838,399,137,3
18839,137,399,3
18840,29,137,18
18841,137,29,16
18842,30,137,8
18843,137,30,7
18844,171,137,1
18845,137,171,1
18846,61,137,8
18847,137,61,8
18848,213,137,2
18849,401,137,13
18850,137,401,13
18851,177,137,10
18852,137,177,10
18853,31,137,35
18854,137,31,35
18855,72,137,65
18856,137,72,65
18857,33,137,22
18858,137,33,23
18859,179,137,13
18860,137,179,13
18861,403,137,3
18862,137,403,3
18863,181,137,2
18864,137,181,2
18865,182,137,2
18866,137,182,3
18867,183,137,5
18868,137,183,5
18869,184,137,8
18870,137,184,8
18871,404,137,3
18872,137,404,3
18873,405,137,1
18874,137,405,1
18875,97,395,22
18876,395,97,22
18877,73,395,2
18878,395,73,2
18879,111,395,1
18880,71,395,1
18881,15,395,4
18882,395,15,4
18883,128,395,4
