,Source,Target,Weight
20288,827,170,1
20289,170,827,1
20290,47,170,1
20291,170,47,1
20292,49,170,13
20293,170,49,12
20294,50,170,11
20295,170,50,10
20296,431,170,1
20297,170,431,1
20298,765,170,2
20299,170,765,2
20300,678,170,2
20301,170,678,2
20302,771,170,2
20303,170,771,2
20304,803,170,2
20305,170,803,2
20306,52,170,3
20307,170,52,3
20308,55,170,2
20309,170,55,2
20310,774,170,1
20311,170,774,2
20312,809,170,1
20313,209,170,5
20314,170,209,7
20315,848,170,1
20316,56,170,1
20317,170,56,1
20318,57,170,9
20319,170,57,9
20320,316,170,4
20321,170,316,4
20322,146,170,2
20323,170,146,2
20324,159,170,2
20325,170,159,2
20326,608,170,1
20327,170,608,1
20328,160,170,4
20329,170,160,4
20330,162,170,3
20331,170,162,3
20332,69,170,15
20333,170,69,15
20334,565,170,19
20335,170,565,19
20336,169,170,21
20337,170,169,21
20338,548,170,2
20339,170,548,1
20340,910,170,11
20341,170,910,11
20342,566,170,2
20343,170,566,2
20344,567,170,6
20345,170,567,7
20346,399,170,1
20347,170,399,1
20348,29,170,64
20349,170,29,64
20350,30,170,72
20351,170,30,72
20352,171,170,18
20353,170,171,18
20354,331,170,3
20355,170,331,2
20356,559,170,3
20357,170,559,3
20358,568,170,8
20359,170,568,8
20360,900,170,4
20361,170,900,4
20362,901,170,8
20363,170,901,8
20364,172,170,4
20365,170,172,4
20366,221,170,7
20367,170,221,7
20368,60,170,64
20369,170,60,54
20370,173,170,13
20371,170,173,11
20372,174,170,7
20373,170,174,7
20374,222,170,7
20375,170,222,6
20376,353,170,1
20377,170,353,1
20378,175,170,7
20379,170,175,9
20380,287,170,5
20381,170,287,5
20382,177,170,5
20383,170,177,4
20384,319,170,5
20385,170,319,5
20386,356,170,9
20387,170,356,10
20388,31,170,11
20389,170,31,11
20390,32,170,1
20391,170,32,1
20392,33,170,12
20393,170,33,13
20394,179,170,15
20395,170,179,15
20396,288,170,6
20397,170,288,5
20398,63,548,1
20399,548,63,1
20400,5,548,2
20401,548,5,2
20402,64,548,3
20403,548,64,3
20404,6,548,3
20405,548,6,3
20406,108,548,1
20407,548,108,1
20408,110,548,1
20409,548,110,1
20410,65,548,1
20411,548,65,1
20412,120,548,2
20413,548,120,2
20414,40,548,1
20415,548,40,1
20416,26,548,5
20417,548,26,5
20418,44,548,1
20419,548,44,1
20420,49,548,1
20421,548,49,1
20422,803,548,1
20423,548,803,1
20424,52,548,1
20425,548,52,1
20426,209,548,2
20427,548,209,1
20428,69,548,1
20429,548,69,1
20430,565,548,3
20431,548,565,3
20432,169,548,7
20433,548,169,3
20434,170,548,1
20435,548,170,2
20436,29,548,40
20437,548,29,40
20438,30,548,47
20439,548,30,47
20440,211,548,3
20441,548,211,3
20442,353,548,2
20443,548,353,3
20444,175,548,9
20445,548,175,11
20446,287,548,3
20447,548,287,5
20448,177,548,5
20449,548,177,5
20450,319,548,5
20451,548,319,6
20452,356,548,8
20453,548,356,8
20454,31,548,9
20455,548,31,9
20456,72,548,3
20457,548,72,3
20458,33,548,11
20459,548,33,12
20460,179,548,16
20461,548,179,18
20462,288,548,7
20463,548,288,7
20464,186,29,10
20465,29,186,10
20466,542,29,1
20467,29,542,1
20468,74,29,16
20469,29,74,16
20470,79,29,12
20471,29,79,11
20472,447,29,2
20473,29,447,1
20474,292,29,2
20475,29,292,3
20476,293,29,1
20477,29,293,1
20478,84,29,4
20479,29,84,4
20480,1,29,11
20481,29,1,11
20482,215,29,8
20483,29,215,7
20484,362,29,4
20485,29,362,4
20486,189,29,4
20487,29,189,3
20488,34,29,13
20489,29,34,13
20490,2,29,11
20491,29,2,11
20492,473,29,3
20493,85,29,6
20494,29,85,6
20495,3,29,6
20496,29,3,6
20497,228,29,3
20498,29,228,2
20499,231,29,3
20500,29,231,4
20501,89,29,5
20502,29,89,6
20503,322,29,2
20504,29,322,1
20505,94,29,5
20506,29,94,5
20507,96,29,3
20508,29,96,3
20509,97,29,8
20510,29,97,8
20511,490,29,3
20512,29,490,3
20513,98,29,14
20514,29,98,13
20515,100,29,6
20516,29,100,6
20517,101,29,5
20518,29,101,4
20519,102,29,6
20520,29,102,6
20521,36,29,8
20522,29,36,8
20523,103,29,5
20524,29,103,5
20525,37,29,20
20526,29,37,24
20527,106,29,4
20528,29,106,4
20529,324,29,1
20530,29,324,1
20531,63,29,16
20532,29,63,16
20533,409,29,6
20534,29,409,6
20535,5,29,18
20536,29,5,18
20537,64,29,17
20538,29,64,17
20539,6,29,20
20540,29,6,18
20541,73,29,16
20542,29,73,16
20543,108,29,8
20544,29,108,8
20545,7,29,11
20546,29,7,11
20547,65,29,7
20548,29,65,7
20549,8,29,6
20550,29,8,6
20551,116,29,4
20552,29,116,4
20553,9,29,5
20554,29,9,7
20555,258,29,1
20556,29,258,2
20557,690,29,2
20558,29,690,2
20559,39,29,56
20560,29,39,56
20561,193,29,1
20562,194,29,20
20563,29,194,23
20564,195,29,1
20565,119,29,8
20566,29,119,6
20567,120,29,5
20568,29,120,5
20569,586,29,1
20570,40,29,14
20571,29,40,17
20572,16,29,7
20573,29,16,6
20574,20,29,5
20575,29,20,5
20576,496,29,2
20577,29,496,2
20578,126,29,6
20579,29,126,18
20580,41,29,2
20581,29,41,4
20582,199,29,16
20583,29,199,10
20584,127,29,5
20585,29,127,5
20586,202,29,9
20587,29,202,8
20588,203,29,5
20589,29,203,4
20590,43,29,14
20591,29,43,16
20592,930,29,11
20593,29,930,7
20594,931,29,1
20595,29,931,2
20596,334,29,19
20597,29,334,20
20598,130,29,3
20599,29,130,3
20600,204,29,2
20601,29,204,2
20602,499,29,1
20603,133,29,5
20604,29,133,5
20605,134,29,4
20606,29,134,4
20607,264,29,9
20608,29,264,9
20609,26,29,20
20610,29,26,20
20611,327,29,2
20612,131,29,5
20613,29,131,5
20614,137,29,4
20615,29,137,4
20616,504,29,8
20617,29,504,8
20618,505,29,5
20619,29,505,5
20620,934,29,6
20621,29,934,3
20622,397,29,4
20623,29,397,3
20624,935,29,2
20625,29,935,2
20626,44,29,4
20627,29,44,4
20628,45,29,27
20629,29,45,25
20630,143,29,11
20631,29,143,11
20632,49,29,3
20633,29,49,3
20634,50,29,2
20635,29,50,2
20636,271,29,7
20637,29,271,6
20638,272,29,6
20639,29,272,6
20640,27,29,12
20641,29,27,12
20642,210,29,2
20643,29,210,4
20644,28,29,4
20645,29,28,4
20646,148,29,2
20647,29,148,2
20648,149,29,4
20649,29,149,4
20650,154,29,4
20651,29,154,4
20652,329,29,7
20653,29,329,7
20654,160,29,6
20655,29,160,6
20656,162,29,8
20657,29,162,8
20658,69,29,15
20659,29,69,16
20660,594,29,5
20661,29,594,5
20662,168,29,10
20663,29,168,10
20664,565,29,56
20665,29,565,56
20666,903,29,11
20667,29,903,11
20668,904,29,8
20669,29,904,8
20670,169,29,75
20671,29,169,75
20672,905,29,24
20673,29,905,24
20674,170,29,64
20675,29,170,64
20676,906,29,16
20677,29,906,16
20678,907,29,8
20679,29,907,8
20680,286,29,48
20681,29,286,48
20682,548,29,40
20683,29,548,40
20684,941,29,12
20685,29,941,12
20686,910,29,32
20687,29,910,32
20688,911,29,11
20689,29,911,11
20690,566,29,20
20691,29,566,20
20692,912,29,8
20693,29,912,8
20694,913,29,16
20695,29,913,16
20696,567,29,48
20697,29,567,48
20698,399,29,16
20699,29,399,16
20700,914,29,8
20701,29,914,8
20702,942,29,8
20703,29,942,8
20704,171,29,72
20705,29,171,72
20706,915,29,16
20707,29,915,16
20708,916,29,10
20709,29,916,10
20710,331,29,32
20711,29,331,32
20712,400,29,16
20713,29,400,16
20714,917,29,19
20715,29,917,19
20716,918,29,16
20717,29,918,16
20718,945,29,8
20719,29,945,8
20720,919,29,8
20721,29,919,8
20722,946,29,8
20723,29,946,8
20724,920,29,19
20725,29,920,19
20726,559,29,24
20727,29,559,24
20728,921,29,16
20729,29,921,16
20730,947,29,8
20731,29,947,8
20732,922,29,8
20733,29,922,8
20734,948,29,16
20735,29,948,16
20736,568,29,64
20737,29,568,64
20738,900,29,15
20739,29,900,15
20740,901,29,16
20741,29,901,16
20742,924,29,8
20743,29,924,8
20744,59,29,7
20745,29,59,7
20746,60,29,18
20747,29,60,14
20748,173,29,6
20749,29,173,6
20750,174,29,8
20751,29,174,8
20752,212,29,1
20753,29,212,1
20754,213,29,2
20755,29,213,1
20756,62,29,1
20757,175,29,5
20758,29,175,5
20759,177,29,5
20760,29,177,5
20761,31,29,8
20762,29,31,8
20763,72,29,22
20764,29,72,22
20765,179,29,6
20766,29,179,6
20767,180,29,4
20768,29,180,4
20769,181,29,5
20770,29,181,5
20771,182,29,3
20772,29,182,4
20773,183,29,5
20774,29,183,5
20775,406,29,3
20776,29,406,4
20777,185,29,3
20778,29,185,4
20779,74,30,4
20780,30,74,4
20781,1,30,14
20782,30,1,14
20783,215,30,2
20784,30,215,2
20785,2,30,8
20786,30,2,8
20787,216,30,6
20788,30,216,6
20789,190,30,3
20790,30,190,3
20791,85,30,2
20792,30,85,2
20793,97,30,5
20794,30,97,5
20795,98,30,4
20796,30,98,4
20797,102,30,7
20798,30,102,7
20799,36,30,6
20800,30,36,6
20801,37,30,8
20802,30,37,8
20803,4,30,8
20804,30,4,8
20805,76,30,8
20806,30,76,8
20807,63,30,8
20808,30,63,8
20809,5,30,24
20810,30,5,24
20811,64,30,25
20812,30,64,25
20813,6,30,16
20814,30,6,16
20815,73,30,6
20816,30,73,6
20817,109,30,6
20818,7,30,12
20819,30,7,12
20820,65,30,16
20821,30,65,16
20822,8,30,1
20823,30,8,1
20824,194,30,8
20825,30,194,8
20826,119,30,2
20827,30,119,1
20828,40,30,8
20829,30,40,9
20830,15,30,1
20831,30,15,1
20832,20,30,1
20833,30,20,1
20834,199,30,3
20835,30,199,4
20836,127,30,4
20837,30,127,4
20838,202,30,3
20839,30,202,3
20840,203,30,9
20841,30,203,13
20842,43,30,3
20843,30,43,2
20844,264,30,9
20845,30,264,8
20846,267,30,2
20847,30,267,3
20848,26,30,16
20849,30,26,16
20850,131,30,2
20851,30,131,2
20852,137,30,2
20853,30,137,2
20854,504,30,3
20855,30,504,3
20856,143,30,3
20857,30,143,4
20858,27,30,4
20859,30,27,4
20860,160,30,5
20861,30,160,5
20862,69,30,8
20863,30,69,8
20864,565,30,61
20865,30,565,61
20866,904,30,3
20867,30,904,3
20868,169,30,56
20869,30,169,56
20870,905,30,20
20871,30,905,20
20872,170,30,72
20873,30,170,72
20874,906,30,8
20875,30,906,8
20876,907,30,4
20877,30,907,4
20878,286,30,71
20879,30,286,71
20880,548,30,47
20881,30,548,47
20882,941,30,12
20883,30,941,12
20884,910,30,24
20885,30,910,24
20886,911,30,14
20887,30,911,14
20888,566,30,21
20889,30,566,21
20890,912,30,12
20891,30,912,11
20892,913,30,19
20893,30,913,19
20894,567,30,33
20895,30,567,41
20896,399,30,16
20897,30,399,16
20898,171,30,80
20899,30,171,80
20900,915,30,4
20901,30,915,4
20902,916,30,13
20903,30,916,13
20904,331,30,34
20905,30,331,47
20906,400,30,21
20907,30,400,21
20908,917,30,21
20909,30,917,21
20910,918,30,11
20911,30,918,11
20912,945,30,4
20913,30,945,4
20914,919,30,10
20915,30,919,10
20916,920,30,25
20917,30,920,25
20918,559,30,28
20919,30,559,28
20920,921,30,11
20921,30,921,11
20922,947,30,3
20923,30,947,3
20924,948,30,8
20925,30,948,8
20926,568,30,69
20927,30,568,69
20928,900,30,18
20929,30,900,18
20930,901,30,27
20931,30,901,28
20932,221,30,4
20933,30,221,4
20934,173,30,3
20935,30,173,3
20936,222,30,3
20937,30,222,3
20938,61,30,5
20939,30,61,5
20940,62,30,16
20941,30,62,16
20942,33,30,43
20943,30,33,42
20944,179,30,3
20945,30,179,3
20946,1,171,5
20947,171,1,5
20948,2,171,5
20949,171,2,4
20950,96,171,1
20951,171,96,1
20952,97,171,2
20953,171,97,2
20954,102,171,7
20955,171,102,7
20956,36,171,1
20957,171,36,1
20958,104,171,1
20959,171,104,1
20960,37,171,4
20961,171,37,4
20962,63,171,12
20963,171,63,12
20964,409,171,3
20965,171,409,3
20966,5,171,17
20967,171,5,17
20968,64,171,24
20969,171,64,24
20970,6,171,19
20971,171,6,19
20972,73,171,9
20973,171,73,9
20974,108,171,10
20975,171,108,9
20976,7,171,16
20977,171,7,17
20978,580,171,2
20979,171,580,3
20980,110,171,6
20981,171,110,6
20982,581,171,3
20983,171,581,2
20984,65,171,13
20985,171,65,13
20986,39,171,1
20987,171,39,1
20988,120,171,2
20989,171,120,2
20990,40,171,1
20991,24,171,1
20992,171,24,1
20993,26,171,8
20994,171,26,8
20995,136,171,3
20996,171,136,3
20997,137,171,1
20998,171,137,1
20999,366,171,1
21000,171,366,1
21001,44,171,1
21002,171,44,1
21003,316,171,4
21004,171,316,4
21005,160,171,2
21006,171,160,2
21007,69,171,5
21008,171,69,5
21009,565,171,38
21010,171,565,38
21011,904,171,3
21012,171,904,3
21013,169,171,29
21014,171,169,36
21015,905,171,7
21016,171,905,7
21017,170,171,18
21018,171,170,18
21019,910,171,16
21020,171,910,16
21021,566,171,6
21022,171,566,6
21023,913,171,3
21024,171,913,3
21025,567,171,14
21026,171,567,15
21027,29,171,72
21028,171,29,72
21029,30,171,80
21030,171,30,80
21031,916,171,3
21032,171,916,3
21033,331,171,11
21034,171,331,12
21035,400,171,1
21036,171,400,2
21037,917,171,4
21038,171,917,4
21039,918,171,8
21040,171,918,8
21041,919,171,4
21042,171,919,4
21043,559,171,10
21044,171,559,10
21045,921,171,4
21046,171,921,4
21047,948,171,3
21048,171,948,3
21049,568,171,12
21050,171,568,12
21051,900,171,4
21052,171,900,4
21053,901,171,11
21054,171,901,11
21055,353,171,1
21056,171,353,1
21057,175,171,3
21058,171,175,3
21059,287,171,1
21060,171,287,1
21061,177,171,1
21062,171,177,1
21063,319,171,1
21064,171,319,2
21065,356,171,2
21066,171,356,1
21067,32,171,3
21068,171,32,2
21069,33,171,12
21070,171,33,9
21071,179,171,3
21072,171,179,3
21073,288,171,1
21074,171,288,1
21075,74,286,2
21076,286,74,1
21077,1,286,1
21078,286,1,1
21079,2,286,3
21080,286,2,3
21081,603,286,2
21082,286,603,2
21083,96,286,4
21084,286,96,4
21085,241,286,1
21086,286,241,1
21087,97,286,1
21088,286,97,1
21089,102,286,2
21090,286,102,2
21091,105,286,1
21092,5,286,3
21093,286,5,2
21094,64,286,3
21095,286,64,3
21096,6,286,3
21097,286,6,3
21098,108,286,3
21099,286,108,3
21100,7,286,5
21101,286,7,5
21102,580,286,2
21103,286,580,2
21104,110,286,1
21105,286,110,1
21106,65,286,2
21107,286,65,2
21108,120,286,1
21109,286,120,1
21110,40,286,4
21111,286,40,4
21112,127,286,1
21113,286,127,2
21114,202,286,4
21115,286,202,4
21116,26,286,10
21117,286,26,10
21118,393,286,2
21119,205,286,4
21120,286,205,6
21121,366,286,1
21122,286,366,1
21123,387,286,1
21124,286,387,1
21125,44,286,5
21126,286,44,5
21127,45,286,3
21128,286,45,3
21129,143,286,3
21130,286,143,3
21131,314,286,1
21132,286,314,1
21133,69,286,1
21134,286,69,1
21135,565,286,6
21136,286,565,6
21137,169,286,16
21138,286,169,16
21139,29,286,48
21140,286,29,48
21141,30,286,71
21142,286,30,71
21143,172,286,1
21144,286,172,1
21145,60,286,2
21146,286,60,2
21147,211,286,3
21148,286,211,3
21149,175,286,2
21150,286,175,2
21151,287,286,1
21152,286,287,2
21153,177,286,1
21154,286,177,1
21155,319,286,1
21156,286,319,1
21157,356,286,3
21158,286,356,2
21159,33,286,4
21160,286,33,5
21161,179,286,5
21162,286,179,6
21163,288,286,2
21164,286,288,2
21165,63,568,2
21166,568,63,2
21167,5,568,1
21168,568,5,1
21169,64,568,2
21170,568,64,2
21171,110,568,2
21172,568,110,1
21173,65,568,2
21174,568,65,2
21175,26,568,3
21176,568,26,3
21177,504,568,3
21178,568,504,3
21179,565,568,8
21180,568,565,8
21181,169,568,12
21182,568,169,12
21183,170,568,8
21184,568,170,8
21185,29,568,64
21186,568,29,64
21187,30,568,69
21188,568,30,69
21189,171,568,12
21190,568,171,12
21191,400,568,1
21192,62,568,24
21193,568,62,24
21194,74,60,4
21195,60,74,3
21196,80,60,3
21197,60,80,3
21198,1,60,11
21199,60,1,11
21200,215,60,1
21201,60,215,2
21202,34,60,16
21203,60,34,16
21204,87,60,9
21205,60,87,8
21206,3,60,5
21207,60,3,5
21208,88,60,1
21209,60,88,1
21210,89,60,1
21211,60,89,2
21212,295,60,2
21213,60,295,2
21214,93,60,3
21215,60,93,3
21216,94,60,4
21217,60,94,4
21218,95,60,11
21219,60,95,11
21220,239,60,1
21221,60,239,1
21222,782,60,6
21223,60,782,7
21224,96,60,8
21225,60,96,8
21226,217,60,12
21227,60,217,12
21228,35,60,14
21229,60,35,14
21230,105,60,4
21231,60,105,4
21232,344,60,6
21233,60,344,6
21234,37,60,4
21235,60,37,4
21236,218,60,27
21237,60,218,27
21238,38,60,10
21239,60,38,10
21240,76,60,4
21241,60,76,4
21242,6,60,8
21243,60,6,8
21244,8,60,3
21245,60,8,3
21246,75,60,1
21247,60,75,1
21248,66,60,17
21249,60,66,17
21250,564,60,1
21251,60,564,1
21252,71,60,3
21253,60,71,3
21254,256,60,1
21255,60,256,1
21256,9,60,5
21257,117,60,1
21258,60,117,1
21259,39,60,2
21260,60,39,1
21261,194,60,1
21262,60,194,1
21263,120,60,3
21264,60,120,3
21265,40,60,6
21266,60,40,7
21267,10,60,1
21268,60,10,1
21269,11,60,2
21270,60,11,2
21271,12,60,9
21272,60,12,9
21273,122,60,8
21274,60,122,8
21275,123,60,5
21276,60,123,5
21277,15,60,11
21278,60,15,11
21279,16,60,1
21280,124,60,5
21281,60,124,5
21282,18,60,2
21283,60,18,2
21284,19,60,2
21285,60,19,2
21286,20,60,14
21287,60,20,14
21288,126,60,1
21289,60,126,1
21290,199,60,1
21291,128,60,8
21292,60,128,8
21293,43,60,2
21294,60,43,2
21295,129,60,2
21296,60,129,2
21297,132,60,2
21298,60,132,2
21299,262,60,3
21300,60,262,3
21301,26,60,13
21302,60,26,13
21303,138,60,2
21304,60,138,2
21305,366,60,2
21306,60,366,2
21307,139,60,3
21308,60,139,3
21309,44,60,8
21310,60,44,8
21311,142,60,2
21312,60,142,2
21313,143,60,4
21314,60,143,4
21315,28,60,3
21316,60,28,3
21317,224,60,5
21318,60,224,5
21319,149,60,10
21320,60,149,10
21321,154,60,3
21322,60,154,3
21323,68,60,4
21324,60,68,4
21325,157,60,2
21326,60,157,2
21327,283,60,1
21328,60,283,1
21329,69,60,3
21330,60,69,3
21331,169,60,8
21332,60,169,4
21333,170,60,56
21334,60,170,64
21335,286,60,2
21336,60,286,2
21337,29,60,14
21338,60,29,18
21339,172,60,29
21340,60,172,29
21341,221,60,10
21342,60,221,10
21343,950,60,1
21344,60,950,1
21345,173,60,10
21346,60,173,10
21347,174,60,28
21348,60,174,28
21349,222,60,7
21350,60,222,7
21351,61,60,6
21352,60,61,6
21353,62,60,8
21354,60,62,8
21355,31,60,2
21356,60,31,2
21357,33,60,2
21358,60,33,2
21359,179,60,2
21360,60,179,2
21361,84,211,2
21362,211,84,2
21363,1,211,8
21364,211,1,8
21365,34,211,11
21366,211,34,11
21367,95,211,5
21368,211,95,5
21369,241,211,2
21370,211,241,2
21371,97,211,4
21372,211,97,4
21373,99,211,5
21374,211,99,5
21375,76,211,14
21376,211,76,14
21377,409,211,2
21378,211,409,2
21379,5,211,6
21380,211,5,6
21381,336,211,8
21382,211,336,8
21383,73,211,3
21384,211,73,3
21385,108,211,4
21386,211,108,4
21387,109,211,4
21388,211,109,4
21389,338,211,4
21390,211,338,4
21391,110,211,4
21392,211,110,4
21393,8,211,8
21394,211,8,8
21395,115,211,3
21396,211,115,3
21397,9,211,6
21398,211,9,4
21399,12,211,4
21400,211,12,4
21401,128,211,6
21402,211,128,6
21403,129,211,5
21404,211,129,5
21405,138,211,4
21406,211,138,4
21407,366,211,5
21408,211,366,5
21409,139,211,4
21410,211,139,4
21411,606,211,2
21412,211,606,2
21413,387,211,5
21414,211,387,5
21415,44,211,8
21416,211,44,8
21417,313,211,3
21418,211,313,3
21419,142,211,4
21420,211,142,4
21421,316,211,5
21422,211,316,5
21423,286,211,2
21424,211,286,3
21425,548,211,2
21426,211,548,3
21427,222,211,6
21428,211,222,6
21429,32,211,3
21430,211,32,3
21431,80,174,2
21432,174,80,2
21433,34,174,12
21434,174,34,12
21435,95,174,2
21436,174,95,2
21437,96,174,5
21438,174,96,5
21439,218,174,6
21440,174,218,6
21441,38,174,3
21442,174,38,3
21443,76,174,3
21444,174,76,3
21445,8,174,2
21446,174,8,2
21447,66,174,1
21448,174,66,1
21449,9,174,5
21450,174,9,5
21451,40,174,3
21452,174,40,3
21453,12,174,3
21454,174,12,3
21455,123,174,1
21456,174,123,1
21457,15,174,3
21458,174,15,3
21459,19,174,1
21460,174,19,1
21461,20,174,4
21462,174,20,4
21463,138,174,4
21464,174,138,4
21465,366,174,4
21466,174,366,4
21467,44,174,5
21468,174,44,5
21469,313,174,2
21470,174,313,2
21471,316,174,2
21472,174,316,2
21473,149,174,3
21474,174,149,3
21475,170,174,7
21476,174,170,7
21477,29,174,8
21478,174,29,8
21479,221,174,5
21480,174,221,4
21481,60,174,27
21482,174,60,28
21483,173,174,3
21484,174,173,3
21485,87,401,1
21486,401,87,2
21487,384,401,2
21488,401,384,2
21489,26,401,8
21490,401,26,8
21491,351,401,12
21492,401,351,12
21493,357,401,8
21494,401,357,8
21495,138,401,4
21496,401,138,4
21497,224,401,3
21498,401,224,3
21499,156,401,1
21500,401,156,1
21501,175,401,2
21502,355,401,6
21503,401,355,6
21504,609,401,2
21505,401,609,2
21506,954,401,11
21507,401,954,11
21508,72,401,16
21509,401,72,16
21510,32,401,2
21511,401,32,2
21512,33,401,2
21513,179,401,7
21514,401,179,7
21515,288,401,7
21516,401,288,7
21517,374,401,7
21518,401,374,7
21519,957,401,14
21520,401,957,14
21521,695,401,6
21522,401,695,6
21523,609,636,2
21524,636,609,2
21525,72,636,31
21526,636,72,31
21527,444,636,6
21528,636,444,6
21529,695,636,6
21530,636,695,6
21531,87,353,5
21532,353,87,5
21533,92,353,1
21534,353,92,1
21535,239,353,1
21536,353,239,1
21537,75,353,1
21538,353,75,1
21539,66,353,1
21540,353,66,1
21541,71,353,1
21542,353,71,1
21543,256,353,1
21544,353,256,1
21545,15,353,4
21546,353,15,4
21547,124,353,1
21548,353,124,1
21549,129,353,3
21550,353,129,3
21551,132,353,4
21552,353,132,4
21553,138,353,2
21554,353,138,2
21555,139,353,3
21556,353,139,3
21557,312,353,2
21558,353,312,2
21559,140,353,12
21560,353,140,12
21561,224,353,9
21562,353,224,9
21563,276,353,1
21564,353,276,1
21565,149,353,1
21566,353,149,1
21567,151,353,2
21568,353,151,2
21569,78,353,2
21570,353,78,2
21571,152,353,3
21572,353,152,3
21573,153,353,5
21574,353,153,5
21575,279,353,4
21576,353,279,4
21577,155,353,2
21578,353,155,2
21579,156,353,9
21580,353,156,9
21581,68,353,9
21582,353,68,9
21583,280,353,4
21584,353,280,4
21585,157,353,4
21586,353,157,4
21587,170,353,1
21588,353,170,1
21589,548,353,3
21590,353,548,3
21591,171,353,1
21592,353,171,1
21593,175,353,8
21594,353,175,8
21595,176,353,9
21596,353,176,9
21597,287,353,3
21598,353,287,3
21599,177,353,8
21600,353,177,8
21601,319,353,8
21602,353,319,8
21603,347,353,11
21604,353,347,11
21605,31,353,12
21606,353,31,12
21607,32,353,10
21608,353,32,10
21609,33,353,2
21610,353,33,2
21611,179,353,9
21612,353,179,9
21613,288,353,7
21614,353,288,7
21615,82,175,1
21616,175,82,1
21617,87,175,5
21618,175,87,5
21619,3,175,2
21620,175,3,2
21621,92,175,4
21622,175,92,4
21623,295,175,1
21624,175,295,1
21625,93,175,2
21626,175,93,2
21627,95,175,5
21628,175,95,5
21629,239,175,4
21630,175,239,4
21631,96,175,2
21632,175,96,2
21633,296,175,1
21634,175,296,1
21635,105,175,3
21636,175,105,3
21637,37,175,9
21638,175,37,9
21639,302,175,2
21640,175,302,2
21641,64,175,7
21642,175,64,7
21643,6,175,14
21644,175,6,14
21645,386,175,1
21646,175,386,1
21647,111,175,4
21648,175,111,4
21649,75,175,9
21650,175,75,9
21651,66,175,7
21652,175,66,7
21653,582,175,1
21654,175,582,1
21655,70,175,6
21656,175,70,6
21657,71,175,8
21658,175,71,8
21659,114,175,1
21660,175,114,1
21661,583,175,2
21662,175,583,2
21663,115,175,1
21664,175,115,1
21665,256,175,5
21666,175,256,5
21667,9,175,4
21668,175,9,4
21669,120,175,11
21670,175,120,11
21671,124,175,3
21672,175,124,3
21673,18,175,4
21674,175,18,4
21675,20,175,5
21676,175,20,5
21677,24,175,3
21678,175,24,3
21679,25,175,3
21680,175,25,3
21681,132,175,7
21682,175,132,7
21683,26,175,8
21684,175,26,8
21685,589,175,3
21686,175,589,3
21687,138,175,3
21688,175,138,3
21689,366,175,2
21690,175,366,2
21691,139,175,10
21692,175,139,10
21693,387,175,2
21694,175,387,2
21695,44,175,3
21696,175,44,5
21697,312,175,3
21698,175,312,3
21699,313,175,4
21700,175,313,4
21701,140,175,16
21702,175,140,16
21703,141,175,1
21704,175,141,1
21705,67,175,2
21706,175,67,2
21707,143,175,6
21708,175,143,6
21709,314,175,2
21710,175,314,2
21711,316,175,3
21712,175,316,3
21713,224,175,17
21714,175,224,17
21715,276,175,2
21716,175,276,2
21717,149,175,10
21718,175,149,10
21719,151,175,8
21720,175,151,8
21721,78,175,3
21722,175,78,3
21723,152,175,8
21724,175,152,8
21725,153,175,13
21726,175,153,13
21727,279,175,14
21728,175,279,14
21729,154,175,2
21730,175,154,2
21731,155,175,5
21732,175,155,5
21733,156,175,16
21734,175,156,16
21735,68,175,24
21736,175,68,24
21737,280,175,6
21738,175,280,6
21739,157,175,19
21740,175,157,19
21741,170,175,9
21742,175,170,9
21743,286,175,2
21744,175,286,2
21745,548,175,11
21746,175,548,11
21747,29,175,5
21748,175,29,5
21749,171,175,3
21750,175,171,3
21751,59,175,3
21752,175,59,1
21753,353,175,8
21754,175,353,8
21755,176,175,2
21756,177,175,7
21757,175,177,7
21758,319,175,8
21759,175,319,8
21760,549,175,2
21761,175,549,2
21762,1,176,4
21763,176,1,4
21764,87,176,1
21765,176,87,1
21766,93,176,1
21767,176,93,1
21768,95,176,1
21769,176,95,1
21770,296,176,2
21771,176,296,2
21772,468,176,2
21773,176,468,2
21774,247,176,1
21775,176,247,1
21776,435,176,2
21777,176,435,2
21778,105,176,2
21779,176,105,2
21780,37,176,4
21781,176,37,4
21782,106,176,1
21783,176,106,1
21784,5,176,2
21785,176,5,2
21786,8,176,2
21787,176,8,2
21788,111,176,2
21789,176,111,2
21790,75,176,3
21791,176,75,3
21792,66,176,2
21793,176,66,2
21794,582,176,1
21795,176,582,1
21796,71,176,1
21797,176,71,1
21798,256,176,1
21799,176,256,1
21800,9,176,2
21801,176,9,2
21802,120,176,10
21803,176,120,10
21804,733,176,2
21805,176,733,2
21806,12,176,2
21807,176,12,2
21808,15,176,4
21809,176,15,4
21810,16,176,4
21811,176,16,4
21812,124,176,1
21813,176,124,1
21814,24,176,3
21815,176,24,3
21816,342,176,2
21817,176,342,2
21818,132,176,6
21819,176,132,6
21820,26,176,12
21821,176,26,12
21822,138,176,2
21823,176,138,2
21824,366,176,5
21825,176,366,5
21826,139,176,3
21827,176,139,3
21828,387,176,2
21829,176,387,2
21830,343,176,2
21831,176,343,2
21832,312,176,2
21833,176,312,2
21834,313,176,2
21835,176,313,2
21836,140,176,8
21837,176,140,8
21838,142,176,2
21839,176,142,2
21840,143,176,2
21841,176,143,2
