,Source,Target,Weight
14523,128,6,21
14524,73,128,6
14525,128,73,6
14526,338,128,3
14527,128,338,3
14528,7,128,12
14529,128,7,12
14530,65,128,3
14531,128,65,3
14532,8,128,2
14533,128,8,2
14534,75,128,1
14535,128,75,1
14536,66,128,6
14537,128,66,6
14538,71,128,2
14539,128,71,2
14540,114,128,1
14541,128,114,1
14542,115,128,2
14543,128,115,2
14544,9,128,6
14545,128,9,6
14546,257,128,5
14547,128,257,5
14548,120,128,11
14549,128,120,11
14550,40,128,3
14551,128,40,3
14552,122,128,1
14553,128,122,1
14554,15,128,5
14555,128,15,5
14556,16,128,3
14557,128,16,3
14558,124,128,2
14559,128,124,2
14560,77,128,1
14561,128,77,1
14562,125,128,1
14563,128,125,1
14564,18,128,3
14565,128,18,3
14566,309,128,3
14567,128,309,3
14568,20,128,5
14569,128,20,5
14570,21,128,2
14571,128,21,2
14572,24,128,1
14573,128,24,1
14574,342,128,3
14575,128,342,3
14576,392,128,8
14577,128,392,8
14578,129,128,30
14579,128,129,30
14580,132,128,1
14581,128,132,1
14582,262,128,2
14583,128,262,2
14584,26,128,16
14585,128,26,16
14586,339,128,2
14587,128,339,2
14588,351,128,2
14589,128,351,2
14590,137,128,23
14591,128,137,23
14592,395,128,10
14593,128,395,10
14594,357,128,3
14595,128,357,3
14596,352,128,6
14597,128,352,6
14598,139,128,2
14599,128,139,2
14600,44,128,11
14601,128,44,11
14602,312,128,8
14603,128,312,8
14604,142,128,2
14605,128,142,2
14606,149,128,7
14607,128,149,7
14608,78,128,2
14609,128,78,2
14610,154,128,3
14611,128,154,3
14612,156,128,4
14613,128,156,4
14614,68,128,1
14615,128,68,1
14616,283,128,1
14617,128,283,1
14618,159,128,8
14619,128,159,10
14620,160,128,24
14621,128,160,24
14622,340,128,3
14623,128,340,3
14624,69,128,7
14625,128,69,6
14626,170,128,6
14627,128,170,7
14628,29,128,8
14629,128,29,8
14630,401,128,2
14631,128,401,2
14632,176,128,2
14633,128,176,2
14634,287,128,4
14635,128,287,4
14636,177,128,5
14637,128,177,5
14638,356,128,3
14639,128,356,3
14640,31,128,12
14641,128,31,12
14642,32,128,8
14643,128,32,8
14644,33,128,16
14645,128,33,16
14646,179,128,6
14647,128,179,6
14648,288,128,3
14649,128,288,3
14650,402,128,1
14651,214,128,3
14652,128,214,3
14653,216,342,2
14654,342,216,2
14655,190,342,1
14656,239,342,1
14657,342,239,1
14658,383,342,3
14659,342,383,3
14660,97,342,12
14661,342,97,13
14662,99,342,1
14663,101,342,3
14664,342,101,4
14665,5,342,5
14666,342,5,5
14667,71,342,1
14668,342,71,1
14669,9,342,2
14670,342,9,2
14671,120,342,6
14672,342,120,6
14673,586,342,2
14674,342,586,2
14675,124,342,3
14676,342,124,3
14677,19,342,1
14678,342,19,1
14679,128,342,3
14680,342,128,3
14681,339,342,3
14682,342,339,3
14683,680,342,3
14684,342,680,3
14685,351,342,2
14686,342,351,2
14687,357,342,2
14688,342,357,2
14689,366,342,1
14690,312,342,3
14691,342,312,3
14692,224,342,2
14693,342,224,2
14694,154,342,2
14695,342,154,2
14696,156,342,1
14697,342,156,1
14698,68,342,1
14699,342,68,1
14700,159,342,3
14701,342,159,3
14702,160,342,3
14703,342,160,3
14704,176,342,2
14705,342,176,2
14706,177,342,3
14707,342,177,3
14708,347,342,3
14709,342,347,3
14710,32,342,16
14711,342,32,16
14712,33,342,6
14713,342,33,6
14714,80,129,3
14715,129,80,3
14716,1,129,4
14717,129,1,4
14718,2,129,4
14719,129,2,4
14720,88,129,1
14721,129,88,1
14722,92,129,2
14723,129,92,2
14724,95,129,2
14725,129,95,2
14726,241,129,8
14727,129,241,8
14728,97,129,16
14729,129,97,16
14730,99,129,13
14731,129,99,13
14732,101,129,24
14733,129,101,24
14734,105,129,2
14735,129,105,2
14736,344,129,4
14737,129,344,4
14738,37,129,5
14739,129,37,5
14740,363,129,2
14741,129,363,2
14742,409,129,2
14743,129,409,2
14744,336,129,2
14745,129,336,2
14746,6,129,13
14747,129,6,14
14748,107,129,2
14749,129,107,2
14750,73,129,2
14751,129,73,2
14752,7,129,3
14753,129,7,3
14754,110,129,2
14755,129,110,2
14756,8,129,5
14757,129,8,5
14758,75,129,6
14759,129,75,4
14760,66,129,2
14761,129,66,2
14762,71,129,1
14763,129,71,1
14764,257,129,2
14765,129,257,2
14766,120,129,8
14767,129,120,8
14768,40,129,6
14769,129,40,5
14770,15,129,7
14771,129,15,7
14772,16,129,4
14773,129,16,4
14774,309,129,2
14775,129,309,2
14776,21,129,2
14777,129,21,2
14778,128,129,30
14779,129,128,30
14780,132,129,2
14781,129,132,2
14782,26,129,8
14783,129,26,8
14784,339,129,7
14785,129,339,7
14786,351,129,2
14787,129,351,2
14788,137,129,13
14789,129,137,13
14790,395,129,5
14791,129,395,5
14792,138,129,3
14793,129,138,3
14794,44,129,32
14795,129,44,32
14796,141,129,3
14797,129,141,3
14798,149,129,4
14799,129,149,4
14800,68,129,1
14801,129,68,1
14802,160,129,13
14803,129,160,13
14804,318,129,2
14805,129,318,2
14806,69,129,2
14807,129,69,2
14808,170,129,3
14809,129,170,2
14810,29,129,10
14811,129,29,10
14812,353,129,2
14813,129,353,2
14814,175,129,2
14815,129,175,2
14816,354,129,3
14817,129,354,3
14818,356,129,4
14819,129,356,4
14820,347,129,2
14821,129,347,2
14822,226,129,7
14823,129,226,7
14824,31,129,5
14825,129,31,4
14826,32,129,20
14827,129,32,20
14828,33,129,8
14829,129,33,8
14830,1,130,18
14831,130,1,21
14832,215,130,8
14833,130,215,5
14834,362,130,3
14835,572,130,7
14836,130,572,4
14837,475,130,3
14838,320,130,3
14839,87,130,1
14840,88,130,1
14841,130,88,2
14842,574,130,1
14843,479,130,1
14844,130,479,1
14845,90,130,2
14846,91,130,7
14847,130,91,7
14848,192,130,10
14849,130,192,3
14850,92,130,1
14851,130,92,1
14852,237,130,1
14853,130,237,1
14854,96,130,4
14855,130,96,4
14856,97,130,11
14857,130,97,11
14858,217,130,1
14859,130,217,1
14860,244,130,1
14861,130,244,1
14862,245,130,2
14863,130,245,2
14864,102,130,2
14865,246,130,3
14866,130,246,3
14867,297,130,2
14868,130,297,2
14869,247,130,5
14870,130,247,5
14871,445,130,2
14872,130,445,2
14873,248,130,2
14874,130,248,2
14875,103,130,3
14876,130,103,3
14877,300,130,3
14878,130,300,3
14879,105,130,19
14880,130,105,19
14881,37,130,24
14882,130,37,24
14883,461,130,1
14884,130,461,1
14885,304,130,1
14886,130,304,1
14887,106,130,3
14888,130,106,3
14889,38,130,1
14890,6,130,29
14891,130,6,29
14892,73,130,7
14893,130,73,7
14894,440,130,2
14895,130,440,2
14896,7,130,35
14897,130,7,35
14898,604,130,1
14899,130,604,1
14900,441,130,2
14901,130,441,2
14902,8,130,4
14903,130,8,4
14904,75,130,2
14905,130,75,2
14906,66,130,4
14907,130,66,4
14908,70,130,1
14909,130,70,1
14910,71,130,3
14911,130,71,3
14912,115,130,1
14913,130,115,1
14914,116,130,5
14915,130,116,10
14916,9,130,4
14917,130,9,7
14918,120,130,8
14919,130,120,8
14920,11,130,2
14921,130,11,2
14922,12,130,4
14923,130,12,4
14924,121,130,1
14925,130,121,1
14926,306,130,2
14927,130,306,2
14928,122,130,2
14929,130,122,2
14930,13,130,3
14931,130,13,3
14932,123,130,1
14933,130,123,1
14934,15,130,5
14935,130,15,5
14936,259,130,14
14937,130,259,14
14938,16,130,36
14939,130,16,40
14940,124,130,1
14941,130,124,1
14942,77,130,2
14943,130,77,2
14944,125,130,1
14945,130,125,1
14946,19,130,2
14947,130,19,2
14948,20,130,7
14949,130,20,7
14950,24,130,11
14951,130,24,11
14952,197,130,1
14953,260,130,1
14954,126,130,2
14955,202,130,4
14956,204,130,1
14957,130,204,2
14958,132,130,4
14959,130,132,4
14960,325,130,9
14961,130,325,1
14962,262,130,2
14963,130,262,2
14964,26,130,29
14965,130,26,37
14966,137,130,3
14967,130,137,3
14968,504,130,1
14969,139,130,3
14970,130,139,3
14971,44,130,7
14972,130,44,7
14973,140,130,10
14974,130,140,10
14975,141,130,3
14976,130,141,3
14977,142,130,27
14978,130,142,27
14979,67,130,35
14980,130,67,35
14981,682,130,3
14982,45,130,5
14983,130,45,22
14984,143,130,4
14985,130,143,4
14986,591,130,3
14987,272,130,2
14988,27,130,2
14989,130,27,2
14990,210,130,5
14991,130,210,1
14992,275,130,9
14993,148,130,1
14994,130,148,3
14995,224,130,1
14996,130,224,1
14997,276,130,1
14998,130,276,1
14999,149,130,13
15000,130,149,13
15001,151,130,1
15002,130,151,2
15003,152,130,1
15004,130,152,2
15005,153,130,3
15006,130,153,3
15007,277,130,1
15008,130,277,1
15009,279,130,2
15010,130,279,1
15011,154,130,11
15012,130,154,12
15013,155,130,3
15014,130,155,3
15015,156,130,7
15016,130,156,7
15017,68,130,27
15018,130,68,26
15019,282,130,2
15020,130,282,2
15021,157,130,2
15022,130,157,1
15023,283,130,3
15024,130,283,3
15025,158,130,1
15026,160,130,5
15027,130,160,5
15028,162,130,16
15029,130,162,16
15030,69,130,19
15031,130,69,19
15032,164,130,1
15033,130,164,1
15034,165,130,4
15035,130,165,3
15036,166,130,4
15037,130,166,4
15038,167,130,3
15039,130,167,2
15040,170,130,4
15041,130,170,5
15042,29,130,6
15043,130,29,6
15044,213,130,16
15045,130,213,5
15046,661,130,1
15047,130,661,6
15048,226,130,61
15049,130,226,61
15050,31,130,3
15051,130,31,3
15052,72,130,4
15053,130,72,4
15054,33,130,7
15055,130,33,12
15056,289,130,9
15057,130,289,2
15058,180,130,8
15059,130,180,14
15060,516,130,1
15061,130,516,1
15062,683,130,1
15063,130,683,1
15064,181,130,4
15065,130,181,7
15066,182,130,2
15067,130,182,4
15068,183,130,3
15069,130,183,10
15070,1,131,16
15071,131,1,16
15072,216,131,4
15073,131,216,4
15074,3,131,3
15075,131,3,3
15076,94,131,6
15077,131,94,5
15078,241,131,2
15079,131,241,2
15080,97,131,3
15081,131,97,3
15082,217,131,1
15083,131,217,1
15084,427,131,2
15085,131,427,2
15086,102,131,9
15087,131,102,9
15088,344,131,2
15089,131,344,2
15090,409,131,3
15091,131,409,3
15092,5,131,4
15093,131,5,4
15094,336,131,5
15095,131,336,5
15096,107,131,3
15097,131,107,3
15098,337,131,2
15099,131,337,2
15100,73,131,3
15101,131,73,3
15102,345,131,2
15103,131,345,2
15104,338,131,6
15105,131,338,6
15106,110,131,4
15107,131,110,4
15108,8,131,2
15109,131,8,2
15110,9,131,2
15111,131,9,2
15112,16,131,3
15113,131,16,3
15114,309,131,2
15115,131,309,2
15116,21,131,2
15117,131,21,2
15118,22,131,2
15119,131,22,2
15120,132,131,2
15121,131,132,2
15122,339,131,4
15123,131,339,4
15124,395,131,2
15125,131,395,2
15126,44,131,1
15127,131,44,1
15128,27,131,7
15129,131,27,7
15130,316,131,5
15131,131,316,5
15132,159,131,3
15133,131,159,3
15134,330,131,4
15135,131,330,4
15136,318,131,4
15137,131,318,4
15138,340,131,2
15139,131,340,2
15140,69,131,12
15141,131,69,11
15142,170,131,4
15143,131,170,4
15144,29,131,16
15145,131,29,16
15146,30,131,8
15147,131,30,8
15148,32,131,6
15149,131,32,6
15150,1,132,11
15151,132,1,10
15152,2,132,7
15153,132,2,7
15154,216,132,5
15155,132,216,5
15156,3,132,8
15157,132,3,8
15158,237,132,1
15159,94,132,2
15160,132,94,2
15161,95,132,3
15162,132,95,3
15163,239,132,2
15164,132,239,2
15165,96,132,2
15166,132,96,2
15167,241,132,3
15168,132,241,3
15169,99,132,2
15170,132,99,2
15171,247,132,3
15172,132,247,3
15173,36,132,9
15174,132,36,6
15175,103,132,4
15176,132,103,9
15177,104,132,2
15178,132,104,2
15179,344,132,2
15180,132,344,2
15181,37,132,10
15182,132,37,10
15183,4,132,12
15184,132,4,12
15185,250,132,2
15186,132,250,2
15187,106,132,5
15188,132,106,5
15189,5,132,2
15190,132,5,3
15191,64,132,2
15192,132,64,2
15193,6,132,20
15194,132,6,21
15195,7,132,18
15196,132,7,18
15197,8,132,6
15198,132,8,6
15199,115,132,4
15200,132,115,4
15201,9,132,10
15202,132,9,10
15203,120,132,4
15204,132,120,5
15205,586,132,2
15206,132,586,2
15207,40,132,1
15208,132,40,1
15209,11,132,8
15210,132,11,8
15211,12,132,5
15212,132,12,5
15213,121,132,2
15214,132,121,2
15215,306,132,2
15216,132,306,2
15217,122,132,22
15218,132,122,22
15219,14,132,2
15220,132,14,2
15221,123,132,4
15222,132,123,4
15223,15,132,6
15224,132,15,6
15225,259,132,5
15226,132,259,5
15227,16,132,6
15228,132,16,5
15229,124,132,10
15230,132,124,10
15231,651,132,2
15232,132,651,2
15233,17,132,3
15234,132,17,3
15235,308,132,3
15236,132,308,3
15237,18,132,3
15238,132,18,3
15239,309,132,6
15240,132,309,5
15241,20,132,10
15242,132,20,10
15243,380,132,2
15244,132,380,2
15245,21,132,9
15246,132,21,9
15247,555,132,3
15248,132,555,2
15249,22,132,4
15250,132,22,4
15251,126,132,2
15252,132,126,2
15253,128,132,1
15254,132,128,1
15255,334,132,2
15256,132,334,1
15257,129,132,2
15258,132,129,2
15259,130,132,4
15260,132,130,4
15261,132,132,1
15262,132,132,1
15263,26,132,9
15264,132,26,9
15265,339,132,2
15266,132,339,2
15267,131,132,2
15268,132,131,2
15269,138,132,4
15270,132,138,4
15271,366,132,3
15272,132,366,3
15273,139,132,3
15274,132,139,3
15275,387,132,4
15276,132,387,4
15277,44,132,3
15278,132,44,3
15279,312,132,3
15280,132,312,3
15281,313,132,3
15282,132,313,3
15283,67,132,4
15284,132,67,4
15285,143,132,5
15286,132,143,5
15287,27,132,2
15288,132,27,2
15289,443,132,3
15290,132,443,3
15291,316,132,2
15292,132,316,2
15293,149,132,8
15294,132,149,9
15295,154,132,9
15296,132,154,9
15297,282,132,2
15298,132,282,2
15299,283,132,3
15300,132,283,3
15301,162,132,1
15302,132,162,1
15303,69,132,13
15304,132,69,13
15305,168,132,6
15306,132,168,3
15307,29,132,16
15308,132,29,16
15309,175,132,6
15310,132,175,6
15311,176,132,1
15312,132,176,1
15313,287,132,1
15314,132,287,1
15315,177,132,2
15316,132,177,2
15317,734,132,1
15318,319,132,1
15319,132,319,1
15320,356,132,1
15321,132,356,1
15322,31,132,33
15323,132,31,33
15324,72,132,18
15325,132,72,18
15326,32,132,4
15327,132,32,4
15328,33,132,10
15329,132,33,10
15330,179,132,16
15331,132,179,16
15332,288,132,1
15333,132,288,1
15334,1,133,8
15335,133,1,8
15336,344,133,4
15337,133,344,5
15338,37,133,3
15339,133,37,3
15340,64,133,2
15341,133,64,2
15342,6,133,4
15343,133,6,4
15344,107,133,3
15345,133,107,3
15346,120,133,6
15347,133,120,6
15348,40,133,7
15349,133,40,7
15350,12,133,5
15351,133,12,5
15352,15,133,7
15353,133,15,7
15354,16,133,3
15355,133,16,3
15356,651,133,2
15357,133,651,2
15358,20,133,4
15359,133,20,4
15360,25,133,4
15361,133,25,4
15362,44,133,7
15363,133,44,7
15364,142,133,2
15365,133,142,2
15366,143,133,12
15367,133,143,12
15368,50,133,33
15369,133,50,33
15370,55,133,4
15371,133,55,4
15372,29,133,26
15373,133,29,26
15374,32,133,3
15375,133,32,3
15376,33,133,4
15377,133,33,4
15378,1,134,18
15379,134,1,18
15380,216,134,2
15381,134,216,2
15382,94,134,2
15383,134,94,2
15384,36,134,2
15385,134,36,2
15386,104,134,2
15387,134,104,2
15388,37,134,7
15389,134,37,7
15390,4,134,1
15391,134,4,1
15392,336,134,2
15393,134,336,2
15394,6,134,4
15395,134,6,4
15396,338,134,3
15397,134,338,3
15398,8,134,2
15399,134,8,2
15400,9,134,2
15401,134,9,2
15402,12,134,2
15403,134,12,2
15404,20,134,4
15405,134,20,4
15406,139,134,2
15407,134,139,2
15408,44,134,8
15409,134,44,8
15410,313,134,2
15411,134,313,2
15412,27,134,49
15413,134,27,49
15414,28,134,8
15415,134,28,8
15416,149,134,2
15417,134,149,2
15418,69,134,10
15419,134,69,9
15420,29,134,16
15421,134,29,16
15422,31,134,2
15423,134,31,2
15424,33,134,5
15425,134,33,5
15426,1,262,1
15427,262,1,1
15428,2,262,3
15429,262,2,3
15430,99,262,1
15431,262,99,4
15432,4,262,2
15433,262,4,2
15434,64,262,1
15435,262,64,1
15436,6,262,1
15437,262,6,1
15438,66,262,1
15439,40,262,7
15440,262,40,7
15441,128,262,2
15442,262,128,2
15443,130,262,2
15444,262,130,2
15445,27,262,41
15446,262,27,41
15447,69,262,2
15448,262,69,2
15449,29,262,12
15450,262,29,12
15451,31,262,4
15452,262,31,4
15453,179,262,2
15454,262,179,2
15455,74,26,2
15456,26,74,1
15457,472,26,7
15458,26,472,7
15459,684,26,11
15460,26,684,1
15461,81,26,6
15462,26,81,6
15463,82,26,2
15464,26,82,2
15465,84,26,2
15466,26,84,2
15467,1,26,63
15468,26,1,63
15469,215,26,8
15470,26,215,8
15471,2,26,32
15472,26,2,32
15473,572,26,5
15474,475,26,8
15475,26,475,8
15476,320,26,8
15477,26,320,8
15478,3,26,8
15479,26,3,8
15480,574,26,8
15481,26,574,8
15482,632,26,3
15483,26,632,3
15484,231,26,7
15485,26,231,7
15486,89,26,22
15487,26,89,21
15488,478,26,8
15489,26,478,8
15490,232,26,2
15491,480,26,3
15492,90,26,2
15493,375,26,1
15494,26,375,3
15495,410,26,2
15496,26,410,7
15497,322,26,7
15498,26,322,7
15499,91,26,26
15500,26,91,27
15501,233,26,2
15502,26,233,1
15503,234,26,1
15504,687,26,1
15505,26,687,1
15506,485,26,8
15507,92,26,4
15508,26,92,4
15509,93,26,17
15510,26,93,17
15511,94,26,24
15512,26,94,24
15513,238,26,1
15514,688,26,18
15515,26,688,15
15516,95,26,3
15517,26,95,3
15518,239,26,4
15519,26,239,4
15520,96,26,47
15521,26,96,47
15522,383,26,31
15523,26,383,31
15524,241,26,35
15525,26,241,36
15526,97,26,107
15527,26,97,108
15528,242,26,2
15529,689,26,7
15530,98,26,9
15531,26,98,8
15532,217,26,2
15533,26,217,5
15534,244,26,4
15535,99,26,8
15536,26,99,8
15537,101,26,47
15538,26,101,48
15539,102,26,46
15540,26,102,44
15541,247,26,24
15542,26,247,24
15543,36,26,32
15544,26,36,32
15545,103,26,24
15546,26,103,24
15547,300,26,8
15548,26,300,8
15549,104,26,15
15550,26,104,15
15551,105,26,46
15552,26,105,48
15553,37,26,79
15554,26,37,79
15555,991,26,1
15556,26,991,2
15557,4,26,12
15558,26,4,12
15559,438,26,7
15560,26,438,7
15561,249,26,18
15562,26,249,18
15563,106,26,30
15564,26,106,30
15565,858,26,1
15566,38,26,3
15567,26,38,3
15568,409,26,21
15569,26,409,21
15570,372,26,8
15571,26,372,8
15572,64,26,32
15573,26,64,32
15574,6,26,89
15575,26,6,77
15576,337,26,1
15577,26,337,1
15578,73,26,49
15579,26,73,49
15580,108,26,23
15581,26,108,23
15582,7,26,81
15583,26,7,80
15584,110,26,24
15585,26,110,24
15586,65,26,38
15587,26,65,38
15588,251,26,8
15589,26,251,8
15590,386,26,6
15591,26,386,5
15592,8,26,41
15593,26,8,41
15594,111,26,5
15595,26,111,5
15596,75,26,7
15597,26,75,8
15598,66,26,24
15599,26,66,23
15600,252,26,3
15601,26,252,3
15602,554,26,4
15603,26,554,3
15604,582,26,1
15605,26,582,2
15606,70,26,13
15607,26,70,11
15608,253,26,4
15609,26,253,4
15610,254,26,1
15611,26,254,6
15612,71,26,9
15613,26,71,11
15614,113,26,8
15615,26,113,4
15616,114,26,5
15617,26,114,5
15618,583,26,1
15619,115,26,9
15620,26,115,9
15621,256,26,19
15622,26,256,19
15623,116,26,5
15624,26,116,4
15625,9,26,37
15626,26,9,37
15627,257,26,19
15628,26,257,19
15629,493,26,3
15630,26,493,3
15631,117,26,8
15632,26,117,8
15633,258,26,11
15634,26,258,9
15635,690,26,1
15636,26,690,1
15637,119,26,2
15638,26,119,2
15639,495,26,27
15640,26,495,27
15641,120,26,109
15642,26,120,109
15643,40,26,35
15644,26,40,34
15645,11,26,9
15646,26,11,9
15647,12,26,25
15648,26,12,25
15649,306,26,2
15650,26,306,2
15651,122,26,14
15652,26,122,14
15653,13,26,39
15654,26,13,39
15655,14,26,10
15656,26,14,10
15657,15,26,5
15658,26,15,5
15659,259,26,49
15660,26,259,49
15661,16,26,54
15662,26,16,48
15663,124,26,18
15664,26,124,18
15665,77,26,9
15666,26,77,9
15667,125,26,3
15668,26,125,3
15669,18,26,14
15670,26,18,13
15671,20,26,77
15672,26,20,77
15673,380,26,1
15674,22,26,16
15675,26,22,16
15676,24,26,32
15677,26,24,32
15678,25,26,6
15679,26,25,6
15680,556,26,1
15681,126,26,6
15682,26,126,6
15683,200,26,3
15684,26,200,3
15685,201,26,14
15686,26,201,28
15687,202,26,6
15688,26,202,6
15689,128,26,16
15690,26,128,16
15691,43,26,3
15692,26,43,3
15693,129,26,8
15694,26,129,8
15695,130,26,37
15696,26,130,29
15697,132,26,9
15698,26,132,9
15699,261,26,1
15700,26,261,2
15701,325,26,17
15702,26,325,17
15703,264,26,9
15704,26,264,9
15705,265,26,2
15706,26,265,2
15707,135,26,8
15708,26,135,8
15709,223,26,3
15710,26,223,3
15711,267,26,7
15712,26,267,7
15713,339,26,1
15714,136,26,1
15715,26,136,1
15716,502,26,3
15717,327,26,7
15718,26,327,7
15719,442,26,3
15720,26,442,3
15721,680,26,9
15722,26,680,9
15723,351,26,32
15724,26,351,32
15725,394,26,18
15726,26,394,18
15727,137,26,70
15728,26,137,70
15729,395,26,9
15730,26,395,9
15731,357,26,32
15732,26,357,32
15733,352,26,24
15734,26,352,24
15735,506,26,8
15736,26,506,8
15737,507,26,8
15738,26,507,8
15739,138,26,24
15740,26,138,24
15741,139,26,24
15742,26,139,24
15743,387,26,6
15744,26,387,6
15745,44,26,56
15746,26,44,57
15747,313,26,8
15748,26,313,8
15749,140,26,18
15750,26,140,18
15751,141,26,9
15752,26,141,9
15753,744,26,1
15754,142,26,79
15755,26,142,79
15756,268,26,1
15757,26,268,2
15758,67,26,31
15759,26,67,31
15760,45,26,15
15761,26,45,18
15762,143,26,49
15763,26,143,49
15764,314,26,2
15765,26,314,1
15766,315,26,1
15767,270,26,6
15768,591,26,5
15769,26,591,5
15770,271,26,6
15771,26,271,7
15772,272,26,6
15773,273,26,1
15774,27,26,25
15775,26,27,25
15776,210,26,17
15777,26,210,16
15778,28,26,3
15779,26,28,3
15780,510,26,6
15781,26,510,6
15782,275,26,11
15783,26,275,8
15784,148,26,11
15785,26,148,11
15786,224,26,38
15787,26,224,38
15788,149,26,104
15789,26,149,104
15790,150,26,24
15791,26,150,24
15792,151,26,3
15793,26,151,5
15794,78,26,5
15795,26,78,6
15796,152,26,18
15797,26,152,18
15798,153,26,33
15799,26,153,33
15800,278,26,3
15801,26,278,1
15802,279,26,7
15803,26,279,5
15804,154,26,75
15805,26,154,68
15806,155,26,3
15807,26,155,3
15808,156,26,50
15809,26,156,50
15810,68,26,36
15811,26,68,36
15812,281,26,2
15813,26,281,2
15814,282,26,11
15815,26,282,11
15816,157,26,10
15817,26,157,12
15818,283,26,35
15819,26,283,36
15820,158,26,3
15821,692,26,9
15822,26,692,9
15823,159,26,40
15824,26,159,40
15825,693,26,16
15826,26,693,16
15827,160,26,65
15828,26,160,62
15829,162,26,60
15830,26,162,60
15831,69,26,73
15832,26,69,73
15833,164,26,8
15834,26,164,4
15835,694,26,5
15836,940,26,2
15837,165,26,10
15838,26,165,9
15839,285,26,1
15840,26,285,1
15841,169,26,5
15842,26,169,5
15843,170,26,24
15844,26,170,27
15845,286,26,8
15846,26,286,4
15847,548,26,1
15848,26,548,5
15849,29,26,52
15850,26,29,49
15851,30,26,37
15852,26,30,37
15853,171,26,9
15854,26,171,7
15855,331,26,2
15856,26,331,2
15857,400,26,2
15858,26,400,2
15859,212,26,12
15860,26,212,10
15861,61,26,20
15862,26,61,23
15863,213,26,10
15864,26,213,11
15865,62,26,10
15866,26,62,2
15867,401,26,32
15868,26,401,32
15869,636,26,10
15870,26,636,11
15871,353,26,11
15872,26,353,11
15873,175,26,65
15874,26,175,65
15875,176,26,41
15876,26,176,41
15877,369,26,14
15878,26,369,13
15879,287,26,8
15880,26,287,8
15881,177,26,47
15882,26,177,47
15883,734,26,1
15884,319,26,31
15885,26,319,31
15886,355,26,13
15887,26,355,12
15888,609,26,9
15889,26,609,9
15890,356,26,28
15891,26,356,28
15892,347,26,18
15893,26,347,18
15894,226,26,91
15895,26,226,91
15896,31,26,72
15897,26,31,72
15898,72,26,113
15899,26,72,115
15900,32,26,41
15901,26,32,43
15902,33,26,16
15903,26,33,25
15904,179,26,78
15905,26,179,77
15906,288,26,32
15907,26,288,32
15908,374,26,16
15909,26,374,16
15910,444,26,8
15911,26,444,8
15912,695,26,14
15913,26,695,14
15914,289,26,32
15915,26,289,34
15916,978,26,4
15917,26,978,4
15918,402,26,20
15919,26,402,21
15920,180,26,27
15921,26,180,24
15922,291,26,2
15923,516,26,8
15924,26,516,8
15925,518,26,20
15926,26,518,21
15927,519,26,13
15928,26,519,14
15929,560,26,6
15930,26,560,6
15931,181,26,17
15932,26,181,21
15933,182,26,6
15934,26,182,17
15935,520,26,23
15936,26,520,23
15937,183,26,42
15938,26,183,39
15939,184,26,8
15940,26,184,8
15941,381,26,12
15942,26,381,11
15943,597,26,5
15944,26,597,6
15945,522,26,12
15946,26,522,12
15947,406,26,22
15948,26,406,20
15949,523,26,16
15950,26,523,16
15951,185,26,16
15952,26,185,16
15953,214,26,2
15954,74,339,3
15955,339,74,3
15956,1,339,5
15957,339,1,5
15958,358,339,1
15959,85,339,3
15960,339,85,3
15961,3,339,10
15962,339,3,10
15963,88,339,3
15964,339,88,3
15965,359,339,1
15966,339,359,1
15967,237,339,2
15968,339,237,2
15969,94,339,3
15970,339,94,3
15971,239,339,2
15972,339,239,2
15973,96,339,5
15974,339,96,5
15975,97,339,4
15976,339,97,4
15977,103,339,4
15978,339,103,4
15979,105,339,9
15980,339,105,9
15981,304,339,1
15982,339,304,1
15983,8,339,5
15984,339,8,5
15985,66,339,9
15986,339,66,9
15987,70,339,4
15988,339,70,4
15989,71,339,6
15990,339,71,6
15991,115,339,2
15992,339,115,2
15993,256,339,2
15994,339,256,2
15995,9,339,13
15996,339,9,13
15997,469,339,4
15998,339,469,4
15999,120,339,4
16000,339,120,4
16001,12,339,10
16002,339,12,10
16003,121,339,3
16004,339,121,3
16005,122,339,3
16006,339,122,3
16007,15,339,11
16008,339,15,11
16009,124,339,3
16010,339,124,3
16011,18,339,10
16012,339,18,10
16013,20,339,12
16014,339,20,12
16015,21,339,3
16016,339,21,3
16017,128,339,2
16018,339,128,2
16019,342,339,3
16020,339,342,3
16021,129,339,7
16022,339,129,7
16023,132,339,2
16024,339,132,2
16025,265,339,3
16026,339,265,3
16027,135,339,4
16028,339,135,4
16029,223,339,3
16030,339,223,4
16031,311,339,4
16032,339,311,3
16033,393,339,3
16034,131,339,4
16035,339,131,4
16036,138,339,6
16037,339,138,6
16038,366,339,7
16039,339,366,7
16040,139,339,12
16041,339,139,12
16042,606,339,2
16043,339,606,2
16044,387,339,2
16045,339,387,2
16046,343,339,2
16047,339,343,2
16048,44,339,4
16049,339,44,4
16050,312,339,6
16051,339,312,6
16052,313,339,4
16053,339,313,4
16054,140,339,20
16055,339,140,20
16056,142,339,12
16057,339,142,12
16058,67,339,8
16059,339,67,8
16060,143,339,5
16061,339,143,5
16062,314,339,3
16063,339,314,3
16064,144,339,4
16065,339,144,4
16066,27,339,4
16067,339,27,4
16068,316,339,3
16069,339,316,3
16070,224,339,22
16071,339,224,22
16072,149,339,14
16073,339,149,14
16074,150,339,3
16075,339,150,3
16076,78,339,5
