,Source,Target,Weight
13466,120,342,6
13467,342,120,6
13468,586,342,2
13469,342,586,2
13470,16,342,3
13471,342,16,3
13472,124,342,2
13473,342,124,2
13474,19,342,2
13475,342,19,2
13476,128,342,5
13477,342,128,5
13478,339,342,2
13479,342,339,2
13480,680,342,3
13481,342,680,3
13482,351,342,2
13483,342,351,2
13484,357,342,4
13485,342,357,4
13486,44,342,6
13487,342,44,5
13488,224,342,4
13489,342,224,4
13490,68,342,2
13491,342,68,2
13492,176,342,2
13493,342,176,2
13494,177,342,2
13495,342,177,2
13496,32,342,14
13497,342,32,14
13498,33,342,4
13499,342,33,4
13500,1,129,3
13501,129,1,3
13502,2,129,3
13503,129,2,3
13504,216,129,2
13505,129,216,2
13506,92,129,2
13507,129,92,2
13508,95,129,3
13509,129,95,3
13510,241,129,3
13511,129,241,3
13512,97,129,7
13513,129,97,7
13514,101,129,5
13515,129,101,5
13516,105,129,2
13517,129,105,2
13518,344,129,3
13519,129,344,3
13520,37,129,2
13521,129,37,2
13522,363,129,3
13523,129,363,3
13524,409,129,2
13525,129,409,2
13526,336,129,2
13527,129,336,2
13528,6,129,12
13529,129,6,13
13530,107,129,2
13531,129,107,2
13532,7,129,3
13533,129,7,3
13534,8,129,2
13535,129,8,2
13536,111,129,1
13537,129,111,1
13538,75,129,3
13539,129,75,3
13540,112,129,1
13541,129,112,1
13542,114,129,2
13543,129,114,2
13544,256,129,2
13545,129,256,2
13546,119,129,1
13547,129,119,1
13548,120,129,7
13549,129,120,7
13550,40,129,2
13551,129,40,2
13552,15,129,3
13553,129,15,3
13554,16,129,4
13555,129,16,4
13556,309,129,2
13557,129,309,2
13558,21,129,2
13559,129,21,2
13560,128,129,20
13561,129,128,20
13562,132,129,2
13563,129,132,2
13564,262,129,1
13565,129,262,1
13566,26,129,5
13567,129,26,5
13568,339,129,4
13569,129,339,4
13570,137,129,12
13571,129,137,12
13572,395,129,4
13573,129,395,4
13574,44,129,15
13575,129,44,15
13576,55,129,2
13577,129,55,2
13578,149,129,2
13579,129,149,2
13580,160,129,4
13581,129,160,4
13582,318,129,2
13583,129,318,2
13584,170,129,4
13585,129,170,4
13586,29,129,6
13587,129,29,6
13588,60,129,8
13589,129,60,8
13590,211,129,3
13591,129,211,3
13592,353,129,2
13593,129,353,2
13594,175,129,2
13595,129,175,2
13596,354,129,2
13597,129,354,2
13598,347,129,5
13599,129,347,5
13600,226,129,7
13601,129,226,7
13602,31,129,2
13603,129,31,2
13604,32,129,12
13605,129,32,12
13606,33,129,5
13607,129,33,5
13608,1,130,9
13609,130,1,12
13610,215,130,7
13611,130,215,4
13612,362,130,1
13613,572,130,5
13614,130,572,5
13615,475,130,2
13616,320,130,4
13617,87,130,2
13618,130,87,1
13619,88,130,1
13620,130,88,2
13621,228,130,1
13622,479,130,1
13623,130,479,1
13624,90,130,3
13625,91,130,10
13626,130,91,10
13627,192,130,11
13628,130,192,3
13629,92,130,1
13630,130,92,1
13631,93,130,1
13632,130,93,1
13633,237,130,1
13634,130,237,1
13635,97,130,3
13636,130,97,3
13637,217,130,1
13638,130,217,1
13639,245,130,1
13640,130,245,1
13641,102,130,2
13642,246,130,4
13643,130,246,4
13644,297,130,2
13645,130,297,2
13646,247,130,3
13647,130,247,3
13648,445,130,3
13649,130,445,2
13650,248,130,2
13651,130,248,2
13652,299,130,1
13653,130,299,1
13654,103,130,4
13655,130,103,4
13656,300,130,2
13657,130,300,2
13658,105,130,14
13659,130,105,14
13660,37,130,4
13661,130,37,5
13662,304,130,1
13663,130,304,1
13664,106,130,3
13665,130,106,3
13666,38,130,1
13667,6,130,14
13668,130,6,14
13669,7,130,3
13670,130,7,3
13671,604,130,1
13672,130,604,1
13673,8,130,5
13674,130,8,5
13675,75,130,2
13676,130,75,2
13677,66,130,5
13678,130,66,5
13679,70,130,1
13680,130,70,1
13681,253,130,1
13682,71,130,4
13683,130,71,4
13684,115,130,1
13685,130,115,1
13686,116,130,1
13687,130,116,7
13688,9,130,1
13689,130,9,8
13690,117,130,2
13691,130,117,2
13692,120,130,1
13693,130,120,1
13694,11,130,3
13695,130,11,3
13696,12,130,2
13697,130,12,2
13698,121,130,1
13699,130,121,1
13700,306,130,2
13701,130,306,2
13702,122,130,3
13703,130,122,3
13704,13,130,2
13705,130,13,2
13706,123,130,1
13707,130,123,1
13708,15,130,3
13709,130,15,3
13710,16,130,16
13711,130,16,17
13712,124,130,1
13713,130,124,1
13714,77,130,2
13715,130,77,2
13716,125,130,1
13717,130,125,1
13718,19,130,2
13719,130,19,2
13720,20,130,5
13721,130,20,5
13722,24,130,4
13723,130,24,4
13724,197,130,2
13725,260,130,1
13726,126,130,2
13727,199,130,2
13728,202,130,4
13729,43,130,1
13730,132,130,4
13731,130,132,4
13732,325,130,7
13733,130,325,1
13734,134,130,2
13735,130,134,2
13736,262,130,1
13737,130,262,1
13738,26,130,22
13739,130,26,32
13740,626,130,1
13741,137,130,1
13742,504,130,2
13743,139,130,2
13744,130,139,2
13745,44,130,3
13746,130,44,3
13747,140,130,5
13748,130,140,5
13749,141,130,1
13750,130,141,1
13751,142,130,22
13752,130,142,22
13753,67,130,28
13754,130,67,28
13755,682,130,1
13756,45,130,13
13757,130,45,21
13758,143,130,2
13759,130,143,2
13760,591,130,3
13761,272,130,2
13762,27,130,2
13763,130,27,2
13764,210,130,5
13765,130,210,1
13766,275,130,8
13767,148,130,1
13768,130,148,4
13769,224,130,3
13770,130,224,3
13771,276,130,1
13772,130,276,1
13773,149,130,9
13774,130,149,9
13775,151,130,1
13776,130,151,2
13777,152,130,2
13778,130,152,2
13779,153,130,2
13780,130,153,2
13781,279,130,2
13782,130,279,1
13783,154,130,9
13784,130,154,9
13785,155,130,2
13786,130,155,2
13787,156,130,5
13788,130,156,4
13789,68,130,17
13790,130,68,17
13791,157,130,2
13792,130,157,2
13793,158,130,1
13794,130,158,1
13795,160,130,3
13796,130,160,3
13797,162,130,2
13798,130,162,2
13799,69,130,4
13800,130,69,4
13801,164,130,2
13802,130,164,1
13803,165,130,2
13804,130,165,3
13805,166,130,4
13806,130,166,4
13807,167,130,2
13808,130,167,2
13809,168,130,3
13810,130,168,3
13811,170,130,4
13812,130,170,4
13813,29,130,7
13814,130,29,7
13815,213,130,15
13816,130,213,3
13817,661,130,1
13818,130,661,5
13819,226,130,5
13820,130,226,6
13821,289,130,7
13822,130,289,4
13823,180,130,5
13824,130,180,15
13825,516,130,1
13826,130,516,5
13827,683,130,1
13828,130,683,1
13829,181,130,5
13830,130,181,3
13831,182,130,2
13832,130,182,3
13833,183,130,2
13834,130,183,6
13835,523,130,1
13836,130,523,1
13837,1,131,16
13838,131,1,16
13839,216,131,4
13840,131,216,4
13841,94,131,5
13842,131,94,5
13843,95,131,3
13844,131,95,3
13845,97,131,3
13846,131,97,3
13847,427,131,3
13848,131,427,3
13849,102,131,6
13850,131,102,7
13851,344,131,3
13852,131,344,3
13853,409,131,2
13854,131,409,2
13855,5,131,4
13856,131,5,4
13857,336,131,6
13858,131,336,6
13859,107,131,6
13860,131,107,6
13861,337,131,2
13862,131,337,2
13863,73,131,3
13864,131,73,3
13865,108,131,2
13866,131,108,2
13867,345,131,2
13868,131,345,2
13869,338,131,5
13870,131,338,5
13871,110,131,2
13872,131,110,2
13873,8,131,2
13874,131,8,2
13875,16,131,2
13876,131,16,2
13877,309,131,2
13878,131,309,2
13879,21,131,2
13880,131,21,2
13881,132,131,2
13882,131,132,2
13883,339,131,3
13884,131,339,3
13885,395,131,3
13886,131,395,3
13887,44,131,6
13888,131,44,6
13889,49,131,1
13890,131,49,1
13891,27,131,10
13892,131,27,10
13893,316,131,3
13894,131,316,3
13895,149,131,2
13896,131,149,2
13897,159,131,4
13898,131,159,4
13899,330,131,3
13900,131,330,3
13901,318,131,2
13902,131,318,2
13903,340,131,2
13904,131,340,2
13905,69,131,13
13906,131,69,13
13907,170,131,15
13908,131,170,14
13909,286,131,2
13910,131,286,2
13911,29,131,8
13912,131,29,8
13913,30,131,9
13914,131,30,9
13915,60,131,1
13916,131,60,1
13917,32,131,3
13918,131,32,3
13919,1,132,13
13920,132,1,13
13921,2,132,3
13922,132,2,3
13923,216,132,6
13924,132,216,6
13925,190,132,1
13926,3,132,3
13927,132,3,3
13928,95,132,2
13929,132,95,2
13930,96,132,3
13931,132,96,3
13932,241,132,4
13933,132,241,4
13934,98,132,1
13935,132,98,1
13936,247,132,2
13937,132,247,2
13938,36,132,4
13939,132,36,2
13940,103,132,5
13941,132,103,5
13942,104,132,3
13943,132,104,3
13944,344,132,2
13945,132,344,2
13946,37,132,8
13947,132,37,8
13948,4,132,5
13949,132,4,5
13950,106,132,2
13951,132,106,2
13952,5,132,2
13953,132,5,2
13954,64,132,2
13955,132,64,2
13956,6,132,26
13957,132,6,26
13958,345,132,2
13959,132,345,2
13960,7,132,10
13961,132,7,10
13962,8,132,5
13963,132,8,5
13964,111,132,3
13965,132,111,3
13966,115,132,2
13967,132,115,2
13968,9,132,9
13969,132,9,9
13970,120,132,3
13971,132,120,3
13972,11,132,5
13973,132,11,5
13974,12,132,6
13975,132,12,6
13976,306,132,2
13977,132,306,2
13978,122,132,18
13979,132,122,18
13980,123,132,2
13981,132,123,2
13982,15,132,6
13983,132,15,6
13984,259,132,3
13985,132,259,3
13986,124,132,3
13987,132,124,3
13988,125,132,3
13989,132,125,3
13990,17,132,3
13991,132,17,3
13992,308,132,2
13993,132,308,2
13994,18,132,3
13995,132,18,3
13996,309,132,3
13997,132,309,3
13998,20,132,26
13999,132,20,26
14000,380,132,2
14001,132,380,2
14002,21,132,6
14003,132,21,6
14004,555,132,2
14005,132,555,2
14006,22,132,2
14007,132,22,2
14008,128,132,2
14009,132,128,2
14010,129,132,2
14011,132,129,2
14012,130,132,4
14013,132,130,4
14014,26,132,4
14015,132,26,4
14016,131,132,2
14017,132,131,2
14018,138,132,3
14019,132,138,3
14020,366,132,5
14021,132,366,5
14022,139,132,3
14023,132,139,3
14024,387,132,3
14025,132,387,3
14026,44,132,6
14027,132,44,6
14028,313,132,4
14029,132,313,4
14030,142,132,2
14031,132,142,2
14032,67,132,4
14033,132,67,4
14034,143,132,2
14035,132,143,2
14036,55,132,4
14037,132,55,4
14038,27,132,2
14039,132,27,2
14040,443,132,3
14041,132,443,3
14042,316,132,2
14043,132,316,2
14044,149,132,7
14045,132,149,7
14046,154,132,10
14047,132,154,9
14048,282,132,2
14049,132,282,2
14050,283,132,3
14051,132,283,3
14052,162,132,3
14053,132,162,3
14054,69,132,12
14055,132,69,12
14056,168,132,8
14057,132,168,9
14058,29,132,8
14059,132,29,8
14060,60,132,3
14061,132,60,3
14062,175,132,5
14063,132,175,5
14064,176,132,3
14065,132,176,3
14066,319,132,1
14067,132,319,1
14068,356,132,1
14069,132,356,1
14070,347,132,1
14071,132,347,1
14072,31,132,11
14073,132,31,11
14074,72,132,12
14075,132,72,12
14076,32,132,5
14077,132,32,5
14078,33,132,6
14079,132,33,6
14080,179,132,15
14081,132,179,15
14082,288,132,2
14083,132,288,2
14084,1,133,8
14085,133,1,8
14086,216,133,5
14087,133,216,5
14088,95,133,1
14089,133,95,1
14090,96,133,2
14091,133,96,2
14092,102,133,1
14093,133,102,1
14094,105,133,5
14095,133,105,5
14096,344,133,10
14097,133,344,10
14098,37,133,3
14099,133,37,3
14100,336,133,3
14101,133,336,3
14102,6,133,6
14103,133,6,6
14104,107,133,3
14105,133,107,3
14106,73,133,2
14107,133,73,2
14108,338,133,2
14109,133,338,2
14110,66,133,2
14111,133,66,2
14112,115,133,2
14113,133,115,2
14114,120,133,10
14115,133,120,10
14116,40,133,10
14117,133,40,11
14118,12,133,4
14119,133,12,4
14120,15,133,4
14121,133,15,4
14122,16,133,3
14123,133,16,3
14124,651,133,2
14125,133,651,2
14126,309,133,4
14127,133,309,4
14128,20,133,2
14129,133,20,2
14130,21,133,5
14131,133,21,5
14132,22,133,5
14133,133,22,5
14134,25,133,9
14135,133,25,9
14136,339,133,3
14137,133,339,3
14138,44,133,5
14139,133,44,5
14140,142,133,3
14141,133,142,3
14142,143,133,8
14143,133,143,9
14144,46,133,3
14145,133,46,3
14146,48,133,30
14147,133,48,31
14148,49,133,8
14149,133,49,8
14150,50,133,16
14151,133,50,24
14152,55,133,12
14153,133,55,11
14154,149,133,2
14155,133,149,2
14156,170,133,5
14157,133,170,5
14158,29,133,27
14159,133,29,27
14160,60,133,4
14161,133,60,5
14162,212,133,1
14163,133,212,1
14164,347,133,3
14165,133,347,3
14166,32,133,16
14167,133,32,16
14168,33,133,6
14169,133,33,6
14170,1,134,17
14171,134,1,18
14172,216,134,1
14173,134,216,1
14174,3,134,1
14175,134,3,1
14176,96,134,2
14177,134,96,2
14178,97,134,2
14179,134,97,2
14180,101,134,1
14181,134,101,1
14182,37,134,6
14183,134,37,6
14184,336,134,4
14185,134,336,4
14186,6,134,4
14187,134,6,4
14188,338,134,3
14189,134,338,3
14190,9,134,3
14191,134,9,3
14192,16,134,2
14193,134,16,2
14194,20,134,3
14195,134,20,3
14196,199,134,4
14197,134,199,4
14198,130,134,2
14199,134,130,2
14200,366,134,4
14201,134,366,4
14202,387,134,1
14203,134,387,1
14204,44,134,9
14205,134,44,9
14206,313,134,1
14207,134,313,1
14208,142,134,1
14209,134,142,1
14210,27,134,48
14211,134,27,49
14212,28,134,5
14213,134,28,5
14214,149,134,1
14215,134,149,1
14216,69,134,7
14217,134,69,7
14218,29,134,11
14219,134,29,11
14220,60,134,7
14221,134,60,7
14222,33,134,1
14223,134,33,1
14224,853,262,3
14225,262,853,3
14226,97,262,2
14227,262,97,2
14228,99,262,1
14229,262,99,1
14230,36,262,1
14231,262,36,1
14232,4,262,2
14233,262,4,2
14234,64,262,3
14235,262,64,3
14236,6,262,1
14237,262,6,1
14238,108,262,2
14239,262,108,2
14240,109,262,2
14241,262,109,2
14242,7,262,1
14243,262,7,1
14244,40,262,6
14245,262,40,6
14246,129,262,1
14247,262,129,1
14248,130,262,1
14249,262,130,1
14250,44,262,1
14251,262,44,1
14252,48,262,15
14253,262,48,16
14254,55,262,7
14255,262,55,7
14256,27,262,83
14257,262,27,82
14258,443,262,2
14259,262,443,2
14260,28,262,3
14261,262,28,3
14262,162,262,2
14263,262,162,2
14264,69,262,1
14265,262,69,1
14266,29,262,2
14267,262,29,2
14268,172,262,2
14269,262,172,2
14270,221,262,7
14271,262,221,7
14272,60,262,21
14273,262,60,22
14274,173,262,6
14275,262,173,6
14276,174,262,6
14277,262,174,6
14278,222,262,5
14279,262,222,5
14280,61,262,2
14281,262,61,2
14282,31,262,2
14283,262,31,2
14284,472,26,4
14285,26,472,4
14286,684,26,1
14287,26,684,11
14288,81,26,8
14289,26,81,8
14290,82,26,1
14291,26,82,1
14292,84,26,1
14293,26,84,1
14294,1,26,41
14295,26,1,41
14296,215,26,8
14297,26,215,8
14298,362,26,2
14299,2,26,26
14300,26,2,28
14301,190,26,1
14302,572,26,6
14303,475,26,6
14304,26,475,6
14305,320,26,8
14306,26,320,8
14307,87,26,2
14308,26,87,1
14309,3,26,8
14310,26,3,8
14311,574,26,7
14312,26,574,7
14313,231,26,5
14314,26,231,4
14315,89,26,12
14316,26,89,13
14317,478,26,5
14318,26,478,5
14319,480,26,1
14320,26,480,1
14321,482,26,3
14322,26,482,3
14323,90,26,2
14324,26,90,2
14325,375,26,2
14326,26,375,2
14327,410,26,2
14328,26,410,10
14329,322,26,8
14330,26,322,5
14331,91,26,34
14332,26,91,31
14333,233,26,3
14334,26,233,2
14335,234,26,3
14336,687,26,2
14337,26,687,1
14338,485,26,6
14339,487,26,4
14340,92,26,12
14341,26,92,12
14342,295,26,1
14343,26,295,1
14344,93,26,30
14345,26,93,30
14346,237,26,2
14347,26,237,2
14348,94,26,24
14349,26,94,24
14350,688,26,26
14351,26,688,26
14352,95,26,2
14353,26,95,2
14354,239,26,1
14355,26,239,1
14356,96,26,28
14357,26,96,28
14358,383,26,16
14359,26,383,16
14360,241,26,24
14361,26,241,24
14362,97,26,43
14363,26,97,43
14364,689,26,6
14365,98,26,12
14366,26,98,11
14367,99,26,4
14368,26,99,4
14369,101,26,29
14370,26,101,29
14371,102,26,20
14372,26,102,19
14373,247,26,26
14374,26,247,26
14375,36,26,24
14376,26,36,24
14377,103,26,16
14378,26,103,16
14379,300,26,8
14380,26,300,8
14381,104,26,11
14382,26,104,11
14383,105,26,40
14384,26,105,40
14385,37,26,69
14386,26,37,70
14387,438,26,5
14388,26,438,5
14389,249,26,5
14390,26,249,5
14391,106,26,25
14392,26,106,25
14393,38,26,3
14394,26,38,3
14395,409,26,16
14396,26,409,16
14397,372,26,5
14398,26,372,6
14399,64,26,31
14400,26,64,30
14401,6,26,46
14402,26,6,40
14403,73,26,31
14404,26,73,31
14405,108,26,16
14406,26,108,16
14407,7,26,38
14408,26,7,38
14409,110,26,16
14410,26,110,16
14411,65,26,23
14412,26,65,23
14413,251,26,5
14414,26,251,5
14415,386,26,11
14416,26,386,6
14417,8,26,40
14418,26,8,40
14419,111,26,3
14420,26,111,3
14421,75,26,10
14422,26,75,15
14423,66,26,21
14424,26,66,19
14425,252,26,3
14426,26,252,3
14427,554,26,2
14428,26,554,3
14429,582,26,2
14430,26,582,1
14431,70,26,22
14432,26,70,22
14433,253,26,4
14434,26,253,4
14435,254,26,1
14436,26,254,3
14437,71,26,19
14438,26,71,19
14439,113,26,5
14440,26,113,3
14441,114,26,4
14442,26,114,4
14443,115,26,9
14444,26,115,9
14445,256,26,20
14446,26,256,21
14447,116,26,3
14448,26,116,2
14449,9,26,33
14450,26,9,33
14451,257,26,13
14452,26,257,13
14453,117,26,4
14454,26,117,4
14455,258,26,8
14456,26,258,8
14457,690,26,2
14458,26,690,1
14459,39,26,2
14460,26,39,2
14461,119,26,2
14462,26,119,2
14463,495,26,8
14464,26,495,8
14465,120,26,40
14466,26,120,40
14467,40,26,19
14468,26,40,18
14469,305,26,1
14470,26,305,1
14471,11,26,7
14472,26,11,7
14473,12,26,23
14474,26,12,23
14475,306,26,7
14476,26,306,7
14477,122,26,17
14478,26,122,17
14479,13,26,28
14480,26,13,28
14481,14,26,10
14482,26,14,10
14483,259,26,37
14484,26,259,37
14485,16,26,19
14486,26,16,12
14487,124,26,17
14488,26,124,18
14489,77,26,11
14490,26,77,11
14491,125,26,3
14492,26,125,3
14493,18,26,6
14494,26,18,6
14495,20,26,56
14496,26,20,56
14497,380,26,1
14498,26,380,1
14499,22,26,8
14500,26,22,8
14501,24,26,30
14502,26,24,30
14503,25,26,14
14504,26,25,14
14505,198,26,4
14506,26,198,5
14507,260,26,6
14508,26,260,11
14509,126,26,4
14510,26,126,4
14511,200,26,1
14512,26,200,1
14513,201,26,13
14514,26,201,26
14515,202,26,9
14516,26,202,6
14517,128,26,12
14518,26,128,12
14519,43,26,3
14520,26,43,3
14521,129,26,4
14522,26,129,4
14523,130,26,32
14524,26,130,22
14525,132,26,4
14526,26,132,4
14527,325,26,16
14528,26,325,16
14529,697,26,1
14530,26,697,1
14531,264,26,16
14532,26,264,16
14533,265,26,4
14534,26,265,3
14535,135,26,7
14536,26,135,7
14537,223,26,11
14538,26,223,12
14539,311,26,4
14540,26,311,4
14541,267,26,14
14542,26,267,14
14543,691,26,13
14544,26,691,3
14545,339,26,2
14546,26,339,1
14547,393,26,3
14548,26,393,2
14549,136,26,1
14550,26,136,1
14551,502,26,3
14552,26,502,3
14553,327,26,6
14554,26,327,6
14555,442,26,1
14556,26,442,1
14557,680,26,6
14558,26,680,6
14559,351,26,24
14560,26,351,24
14561,394,26,6
14562,26,394,6
14563,137,26,26
14564,26,137,24
14565,395,26,4
14566,26,395,4
14567,357,26,24
14568,26,357,24
14569,352,26,16
14570,26,352,15
14571,506,26,8
14572,26,506,8
14573,507,26,8
14574,26,507,8
14575,138,26,24
14576,26,138,24
14577,139,26,24
14578,26,139,24
14579,387,26,3
14580,26,387,3
14581,44,26,37
14582,26,44,36
14583,313,26,5
14584,26,313,5
14585,140,26,22
14586,26,140,22
14587,141,26,5
14588,26,141,5
14589,142,26,56
14590,26,142,56
14591,67,26,29
14592,26,67,29
14593,45,26,15
14594,26,45,17
14595,143,26,33
14596,26,143,33
14597,314,26,2
14598,26,314,2
14599,49,26,30
14600,26,49,35
14601,55,26,8
14602,26,55,8
14603,57,26,1
14604,270,26,6
14605,591,26,9
14606,26,591,5
14607,271,26,2
14608,26,271,4
14609,272,26,6
14610,26,272,2
14611,27,26,14
14612,26,27,14
14613,210,26,17
14614,26,210,16
14615,28,26,2
14616,26,28,2
14617,510,26,4
14618,26,510,4
14619,275,26,10
14620,26,275,8
14621,148,26,17
14622,26,148,11
14623,224,26,42
14624,26,224,42
14625,149,26,69
14626,26,149,69
14627,150,26,21
14628,26,150,21
14629,151,26,5
14630,26,151,5
14631,78,26,5
14632,26,78,5
14633,152,26,17
14634,26,152,20
14635,153,26,50
14636,26,153,50
14637,278,26,2
14638,279,26,6
14639,26,279,6
14640,154,26,48
14641,26,154,46
14642,155,26,2
14643,26,155,2
14644,156,26,54
14645,26,156,54
14646,68,26,37
14647,26,68,37
14648,281,26,2
14649,26,281,2
14650,282,26,8
14651,26,282,8
14652,157,26,13
14653,26,157,13
14654,283,26,27
14655,26,283,27
14656,158,26,2
14657,692,26,3
14658,26,692,4
14659,159,26,24
14660,26,159,24
14661,693,26,4
14662,26,693,3
14663,160,26,39
14664,26,160,35
14665,162,26,29
14666,26,162,29
14667,69,26,31
14668,26,69,31
14669,164,26,5
14670,26,164,4
14671,694,26,5
14672,940,26,2
14673,165,26,16
14674,26,165,15
14675,168,26,1
14676,169,26,5
14677,26,169,5
14678,170,26,18
14679,26,170,18
14680,286,26,3
14681,26,286,3
14682,548,26,2
14683,26,548,1
14684,566,26,3
14685,26,566,3
14686,29,26,42
14687,26,29,42
14688,30,26,38
14689,26,30,36
14690,171,26,12
14691,26,171,13
14692,331,26,8
14693,26,331,8
14694,400,26,7
14695,26,400,7
14696,568,26,2
14697,26,568,2
14698,60,26,24
14699,26,60,24
14700,212,26,13
14701,26,212,13
14702,61,26,25
14703,26,61,35
14704,213,26,2
14705,26,213,3
14706,62,26,4
14707,26,62,1
14708,401,26,24
14709,26,401,24
14710,636,26,7
14711,26,636,7
14712,175,26,24
14713,26,175,24
14714,176,26,12
14715,26,176,11
14716,369,26,7
14717,26,369,7
14718,177,26,24
14719,26,177,24
14720,319,26,20
14721,26,319,20
14722,355,26,4
14723,26,355,4
14724,609,26,8
14725,26,609,9
14726,356,26,8
14727,26,356,8
14728,226,26,14
14729,26,226,14
14730,72,26,41
14731,26,72,43
14732,179,26,26
14733,26,179,26
14734,288,26,22
14735,26,288,22
14736,374,26,8
14737,26,374,8
14738,444,26,5
14739,26,444,5
14740,695,26,5
14741,26,695,5
14742,289,26,27
14743,26,289,29
14744,402,26,9
14745,26,402,10
14746,180,26,23
14747,26,180,17
14748,516,26,8
14749,26,516,8
14750,518,26,8
14751,26,518,8
14752,519,26,8
14753,26,519,8
14754,181,26,8
14755,26,181,9
14756,182,26,5
14757,26,182,9
14758,520,26,7
14759,26,520,7
14760,183,26,26
14761,26,183,24
14762,184,26,8
14763,26,184,8
14764,381,26,12
14765,26,381,11
14766,522,26,4
14767,26,522,5
14768,406,26,6
14769,26,406,6
14770,523,26,8
14771,26,523,8
14772,185,26,6
14773,26,185,6
14774,527,26,2
14775,26,527,1
14776,74,339,3
14777,339,74,3
14778,853,339,3
14779,339,853,3
14780,85,339,2
14781,339,85,2
14782,86,339,3
14783,339,86,3
14784,87,339,2
14785,339,87,2
14786,3,339,9
14787,339,3,9
14788,88,339,5
14789,339,88,5
14790,237,339,2
14791,339,237,2
14792,95,339,2
14793,339,95,2
14794,239,339,3
14795,339,239,3
14796,103,339,3
14797,339,103,3
14798,105,339,2
14799,339,105,2
14800,8,339,3
14801,339,8,3
14802,66,339,9
14803,339,66,9
14804,70,339,4
14805,339,70,4
14806,71,339,2
14807,339,71,2
14808,256,339,2
14809,339,256,2
14810,9,339,10
14811,339,9,10
14812,469,339,3
14813,339,469,3
14814,39,339,2
14815,339,39,2
14816,12,339,5
14817,339,12,5
14818,121,339,2
14819,339,121,2
14820,122,339,4
14821,339,122,4
14822,15,339,5
14823,339,15,5
14824,16,339,4
14825,339,16,4
14826,124,339,3
14827,339,124,3
14828,18,339,8
14829,339,18,8
14830,309,339,6
14831,339,309,6
14832,20,339,4
14833,339,20,4
14834,21,339,2
14835,339,21,2
14836,128,339,3
14837,339,128,3
14838,342,339,1
14839,339,342,1
14840,129,339,3
14841,339,129,3
14842,133,339,2
14843,339,133,2
14844,265,339,3
14845,339,265,3
14846,135,339,3
14847,339,135,3
14848,223,339,7
14849,339,223,6
14850,311,339,2
14851,339,311,3
14852,26,339,1
14853,339,26,2
14854,131,339,3
14855,339,131,3
14856,138,339,8
14857,339,138,8
14858,366,339,7
14859,339,366,7
14860,139,339,8
14861,339,139,8
14862,606,339,3
14863,339,606,3
14864,387,339,2
14865,339,387,2
14866,343,339,2
14867,339,343,2
14868,44,339,4
14869,339,44,4
14870,312,339,4
14871,339,312,4
14872,313,339,2
14873,339,313,2
14874,140,339,17
14875,339,140,17
14876,142,339,9
14877,339,142,9
14878,67,339,6
14879,339,67,6
14880,143,339,5
14881,339,143,5
14882,314,339,6
14883,339,314,6
14884,144,339,4
14885,339,144,4
14886,27,339,3
14887,339,27,3
14888,224,339,21
14889,339,224,21
14890,149,339,8
14891,339,149,8
14892,152,339,4
14893,339,152,4
14894,153,339,15
14895,339,153,15
14896,279,339,2
14897,339,279,2
14898,154,339,2
14899,339,154,2
14900,156,339,19
14901,339,156,19
14902,68,339,14
14903,339,68,14
14904,280,339,6
14905,339,280,6
14906,282,339,6
14907,339,282,6
14908,157,339,5
14909,339,157,5
14910,283,339,12
14911,339,283,12
14912,30,339,4
14913,339,30,4
14914,171,339,2
14915,339,171,2
14916,331,339,1
14917,339,331,1
14918,75,393,2
14919,393,75,2
14920,66,393,1
14921,256,393,1
14922,393,256,1
14923,26,393,2
14924,393,26,3
14925,140,393,2
14926,393,140,2
14927,152,393,3
14928,393,152,1
14929,153,393,2
14930,393,153,2
14931,68,393,2
14932,393,68,2
14933,87,205,1
14934,205,87,1
14935,322,205,2
14936,100,205,4
14937,205,100,4
14938,102,205,3
14939,66,205,2
14940,205,66,2
14941,70,205,2
14942,205,70,2
14943,71,205,3
14944,205,71,3
14945,256,205,1
14946,205,256,1
14947,586,205,1
14948,11,205,2
14949,205,11,2
14950,393,205,1
14951,137,205,2
14952,45,205,8
14953,205,45,4
14954,224,205,4
14955,205,224,4
14956,149,205,2
14957,205,149,2
14958,158,205,2
14959,205,158,1
14960,170,205,3
14961,205,170,3
14962,286,205,1
14963,205,286,1
14964,183,205,1
14965,205,183,1
14966,93,136,2
14967,136,93,2
14968,296,136,2
14969,136,296,2
14970,75,136,2
14971,136,75,2
14972,66,136,5
14973,136,66,5
14974,71,136,1
14975,136,71,1
14976,121,136,2
14977,136,121,2
14978,125,136,2
14979,136,125,2
14980,17,136,2
14981,136,17,2
14982,697,136,3
14983,136,697,3
14984,265,136,1
14985,136,265,1
14986,223,136,4
14987,136,223,4
14988,267,136,5
14989,136,267,5
14990,26,136,1
14991,136,26,1
14992,140,136,9
14993,136,140,9
14994,142,136,1
14995,136,142,1
14996,224,136,13
14997,136,224,13
14998,276,136,2
14999,136,276,2
15000,149,136,4
15001,136,149,4
15002,150,136,3
15003,136,150,3
15004,78,136,5
15005,136,78,5
15006,152,136,2
15007,136,152,2
15008,153,136,8
15009,136,153,8
15010,156,136,12
15011,136,156,12
15012,68,136,5
15013,136,68,5
15014,157,136,1
15015,136,157,1
15016,283,136,3
15017,136,283,3
15018,171,136,1
15019,136,171,1
