,Source,Target,Weight
13979,26,522,12
13980,406,26,16
13981,26,406,16
13982,523,26,16
13983,26,523,16
13984,185,26,14
13985,26,185,14
13986,214,26,2
13987,527,26,1
13988,74,339,4
13989,339,74,4
13990,82,339,3
13991,339,82,3
13992,1,339,4
13993,339,1,4
13994,85,339,4
13995,339,85,4
13996,3,339,9
13997,339,3,9
13998,88,339,2
13999,339,88,2
14000,359,339,1
14001,339,359,1
14002,237,339,3
14003,339,237,3
14004,94,339,2
14005,339,94,2
14006,239,339,2
14007,339,239,2
14008,96,339,6
14009,339,96,6
14010,97,339,6
14011,339,97,6
14012,103,339,3
14013,339,103,3
14014,105,339,7
14015,339,105,7
14016,37,339,1
14017,991,339,1
14018,339,991,1
14019,8,339,4
14020,339,8,4
14021,66,339,3
14022,339,66,4
14023,70,339,1
14024,339,70,1
14025,71,339,1
14026,339,71,1
14027,115,339,3
14028,339,115,3
14029,9,339,15
14030,339,9,15
14031,469,339,3
14032,339,469,3
14033,120,339,3
14034,339,120,3
14035,12,339,9
14036,339,12,8
14037,121,339,2
14038,339,121,2
14039,122,339,4
14040,339,122,4
14041,15,339,11
14042,339,15,11
14043,124,339,3
14044,339,124,3
14045,18,339,11
14046,339,18,11
14047,20,339,12
14048,339,20,12
14049,21,339,4
14050,339,21,4
14051,128,339,2
14052,339,128,2
14053,342,339,2
14054,339,342,2
14055,129,339,7
14056,339,129,7
14057,132,339,2
14058,339,132,2
14059,265,339,2
14060,339,265,2
14061,135,339,5
14062,339,135,5
14063,223,339,3
14064,339,223,3
14065,311,339,1
14066,339,311,1
14067,26,339,1
14068,339,26,2
14069,131,339,3
14070,339,131,3
14071,138,339,6
14072,339,138,6
14073,366,339,7
14074,339,366,7
14075,139,339,16
14076,339,139,15
14077,387,339,2
14078,339,387,2
14079,343,339,3
14080,339,343,3
14081,44,339,5
14082,339,44,5
14083,312,339,5
14084,339,312,5
14085,313,339,4
14086,339,313,4
14087,140,339,19
14088,339,140,19
14089,142,339,11
14090,339,142,11
14091,67,339,8
14092,339,67,8
14093,143,339,4
14094,339,143,4
14095,314,339,4
14096,339,314,4
14097,144,339,4
14098,339,144,4
14099,27,339,5
14100,339,27,5
14101,316,339,2
14102,339,316,2
14103,224,339,23
14104,339,224,23
14105,149,339,10
14106,339,149,10
14107,150,339,3
14108,339,150,3
14109,78,339,4
14110,339,78,4
14111,152,339,5
14112,339,152,5
14113,153,339,6
14114,339,153,6
14115,279,339,2
14116,339,279,2
14117,154,339,4
14118,339,154,4
14119,156,339,22
14120,339,156,22
14121,68,339,12
14122,339,68,12
14123,280,339,6
14124,339,280,6
14125,282,339,7
14126,339,282,7
14127,157,339,5
14128,339,157,5
14129,283,339,21
14130,339,283,21
14131,162,339,1
14132,339,162,1
14133,446,339,2
14134,69,339,1
14135,166,339,1
14136,339,166,1
14137,170,339,3
14138,339,170,2
14139,171,339,1
14140,339,171,1
14141,177,339,2
14142,339,177,2
14143,33,339,24
14144,339,33,24
14145,179,339,3
14146,339,179,3
14147,101,393,1
14148,409,393,1
14149,393,409,1
14150,586,393,1
14151,393,393,1
14152,393,393,1
14153,394,393,1
14154,152,393,2
14155,393,152,2
14156,322,205,3
14157,205,322,1
14158,95,205,3
14159,100,205,4
14160,205,100,4
14161,102,205,2
14162,586,205,2
14163,11,205,2
14164,205,11,2
14165,16,205,2
14166,205,16,1
14167,126,205,1
14168,205,126,3
14169,45,205,7
14170,205,45,6
14171,591,205,1
14172,272,205,1
14173,205,272,2
14174,224,205,2
14175,205,224,2
14176,149,205,2
14177,205,149,2
14178,158,205,3
14179,205,158,1
14180,170,205,1
14181,205,170,1
14182,29,205,1
14183,205,29,2
14184,32,205,1
14185,33,205,2
14186,205,33,5
14187,183,205,2
14188,205,183,2
14189,82,136,3
14190,136,82,3
14191,2,136,2
14192,136,2,2
14193,92,136,2
14194,136,92,2
14195,295,136,1
14196,136,295,1
14197,93,136,1
14198,136,93,1
14199,296,136,2
14200,136,296,2
14201,434,136,1
14202,994,136,1
14203,136,994,1
14204,304,136,1
14205,136,304,1
14206,66,136,1
14207,136,66,1
14208,121,136,2
14209,136,121,2
14210,15,136,4
14211,136,15,4
14212,20,136,5
14213,136,20,5
14214,130,136,1
14215,697,136,3
14216,136,697,3
14217,223,136,2
14218,136,223,2
14219,267,136,1
14220,136,267,1
14221,26,136,2
14222,136,26,1
14223,140,136,11
14224,136,140,11
14225,142,136,6
14226,136,142,6
14227,224,136,12
14228,136,224,12
14229,276,136,3
14230,136,276,3
14231,149,136,8
14232,136,149,8
14233,151,136,1
14234,136,151,1
14235,78,136,1
14236,136,78,1
14237,152,136,7
14238,136,152,8
14239,153,136,6
14240,136,153,6
14241,279,136,1
14242,136,279,1
14243,156,136,14
14244,136,156,14
14245,68,136,2
14246,136,68,3
14247,157,136,4
14248,136,157,4
14249,283,136,5
14250,136,283,5
14251,446,136,1
14252,163,136,1
14253,331,136,3
14254,136,331,3
14255,177,136,5
14256,136,177,5
14257,226,136,21
14258,136,226,21
14259,342,680,2
14260,680,342,2
14261,26,680,7
14262,680,26,8
14263,351,680,43
14264,680,351,43
14265,701,680,1
14266,137,680,50
14267,680,137,51
14268,352,680,20
14269,680,352,21
14270,138,680,7
14271,680,138,7
14272,224,680,1
14273,680,224,1
14274,97,351,34
14275,351,97,35
14276,385,351,1
14277,351,385,1
14278,101,351,8
14279,351,101,8
14280,37,351,4
14281,351,37,4
14282,4,351,2
14283,351,4,2
14284,6,351,11
14285,351,6,11
14286,257,351,1
14287,351,257,1
14288,128,351,2
14289,351,128,2
14290,342,351,2
14291,351,342,2
14292,129,351,2
14293,351,129,2
14294,26,351,28
14295,351,26,28
14296,680,351,43
14297,351,680,43
14298,626,351,16
14299,351,626,15
14300,708,351,7
14301,351,708,7
14302,699,351,28
14303,351,699,27
14304,627,351,26
14305,351,627,26
14306,394,351,35
14307,351,394,35
14308,698,351,23
14309,351,698,23
14310,701,351,21
14311,351,701,21
14312,703,351,5
14313,351,703,5
14314,137,351,153
14315,351,137,157
14316,395,351,35
14317,351,395,36
14318,704,351,10
14319,351,704,9
14320,357,351,107
14321,351,357,109
14322,396,351,25
14323,351,396,25
14324,352,351,71
14325,351,352,70
14326,138,351,9
14327,351,138,9
14328,366,351,2
14329,351,366,2
14330,139,351,9
14331,351,139,9
14332,643,351,2
14333,351,643,2
14334,224,351,9
14335,351,224,9
14336,149,351,1
14337,351,149,1
14338,152,351,1
14339,351,152,2
14340,156,351,5
14341,351,156,5
14342,68,351,1
14343,159,351,7
14344,351,159,7
14345,160,351,7
14346,351,160,7
14347,401,351,10
14348,351,401,10
14349,31,351,15
14350,351,31,16
14351,72,351,9
14352,351,72,9
14353,179,351,2
14354,351,179,2
14355,351,626,15
14356,626,351,16
14357,707,626,16
14358,626,707,14
14359,708,626,16
14360,626,708,17
14361,709,626,36
14362,626,709,36
14363,710,626,19
14364,626,710,20
14365,711,626,12
14366,626,711,11
14367,137,626,62
14368,626,137,62
14369,712,626,6
14370,626,712,5
14371,713,626,10
14372,626,713,11
14373,714,626,28
14374,626,714,23
14375,715,626,27
14376,626,715,32
14377,396,626,31
14378,626,396,32
14379,352,626,34
14380,626,352,35
14381,716,626,14
14382,626,716,14
14383,351,627,26
14384,627,351,26
14385,137,627,37
14386,627,137,36
14387,138,627,3
14388,627,138,3
14389,224,627,2
14390,627,224,2
14391,156,627,3
14392,627,156,3
14393,384,394,1
14394,26,394,15
14395,394,26,16
14396,351,394,35
14397,394,351,35
14398,137,394,36
14399,394,137,35
14400,352,394,8
14401,394,352,8
14402,224,394,1
14403,394,224,1
14404,1,137,9
14405,137,1,12
14406,2,137,20
14407,137,2,22
14408,93,137,1
14409,137,93,1
14410,237,137,2
14411,137,237,2
14412,95,137,3
14413,137,95,4
14414,96,137,11
14415,137,96,11
14416,383,137,4
14417,137,383,4
14418,241,137,19
14419,137,241,19
14420,97,137,126
14421,137,97,126
14422,99,137,8
14423,137,99,8
14424,385,137,1
14425,137,385,1
14426,101,137,36
14427,137,101,37
14428,105,137,20
14429,137,105,20
14430,37,137,41
14431,137,37,43
14432,64,137,6
14433,137,64,6
14434,6,137,42
14435,137,6,42
14436,73,137,9
14437,137,73,9
14438,108,137,4
14439,7,137,30
14440,137,7,30
14441,8,137,2
14442,137,8,2
14443,111,137,3
14444,137,111,3
14445,66,137,1
14446,9,137,12
14447,137,9,12
14448,257,137,18
14449,137,257,18
14450,120,137,6
14451,137,120,6
14452,40,137,4
14453,259,137,1
14454,16,137,10
14455,137,16,10
14456,18,137,2
14457,137,18,2
14458,20,137,18
14459,137,20,18
14460,24,137,1
14461,137,24,1
14462,25,137,1
14463,137,25,1
14464,127,137,2
14465,137,127,2
14466,128,137,25
14467,137,128,25
14468,392,137,6
14469,137,392,6
14470,129,137,14
14471,137,129,14
14472,130,137,2
14473,137,130,2
14474,26,137,56
14475,137,26,57
14476,680,137,51
14477,137,680,50
14478,717,137,12
14479,137,717,12
14480,706,137,17
14481,137,706,16
14482,351,137,157
14483,137,351,153
14484,626,137,62
14485,137,626,62
14486,718,137,4
14487,137,718,4
14488,707,137,1
14489,137,707,1
14490,708,137,45
14491,137,708,45
14492,699,137,15
14493,137,699,15
14494,700,137,24
14495,137,700,23
14496,627,137,36
14497,137,627,37
14498,719,137,12
14499,137,719,12
14500,394,137,35
14501,137,394,36
14502,698,137,15
14503,137,698,15
14504,727,137,1
14505,137,727,1
14506,709,137,1
14507,137,709,1
14508,720,137,5
14509,137,720,4
14510,701,137,25
14511,137,701,26
14512,703,137,27
14513,137,703,27
14514,722,137,11
14515,137,722,11
14516,723,137,5
14517,137,723,10
14518,713,137,1
14519,137,713,1
14520,704,137,18
14521,137,704,14
14522,357,137,142
14523,137,357,139
14524,724,137,6
14525,137,724,6
14526,715,137,1
14527,137,715,1
14528,396,137,91
14529,137,396,90
14530,352,137,179
14531,137,352,174
14532,138,137,18
14533,137,138,18
14534,366,137,7
14535,137,366,7
14536,139,137,18
14537,137,139,18
14538,343,137,1
14539,137,343,1
14540,44,137,23
14541,137,44,23
14542,313,137,2
14543,137,313,2
14544,140,137,3
14545,137,140,3
14546,141,137,1
14547,137,141,1
14548,142,137,10
14549,137,142,10
14550,45,137,15
14551,137,45,8
14552,143,137,7
14553,137,143,7
14554,27,137,7
14555,137,27,7
14556,148,137,5
14557,224,137,35
14558,137,224,35
14559,149,137,27
14560,137,149,27
14561,152,137,9
14562,137,152,11
14563,154,137,5
14564,137,154,5
14565,156,137,32
14566,137,156,33
14567,68,137,16
14568,137,68,17
14569,157,137,3
14570,137,157,3
14571,398,137,1
14572,160,137,88
14573,137,160,89
14574,162,137,3
14575,137,162,3
14576,69,137,19
14577,137,69,19
14578,170,137,6
14579,137,170,6
14580,399,137,3
14581,137,399,3
14582,29,137,16
14583,137,29,17
14584,30,137,5
14585,137,30,6
14586,61,137,6
14587,137,61,6
14588,177,137,13
14589,137,177,13
14590,347,137,1
14591,137,347,1
14592,31,137,29
14593,137,31,29
14594,72,137,62
14595,137,72,61
14596,33,137,12
14597,137,33,15
14598,179,137,10
14599,137,179,10
14600,182,137,1
14601,137,182,2
14602,184,137,7
14603,137,184,7
14604,74,395,2
14605,395,74,2
14606,1,395,4
14607,395,1,4
14608,85,395,2
14609,395,85,2
14610,94,395,2
14611,395,94,2
14612,97,395,8
14613,395,97,8
14614,99,395,2
14615,395,99,2
14616,15,395,5
14617,395,15,5
14618,128,395,8
14619,395,128,8
14620,129,395,6
14621,395,129,6
14622,26,395,8
14623,395,26,8
14624,131,395,2
14625,395,131,2
14626,351,395,36
14627,395,351,35
14628,357,395,13
14629,395,357,13
14630,352,395,16
14631,395,352,16
14632,138,395,14
14633,395,138,14
14634,366,395,6
14635,395,366,6
14636,139,395,11
14637,395,139,11
14638,606,395,2
14639,395,606,2
14640,387,395,5
14641,395,387,5
14642,343,395,2
14643,395,343,2
14644,643,395,2
14645,395,643,2
14646,44,395,7
14647,395,44,7
14648,312,395,8
14649,395,312,8
14650,313,395,4
14651,395,313,4
14652,143,395,3
14653,395,143,3
14654,27,395,2
14655,395,27,2
14656,224,395,8
14657,395,224,8
14658,156,395,4
14659,395,156,4
14660,68,395,2
14661,395,68,2
14662,33,395,4
14663,395,33,4
14664,179,395,4
14665,395,179,4
14666,97,357,31
14667,357,97,30
14668,384,357,4
14669,357,384,4
14670,342,357,2
14671,357,342,2
14672,26,357,32
14673,357,26,32
14674,351,357,109
14675,357,351,108
14676,137,357,139
14677,357,137,142
14678,395,357,13
14679,357,395,13
14680,352,357,13
14681,357,352,13
14682,138,357,7
14683,357,138,7
14684,366,357,2
14685,357,366,2
14686,139,357,7
14687,357,139,7
14688,643,357,2
14689,357,643,2
14690,224,357,4
14691,357,224,4
14692,152,357,1
14693,357,152,1
14694,156,357,2
14695,357,156,2
14696,160,357,4
14697,357,160,4
14698,401,357,21
14699,357,401,21
14700,31,357,10
14701,357,31,10
14702,72,357,5
14703,357,72,5
14704,179,357,2
14705,357,179,2
14706,101,396,5
14707,396,101,5
14708,6,396,1
14709,396,6,1
14710,717,396,30
14711,396,717,20
14712,705,396,13
14713,396,705,12
14714,351,396,25
14715,396,351,25
14716,626,396,32
14717,396,626,31
14718,725,396,37
14719,396,725,41
14720,726,396,9
14721,396,726,6
14722,719,396,15
14723,396,719,16
14724,727,396,12
14725,396,727,12
14726,720,396,9
14727,396,720,10
14728,137,396,90
14729,396,137,91
14730,728,396,11
14731,396,728,10
14732,714,396,11
14733,396,714,12
14734,352,396,15
14735,396,352,15
14736,729,396,6
14737,396,729,14
14738,138,396,2
14739,396,138,2
14740,97,352,21
14741,352,97,22
14742,128,352,6
14743,352,128,6
14744,26,352,20
14745,352,26,19
14746,680,352,21
14747,352,680,20
14748,351,352,70
14749,352,351,71
14750,626,352,35
14751,352,626,34
14752,707,352,20
14753,352,707,20
14754,708,352,8
14755,352,708,9
14756,394,352,8
14757,352,394,8
14758,710,352,20
14759,352,710,19
14760,711,352,17
14761,352,711,16
14762,721,352,8
14763,352,721,10
14764,137,352,174
14765,352,137,179
14766,395,352,16
14767,352,395,16
14768,730,352,12
14769,352,730,10
14770,713,352,13
14771,352,713,14
14772,357,352,13
14773,352,357,13
14774,396,352,15
14775,352,396,15
14776,138,352,3
14777,352,138,3
14778,139,352,3
14779,352,139,3
14780,224,352,5
14781,352,224,5
14782,152,352,1
14783,352,152,2
14784,156,352,1
14785,352,156,1
14786,159,352,1
14787,160,352,6
14788,352,160,5
14789,31,352,6
14790,352,31,6
14791,87,138,2
14792,138,87,2
14793,95,138,2
14794,138,95,2
14795,239,138,3
14796,138,239,3
14797,96,138,1
14798,138,96,2
14799,371,138,3
14800,138,371,3
14801,241,138,8
14802,138,241,8
14803,97,138,20
14804,138,97,20
14805,217,138,1
14806,138,217,1
14807,99,138,1
14808,138,99,1
14809,101,138,9
14810,138,101,9
14811,427,138,6
14812,138,427,6
14813,344,138,7
14814,138,344,7
14815,363,138,1
14816,138,363,1
14817,5,138,3
14818,138,5,4
14819,336,138,4
14820,138,336,4
14821,64,138,2
14822,138,64,2
14823,6,138,13
14824,138,6,12
14825,73,138,7
14826,138,73,7
14827,7,138,15
14828,138,7,15
14829,110,138,1
14830,111,138,2
14831,138,111,2
14832,9,138,1
14833,257,138,4
14834,138,257,4
14835,495,138,3
14836,138,495,3
14837,120,138,3
14838,138,120,3
14839,15,138,7
14840,138,15,7
14841,18,138,3
14842,138,18,3
14843,24,138,2
14844,138,24,2
14845,132,138,3
14846,138,132,3
14847,26,138,20
14848,138,26,20
14849,339,138,6
14850,138,339,6
14851,680,138,7
14852,138,680,7
14853,351,138,9
14854,138,351,9
14855,708,138,3
14856,138,708,3
14857,627,138,3
14858,138,627,3
14859,137,138,18
14860,138,137,18
14861,395,138,14
14862,138,395,14
14863,357,138,7
14864,138,357,7
14865,396,138,2
14866,138,396,2
14867,352,138,3
14868,138,352,3
14869,139,138,7
14870,138,139,8
14871,606,138,1
14872,138,606,1
14873,44,138,37
14874,138,44,37
14875,224,138,3
14876,138,224,3
14877,149,138,2
14878,138,149,2
14879,68,138,1
14880,280,138,2
14881,138,280,2
14882,283,138,2
14883,138,283,2
14884,159,138,14
14885,138,159,14
14886,330,138,5
14887,138,330,5
14888,160,138,15
14889,138,160,15
14890,318,138,11
14891,138,318,11
14892,340,138,4
14893,138,340,4
14894,69,138,3
14895,138,69,3
14896,401,138,2
14897,138,401,2
14898,175,138,2
14899,138,175,2
14900,176,138,2
14901,138,176,2
14902,354,138,5
14903,138,354,5
14904,177,138,8
14905,138,177,8
14906,356,138,3
14907,138,356,3
14908,347,138,3
14909,138,347,3
14910,32,138,12
14911,138,32,12
14912,33,138,14
14913,138,33,14
14914,179,138,4
14915,138,179,4
14916,288,138,4
14917,138,288,4
14918,95,366,2
14919,366,95,2
14920,239,366,3
14921,366,239,3
14922,603,366,1
14923,217,366,6
14924,366,217,7
14925,244,366,3
14926,366,244,3
14927,37,366,3
14928,366,37,3
14929,363,366,4
14930,366,363,4
14931,5,366,10
14932,366,5,9
14933,336,366,30
14934,366,336,30
14935,6,366,10
14936,366,6,10
14937,109,366,6
14938,366,109,5
14939,8,366,5
14940,366,8,5
14941,9,366,1
14942,366,9,1
14943,257,366,2
14944,366,257,2
14945,120,366,4
14946,366,120,4
14947,305,366,4
14948,366,305,4
14949,12,366,2
14950,366,12,2
14951,122,366,7
14952,366,122,7
14953,15,366,9
14954,366,15,9
14955,124,366,2
14956,366,124,2
14957,20,366,2
14958,366,20,2
14959,380,366,2
14960,366,380,2
14961,24,366,4
14962,366,24,4
14963,132,366,2
14964,366,132,2
14965,261,366,1
14966,339,366,7
14967,366,339,7
14968,351,366,2
14969,366,351,2
14970,137,366,7
14971,366,137,7
14972,395,366,6
14973,366,395,6
14974,357,366,2
14975,366,357,2
14976,44,366,23
14977,366,44,25
14978,149,366,4
14979,366,149,4
14980,151,366,1
14981,366,151,1
14982,152,366,1
14983,366,152,1
14984,157,366,3
14985,366,157,3
14986,330,366,2
14987,366,330,2
14988,318,366,2
14989,366,318,2
14990,166,366,1
14991,170,366,2
14992,366,170,2
14993,212,366,2
14994,366,212,2
14995,176,366,2
14996,366,176,2
14997,354,366,4
14998,366,354,4
14999,347,366,2
15000,366,347,2
15001,32,366,16
15002,366,32,16
15003,33,366,10
15004,366,33,10
15005,179,366,3
15006,366,179,3
15007,1,139,18
15008,139,1,17
15009,216,139,7
15010,139,216,7
15011,87,139,5
15012,139,87,5
15013,237,139,1
15014,139,237,1
15015,239,139,2
15016,139,239,2
15017,96,139,4
15018,139,96,4
15019,241,139,7
15020,139,241,7
15021,97,139,8
15022,139,97,8
15023,101,139,11
15024,139,101,11
15025,102,139,4
15026,139,102,4
15027,360,139,2
15028,139,360,2
15029,103,139,2
15030,139,103,2
15031,344,139,7
15032,139,344,7
15033,37,139,8
15034,139,37,8
15035,4,139,3
15036,139,4,3
15037,363,139,2
15038,139,363,2
15039,336,139,5
15040,139,336,5
15041,64,139,7
15042,139,64,7
15043,6,139,23
15044,139,6,23
15045,7,139,20
15046,139,7,20
15047,110,139,4
15048,139,110,4
15049,65,139,4
15050,139,65,4
15051,8,139,2
15052,139,8,2
15053,111,139,2
15054,139,111,2
15055,75,139,2
15056,139,75,2
15057,115,139,4
15058,139,115,4
15059,9,139,5
15060,139,9,5
15061,257,139,3
15062,139,257,3
15063,120,139,9
15064,139,120,9
15065,586,139,2
15066,139,586,2
15067,40,139,11
15068,139,40,11
15069,10,139,2
15070,139,10,2
15071,11,139,8
15072,139,11,8
15073,12,139,5
15074,139,12,4
15075,306,139,2
15076,139,306,2
15077,122,139,3
15078,139,122,3
15079,123,139,3
15080,139,123,3
15081,15,139,9
15082,139,15,9
15083,16,139,6
15084,139,16,6
15085,124,139,2
15086,139,124,2
15087,125,139,2
15088,139,125,2
15089,308,139,2
15090,139,308,2
15091,18,139,4
15092,139,18,4
15093,19,139,2
15094,139,19,2
15095,309,139,9
15096,139,309,9
15097,20,139,5
15098,139,20,5
15099,21,139,2
15100,139,21,2
15101,22,139,2
15102,139,22,2
15103,128,139,3
15104,139,128,3
15105,130,139,2
15106,139,130,2
15107,132,139,2
15108,139,132,2
15109,134,139,2
15110,139,134,2
15111,263,139,1
15112,139,263,1
15113,26,139,23
15114,139,26,22
15115,339,139,15
15116,139,339,16
15117,351,139,9
15118,139,351,9
15119,137,139,18
15120,139,137,18
15121,395,139,11
15122,139,395,11
15123,357,139,7
15124,139,357,7
15125,352,139,3
15126,139,352,3
15127,138,139,8
15128,139,138,7
15129,562,139,3
15130,139,562,3
15131,643,139,4
15132,139,643,4
15133,44,139,43
15134,139,44,45
15135,142,139,3
15136,139,142,3
15137,67,139,2
15138,139,67,2
15139,224,139,5
15140,139,224,5
15141,149,139,8
15142,139,149,8
15143,78,139,2
15144,139,78,2
15145,152,139,1
15146,139,152,1
15147,154,139,3
15148,139,154,3
15149,156,139,2
15150,139,156,2
15151,68,139,3
15152,139,68,3
15153,282,139,2
15154,139,282,2
15155,157,139,1
15156,139,157,1
15157,283,139,3
15158,139,283,3
15159,159,139,4
15160,139,159,4
15161,160,139,12
15162,139,160,12
15163,318,139,5
15164,139,318,5
15165,163,139,1
15166,139,163,1
15167,69,139,5
15168,139,69,5
15169,61,139,4
15170,139,61,4
15171,353,139,2
15172,139,353,2
15173,175,139,7
15174,139,175,7
15175,373,139,2
15176,139,373,2
15177,176,139,6
15178,139,176,6
15179,354,139,3
15180,139,354,3
15181,287,139,4
15182,139,287,4
15183,177,139,9
15184,139,177,9
15185,319,139,2
15186,139,319,2
15187,356,139,5
15188,139,356,5
15189,347,139,5
15190,139,347,5
15191,31,139,9
15192,139,31,9
15193,72,139,8
15194,139,72,8
15195,32,139,26
15196,139,32,26
15197,33,139,23
15198,139,33,23
15199,179,139,10
15200,139,179,10
15201,288,139,4
15202,139,288,4
15203,180,139,1
15204,139,180,1
15205,1,312,6
15206,312,1,6
15207,216,312,7
15208,312,216,7
15209,87,312,6
15210,312,87,6
15211,239,312,4
15212,312,239,4
15213,371,312,2
15214,312,371,2
15215,101,312,4
15216,312,101,4
15217,344,312,7
15218,312,344,7
15219,5,312,3
15220,312,5,3
15221,8,312,2
15222,312,8,2
15223,111,312,2
15224,312,111,2
15225,115,312,2
15226,312,115,2
15227,120,312,12
15228,312,120,12
15229,586,312,2
15230,312,586,2
15231,11,312,4
15232,312,11,4
15233,12,312,7
15234,312,12,7
15235,122,312,4
15236,312,122,4
15237,15,312,10
15238,312,15,10
15239,124,312,3
15240,312,124,3
15241,308,312,3
15242,312,308,3
15243,18,312,3
15244,312,18,3
15245,19,312,3
15246,312,19,3
15247,309,312,8
15248,312,309,8
15249,380,312,2
15250,312,380,2
15251,21,312,4
15252,312,21,4
15253,126,312,2
15254,312,126,2
15255,128,312,8
15256,312,128,8
15257,132,312,4
15258,312,132,4
15259,339,312,5
15260,312,339,5
15261,395,312,8
15262,312,395,8
15263,140,312,3
15264,312,140,3
15265,142,312,3
15266,312,142,3
15267,67,312,2
15268,312,67,2
15269,146,312,2
15270,312,146,2
15271,224,312,4
15272,312,224,4
15273,149,312,6
15274,312,149,6
15275,154,312,5
15276,312,154,5
15277,156,312,2
15278,312,156,2
15279,68,312,4
15280,312,68,4
15281,157,312,2
15282,312,157,2
15283,159,312,3
15284,312,159,3
15285,160,312,8
15286,312,160,8
15287,175,312,4
15288,312,175,4
15289,176,312,2
15290,312,176,2
15291,177,312,6
15292,312,177,6
15293,319,312,3
15294,312,319,3
15295,356,312,5
15296,312,356,5
15297,347,312,4
15298,312,347,4
15299,33,312,24
15300,312,33,24
15301,179,312,3
15302,312,179,3
15303,216,387,2
15304,387,216,2
15305,237,387,2
15306,387,237,2
15307,96,387,1
15308,241,387,3
15309,387,241,3
15310,97,387,2
15311,387,97,2
15312,217,387,2
15313,387,217,2
15314,101,387,2
15315,387,101,2
15316,344,387,5
15317,387,344,5
15318,5,387,1
15319,387,5,1
15320,6,387,13
15321,387,6,14
15322,7,387,14
15323,387,7,14
15324,75,387,2
15325,387,75,2
15326,9,387,2
15327,387,9,2
15328,495,387,3
15329,387,495,3
15330,120,387,7
15331,387,120,7
15332,306,387,2
15333,387,306,2
15334,15,387,3
15335,387,15,3
15336,309,387,2
15337,387,309,2
15338,21,387,2
15339,387,21,2
15340,126,387,1
15341,387,126,1
15342,132,387,3
15343,387,132,3
15344,26,387,4
15345,387,26,4
15346,339,387,2
15347,387,339,2
15348,395,387,5
15349,387,395,5
15350,44,387,22
15351,387,44,22
15352,313,387,1
15353,224,387,3
15354,387,224,3
15355,78,387,3
15356,387,78,3
15357,68,387,2
15358,387,68,2
15359,160,387,4
15360,387,160,4
15361,175,387,2
15362,387,175,2
15363,176,387,4
15364,387,176,4
15365,354,387,3
15366,387,354,3
15367,177,387,3
15368,387,177,3
15369,356,387,2
15370,387,356,2
15371,347,387,4
15372,387,347,4
15373,32,387,8
15374,387,32,8
15375,33,387,11
15376,387,33,11
15377,179,387,2
15378,387,179,2
15379,74,44,5
15380,44,74,5
15381,80,44,8
15382,44,80,8
15383,1,44,28
15384,44,1,29
15385,2,44,20
15386,44,2,19
15387,216,44,6
15388,44,216,6
15389,3,44,11
15390,44,3,11
15391,89,44,8
15392,44,89,8
15393,479,44,2
15394,44,479,2
15395,92,44,5
15396,44,92,5
15397,94,44,8
15398,44,94,8
15399,95,44,4
15400,44,95,3
15401,239,44,1
15402,44,239,1
15403,379,44,6
15404,44,379,6
15405,96,44,25
15406,44,96,27
15407,241,44,8
15408,44,241,8
15409,97,44,34
15410,44,97,33
15411,553,44,1
15412,44,553,1
15413,217,44,5
15414,44,217,4
15415,244,44,2
15416,44,244,2
15417,99,44,22
15418,44,99,22
15419,101,44,24
15420,44,101,24
15421,102,44,3
15422,44,102,3
15423,105,44,6
15424,44,105,5
15425,37,44,48
15426,44,37,47
15427,4,44,8
15428,44,4,8
15429,363,44,5
15430,44,363,5
15431,38,44,8
15432,44,38,8
15433,5,44,1
15434,44,5,1
15435,64,44,16
15436,44,64,16
15437,6,44,40
15438,44,6,39
15439,73,44,15
15440,44,73,14
15441,109,44,1
15442,44,109,1
15443,7,44,43
15444,44,7,43
15445,8,44,5
15446,44,8,5
15447,9,44,35
15448,44,9,34
15449,257,44,6
15450,44,257,6
15451,117,44,6
15452,44,117,6
15453,258,44,2
15454,44,258,2
15455,40,44,26
15456,44,40,26
15457,11,44,5
15458,44,11,5
15459,12,44,4
15460,44,12,4
15461,122,44,2
15462,44,122,2
15463,15,44,6
15464,44,15,6
15465,16,44,14
15466,44,16,14
15467,124,44,2
15468,44,124,2
15469,309,44,1
15470,20,44,12
15471,44,20,12
15472,24,44,6
15473,44,24,6
15474,260,44,1
15475,44,260,1
15476,128,44,7
15477,44,128,8
15478,129,44,31
15479,44,129,32
15480,130,44,4
15481,44,130,4
15482,132,44,5
15483,44,132,5
15484,133,44,7
15485,44,133,7
15486,134,44,5
15487,44,134,5
15488,263,44,1
15489,44,263,1
15490,26,44,43
15491,44,26,43
15492,339,44,5
15493,44,339,5
15494,137,44,23
15495,44,137,23
15496,395,44,7
15497,44,395,7
15498,589,44,7
15499,44,589,7
15500,138,44,37
15501,44,138,37
15502,366,44,25
15503,44,366,23
15504,139,44,45
15505,44,139,43
15506,606,44,7
15507,44,606,7
15508,387,44,22
15509,44,387,22
15510,343,44,29
15511,44,343,29
15512,643,44,14
15513,44,643,15
15514,313,44,40
15515,44,313,40
15516,732,44,7
15517,44,732,7
15518,141,44,2
15519,44,141,2
15520,142,44,8
15521,44,142,8
15522,45,44,8
15523,44,45,8
15524,143,44,19
15525,44,143,20
15526,314,44,4
15527,44,314,4
15528,543,44,1
15529,27,44,8
15530,44,27,8
15531,146,44,5
15532,44,146,5
